"Reporter.Name"	"allData.replica1"	"allData.replica2"
"348578"	"tcruzi-mutagenesis-scan-20543"	36654.09	28658.1
"348579"	"tcruzi-mutagenesis-scan-20544"	32376.64	24400.21
"348580"	"tcruzi-mutagenesis-scan-20545"	39967.8	32083.26
"348581"	"tcruzi-mutagenesis-scan-20546"	34839.65	24756.67
"348582"	"tcruzi-mutagenesis-scan-20547"	33461.78	25442.49
"348583"	"tcruzi-mutagenesis-scan-20548"	32615.82	26382.28
"348584"	"tcruzi-mutagenesis-scan-20549"	36662.33	26803.04
"348585"	"tcruzi-mutagenesis-scan-20550"	35074.67	24000.21
"348586"	"tcruzi-mutagenesis-scan-20551"	824.96	475.03
"348587"	"tcruzi-mutagenesis-scan-20552"	173.73	133.81
"348588"	"tcruzi-mutagenesis-scan-20553"	128.37	143.13
"348589"	"tcruzi-mutagenesis-scan-20554"	215.55	423.03
"348590"	"tcruzi-mutagenesis-scan-20555"	268.89	197.43
"348591"	"tcruzi-mutagenesis-scan-20556"	140.91	73.84
"348592"	"tcruzi-mutagenesis-scan-20557"	156.58	83.43
"348593"	"tcruzi-mutagenesis-scan-20558"	112.67	87.42
"348594"	"tcruzi-mutagenesis-scan-20559"	176.18	81.32
"348595"	"tcruzi-mutagenesis-scan-20560"	389.46	360.13
"348596"	"tcruzi-mutagenesis-scan-20561"	628.59	812.08
"348597"	"tcruzi-mutagenesis-scan-20562"	409.31	307.48
"348598"	"tcruzi-mutagenesis-scan-20563"	335.96	602.03
"348599"	"tcruzi-mutagenesis-scan-20564"	753.83	487.76
"348600"	"tcruzi-mutagenesis-scan-20565"	537.91	650.56
"348601"	"tcruzi-mutagenesis-scan-20566"	624.06	653.31
"348602"	"tcruzi-mutagenesis-scan-20567"	685.28	648.53
"348603"	"tcruzi-mutagenesis-scan-20568"	704.28	694.68
"348604"	"tcruzi-mutagenesis-scan-20569"	1687.48	1195.01
"348605"	"tcruzi-mutagenesis-scan-20570"	1760.16	966.19
"348606"	"tcruzi-mutagenesis-scan-20571"	920.72	423.23
"348607"	"tcruzi-mutagenesis-scan-20572"	1003.33	508.63
"348608"	"tcruzi-mutagenesis-scan-20573"	1086.16	619.77
"348609"	"tcruzi-mutagenesis-scan-20574"	1445.43	764.15
"348610"	"tcruzi-mutagenesis-scan-20575"	947.26	1107.91
"348611"	"tcruzi-mutagenesis-scan-20576"	594.2	386.25
"348612"	"tcruzi-mutagenesis-scan-20577"	535.53	303.27
"348613"	"tcruzi-mutagenesis-scan-20578"	15369.4	11711.25
"348614"	"tcruzi-mutagenesis-scan-20579"	20125.99	18032.68
"348615"	"tcruzi-mutagenesis-scan-20580"	33187.46	28435.35
"348616"	"tcruzi-mutagenesis-scan-20581"	34946.11	28205.71
"348617"	"tcruzi-mutagenesis-scan-20582"	30197.97	25536.15
"348618"	"tcruzi-mutagenesis-scan-20583"	37615.48	30271.32
"348619"	"tcruzi-mutagenesis-scan-20584"	36498.1	27251.28
"348620"	"tcruzi-mutagenesis-scan-20585"	32771.62	26686.11
"348621"	"tcruzi-mutagenesis-scan-20586"	37868.91	27392.33
"348622"	"tcruzi-mutagenesis-scan-20587"	33868.53	27470.23
"348623"	"tcruzi-mutagenesis-scan-20588"	36334.88	26263.2
"348624"	"tcruzi-mutagenesis-scan-20589"	32955.32	25114.88
"348625"	"tcruzi-mutagenesis-scan-20590"	35897.57	27113.33
"348626"	"tcruzi-mutagenesis-scan-20591"	29219.13	20140.01
"348627"	"tcruzi-mutagenesis-scan-20592"	25876.59	16966.97
"348628"	"tcruzi-mutagenesis-scan-20593"	9934.64	6815.78
"348629"	"tcruzi-mutagenesis-scan-20594"	12506.38	7347.63
"348630"	"tcruzi-mutagenesis-scan-20595"	29209.39	21218.74
"348631"	"tcruzi-mutagenesis-scan-20596"	32552.69	24086.6
"348632"	"tcruzi-mutagenesis-scan-20597"	33059.1	25013
"348633"	"tcruzi-mutagenesis-scan-20598"	28914.85	23137.38
"348634"	"tcruzi-mutagenesis-scan-20599"	31920.67	23679.37
"348635"	"tcruzi-mutagenesis-scan-20600"	11864.05	9916.1
"348636"	"tcruzi-mutagenesis-scan-20601"	10490.4	8433.29
"348637"	"tcruzi-mutagenesis-scan-20602"	13299.98	10038.8
"348638"	"tcruzi-mutagenesis-scan-20603"	21087.16	17365.85
"348639"	"tcruzi-mutagenesis-scan-20604"	9657.18	6647.96
"348640"	"tcruzi-mutagenesis-scan-20605"	44096.85	27639.87
"348641"	"tcruzi-mutagenesis-scan-20606"	33436.04	23912.23
"348642"	"tcruzi-mutagenesis-scan-20607"	34901.56	24858.41
"348643"	"tcruzi-mutagenesis-scan-20608"	34716.2	24550.65
"348644"	"tcruzi-mutagenesis-scan-20609"	32775.14	22460.91
"348645"	"tcruzi-mutagenesis-scan-20610"	30502.58	24126.96
"348646"	"tcruzi-mutagenesis-scan-20611"	27330.27	22367.63
"348647"	"tcruzi-mutagenesis-scan-20612"	31332.66	23706.79
"348648"	"tcruzi-mutagenesis-scan-20613"	33249.43	23624.04
"348649"	"tcruzi-mutagenesis-scan-20614"	32489.59	22591.86
"348650"	"tcruzi-mutagenesis-scan-20615"	26199.72	23116.72
"348651"	"tcruzi-mutagenesis-scan-20616"	31487.62	23090.81
"348652"	"tcruzi-mutagenesis-scan-20617"	29388.86	22743.7
"348653"	"tcruzi-mutagenesis-scan-20618"	25121.33	14760.21
"348654"	"tcruzi-mutagenesis-scan-20619"	38908.9	26741.68
"348655"	"tcruzi-mutagenesis-scan-20620"	35547.45	26485.41
"348656"	"tcruzi-mutagenesis-scan-20621"	31925.82	22098.23
"348657"	"tcruzi-mutagenesis-scan-20622"	29312.06	23425.32
"348658"	"tcruzi-mutagenesis-scan-20623"	7253.21	3639.53
"348659"	"tcruzi-mutagenesis-scan-20624"	10347.58	7013.16
"348660"	"tcruzi-mutagenesis-scan-20625"	43446.16	28759.75
"348661"	"tcruzi-mutagenesis-scan-20626"	36478.22	26595.59
"348662"	"tcruzi-mutagenesis-scan-20627"	292.46	130.85
"348663"	"tcruzi-mutagenesis-scan-20628"	455.33	211.84
"348664"	"tcruzi-mutagenesis-scan-20629"	914.62	643.54
"348665"	"tcruzi-mutagenesis-scan-20630"	449.2	292.11
"348666"	"tcruzi-mutagenesis-scan-20631"	625.61	341.08
"348667"	"tcruzi-mutagenesis-scan-20632"	1193.9	618.38
"348668"	"tcruzi-mutagenesis-scan-20633"	40506.4	27807.47
"348669"	"tcruzi-mutagenesis-scan-20634"	35325.82	25676.9
"348670"	"tcruzi-mutagenesis-scan-20635"	13779.04	8799.96
"348671"	"tcruzi-mutagenesis-scan-20636"	31664.04	23865.99
"348672"	"tcruzi-mutagenesis-scan-20637"	33016.15	24350.15
"348673"	"tcruzi-mutagenesis-scan-20638"	39515.01	25428.28
"348674"	"tcruzi-mutagenesis-scan-20639"	23646.2	18044.85
"348675"	"tcruzi-mutagenesis-scan-20640"	33522.51	24518.32
"348676"	"tcruzi-mutagenesis-scan-20641"	34264.69	25416.58
"348677"	"tcruzi-mutagenesis-scan-20642"	31239	23875.87
"348678"	"tcruzi-mutagenesis-scan-20643"	329.23	226.82
"348679"	"tcruzi-mutagenesis-scan-20644"	406.93	261.26
"348680"	"tcruzi-mutagenesis-scan-20645"	258.34	251.15
"348681"	"tcruzi-mutagenesis-scan-20646"	237.02	292.14
"348682"	"tcruzi-mutagenesis-scan-20647"	609.4	416.38
"348683"	"tcruzi-mutagenesis-scan-20648"	141.71	194.16
"348684"	"tcruzi-mutagenesis-scan-20649"	405.68	308.67
"348685"	"tcruzi-mutagenesis-scan-20650"	211.8	159.27
"348686"	"tcruzi-mutagenesis-scan-20651"	298.08	182.32
"348687"	"tcruzi-mutagenesis-scan-20652"	8194	7553.12
"348688"	"tcruzi-mutagenesis-scan-20653"	377.65	274.86
"348689"	"tcruzi-mutagenesis-scan-20654"	903.65	498.78
"348690"	"tcruzi-mutagenesis-scan-20655"	427.56	340.15
"348691"	"tcruzi-mutagenesis-scan-20656"	130.8	148.33
"348692"	"tcruzi-mutagenesis-scan-20657"	34707.14	29157.74
"348693"	"tcruzi-mutagenesis-scan-20658"	34098.2	27359.01
"348694"	"tcruzi-mutagenesis-scan-20659"	29924.41	23776.53
"348695"	"tcruzi-mutagenesis-scan-20660"	36847.92	29800.2
"348696"	"tcruzi-mutagenesis-scan-20661"	28293.95	21804.28
"348697"	"tcruzi-mutagenesis-scan-20662"	27744.92	21199.52
"348698"	"tcruzi-mutagenesis-scan-20663"	33023.03	25720.25
"348699"	"tcruzi-mutagenesis-scan-20664"	15010.34	10931.3
"348700"	"tcruzi-mutagenesis-scan-20665"	28367.83	23153.18
"348701"	"tcruzi-mutagenesis-scan-20666"	10584.31	13057.14
"348702"	"tcruzi-mutagenesis-scan-20667"	25848.44	19492.95
"348703"	"tcruzi-mutagenesis-scan-20668"	33097.24	25404.66
"348704"	"tcruzi-mutagenesis-scan-20669"	37217.2	28925.34
"348705"	"tcruzi-mutagenesis-scan-20670"	32842.71	25121.7
"348706"	"tcruzi-mutagenesis-scan-20671"	29067.3	21405.59
"348707"	"tcruzi-mutagenesis-scan-20672"	26450.4	17414.75
"348708"	"tcruzi-mutagenesis-scan-20673"	41953.25	27845.65
"348709"	"tcruzi-mutagenesis-scan-20674"	37201.11	24495.25
"348710"	"tcruzi-mutagenesis-scan-20675"	5682.43	3577.55
"348711"	"tcruzi-mutagenesis-scan-20676"	33768.54	26530.83
"348712"	"tcruzi-mutagenesis-scan-20677"	290.32	212.3
"348713"	"tcruzi-mutagenesis-scan-20678"	679.4	484.48
"348714"	"tcruzi-mutagenesis-scan-20679"	1111.89	613.72
"348715"	"tcruzi-mutagenesis-scan-20680"	33070.89	28095.88
"348716"	"tcruzi-mutagenesis-scan-20681"	23354.07	19455.82
"348717"	"tcruzi-mutagenesis-scan-20682"	30938.24	22549.21
"348718"	"tcruzi-mutagenesis-scan-20683"	36302.32	24590.2
"348719"	"tcruzi-mutagenesis-scan-20684"	32226.21	25085.1
"348720"	"tcruzi-mutagenesis-scan-20685"	3241.92	2887.96
"348721"	"tcruzi-mutagenesis-scan-20686"	20804.6	14877.48
"348722"	"tcruzi-mutagenesis-scan-20687"	19147.68	16350.49
"348723"	"tcruzi-mutagenesis-scan-20688"	4039.61	1559.35
"348724"	"tcruzi-mutagenesis-scan-20689"	1117.74	679.9
"348725"	"tcruzi-mutagenesis-scan-20690"	11661.66	10199.68
"348726"	"tcruzi-mutagenesis-scan-20691"	13209.74	8224.59
"348727"	"tcruzi-mutagenesis-scan-20692"	2077.42	898.14
"348728"	"tcruzi-mutagenesis-scan-20693"	554.43	459.94
"348729"	"tcruzi-mutagenesis-scan-20694"	752.06	433.62
"348730"	"tcruzi-mutagenesis-scan-20695"	343.78	164.02
"348731"	"tcruzi-mutagenesis-scan-20696"	12591.71	8893.45
"348732"	"tcruzi-mutagenesis-scan-20697"	13075.96	7858.42
"348733"	"tcruzi-mutagenesis-scan-20698"	8266.71	5868.78
"348734"	"tcruzi-mutagenesis-scan-20699"	8940.69	8480.04
"348735"	"tcruzi-mutagenesis-scan-20700"	28107.78	21121.06
"348736"	"tcruzi-mutagenesis-scan-20701"	27959.08	21455.79
"348737"	"tcruzi-mutagenesis-scan-20702"	27566.16	20539.41
"348738"	"tcruzi-mutagenesis-scan-20703"	20892.68	17320.04
"348739"	"tcruzi-mutagenesis-scan-20704"	30944.26	24474.41
"348740"	"tcruzi-mutagenesis-scan-20705"	24597.82	19010.74
"348741"	"tcruzi-mutagenesis-scan-20706"	24735.44	17405.53
"348742"	"tcruzi-mutagenesis-scan-20707"	24715.96	21379.62
"348743"	"tcruzi-mutagenesis-scan-20708"	27229.69	19229.01
"348744"	"tcruzi-mutagenesis-scan-20709"	852.68	515.41
"348745"	"tcruzi-mutagenesis-scan-20710"	2620.23	2508.94
"348746"	"tcruzi-mutagenesis-scan-20711"	817.18	603.69
"348747"	"tcruzi-mutagenesis-scan-20712"	10685.63	8211.76
"348748"	"tcruzi-mutagenesis-scan-20713"	210.68	172.54
"348749"	"tcruzi-mutagenesis-scan-20714"	252.08	159.78
"348750"	"tcruzi-mutagenesis-scan-20715"	427.89	438.39
"348751"	"tcruzi-mutagenesis-scan-20716"	1007.48	954.17
"348752"	"tcruzi-mutagenesis-scan-20717"	995.64	758.6
"348753"	"tcruzi-mutagenesis-scan-20718"	704.15	339.79
"348754"	"tcruzi-mutagenesis-scan-20719"	415.55	278.22
"348755"	"tcruzi-mutagenesis-scan-20720"	231.86	181.1
"348756"	"tcruzi-mutagenesis-scan-20721"	6264.42	6310.53
"348757"	"tcruzi-mutagenesis-scan-20722"	19966.67	13419
"348758"	"tcruzi-mutagenesis-scan-20723"	1627.92	1208.95
"348759"	"tcruzi-mutagenesis-scan-20724"	198.14	164.14
"348760"	"tcruzi-mutagenesis-scan-20725"	32578.92	27308.41
"348761"	"tcruzi-mutagenesis-scan-20726"	26976.47	18747.78
"348762"	"tcruzi-mutagenesis-scan-20727"	36135.23	26273.87
"348763"	"tcruzi-mutagenesis-scan-20728"	31601.87	23956.32
"348764"	"tcruzi-mutagenesis-scan-20729"	40297.14	30569.5
"348765"	"tcruzi-mutagenesis-scan-20730"	29529.93	22794.03
"348766"	"tcruzi-mutagenesis-scan-20731"	27107.2	18537.32
"348767"	"tcruzi-mutagenesis-scan-20732"	33940.13	26549.49
"348768"	"tcruzi-mutagenesis-scan-20733"	13836.8	8810.39
"348769"	"tcruzi-mutagenesis-scan-20734"	28785.42	21425.61
"348770"	"tcruzi-mutagenesis-scan-20735"	10677.77	11521.15
"348771"	"tcruzi-mutagenesis-scan-20736"	24503.94	19131.08
"348772"	"tcruzi-mutagenesis-scan-20737"	31910.66	25584.12
"348773"	"tcruzi-mutagenesis-scan-20738"	32209.91	30196.7
"348774"	"tcruzi-mutagenesis-scan-20739"	39111.1	29436.9
"348775"	"tcruzi-mutagenesis-scan-20740"	33362.42	28069.55
"348776"	"tcruzi-mutagenesis-scan-20741"	36987.25	28983.68
"348777"	"tcruzi-mutagenesis-scan-20742"	17514.19	12443.41
"348778"	"tcruzi-mutagenesis-scan-20743"	38095.59	30159.74
"348779"	"tcruzi-mutagenesis-scan-20744"	731.08	375.53
"348780"	"tcruzi-mutagenesis-scan-20745"	375.65	911.55
"348781"	"tcruzi-mutagenesis-scan-20746"	2117.81	1003.37
"348782"	"tcruzi-mutagenesis-scan-20747"	18820.68	12439.01
"348783"	"tcruzi-mutagenesis-scan-20748"	36767.62	34095.76
"348784"	"tcruzi-mutagenesis-scan-20749"	38322.74	30074.9
"348785"	"tcruzi-mutagenesis-scan-20750"	35311.92	27212.79
"348786"	"tcruzi-mutagenesis-scan-20751"	30094.67	20581.28
"348787"	"tcruzi-mutagenesis-scan-20752"	23417.21	18938.34
"348788"	"tcruzi-mutagenesis-scan-20753"	41247.5	31437.72
"348789"	"tcruzi-mutagenesis-scan-20754"	369.52	201.17
"348790"	"tcruzi-mutagenesis-scan-20755"	702.33	723.27
"348791"	"tcruzi-mutagenesis-scan-20756"	639.34	581.57
"348792"	"tcruzi-mutagenesis-scan-20757"	18576.38	17336.83
"348793"	"tcruzi-mutagenesis-scan-20758"	19235.06	16939.29
"348794"	"tcruzi-mutagenesis-scan-20759"	20783.98	13883.63
"348795"	"tcruzi-mutagenesis-scan-20760"	19215.88	17019.6
"348796"	"tcruzi-mutagenesis-scan-20761"	10698.31	10006.76
"348797"	"tcruzi-mutagenesis-scan-20762"	14612.28	12231.36
"348798"	"tcruzi-mutagenesis-scan-20763"	22398.15	18909.06
"348799"	"tcruzi-mutagenesis-scan-20764"	16639.91	15230.47
"348800"	"tcruzi-mutagenesis-scan-20765"	428.72	321.71
"348801"	"tcruzi-mutagenesis-scan-20766"	397.71	544.55
"348802"	"tcruzi-mutagenesis-scan-20767"	24181.19	20477.73
"348803"	"tcruzi-mutagenesis-scan-20768"	206.48	175.25
"348804"	"tcruzi-mutagenesis-scan-20769"	13192.54	12151.36
"348805"	"tcruzi-mutagenesis-scan-20770"	19039.83	16164.85
"348806"	"tcruzi-mutagenesis-scan-20771"	529.77	491.6
"348807"	"tcruzi-mutagenesis-scan-20772"	136.4	163.24
"348808"	"tcruzi-mutagenesis-scan-20773"	868.7	977.88
"348809"	"tcruzi-mutagenesis-scan-20774"	167.33	210.69
"348810"	"tcruzi-mutagenesis-scan-20775"	535.93	636.2
"348811"	"tcruzi-mutagenesis-scan-20776"	18819.09	17026.8
"348812"	"tcruzi-mutagenesis-scan-20777"	382.04	257.49
"348813"	"tcruzi-mutagenesis-scan-20778"	740.53	323.82
"348814"	"tcruzi-mutagenesis-scan-20779"	1091.58	515.12
"348815"	"tcruzi-mutagenesis-scan-20780"	904.09	888.69
"348816"	"tcruzi-mutagenesis-scan-20781"	888.63	604.85
"348817"	"tcruzi-mutagenesis-scan-20782"	583.9	356.34
"348818"	"tcruzi-mutagenesis-scan-20783"	1172.05	862.56
"348819"	"tcruzi-mutagenesis-scan-20784"	27120.03	23819.11
"348820"	"tcruzi-mutagenesis-scan-20785"	31940.16	23653.42
"348821"	"tcruzi-mutagenesis-scan-20786"	991.71	873.14
"348822"	"tcruzi-mutagenesis-scan-20787"	110.23	106.62
"348823"	"tcruzi-mutagenesis-scan-20788"	208.77	185.91
"348824"	"tcruzi-mutagenesis-scan-20789"	30109.76	23358.92
"348825"	"tcruzi-mutagenesis-scan-20790"	339.16	582.43
"348826"	"tcruzi-mutagenesis-scan-20791"	27813.62	21861.57
"348827"	"tcruzi-mutagenesis-scan-20792"	32974.49	25125.9
"348828"	"tcruzi-mutagenesis-scan-20793"	608.07	585.81
"348829"	"tcruzi-mutagenesis-scan-20794"	212.16	106.27
"348830"	"tcruzi-mutagenesis-scan-20795"	11528.99	11845.96
"348831"	"tcruzi-mutagenesis-scan-20796"	17836.35	11864.33
"348832"	"tcruzi-mutagenesis-scan-20797"	350.96	281.5
"348833"	"tcruzi-mutagenesis-scan-20798"	731.97	252.55
"348834"	"tcruzi-mutagenesis-scan-20799"	306.79	252.55
"348835"	"tcruzi-mutagenesis-scan-20800"	224.18	206.68
"348836"	"tcruzi-mutagenesis-scan-20801"	3210.42	2923.18
"348837"	"tcruzi-mutagenesis-scan-20802"	5510.68	4866.8
"348838"	"tcruzi-mutagenesis-scan-20803"	331.02	124.2
"348839"	"tcruzi-mutagenesis-scan-20804"	433.68	210.49
"348840"	"tcruzi-mutagenesis-scan-20805"	26213.53	23698.16
"348841"	"tcruzi-mutagenesis-scan-20806"	29253.59	24012.51
"348842"	"tcruzi-mutagenesis-scan-20807"	26251.62	23559.88
"348843"	"tcruzi-mutagenesis-scan-20808"	23914.76	21297.46
"348844"	"tcruzi-mutagenesis-scan-20809"	25388.75	20807.5
"348845"	"tcruzi-mutagenesis-scan-20810"	29593.63	20694.34
"348846"	"tcruzi-mutagenesis-scan-20811"	31947.99	25110.72
"348847"	"tcruzi-mutagenesis-scan-20812"	29473.8	22960.46
"348848"	"tcruzi-mutagenesis-scan-20813"	36316.72	29371.99
"348849"	"tcruzi-mutagenesis-scan-20814"	33460.93	23201.7
"348850"	"tcruzi-mutagenesis-scan-20815"	31818.83	24121.52
"348851"	"tcruzi-mutagenesis-scan-20816"	29936.96	22929.15
"348852"	"tcruzi-mutagenesis-scan-20817"	3045.52	1950.22
"348853"	"tcruzi-mutagenesis-scan-20818"	35634.36	26513.69
"348854"	"tcruzi-mutagenesis-scan-20819"	520.05	435.84
"348855"	"tcruzi-mutagenesis-scan-20820"	155.02	117.01
"348856"	"tcruzi-mutagenesis-scan-20821"	638.38	478.27
"348857"	"tcruzi-mutagenesis-scan-20822"	38336.64	28322.66
"348858"	"tcruzi-mutagenesis-scan-20823"	5207.06	3177.83
"348859"	"tcruzi-mutagenesis-scan-20824"	32780.85	48575.91
"348860"	"tcruzi-mutagenesis-scan-20825"	31945.23	24086.05
"348861"	"tcruzi-mutagenesis-scan-20826"	28795.33	20122.72
"348862"	"tcruzi-mutagenesis-scan-20827"	33863.26	21887.1
"348863"	"tcruzi-mutagenesis-scan-20828"	34464.07	22487.76
"348864"	"tcruzi-mutagenesis-scan-20829"	301.6	465.68
"348865"	"tcruzi-mutagenesis-scan-20830"	542.98	703.64
"348866"	"tcruzi-mutagenesis-scan-20831"	1072.87	1142.47
"348867"	"tcruzi-mutagenesis-scan-20832"	2445.51	3044.34
"348868"	"tcruzi-mutagenesis-scan-20833"	17135.26	16495.25
"348869"	"tcruzi-mutagenesis-scan-20834"	299.83	175.65
"348870"	"tcruzi-mutagenesis-scan-20835"	71.46	100.38
"348871"	"tcruzi-mutagenesis-scan-20836"	529.7	593.84
"348872"	"tcruzi-mutagenesis-scan-20837"	1338.37	1468.21
"348873"	"tcruzi-mutagenesis-scan-20838"	1113.29	535.43
"348874"	"tcruzi-mutagenesis-scan-20839"	215.41	428.51
"348875"	"tcruzi-mutagenesis-scan-20840"	227.65	150.29
"348876"	"tcruzi-mutagenesis-scan-20841"	319.28	319.57
"348877"	"tcruzi-mutagenesis-scan-20842"	373.69	428.55
"348878"	"tcruzi-mutagenesis-scan-20843"	369.33	688.32
"348879"	"tcruzi-mutagenesis-scan-20844"	996.57	1540.8
"348880"	"tcruzi-mutagenesis-scan-20845"	4742.89	5621.97
"348881"	"tcruzi-mutagenesis-scan-20846"	145.18	42.89
"348882"	"tcruzi-mutagenesis-scan-20847"	56.78	70.27
"348883"	"tcruzi-mutagenesis-scan-20848"	195.08	379.61
"348884"	"tcruzi-mutagenesis-scan-20849"	566.19	661.69
"348885"	"tcruzi-mutagenesis-scan-20850"	235.8	278.18
"348886"	"tcruzi-mutagenesis-scan-20851"	132.23	222.84
"348887"	"tcruzi-mutagenesis-scan-20852"	109.14	147.79
"348888"	"tcruzi-mutagenesis-scan-20853"	98.76	126.37
"348889"	"tcruzi-mutagenesis-scan-20854"	95.86	81.97
"348890"	"tcruzi-mutagenesis-scan-20855"	144.13	112.08
"348891"	"tcruzi-mutagenesis-scan-20856"	161.6	142.33
"348892"	"tcruzi-mutagenesis-scan-20857"	131.34	108.99
"348893"	"tcruzi-mutagenesis-scan-20858"	163	135.7
"348894"	"tcruzi-mutagenesis-scan-20859"	251.11	362.4
"348895"	"tcruzi-mutagenesis-scan-20860"	75.72	35.13
"348896"	"tcruzi-mutagenesis-scan-20861"	101.13	136.15
"348897"	"tcruzi-mutagenesis-scan-20862"	177.28	193.09
"348898"	"tcruzi-mutagenesis-scan-20863"	134.88	140.56
"348899"	"tcruzi-mutagenesis-scan-20864"	70.99	47.02
"348900"	"tcruzi-mutagenesis-scan-20865"	65.83	87.84
"348901"	"tcruzi-mutagenesis-scan-20866"	262.71	208.12
"348902"	"tcruzi-mutagenesis-scan-20867"	350.03	274.21
"348903"	"tcruzi-mutagenesis-scan-20868"	162.6	155.73
"348904"	"tcruzi-mutagenesis-scan-20869"	239.53	235.26
"348905"	"tcruzi-mutagenesis-scan-20870"	142.81	96.9
"348906"	"tcruzi-mutagenesis-scan-20871"	132.25	104.22
"348907"	"tcruzi-mutagenesis-scan-20872"	180.09	216.07
"348908"	"tcruzi-mutagenesis-scan-20873"	246.48	234.78
"348909"	"tcruzi-mutagenesis-scan-20874"	276.64	135.17
"348910"	"tcruzi-mutagenesis-scan-20875"	239.34	145.29
"348911"	"tcruzi-mutagenesis-scan-20876"	173.96	198.42
"348912"	"tcruzi-mutagenesis-scan-20877"	172.12	153.36
"348913"	"tcruzi-mutagenesis-scan-20878"	338.72	189.28
"348914"	"tcruzi-mutagenesis-scan-20879"	22089.63	12031.74
"348915"	"tcruzi-mutagenesis-scan-20880"	15154.61	7976.07
"348916"	"tcruzi-mutagenesis-scan-20881"	421.16	340.53
"348917"	"tcruzi-mutagenesis-scan-20882"	102.34	114.17
"348918"	"tcruzi-mutagenesis-scan-20883"	1804.81	1166.96
"348919"	"tcruzi-mutagenesis-scan-20884"	1285.98	789.66
"348920"	"tcruzi-mutagenesis-scan-20885"	25311.11	18921.95
"348921"	"tcruzi-mutagenesis-scan-20886"	23225.58	20902.56
"348922"	"tcruzi-mutagenesis-scan-20887"	23913.7	13714.95
"348923"	"tcruzi-mutagenesis-scan-20888"	25324.36	16016.2
"348924"	"tcruzi-mutagenesis-scan-20889"	27688.71	16491.35
"348925"	"tcruzi-mutagenesis-scan-20890"	22870.09	16029.55
"348926"	"tcruzi-mutagenesis-scan-20891"	16698.76	7834.53
"348927"	"tcruzi-mutagenesis-scan-20892"	11950.36	11267.23
"348928"	"tcruzi-mutagenesis-scan-20893"	12334.91	13929.56
"348929"	"tcruzi-mutagenesis-scan-20894"	22033.28	13542.92
"348930"	"tcruzi-mutagenesis-scan-20895"	15699.29	10250.74
"348931"	"tcruzi-mutagenesis-scan-20896"	18038.22	11719.56
"348932"	"tcruzi-mutagenesis-scan-20897"	15985.72	9461.58
"348933"	"tcruzi-mutagenesis-scan-20898"	14985.95	6826.62
"348934"	"tcruzi-mutagenesis-scan-20899"	21964.77	14362.18
"348935"	"tcruzi-mutagenesis-scan-20900"	13813.14	8339.34
"348936"	"tcruzi-mutagenesis-scan-20901"	19463.8	10366.34
"348937"	"tcruzi-mutagenesis-scan-20902"	10093.55	6222.31
"348938"	"tcruzi-mutagenesis-scan-20903"	2579.74	739.5
"348939"	"tcruzi-mutagenesis-scan-20904"	1495.96	833.91
"348940"	"tcruzi-mutagenesis-scan-20905"	1943.31	912.5
"348941"	"tcruzi-mutagenesis-scan-20906"	1011.89	727.4
"348942"	"tcruzi-mutagenesis-scan-20907"	879.19	734.21
"348943"	"tcruzi-mutagenesis-scan-20908"	213.15	1214.44
"348944"	"tcruzi-mutagenesis-scan-20909"	847.21	509.45
"348945"	"tcruzi-mutagenesis-scan-20910"	296.54	193.17
"348946"	"tcruzi-mutagenesis-scan-20911"	335.31	324.41
"348947"	"tcruzi-mutagenesis-scan-20912"	233.3	285.98
"348948"	"tcruzi-mutagenesis-scan-20913"	14425.07	6337.69
"348949"	"tcruzi-mutagenesis-scan-20914"	3069.54	1546.09
"348950"	"tcruzi-mutagenesis-scan-20915"	164.45	150.11
"348951"	"tcruzi-mutagenesis-scan-20916"	125.25	119.35
"348952"	"tcruzi-mutagenesis-scan-20917"	4096.41	3568.97
"348953"	"tcruzi-mutagenesis-scan-20918"	157.68	338.8
"348954"	"tcruzi-mutagenesis-scan-20919"	77.41	85.09
"348955"	"tcruzi-mutagenesis-scan-20920"	138.01	111.24
"348956"	"tcruzi-mutagenesis-scan-20921"	72.53	54.64
"348957"	"tcruzi-mutagenesis-scan-20922"	159.62	120.49
"348958"	"tcruzi-mutagenesis-scan-20923"	196.37	130.53
"348959"	"tcruzi-mutagenesis-scan-20924"	204.12	128.52
"348960"	"tcruzi-mutagenesis-scan-20925"	186.39	132.94
"348961"	"tcruzi-mutagenesis-scan-20926"	110.02	66.82
"348962"	"tcruzi-mutagenesis-scan-20927"	93.7	100.3
"348963"	"tcruzi-mutagenesis-scan-20928"	2015.48	1272.31
"348964"	"tcruzi-mutagenesis-scan-20929"	603.13	492.11
"348965"	"tcruzi-mutagenesis-scan-20930"	375.05	244.03
"348966"	"tcruzi-mutagenesis-scan-20931"	164.05	174.24
"348967"	"tcruzi-mutagenesis-scan-20932"	1244.51	1004.46
"348968"	"tcruzi-mutagenesis-scan-20933"	230.19	111.6
"348969"	"tcruzi-mutagenesis-scan-20934"	158.4	96.07
"348970"	"tcruzi-mutagenesis-scan-20935"	735.89	534.13
"348971"	"tcruzi-mutagenesis-scan-20936"	1995.42	1220.47
"348972"	"tcruzi-mutagenesis-scan-20937"	1491.53	1668.58
"348973"	"tcruzi-mutagenesis-scan-20938"	1316.14	1013.17
"348974"	"tcruzi-mutagenesis-scan-20939"	1097.49	706.6
