"Reporter.Name"	"allData.replica1"	"allData.replica2"
"358944"	"tcruzi-mutagenesis-scan-30909"	13025.91	13851.29
"358945"	"tcruzi-mutagenesis-scan-30910"	3786.26	3241.99
"358946"	"tcruzi-mutagenesis-scan-30911"	9758.6	5823.1
"358947"	"tcruzi-mutagenesis-scan-30912"	20989.25	16060.26
"358948"	"tcruzi-mutagenesis-scan-30913"	21533.82	17277.78
"358949"	"tcruzi-mutagenesis-scan-30914"	22336.41	18003.34
"358950"	"tcruzi-mutagenesis-scan-30915"	22612.78	17687.47
"358951"	"tcruzi-mutagenesis-scan-30916"	16305.98	12523.28
"358952"	"tcruzi-mutagenesis-scan-30917"	22429.67	19306.23
"358953"	"tcruzi-mutagenesis-scan-30918"	7859.09	7075.09
"358954"	"tcruzi-mutagenesis-scan-30919"	12541.59	11731.82
"358955"	"tcruzi-mutagenesis-scan-30920"	373.18	419.22
"358956"	"tcruzi-mutagenesis-scan-30921"	1432.38	699.96
"358957"	"tcruzi-mutagenesis-scan-30922"	7306.62	7488.15
"358958"	"tcruzi-mutagenesis-scan-30923"	19426.82	15694.89
"358959"	"tcruzi-mutagenesis-scan-30924"	16084.51	11425.18
"358960"	"tcruzi-mutagenesis-scan-30925"	22337.03	18508.85
"358961"	"tcruzi-mutagenesis-scan-30926"	20888.22	17907.25
"358962"	"tcruzi-mutagenesis-scan-30927"	25676.58	19811.75
"358963"	"tcruzi-mutagenesis-scan-30928"	620.19	526.96
"358964"	"tcruzi-mutagenesis-scan-30929"	20357.06	15808.7
"358965"	"tcruzi-mutagenesis-scan-30930"	17826.72	17357.12
"358966"	"tcruzi-mutagenesis-scan-30931"	6284.46	6338.66
"358967"	"tcruzi-mutagenesis-scan-30932"	14831.81	10024.04
"358968"	"tcruzi-mutagenesis-scan-30933"	3997.38	2616.35
"358969"	"tcruzi-mutagenesis-scan-30934"	18379.2	10488.92
"358970"	"tcruzi-mutagenesis-scan-30935"	24855.38	18537.77
"358971"	"tcruzi-mutagenesis-scan-30936"	11989.45	10818.93
"358972"	"tcruzi-mutagenesis-scan-30937"	11800.94	16288.95
"358973"	"tcruzi-mutagenesis-scan-30938"	17528.24	17747.55
"358974"	"tcruzi-mutagenesis-scan-30939"	22918.34	19548.67
"358975"	"tcruzi-mutagenesis-scan-30940"	28929.47	25620.51
"358976"	"tcruzi-mutagenesis-scan-30941"	18742.18	14761.91
"358977"	"tcruzi-mutagenesis-scan-30942"	19622.19	16406.34
"358978"	"tcruzi-mutagenesis-scan-30943"	29164.18	25251.5
"358979"	"tcruzi-mutagenesis-scan-30944"	27102.08	23939.48
"358980"	"tcruzi-mutagenesis-scan-30945"	28722.37	24311.52
"358981"	"tcruzi-mutagenesis-scan-30946"	28141.85	24794.68
"358982"	"tcruzi-mutagenesis-scan-30947"	17890.15	13602
"358983"	"tcruzi-mutagenesis-scan-30948"	4122.92	3328.15
"358984"	"tcruzi-mutagenesis-scan-30949"	18447.15	25335.86
"358985"	"tcruzi-mutagenesis-scan-30950"	27434.33	23672.61
"358986"	"tcruzi-mutagenesis-scan-30951"	30732	27057.64
"358987"	"tcruzi-mutagenesis-scan-30952"	21364.98	16021.66
"358988"	"tcruzi-mutagenesis-scan-30953"	19802.61	16975.84
"358989"	"tcruzi-mutagenesis-scan-30954"	20740.82	20605.4
"358990"	"tcruzi-mutagenesis-scan-30955"	18963.08	15649.48
"358991"	"tcruzi-mutagenesis-scan-30956"	21451.08	17155.29
"358992"	"tcruzi-mutagenesis-scan-30957"	22070.7	16161.26
"358993"	"tcruzi-mutagenesis-scan-30958"	19441.51	16220.4
"358994"	"tcruzi-mutagenesis-scan-30959"	21247.62	17712.39
"358995"	"tcruzi-mutagenesis-scan-30960"	16959.73	19378.56
"358996"	"tcruzi-mutagenesis-scan-30961"	22806.82	17266.29
"358997"	"tcruzi-mutagenesis-scan-30962"	18809.19	14546.08
"358998"	"tcruzi-mutagenesis-scan-30963"	19370.49	16722.91
"358999"	"tcruzi-mutagenesis-scan-30964"	20913.61	14031.16
"359000"	"tcruzi-mutagenesis-scan-30965"	19876.76	16053.26
"359001"	"tcruzi-mutagenesis-scan-30966"	20462.92	18219.3
"359002"	"tcruzi-mutagenesis-scan-30967"	21358.39	17638.95
"359003"	"tcruzi-mutagenesis-scan-30968"	20350.57	17198.53
"359004"	"tcruzi-mutagenesis-scan-30969"	21015.58	16066.22
"359005"	"tcruzi-mutagenesis-scan-30970"	21376.21	18614.53
"359006"	"tcruzi-mutagenesis-scan-30971"	18798.82	15733.85
"359007"	"tcruzi-mutagenesis-scan-30972"	20519.24	19046.95
"359008"	"tcruzi-mutagenesis-scan-30973"	20012.73	17275.82
"359009"	"tcruzi-mutagenesis-scan-30974"	22297.93	19319.53
"359010"	"tcruzi-mutagenesis-scan-30975"	21858.71	17708.75
"359011"	"tcruzi-mutagenesis-scan-30976"	22392.93	18213.16
"359012"	"tcruzi-mutagenesis-scan-30977"	7740.99	4109.43
"359013"	"tcruzi-mutagenesis-scan-30978"	12980.98	8209.2
"359014"	"tcruzi-mutagenesis-scan-30979"	3053.76	2429.51
"359015"	"tcruzi-mutagenesis-scan-30980"	1724.11	1139.23
"359016"	"tcruzi-mutagenesis-scan-30981"	4322.7	3226.86
"359017"	"tcruzi-mutagenesis-scan-30982"	8747.57	6384.5
"359018"	"tcruzi-mutagenesis-scan-30983"	4437.67	3451.23
"359019"	"tcruzi-mutagenesis-scan-30984"	7711.69	5614.02
"359020"	"tcruzi-mutagenesis-scan-30985"	2987.36	2176.29
"359021"	"tcruzi-mutagenesis-scan-30986"	313.56	269.6
"359022"	"tcruzi-mutagenesis-scan-30987"	2923.46	2440.77
"359023"	"tcruzi-mutagenesis-scan-30988"	1443.24	1115.69
"359024"	"tcruzi-mutagenesis-scan-30989"	6975.4	5623.83
"359025"	"tcruzi-mutagenesis-scan-30990"	10000.93	6973
"359026"	"tcruzi-mutagenesis-scan-30991"	7496.41	4136.49
"359027"	"tcruzi-mutagenesis-scan-30992"	3433.62	2263.39
"359028"	"tcruzi-mutagenesis-scan-30993"	6473.94	4634.85
"359029"	"tcruzi-mutagenesis-scan-30994"	4895.02	2404.49
"359030"	"tcruzi-mutagenesis-scan-30995"	3994.17	3827.62
"359031"	"tcruzi-mutagenesis-scan-30996"	3695.25	4030.21
"359032"	"tcruzi-mutagenesis-scan-30997"	4335.76	3668.62
"359033"	"tcruzi-mutagenesis-scan-30998"	11671.32	9094.52
"359034"	"tcruzi-mutagenesis-scan-30999"	8511.09	4945.24
"359035"	"tcruzi-mutagenesis-scan-31000"	8808.58	4572.54
"359036"	"tcruzi-mutagenesis-scan-31001"	6521.94	5887.48
"359037"	"tcruzi-mutagenesis-scan-31002"	2423.38	1785.42
"359038"	"tcruzi-mutagenesis-scan-31003"	20028.77	23284.77
"359039"	"tcruzi-mutagenesis-scan-31004"	9151.66	11367.01
"359040"	"tcruzi-mutagenesis-scan-31005"	13368.49	8267.42
"359041"	"tcruzi-mutagenesis-scan-31006"	13816.41	13929.84
"359042"	"tcruzi-mutagenesis-scan-31007"	5215.7	5922.27
"359043"	"tcruzi-mutagenesis-scan-31008"	18246.15	13273.29
"359044"	"tcruzi-mutagenesis-scan-31009"	24643.72	25052.31
"359045"	"tcruzi-mutagenesis-scan-31010"	13529.2	11910.31
"359046"	"tcruzi-mutagenesis-scan-31011"	26381.01	24498.52
"359047"	"tcruzi-mutagenesis-scan-31012"	16258.12	15444.37
"359048"	"tcruzi-mutagenesis-scan-31013"	5606.12	5019.92
"359049"	"tcruzi-mutagenesis-scan-31014"	9952.77	7323.03
"359050"	"tcruzi-mutagenesis-scan-31015"	26864.51	26305.89
"359051"	"tcruzi-mutagenesis-scan-31016"	13731.29	11442.37
"359052"	"tcruzi-mutagenesis-scan-31017"	2333.73	1022.1
"359053"	"tcruzi-mutagenesis-scan-31018"	1640.05	1622.96
"359054"	"tcruzi-mutagenesis-scan-31019"	828.45	465.69
"359055"	"tcruzi-mutagenesis-scan-31020"	563.88	390.02
"359056"	"tcruzi-mutagenesis-scan-31021"	8515.64	8258.31
"359057"	"tcruzi-mutagenesis-scan-31022"	6436.84	5627.55
"359058"	"tcruzi-mutagenesis-scan-31023"	7010.53	7288.36
"359059"	"tcruzi-mutagenesis-scan-31024"	24205.43	21777.13
"359060"	"tcruzi-mutagenesis-scan-31025"	25134.37	21365.72
"359061"	"tcruzi-mutagenesis-scan-31026"	25831.05	21409.5
"359062"	"tcruzi-mutagenesis-scan-31027"	24198.84	23302.68
"359063"	"tcruzi-mutagenesis-scan-31028"	11068.2	8594.89
"359064"	"tcruzi-mutagenesis-scan-31029"	19197.54	14447.18
"359065"	"tcruzi-mutagenesis-scan-31030"	7254.21	7634.85
"359066"	"tcruzi-mutagenesis-scan-31031"	10855.58	9233.01
"359067"	"tcruzi-mutagenesis-scan-31032"	10452.2	10419.1
"359068"	"tcruzi-mutagenesis-scan-31033"	14920.33	10861.45
"359069"	"tcruzi-mutagenesis-scan-31034"	14842.07	11533.71
"359070"	"tcruzi-mutagenesis-scan-31035"	22041.35	14881.44
"359071"	"tcruzi-mutagenesis-scan-31036"	8567.91	8454.57
"359072"	"tcruzi-mutagenesis-scan-31037"	11970.48	8121.38
"359073"	"tcruzi-mutagenesis-scan-31038"	18699.5	13838.24
"359074"	"tcruzi-mutagenesis-scan-31039"	301.12	499.72
"359075"	"tcruzi-mutagenesis-scan-31040"	12135.85	7661.71
"359076"	"tcruzi-mutagenesis-scan-31041"	1611.99	1192.88
"359077"	"tcruzi-mutagenesis-scan-31042"	1565.84	1082.4
"359078"	"tcruzi-mutagenesis-scan-31043"	20941.1	13542.01
"359079"	"tcruzi-mutagenesis-scan-31044"	17650.01	10734.31
"359080"	"tcruzi-mutagenesis-scan-31045"	18468.06	12815.19
"359081"	"tcruzi-mutagenesis-scan-31046"	20222.82	13495.24
"359082"	"tcruzi-mutagenesis-scan-31047"	14983.86	9704.44
"359083"	"tcruzi-mutagenesis-scan-31048"	6030.89	3971.84
"359084"	"tcruzi-mutagenesis-scan-31049"	18780.64	17130.82
"359085"	"tcruzi-mutagenesis-scan-31050"	10500.64	6554.44
"359086"	"tcruzi-mutagenesis-scan-31051"	21363.49	17833.99
"359087"	"tcruzi-mutagenesis-scan-31052"	14473.94	8819.8
"359088"	"tcruzi-mutagenesis-scan-31053"	15436.34	11436.33
"359089"	"tcruzi-mutagenesis-scan-31054"	18499.56	13058.14
"359090"	"tcruzi-mutagenesis-scan-31055"	17455.82	13028.49
"359091"	"tcruzi-mutagenesis-scan-31056"	17202.44	14110.86
"359092"	"tcruzi-mutagenesis-scan-31057"	14445.81	10574.07
"359093"	"tcruzi-mutagenesis-scan-31058"	10841.56	8464.62
"359094"	"tcruzi-mutagenesis-scan-31059"	18973.73	13250.68
"359095"	"tcruzi-mutagenesis-scan-31060"	13593.99	11844.44
"359096"	"tcruzi-mutagenesis-scan-31061"	3219.82	6148.9
"359097"	"tcruzi-mutagenesis-scan-31062"	4092.46	5695.98
"359098"	"tcruzi-mutagenesis-scan-31063"	6475.68	8365.9
"359099"	"tcruzi-mutagenesis-scan-31064"	8222.61	9930.27
"359100"	"tcruzi-mutagenesis-scan-31065"	19112.96	19877.75
"359101"	"tcruzi-mutagenesis-scan-31066"	8490.41	10455.6
"359102"	"tcruzi-mutagenesis-scan-31067"	114.91	152.8
"359103"	"tcruzi-mutagenesis-scan-31068"	180.98	201.85
"359104"	"tcruzi-mutagenesis-scan-31069"	10813.03	7356.02
"359105"	"tcruzi-mutagenesis-scan-31070"	5567.7	7487.56
"359106"	"tcruzi-mutagenesis-scan-31071"	4294.34	4909.1
"359107"	"tcruzi-mutagenesis-scan-31072"	277.68	316.23
"359108"	"tcruzi-mutagenesis-scan-31073"	527.67	563.1
"359109"	"tcruzi-mutagenesis-scan-31074"	15462.29	10753.99
"359110"	"tcruzi-mutagenesis-scan-31075"	9164.75	7500.69
"359111"	"tcruzi-mutagenesis-scan-31076"	13598.56	9371.11
"359112"	"tcruzi-mutagenesis-scan-31077"	15494.06	11080.69
"359113"	"tcruzi-mutagenesis-scan-31078"	7248.29	4419.83
"359114"	"tcruzi-mutagenesis-scan-31079"	6573.64	4619.91
"359115"	"tcruzi-mutagenesis-scan-31080"	5933.18	4193.47
"359116"	"tcruzi-mutagenesis-scan-31081"	407.19	474.9
"359117"	"tcruzi-mutagenesis-scan-31082"	2343.59	2683.98
"359118"	"tcruzi-mutagenesis-scan-31083"	13358.06	8860.35
"359119"	"tcruzi-mutagenesis-scan-31084"	7990.49	4851.63
"359120"	"tcruzi-mutagenesis-scan-31085"	10163.43	4989.16
"359121"	"tcruzi-mutagenesis-scan-31086"	11556.58	8396.26
"359122"	"tcruzi-mutagenesis-scan-31087"	4010.36	3642.93
"359123"	"tcruzi-mutagenesis-scan-31088"	314.51	242.21
"359124"	"tcruzi-mutagenesis-scan-31089"	9149.18	3114.88
"359125"	"tcruzi-mutagenesis-scan-31090"	4656.09	3247.8
"359126"	"tcruzi-mutagenesis-scan-31091"	541.2	320.94
"359127"	"tcruzi-mutagenesis-scan-31092"	9745.27	2642.6
"359128"	"tcruzi-mutagenesis-scan-31093"	24867.86	21180.63
"359129"	"tcruzi-mutagenesis-scan-31094"	25575.08	23335.25
"359130"	"tcruzi-mutagenesis-scan-31095"	24095.78	21571.19
"359131"	"tcruzi-mutagenesis-scan-31096"	9640.28	3340.48
"359132"	"tcruzi-mutagenesis-scan-31097"	7682.97	4751.35
"359133"	"tcruzi-mutagenesis-scan-31098"	15955.5	8754.91
"359134"	"tcruzi-mutagenesis-scan-31099"	3973.64	2884.86
"359135"	"tcruzi-mutagenesis-scan-31100"	17675.59	13861.15
"359136"	"tcruzi-mutagenesis-scan-31101"	17776.45	16718.61
"359137"	"tcruzi-mutagenesis-scan-31102"	603.24	832.73
"359138"	"tcruzi-mutagenesis-scan-31103"	18072.82	12019.87
"359139"	"tcruzi-mutagenesis-scan-31104"	18907.89	9807.77
"359140"	"tcruzi-mutagenesis-scan-31105"	545.5	355.79
"359141"	"tcruzi-mutagenesis-scan-31106"	376.25	487.84
"359142"	"tcruzi-mutagenesis-scan-31107"	570.7	578.43
"359143"	"tcruzi-mutagenesis-scan-31108"	20209.92	14920.93
"359144"	"tcruzi-mutagenesis-scan-31109"	9662.99	9130.48
"359145"	"tcruzi-mutagenesis-scan-31110"	11210.68	9235.3
"359146"	"tcruzi-mutagenesis-scan-31111"	9734.88	8570.79
"359147"	"tcruzi-mutagenesis-scan-31112"	15834.27	13067.1
"359148"	"tcruzi-mutagenesis-scan-31113"	7113.77	6518.24
"359149"	"tcruzi-mutagenesis-scan-31114"	5963.97	6068.82
"359150"	"tcruzi-mutagenesis-scan-31115"	6121.61	6174.85
"359151"	"tcruzi-mutagenesis-scan-31116"	11928.01	10612.14
"359152"	"tcruzi-mutagenesis-scan-31117"	9189.6	8501.28
"359153"	"tcruzi-mutagenesis-scan-31118"	24439.14	22214.83
"359154"	"tcruzi-mutagenesis-scan-31119"	13629.46	11072.91
"359155"	"tcruzi-mutagenesis-scan-31120"	13605.99	12404.05
"359156"	"tcruzi-mutagenesis-scan-31121"	16230.88	17776.71
"359157"	"tcruzi-mutagenesis-scan-31122"	10271.67	7932.57
"359158"	"tcruzi-mutagenesis-scan-31123"	227.22	194.6
"359159"	"tcruzi-mutagenesis-scan-31124"	89.16	106.12
"359160"	"tcruzi-mutagenesis-scan-31125"	9679.65	4231.27
"359161"	"tcruzi-mutagenesis-scan-31126"	13202.9	12029.34
"359162"	"tcruzi-mutagenesis-scan-31127"	12429.93	10048.45
"359163"	"tcruzi-mutagenesis-scan-31128"	14296.17	13847.04
"359164"	"tcruzi-mutagenesis-scan-31129"	9173.49	8253.6
"359165"	"tcruzi-mutagenesis-scan-31130"	566.52	329.68
"359166"	"tcruzi-mutagenesis-scan-31131"	4322.7	3790.03
"359167"	"tcruzi-mutagenesis-scan-31132"	14328.68	8019.53
"359168"	"tcruzi-mutagenesis-scan-31133"	16155.4	13361.66
"359169"	"tcruzi-mutagenesis-scan-31134"	17675.11	12160.31
"359170"	"tcruzi-mutagenesis-scan-31135"	7331.54	5616.41
"359171"	"tcruzi-mutagenesis-scan-31136"	7516.91	5373.8
"359172"	"tcruzi-mutagenesis-scan-31137"	13807.16	11076.77
"359173"	"tcruzi-mutagenesis-scan-31138"	456.2	156.37
"359174"	"tcruzi-mutagenesis-scan-31139"	6370.01	4781.21
"359175"	"tcruzi-mutagenesis-scan-31140"	1405.94	1038.85
"359176"	"tcruzi-mutagenesis-scan-31141"	1462.33	1000.94
"359177"	"tcruzi-mutagenesis-scan-31142"	20177.27	14281.38
"359178"	"tcruzi-mutagenesis-scan-31143"	17670.84	9682.34
"359179"	"tcruzi-mutagenesis-scan-31144"	17820.97	13610.14
"359180"	"tcruzi-mutagenesis-scan-31145"	10252.3	7891.11
"359181"	"tcruzi-mutagenesis-scan-31146"	13363.93	5958.56
"359182"	"tcruzi-mutagenesis-scan-31147"	207.31	144.39
"359183"	"tcruzi-mutagenesis-scan-31148"	12799.05	6761.48
"359184"	"tcruzi-mutagenesis-scan-31149"	19045.83	10287.78
"359185"	"tcruzi-mutagenesis-scan-31150"	1196.13	708.41
"359186"	"tcruzi-mutagenesis-scan-31151"	16031.21	10856.26
"359187"	"tcruzi-mutagenesis-scan-31152"	7397.42	4948.84
"359188"	"tcruzi-mutagenesis-scan-31153"	12083.98	9750.6
"359189"	"tcruzi-mutagenesis-scan-31154"	9701.69	7737.75
"359190"	"tcruzi-mutagenesis-scan-31155"	19655.14	12148.03
"359191"	"tcruzi-mutagenesis-scan-31156"	19612.65	10872.03
"359192"	"tcruzi-mutagenesis-scan-31157"	13253.99	6974.05
"359193"	"tcruzi-mutagenesis-scan-31158"	15644.55	14578.5
"359194"	"tcruzi-mutagenesis-scan-31159"	2314.53	1907.88
"359195"	"tcruzi-mutagenesis-scan-31160"	219.76	233.98
"359196"	"tcruzi-mutagenesis-scan-31161"	342.75	414.03
"359197"	"tcruzi-mutagenesis-scan-31162"	7750.42	4655.36
"359198"	"tcruzi-mutagenesis-scan-31163"	220.41	286.61
"359199"	"tcruzi-mutagenesis-scan-31164"	4878.92	3855.26
"359200"	"tcruzi-mutagenesis-scan-31165"	15009.05	13401.26
"359201"	"tcruzi-mutagenesis-scan-31166"	14435.33	15470.35
"359202"	"tcruzi-mutagenesis-scan-31167"	15751.5	11230.43
"359203"	"tcruzi-mutagenesis-scan-31168"	19204.15	13149.38
"359204"	"tcruzi-mutagenesis-scan-31169"	13189.14	10478.3
"359205"	"tcruzi-mutagenesis-scan-31170"	1205.26	1229.89
"359206"	"tcruzi-mutagenesis-scan-31171"	273.07	213.48
"359207"	"tcruzi-mutagenesis-scan-31172"	174.76	221.54
"359208"	"tcruzi-mutagenesis-scan-31173"	299.51	381.27
"359209"	"tcruzi-mutagenesis-scan-31174"	290.86	291.74
"359210"	"tcruzi-mutagenesis-scan-31175"	162.83	204.84
"359211"	"tcruzi-mutagenesis-scan-31176"	410.05	360.96
"359212"	"tcruzi-mutagenesis-scan-31177"	364.87	270.19
"359213"	"tcruzi-mutagenesis-scan-31178"	358.63	275.51
"359214"	"tcruzi-mutagenesis-scan-31179"	318.28	221.07
"359215"	"tcruzi-mutagenesis-scan-31180"	147.19	190.24
"359216"	"tcruzi-mutagenesis-scan-31181"	235.04	194.5
"359217"	"tcruzi-mutagenesis-scan-31182"	199.42	220.45
"359218"	"tcruzi-mutagenesis-scan-31183"	383.11	158.46
"359219"	"tcruzi-mutagenesis-scan-31184"	2984.94	2555.86
"359220"	"tcruzi-mutagenesis-scan-31185"	15285.95	15493.72
"359221"	"tcruzi-mutagenesis-scan-31186"	18530.41	17816.67
"359222"	"tcruzi-mutagenesis-scan-31187"	23820.96	18586.95
"359223"	"tcruzi-mutagenesis-scan-31188"	23102.44	18551.21
"359224"	"tcruzi-mutagenesis-scan-31189"	23986.44	18334
"359225"	"tcruzi-mutagenesis-scan-31190"	9881.54	13039.7
"359226"	"tcruzi-mutagenesis-scan-31191"	8813.58	12085.81
"359227"	"tcruzi-mutagenesis-scan-31192"	17225.43	15594.13
"359228"	"tcruzi-mutagenesis-scan-31193"	16043.24	16254.51
"359229"	"tcruzi-mutagenesis-scan-31194"	23613.63	17989.2
"359230"	"tcruzi-mutagenesis-scan-31195"	23534.19	16424.22
"359231"	"tcruzi-mutagenesis-scan-31196"	1743.48	4388.06
"359232"	"tcruzi-mutagenesis-scan-31197"	4279.6	6639.09
"359233"	"tcruzi-mutagenesis-scan-31198"	4994.13	3535.33
"359234"	"tcruzi-mutagenesis-scan-31199"	626.93	1035.02
"359235"	"tcruzi-mutagenesis-scan-31200"	20670.82	17060.43
"359236"	"tcruzi-mutagenesis-scan-31201"	10486.19	12459.84
"359237"	"tcruzi-mutagenesis-scan-31202"	19433.45	15337.81
"359238"	"tcruzi-mutagenesis-scan-31203"	5902.31	8416.99
"359239"	"tcruzi-mutagenesis-scan-31204"	7602.33	11123.49
"359240"	"tcruzi-mutagenesis-scan-31205"	21083.47	17683.6
"359241"	"tcruzi-mutagenesis-scan-31206"	6925.15	8139.96
"359242"	"tcruzi-mutagenesis-scan-31207"	8020.18	10341.37
"359243"	"tcruzi-mutagenesis-scan-31208"	19515.5	13922.86
"359244"	"tcruzi-mutagenesis-scan-31209"	7354.58	7883.98
"359245"	"tcruzi-mutagenesis-scan-31210"	5765.12	10752.09
"359246"	"tcruzi-mutagenesis-scan-31211"	22056.66	18794.98
"359247"	"tcruzi-mutagenesis-scan-31212"	6697.81	5910.69
"359248"	"tcruzi-mutagenesis-scan-31213"	1250.46	652.75
"359249"	"tcruzi-mutagenesis-scan-31214"	7052.1	7531.55
"359250"	"tcruzi-mutagenesis-scan-31215"	657.03	294.32
"359251"	"tcruzi-mutagenesis-scan-31216"	898.03	552.73
"359252"	"tcruzi-mutagenesis-scan-31217"	315.82	232.42
"359253"	"tcruzi-mutagenesis-scan-31218"	3738.49	2703.92
"359254"	"tcruzi-mutagenesis-scan-31219"	2505.74	2515.13
"359255"	"tcruzi-mutagenesis-scan-31220"	3794.47	3796.42
"359256"	"tcruzi-mutagenesis-scan-31221"	3377.18	3455.18
"359257"	"tcruzi-mutagenesis-scan-31222"	4742	3630.28
"359258"	"tcruzi-mutagenesis-scan-31223"	546.17	495.26
"359259"	"tcruzi-mutagenesis-scan-31224"	2050.69	1335.44
"359260"	"tcruzi-mutagenesis-scan-31225"	479.2	468.87
"359261"	"tcruzi-mutagenesis-scan-31226"	23887.33	19568.34
"359262"	"tcruzi-mutagenesis-scan-31227"	25601.48	19800.55
"359263"	"tcruzi-mutagenesis-scan-31228"	23027.15	19657.76
"359264"	"tcruzi-mutagenesis-scan-31229"	9310.31	7207.69
"359265"	"tcruzi-mutagenesis-scan-31230"	22888.51	18776.77
"359266"	"tcruzi-mutagenesis-scan-31231"	24016.67	18629.86
"359267"	"tcruzi-mutagenesis-scan-31232"	22955.09	18659.92
"359268"	"tcruzi-mutagenesis-scan-31233"	23560.47	18401.12
"359269"	"tcruzi-mutagenesis-scan-31234"	23323.55	18473.87
"359270"	"tcruzi-mutagenesis-scan-31235"	26042.55	18244.81
"359271"	"tcruzi-mutagenesis-scan-31236"	980.42	777.82
"359272"	"tcruzi-mutagenesis-scan-31237"	20726.62	16142.55
"359273"	"tcruzi-mutagenesis-scan-31238"	24442.32	19156.14
"359274"	"tcruzi-mutagenesis-scan-31239"	7113.87	4494.85
"359275"	"tcruzi-mutagenesis-scan-31240"	744.26	422.3
"359276"	"tcruzi-mutagenesis-scan-31241"	143.69	148.38
"359277"	"tcruzi-mutagenesis-scan-31242"	3141.16	2809.43
"359278"	"tcruzi-mutagenesis-scan-31243"	7687.44	6886.65
"359279"	"tcruzi-mutagenesis-scan-31244"	9225.54	7396.62
"359280"	"tcruzi-mutagenesis-scan-31245"	5604.25	4982.91
"359281"	"tcruzi-mutagenesis-scan-31246"	4256.98	4127.09
"359282"	"tcruzi-mutagenesis-scan-31247"	11191.96	8817.5
"359283"	"tcruzi-mutagenesis-scan-31248"	3519.52	2812.06
"359284"	"tcruzi-mutagenesis-scan-31249"	508.52	514.24
"359285"	"tcruzi-mutagenesis-scan-31250"	9483.4	8160.99
"359286"	"tcruzi-mutagenesis-scan-31251"	373.22	198.03
"359287"	"tcruzi-mutagenesis-scan-31252"	237.71	210.15
"359288"	"tcruzi-mutagenesis-scan-31253"	355.78	201.93
"359289"	"tcruzi-mutagenesis-scan-31254"	3407.13	995.24
"359290"	"tcruzi-mutagenesis-scan-31255"	7706.19	5638.73
"359291"	"tcruzi-mutagenesis-scan-31256"	3683.03	3730.1
"359292"	"tcruzi-mutagenesis-scan-31257"	5903.33	3452.05
"359293"	"tcruzi-mutagenesis-scan-31258"	6368.18	5774.06
"359294"	"tcruzi-mutagenesis-scan-31259"	4740.99	3180.75
"359295"	"tcruzi-mutagenesis-scan-31260"	320.58	298.81
"359296"	"tcruzi-mutagenesis-scan-31261"	3172.21	2096.21
"359297"	"tcruzi-mutagenesis-scan-31262"	8544.19	7826.32
"359298"	"tcruzi-mutagenesis-scan-31263"	8789.86	5451.33
"359299"	"tcruzi-mutagenesis-scan-31264"	4563.19	4631.77
"359300"	"tcruzi-mutagenesis-scan-31265"	6698.06	4663.21
"359301"	"tcruzi-mutagenesis-scan-31266"	138.64	191.82
"359302"	"tcruzi-mutagenesis-scan-31267"	74.17	157.99
"359303"	"tcruzi-mutagenesis-scan-31268"	143.94	200.83
"359304"	"tcruzi-mutagenesis-scan-31269"	221.12	237.57
"359305"	"tcruzi-mutagenesis-scan-31270"	197.47	165.05
"359306"	"tcruzi-mutagenesis-scan-31271"	137.64	174.88
"359307"	"tcruzi-mutagenesis-scan-31272"	233	224.11
"359308"	"tcruzi-mutagenesis-scan-31273"	165.8	161.73
"359309"	"tcruzi-mutagenesis-scan-31274"	113.69	197.75
"359310"	"tcruzi-mutagenesis-scan-31275"	215.91	166.89
"359311"	"tcruzi-mutagenesis-scan-31276"	261.06	350.01
"359312"	"tcruzi-mutagenesis-scan-31277"	195.78	234.59
"359313"	"tcruzi-mutagenesis-scan-31278"	2221.98	2353.08
"359314"	"tcruzi-mutagenesis-scan-31279"	9134.84	7174.48
"359315"	"tcruzi-mutagenesis-scan-31280"	8430.15	5483.14
"359316"	"tcruzi-mutagenesis-scan-31281"	4160.44	3591.26
"359317"	"tcruzi-mutagenesis-scan-31282"	5311.82	4775.13
"359318"	"tcruzi-mutagenesis-scan-31283"	3056.11	1993.34
"359319"	"tcruzi-mutagenesis-scan-31284"	9196.7	7268.87
"359320"	"tcruzi-mutagenesis-scan-31285"	8572.34	6320.69
"359321"	"tcruzi-mutagenesis-scan-31286"	6324.72	4653.31
"359322"	"tcruzi-mutagenesis-scan-31287"	5071.74	3845.84
"359323"	"tcruzi-mutagenesis-scan-31288"	216.02	301.77
"359324"	"tcruzi-mutagenesis-scan-31289"	536.64	452.47
"359325"	"tcruzi-mutagenesis-scan-31290"	466.64	241.74
"359326"	"tcruzi-mutagenesis-scan-31291"	347.06	304.16
"359327"	"tcruzi-mutagenesis-scan-31292"	452.98	682.25
"359328"	"tcruzi-mutagenesis-scan-31293"	530.61	701.55
"359329"	"tcruzi-mutagenesis-scan-31294"	536.72	595.85
"359330"	"tcruzi-mutagenesis-scan-31295"	504.14	672.23
"359331"	"tcruzi-mutagenesis-scan-31296"	326.27	289.35
"359332"	"tcruzi-mutagenesis-scan-31297"	197.2	229.19
"359333"	"tcruzi-mutagenesis-scan-31298"	419.71	435.5
"359334"	"tcruzi-mutagenesis-scan-31299"	514.77	465.93
"359335"	"tcruzi-mutagenesis-scan-31300"	454.61	432.01
