"Reporter.Name"	"allData.replica1"	"allData.replica2"
"367489"	"tcruzi-mutagenesis-scan-39454"	3265.72	3434.53
"367490"	"tcruzi-mutagenesis-scan-39455"	5194.93	4738.23
"367491"	"tcruzi-mutagenesis-scan-39456"	4148.03	4684.08
"367492"	"tcruzi-mutagenesis-scan-39457"	3027.23	3603.96
"367493"	"tcruzi-mutagenesis-scan-39458"	4744.95	5700.14
"367494"	"tcruzi-mutagenesis-scan-39459"	1165	2328.17
"367495"	"tcruzi-mutagenesis-scan-39460"	121.26	264.94
"367496"	"tcruzi-mutagenesis-scan-39461"	808.69	1272.24
"367497"	"tcruzi-mutagenesis-scan-39462"	2346.55	2430.56
"367498"	"tcruzi-mutagenesis-scan-39463"	1255.13	1612.44
"367499"	"tcruzi-mutagenesis-scan-39464"	4069.32	4151.07
"367500"	"tcruzi-mutagenesis-scan-39465"	2677.22	3205.62
"367501"	"tcruzi-mutagenesis-scan-39466"	4903.41	4450.23
"367502"	"tcruzi-mutagenesis-scan-39467"	984.46	2083.25
"367503"	"tcruzi-mutagenesis-scan-39468"	32.6	49.86
"367504"	"tcruzi-mutagenesis-scan-39469"	28.89	35.35
"367505"	"tcruzi-mutagenesis-scan-39470"	104.75	118.51
"367506"	"tcruzi-mutagenesis-scan-39471"	72.26	41.67
"367507"	"tcruzi-mutagenesis-scan-39472"	2026.08	2613.97
"367508"	"tcruzi-mutagenesis-scan-39473"	141.18	495.22
"367509"	"tcruzi-mutagenesis-scan-39474"	4755.15	5590
"367510"	"tcruzi-mutagenesis-scan-39475"	3262.35	3160.99
"367511"	"tcruzi-mutagenesis-scan-39476"	4858.43	5028.45
"367512"	"tcruzi-mutagenesis-scan-39477"	5861.43	5776.94
"367513"	"tcruzi-mutagenesis-scan-39478"	2044.89	2072.05
"367514"	"tcruzi-mutagenesis-scan-39479"	4010.22	3631.68
"367515"	"tcruzi-mutagenesis-scan-39480"	3915.5	4490.39
"367516"	"tcruzi-mutagenesis-scan-39481"	2537.57	3362.66
"367517"	"tcruzi-mutagenesis-scan-39482"	2267.16	2805.56
"367518"	"tcruzi-mutagenesis-scan-39483"	4149.25	4591.92
"367519"	"tcruzi-mutagenesis-scan-39484"	3084.77	3930.87
"367520"	"tcruzi-mutagenesis-scan-39485"	56.35	55.72
"367521"	"tcruzi-mutagenesis-scan-39486"	63.65	76.44
"367522"	"tcruzi-mutagenesis-scan-39487"	2629.22	3222.08
"367523"	"tcruzi-mutagenesis-scan-39488"	5971.02	6321.68
"367524"	"tcruzi-mutagenesis-scan-39489"	4434.17	4875.5
"367525"	"tcruzi-mutagenesis-scan-39490"	4209.55	4783.89
"367526"	"tcruzi-mutagenesis-scan-39491"	43.11	64.87
"367527"	"tcruzi-mutagenesis-scan-39492"	50.24	48.01
"367528"	"tcruzi-mutagenesis-scan-39493"	324.56	425.94
"367529"	"tcruzi-mutagenesis-scan-39494"	38.47	35.03
"367530"	"tcruzi-mutagenesis-scan-39495"	34.62	33.89
"367531"	"tcruzi-mutagenesis-scan-39496"	55.81	46.14
"367532"	"tcruzi-mutagenesis-scan-39497"	32.43	28.27
"367533"	"tcruzi-mutagenesis-scan-39498"	29.86	34.63
"367534"	"tcruzi-mutagenesis-scan-39499"	31.51	21.1
"367535"	"tcruzi-mutagenesis-scan-39500"	48.3	32.48
"367536"	"tcruzi-mutagenesis-scan-39501"	41.18	84.69
"367537"	"tcruzi-mutagenesis-scan-39502"	40.77	18.27
"367538"	"tcruzi-mutagenesis-scan-39503"	161.4	258.69
"367539"	"tcruzi-mutagenesis-scan-39504"	146.37	130.96
"367540"	"tcruzi-mutagenesis-scan-39505"	1160.61	1631.65
"367541"	"tcruzi-mutagenesis-scan-39506"	1496.63	1989.83
"367542"	"tcruzi-mutagenesis-scan-39507"	1239.11	1530.06
"367543"	"tcruzi-mutagenesis-scan-39508"	1134.88	1725.05
"367544"	"tcruzi-mutagenesis-scan-39509"	83.62	137.45
"367545"	"tcruzi-mutagenesis-scan-39510"	487.11	528.66
"367546"	"tcruzi-mutagenesis-scan-39511"	137.39	239.32
"367547"	"tcruzi-mutagenesis-scan-39512"	119.46	160.48
"367548"	"tcruzi-mutagenesis-scan-39513"	251.42	404.2
"367549"	"tcruzi-mutagenesis-scan-39514"	206.45	321
"367550"	"tcruzi-mutagenesis-scan-39515"	68.59	51.24
"367551"	"tcruzi-mutagenesis-scan-39516"	43.89	40.44
"367552"	"tcruzi-mutagenesis-scan-39517"	53.58	58.39
"367553"	"tcruzi-mutagenesis-scan-39518"	26.37	25.22
"367554"	"tcruzi-mutagenesis-scan-39519"	33.4	19.03
"367555"	"tcruzi-mutagenesis-scan-39520"	41.28	17.22
"367556"	"tcruzi-mutagenesis-scan-39521"	28.41	35.68
"367557"	"tcruzi-mutagenesis-scan-39522"	78.63	70.58
"367558"	"tcruzi-mutagenesis-scan-39523"	86.67	67.84
"367559"	"tcruzi-mutagenesis-scan-39524"	248.46	395.33
"367560"	"tcruzi-mutagenesis-scan-39525"	831.08	848.24
"367561"	"tcruzi-mutagenesis-scan-39526"	379.25	543.92
"367562"	"tcruzi-mutagenesis-scan-39527"	622.15	712.29
"367563"	"tcruzi-mutagenesis-scan-39528"	40.24	36.67
"367564"	"tcruzi-mutagenesis-scan-39529"	122.52	276.89
"367565"	"tcruzi-mutagenesis-scan-39530"	36.41	36.79
"367566"	"tcruzi-mutagenesis-scan-39531"	26.6	19.1
"367567"	"tcruzi-mutagenesis-scan-39532"	38.28	24.62
"367568"	"tcruzi-mutagenesis-scan-39533"	17.71	29.95
"367569"	"tcruzi-mutagenesis-scan-39534"	79.9	106.08
"367570"	"tcruzi-mutagenesis-scan-39535"	119.37	132.99
"367571"	"tcruzi-mutagenesis-scan-39536"	412.06	507.87
"367572"	"tcruzi-mutagenesis-scan-39537"	1152.73	1431.85
"367573"	"tcruzi-mutagenesis-scan-39538"	370.4	545.7
"367574"	"tcruzi-mutagenesis-scan-39539"	972.98	803.36
"367575"	"tcruzi-mutagenesis-scan-39540"	348.67	546.2
"367576"	"tcruzi-mutagenesis-scan-39541"	3782.76	4436.22
"367577"	"tcruzi-mutagenesis-scan-39542"	6046.76	5304.19
"367578"	"tcruzi-mutagenesis-scan-39543"	4083.13	4012.58
"367579"	"tcruzi-mutagenesis-scan-39544"	41.96	34.17
"367580"	"tcruzi-mutagenesis-scan-39545"	48.42	130.13
"367581"	"tcruzi-mutagenesis-scan-39546"	3937.79	4799.47
"367582"	"tcruzi-mutagenesis-scan-39547"	22.45	19.53
"367583"	"tcruzi-mutagenesis-scan-39548"	56.76	14.56
"367584"	"tcruzi-mutagenesis-scan-39549"	106.74	135.44
"367585"	"tcruzi-mutagenesis-scan-39550"	1779	3474.38
"367586"	"tcruzi-mutagenesis-scan-39551"	5181.23	5079.48
"367587"	"tcruzi-mutagenesis-scan-39552"	3293.1	3398.74
"367588"	"tcruzi-mutagenesis-scan-39553"	3940.36	3885.62
"367589"	"tcruzi-mutagenesis-scan-39554"	1629.72	3149.89
"367590"	"tcruzi-mutagenesis-scan-39555"	470.47	716.05
"367591"	"tcruzi-mutagenesis-scan-39556"	5502.91	5839.98
"367592"	"tcruzi-mutagenesis-scan-39557"	1281.52	1934.56
"367593"	"tcruzi-mutagenesis-scan-39558"	33.83	49.42
"367594"	"tcruzi-mutagenesis-scan-39559"	242.62	409.1
"367595"	"tcruzi-mutagenesis-scan-39560"	35.58	23.87
"367596"	"tcruzi-mutagenesis-scan-39561"	37.47	18.18
"367597"	"tcruzi-mutagenesis-scan-39562"	30.1	18.09
"367598"	"tcruzi-mutagenesis-scan-39563"	39.18	37.35
"367599"	"tcruzi-mutagenesis-scan-39564"	118.9	153
"367600"	"tcruzi-mutagenesis-scan-39565"	273.43	492.92
"367601"	"tcruzi-mutagenesis-scan-39566"	460.18	862.89
"367602"	"tcruzi-mutagenesis-scan-39567"	197.6	531.65
"367603"	"tcruzi-mutagenesis-scan-39568"	2238.11	2655.47
"367604"	"tcruzi-mutagenesis-scan-39569"	5880.51	6058.54
"367605"	"tcruzi-mutagenesis-scan-39570"	5215.23	4940.61
"367606"	"tcruzi-mutagenesis-scan-39571"	53.71	37.53
"367607"	"tcruzi-mutagenesis-scan-39572"	81.95	129.66
"367608"	"tcruzi-mutagenesis-scan-39573"	3131.55	3220.58
"367609"	"tcruzi-mutagenesis-scan-39574"	6569.65	6863.06
"367610"	"tcruzi-mutagenesis-scan-39575"	4281.24	4635.41
"367611"	"tcruzi-mutagenesis-scan-39576"	5844.71	5881.09
"367612"	"tcruzi-mutagenesis-scan-39577"	5092.38	5203.13
"367613"	"tcruzi-mutagenesis-scan-39578"	42.34	51.08
"367614"	"tcruzi-mutagenesis-scan-39579"	55.7	32.77
"367615"	"tcruzi-mutagenesis-scan-39580"	7017.33	6243.9
"367616"	"tcruzi-mutagenesis-scan-39581"	2128.59	3331.69
"367617"	"tcruzi-mutagenesis-scan-39582"	59.88	67.86
"367618"	"tcruzi-mutagenesis-scan-39583"	54.87	56.25
"367619"	"tcruzi-mutagenesis-scan-39584"	44.35	71.16
"367620"	"tcruzi-mutagenesis-scan-39585"	59.82	31.59
"367621"	"tcruzi-mutagenesis-scan-39586"	47.62	39.79
"367622"	"tcruzi-mutagenesis-scan-39587"	42.03	66.87
"367623"	"tcruzi-mutagenesis-scan-39588"	106.24	93.64
"367624"	"tcruzi-mutagenesis-scan-39589"	166.41	210.96
"367625"	"tcruzi-mutagenesis-scan-39590"	77.67	89.67
"367626"	"tcruzi-mutagenesis-scan-39591"	68.56	58.53
"367627"	"tcruzi-mutagenesis-scan-39592"	50.66	40.3
"367628"	"tcruzi-mutagenesis-scan-39593"	56.43	34.22
"367629"	"tcruzi-mutagenesis-scan-39594"	34.48	41.68
"367630"	"tcruzi-mutagenesis-scan-39595"	22.24	21.29
"367631"	"tcruzi-mutagenesis-scan-39596"	59.43	62.02
"367632"	"tcruzi-mutagenesis-scan-39597"	123.74	155.66
"367633"	"tcruzi-mutagenesis-scan-39598"	48.46	48.11
"367634"	"tcruzi-mutagenesis-scan-39599"	82.28	67.66
"367635"	"tcruzi-mutagenesis-scan-39600"	27.38	29.99
"367636"	"tcruzi-mutagenesis-scan-39601"	39.01	61.11
"367637"	"tcruzi-mutagenesis-scan-39602"	43.56	20.57
"367638"	"tcruzi-mutagenesis-scan-39603"	56.07	35.79
"367639"	"tcruzi-mutagenesis-scan-39604"	72.54	42.17
"367640"	"tcruzi-mutagenesis-scan-39605"	41.28	79.49
"367641"	"tcruzi-mutagenesis-scan-39606"	2947.42	3005.27
"367642"	"tcruzi-mutagenesis-scan-39607"	6102.08	6391.84
"367643"	"tcruzi-mutagenesis-scan-39608"	5431.44	4877.22
"367644"	"tcruzi-mutagenesis-scan-39609"	47.42	76.31
"367645"	"tcruzi-mutagenesis-scan-39610"	148.92	106.84
"367646"	"tcruzi-mutagenesis-scan-39611"	3296.15	4021.1
"367647"	"tcruzi-mutagenesis-scan-39612"	7436.85	7097.84
"367648"	"tcruzi-mutagenesis-scan-39613"	5390.45	5575.91
"367649"	"tcruzi-mutagenesis-scan-39614"	5688.09	5854.33
"367650"	"tcruzi-mutagenesis-scan-39615"	6778.56	6702.18
"367651"	"tcruzi-mutagenesis-scan-39616"	4792.39	5363.71
"367652"	"tcruzi-mutagenesis-scan-39617"	35.23	17.48
"367653"	"tcruzi-mutagenesis-scan-39618"	43.69	30.35
"367654"	"tcruzi-mutagenesis-scan-39619"	36.62	27.85
"367655"	"tcruzi-mutagenesis-scan-39620"	101.93	89.82
"367656"	"tcruzi-mutagenesis-scan-39621"	55	29.08
"367657"	"tcruzi-mutagenesis-scan-39622"	35.73	30.57
"367658"	"tcruzi-mutagenesis-scan-39623"	32.84	21.28
"367659"	"tcruzi-mutagenesis-scan-39624"	36.18	24.26
"367660"	"tcruzi-mutagenesis-scan-39625"	55.52	14.41
"367661"	"tcruzi-mutagenesis-scan-39626"	49.65	19.68
"367662"	"tcruzi-mutagenesis-scan-39627"	33.68	28.61
"367663"	"tcruzi-mutagenesis-scan-39628"	51.26	34.69
"367664"	"tcruzi-mutagenesis-scan-39629"	29.4	20.62
"367665"	"tcruzi-mutagenesis-scan-39630"	23.2	20.85
"367666"	"tcruzi-mutagenesis-scan-39631"	24.5	15.92
"367667"	"tcruzi-mutagenesis-scan-39632"	31.13	19.08
"367668"	"tcruzi-mutagenesis-scan-39633"	53	25.35
"367669"	"tcruzi-mutagenesis-scan-39634"	33.91	17.75
"367670"	"tcruzi-mutagenesis-scan-39635"	24.96	39.49
"367671"	"tcruzi-mutagenesis-scan-39636"	32.87	23.45
"367672"	"tcruzi-mutagenesis-scan-39637"	51.35	48.84
"367673"	"tcruzi-mutagenesis-scan-39638"	31.34	30.17
"367674"	"tcruzi-mutagenesis-scan-39639"	25.35	31.64
"367675"	"tcruzi-mutagenesis-scan-39640"	22.75	28.96
"367676"	"tcruzi-mutagenesis-scan-39641"	37.21	24.19
"367677"	"tcruzi-mutagenesis-scan-39642"	39.13	22.56
"367678"	"tcruzi-mutagenesis-scan-39643"	54.95	33.35
"367679"	"tcruzi-mutagenesis-scan-39644"	41.5	32.52
"367680"	"tcruzi-mutagenesis-scan-39645"	38.29	24.67
"367681"	"tcruzi-mutagenesis-scan-39646"	24.37	16.16
"367682"	"tcruzi-mutagenesis-scan-39647"	30.33	30.34
"367683"	"tcruzi-mutagenesis-scan-39648"	46.36	36.25
"367684"	"tcruzi-mutagenesis-scan-39649"	22.41	27.05
"367685"	"tcruzi-mutagenesis-scan-39650"	38.45	19.49
"367686"	"tcruzi-mutagenesis-scan-39651"	21.98	17.03
"367687"	"tcruzi-mutagenesis-scan-39652"	44.4	21.75
"367688"	"tcruzi-mutagenesis-scan-39653"	31.6	22.28
"367689"	"tcruzi-mutagenesis-scan-39654"	60.85	44.73
"367690"	"tcruzi-mutagenesis-scan-39655"	46.17	71.34
"367691"	"tcruzi-mutagenesis-scan-39656"	61.92	81.91
"367692"	"tcruzi-mutagenesis-scan-39657"	51.33	34.29
"367693"	"tcruzi-mutagenesis-scan-39658"	123.11	79.88
"367694"	"tcruzi-mutagenesis-scan-39659"	67.6	38.21
"367695"	"tcruzi-mutagenesis-scan-39660"	36.97	46.88
"367696"	"tcruzi-mutagenesis-scan-39661"	30.48	23.82
"367697"	"tcruzi-mutagenesis-scan-39662"	47.37	50.02
"367698"	"tcruzi-mutagenesis-scan-39663"	34.9	42.68
"367699"	"tcruzi-mutagenesis-scan-39664"	88.66	67.11
"367700"	"tcruzi-mutagenesis-scan-39665"	75.22	31.79
"367701"	"tcruzi-mutagenesis-scan-39666"	41.01	39.09
"367702"	"tcruzi-mutagenesis-scan-39667"	38.96	21.87
"367703"	"tcruzi-mutagenesis-scan-39668"	48.15	40.32
"367704"	"tcruzi-mutagenesis-scan-39669"	22.77	16.95
"367705"	"tcruzi-mutagenesis-scan-39670"	40.21	45.81
"367706"	"tcruzi-mutagenesis-scan-39671"	127.82	63.3
"367707"	"tcruzi-mutagenesis-scan-39672"	21.86	39.67
"367708"	"tcruzi-mutagenesis-scan-39673"	27.68	26.78
"367709"	"tcruzi-mutagenesis-scan-39674"	31	29.45
"367710"	"tcruzi-mutagenesis-scan-39675"	34.42	33.23
"367711"	"tcruzi-mutagenesis-scan-39676"	33.68	31.76
"367712"	"tcruzi-mutagenesis-scan-39677"	397.71	260.09
"367713"	"tcruzi-mutagenesis-scan-39678"	743.45	816.34
"367714"	"tcruzi-mutagenesis-scan-39679"	427.1	318.81
"367715"	"tcruzi-mutagenesis-scan-39680"	46.51	42.84
"367716"	"tcruzi-mutagenesis-scan-39681"	32.36	39.42
"367717"	"tcruzi-mutagenesis-scan-39682"	53.27	54.45
"367718"	"tcruzi-mutagenesis-scan-39683"	331.66	314.21
"367719"	"tcruzi-mutagenesis-scan-39684"	499.73	441.59
"367720"	"tcruzi-mutagenesis-scan-39685"	523.13	454.04
"367721"	"tcruzi-mutagenesis-scan-39686"	854.04	738.01
"367722"	"tcruzi-mutagenesis-scan-39687"	424.2	338.51
"367723"	"tcruzi-mutagenesis-scan-39688"	570.97	440.28
"367724"	"tcruzi-mutagenesis-scan-39689"	73.2	45.79
"367725"	"tcruzi-mutagenesis-scan-39690"	667.26	724.68
"367726"	"tcruzi-mutagenesis-scan-39691"	469.43	513.69
"367727"	"tcruzi-mutagenesis-scan-39692"	1716.39	1592.39
"367728"	"tcruzi-mutagenesis-scan-39693"	356	428.67
"367729"	"tcruzi-mutagenesis-scan-39694"	1213.57	1154.73
"367730"	"tcruzi-mutagenesis-scan-39695"	719.01	663.21
"367731"	"tcruzi-mutagenesis-scan-39696"	940.69	1070.93
"367732"	"tcruzi-mutagenesis-scan-39697"	1619.91	1583.31
"367733"	"tcruzi-mutagenesis-scan-39698"	39.5	26.84
"367734"	"tcruzi-mutagenesis-scan-39699"	2296.17	2212.83
"367735"	"tcruzi-mutagenesis-scan-39700"	2313.1	2521.23
"367736"	"tcruzi-mutagenesis-scan-39701"	297.12	158.53
"367737"	"tcruzi-mutagenesis-scan-39702"	1504.58	1156.56
"367738"	"tcruzi-mutagenesis-scan-39703"	536.92	467.34
"367739"	"tcruzi-mutagenesis-scan-39704"	1503.88	1189.14
"367740"	"tcruzi-mutagenesis-scan-39705"	275.03	309.01
"367741"	"tcruzi-mutagenesis-scan-39706"	753.56	830.04
"367742"	"tcruzi-mutagenesis-scan-39707"	497.04	620.56
"367743"	"tcruzi-mutagenesis-scan-39708"	1031.23	1042.67
"367744"	"tcruzi-mutagenesis-scan-39709"	1546.97	1389.6
"367745"	"tcruzi-mutagenesis-scan-39710"	30.47	30.49
"367746"	"tcruzi-mutagenesis-scan-39711"	2022.53	1820.56
"367747"	"tcruzi-mutagenesis-scan-39712"	2065.48	2248.57
"367748"	"tcruzi-mutagenesis-scan-39713"	120.58	167.33
"367749"	"tcruzi-mutagenesis-scan-39714"	453	439.75
"367750"	"tcruzi-mutagenesis-scan-39715"	3093.89	3050.79
"367751"	"tcruzi-mutagenesis-scan-39716"	28.17	16.81
"367752"	"tcruzi-mutagenesis-scan-39717"	57.87	54.36
"367753"	"tcruzi-mutagenesis-scan-39718"	44.81	33.38
"367754"	"tcruzi-mutagenesis-scan-39719"	40.78	71.43
"367755"	"tcruzi-mutagenesis-scan-39720"	34.12	29.88
"367756"	"tcruzi-mutagenesis-scan-39721"	44.21	27.14
"367757"	"tcruzi-mutagenesis-scan-39722"	44.78	20.37
"367758"	"tcruzi-mutagenesis-scan-39723"	39.11	30.5
"367759"	"tcruzi-mutagenesis-scan-39724"	142.08	315.04
"367760"	"tcruzi-mutagenesis-scan-39725"	51.19	40.4
"367761"	"tcruzi-mutagenesis-scan-39726"	30.69	15.3
"367762"	"tcruzi-mutagenesis-scan-39727"	31.95	38.97
"367763"	"tcruzi-mutagenesis-scan-39728"	59.56	30.43
"367764"	"tcruzi-mutagenesis-scan-39729"	141.71	405.99
"367765"	"tcruzi-mutagenesis-scan-39730"	4619.05	5189.95
"367766"	"tcruzi-mutagenesis-scan-39731"	742.35	1238.91
"367767"	"tcruzi-mutagenesis-scan-39732"	1788.58	2280.96
"367768"	"tcruzi-mutagenesis-scan-39733"	3195.54	3496.95
"367769"	"tcruzi-mutagenesis-scan-39734"	4313.64	4896.52
"367770"	"tcruzi-mutagenesis-scan-39735"	2722.63	3287.11
"367771"	"tcruzi-mutagenesis-scan-39736"	3680.7	4139.08
"367772"	"tcruzi-mutagenesis-scan-39737"	3732.37	3891.06
"367773"	"tcruzi-mutagenesis-scan-39738"	4938.76	4495.79
"367774"	"tcruzi-mutagenesis-scan-39739"	3425.37	3556.96
"367775"	"tcruzi-mutagenesis-scan-39740"	2116.16	2975.46
"367776"	"tcruzi-mutagenesis-scan-39741"	4312.53	4566.08
"367777"	"tcruzi-mutagenesis-scan-39742"	3823.4	4198.87
"367778"	"tcruzi-mutagenesis-scan-39743"	2389.34	2657.68
"367779"	"tcruzi-mutagenesis-scan-39744"	1579.84	2379.37
"367780"	"tcruzi-mutagenesis-scan-39745"	3084.31	3296.63
"367781"	"tcruzi-mutagenesis-scan-39746"	4180.46	3869.44
"367782"	"tcruzi-mutagenesis-scan-39747"	1013.34	1336.72
"367783"	"tcruzi-mutagenesis-scan-39748"	1872.4	2139.93
"367784"	"tcruzi-mutagenesis-scan-39749"	1552.77	1762.36
"367785"	"tcruzi-mutagenesis-scan-39750"	2789.98	3213.77
"367786"	"tcruzi-mutagenesis-scan-39751"	3744.19	4342.4
"367787"	"tcruzi-mutagenesis-scan-39752"	3228.59	4519.97
"367788"	"tcruzi-mutagenesis-scan-39753"	3067.78	3645.81
"367789"	"tcruzi-mutagenesis-scan-39754"	3046.4	3249.6
"367790"	"tcruzi-mutagenesis-scan-39755"	46.85	30.45
"367791"	"tcruzi-mutagenesis-scan-39756"	49.14	47.51
"367792"	"tcruzi-mutagenesis-scan-39757"	149.58	220.22
"367793"	"tcruzi-mutagenesis-scan-39758"	65.94	45.43
"367794"	"tcruzi-mutagenesis-scan-39759"	36.07	29.02
"367795"	"tcruzi-mutagenesis-scan-39760"	28.91	15.71
"367796"	"tcruzi-mutagenesis-scan-39761"	41.1	33.77
"367797"	"tcruzi-mutagenesis-scan-39762"	36.25	23.17
"367798"	"tcruzi-mutagenesis-scan-39763"	33.66	33.61
"367799"	"tcruzi-mutagenesis-scan-39764"	30.8	48.54
"367800"	"tcruzi-mutagenesis-scan-39765"	27.85	26.19
"367801"	"tcruzi-mutagenesis-scan-39766"	49.45	43.79
"367802"	"tcruzi-mutagenesis-scan-39767"	56.64	43.9
"367803"	"tcruzi-mutagenesis-scan-39768"	50.16	52.55
"367804"	"tcruzi-mutagenesis-scan-39769"	1065.42	975.53
"367805"	"tcruzi-mutagenesis-scan-39770"	2202.41	3323.02
"367806"	"tcruzi-mutagenesis-scan-39771"	2154.54	2122.41
"367807"	"tcruzi-mutagenesis-scan-39772"	50.75	34
"367808"	"tcruzi-mutagenesis-scan-39773"	57.03	35.02
"367809"	"tcruzi-mutagenesis-scan-39774"	91.4	113.35
"367810"	"tcruzi-mutagenesis-scan-39775"	2709.11	3352.3
"367811"	"tcruzi-mutagenesis-scan-39776"	210.31	754.66
"367812"	"tcruzi-mutagenesis-scan-39777"	43.69	34.21
"367813"	"tcruzi-mutagenesis-scan-39778"	60.74	27
"367814"	"tcruzi-mutagenesis-scan-39779"	4978.6	5603.44
"367815"	"tcruzi-mutagenesis-scan-39780"	5030.4	5386.96
"367816"	"tcruzi-mutagenesis-scan-39781"	8513.8	7836.64
"367817"	"tcruzi-mutagenesis-scan-39782"	7176.68	7172.18
"367818"	"tcruzi-mutagenesis-scan-39783"	6008.23	6547.91
"367819"	"tcruzi-mutagenesis-scan-39784"	5348.16	5860.88
"367820"	"tcruzi-mutagenesis-scan-39785"	6493.11	6479.37
"367821"	"tcruzi-mutagenesis-scan-39786"	5345.59	5173.36
"367822"	"tcruzi-mutagenesis-scan-39787"	5257.59	6258.25
"367823"	"tcruzi-mutagenesis-scan-39788"	5727.04	5696.56
"367824"	"tcruzi-mutagenesis-scan-39789"	5667.32	4832.61
"367825"	"tcruzi-mutagenesis-scan-39790"	5829.68	6176.88
"367826"	"tcruzi-mutagenesis-scan-39791"	5290.05	5652.24
"367827"	"tcruzi-mutagenesis-scan-39792"	6433.03	5963.3
"367828"	"tcruzi-mutagenesis-scan-39793"	6250	6407.81
"367829"	"tcruzi-mutagenesis-scan-39794"	5985.59	6258.19
"367830"	"tcruzi-mutagenesis-scan-39795"	5862.37	6331.73
"367831"	"tcruzi-mutagenesis-scan-39796"	5525.44	4746.53
"367832"	"tcruzi-mutagenesis-scan-39797"	6570.84	6645.06
"367833"	"tcruzi-mutagenesis-scan-39798"	6209.07	5748.57
"367834"	"tcruzi-mutagenesis-scan-39799"	48.47	69.37
"367835"	"tcruzi-mutagenesis-scan-39800"	37.5	23.63
"367836"	"tcruzi-mutagenesis-scan-39801"	35.72	32.93
"367837"	"tcruzi-mutagenesis-scan-39802"	40.35	18.48
"367838"	"tcruzi-mutagenesis-scan-39803"	481.88	674.57
"367839"	"tcruzi-mutagenesis-scan-39804"	66.56	126.07
"367840"	"tcruzi-mutagenesis-scan-39805"	450	663.58
"367841"	"tcruzi-mutagenesis-scan-39806"	734.3	1748.84
"367842"	"tcruzi-mutagenesis-scan-39807"	715.3	1111.25
"367843"	"tcruzi-mutagenesis-scan-39808"	814.29	1374.29
"367844"	"tcruzi-mutagenesis-scan-39809"	65.25	23.51
"367845"	"tcruzi-mutagenesis-scan-39810"	55.91	66.14
"367846"	"tcruzi-mutagenesis-scan-39811"	45.83	51.89
"367847"	"tcruzi-mutagenesis-scan-39812"	27.98	29.74
"367848"	"tcruzi-mutagenesis-scan-39813"	30.47	43.22
"367849"	"tcruzi-mutagenesis-scan-39814"	736.35	965.77
"367850"	"tcruzi-mutagenesis-scan-39815"	4218.14	4037.21
"367851"	"tcruzi-mutagenesis-scan-39816"	4173.54	5165.79
"367852"	"tcruzi-mutagenesis-scan-39817"	5433.12	5420.96
"367853"	"tcruzi-mutagenesis-scan-39818"	3559.98	3625.87
"367854"	"tcruzi-mutagenesis-scan-39819"	4382.51	4426.06
"367855"	"tcruzi-mutagenesis-scan-39820"	5011.21	5382.35
"367856"	"tcruzi-mutagenesis-scan-39821"	3122.88	2885.25
"367857"	"tcruzi-mutagenesis-scan-39822"	3915.7	4218.43
"367858"	"tcruzi-mutagenesis-scan-39823"	4035.45	4717.48
"367859"	"tcruzi-mutagenesis-scan-39824"	7227.12	7048.34
"367860"	"tcruzi-mutagenesis-scan-39825"	5082.27	4678.56
"367861"	"tcruzi-mutagenesis-scan-39826"	3573.81	4604.77
"367862"	"tcruzi-mutagenesis-scan-39827"	855.02	1498.74
"367863"	"tcruzi-mutagenesis-scan-39828"	708.36	1061.06
"367864"	"tcruzi-mutagenesis-scan-39829"	2218.91	2438.13
"367865"	"tcruzi-mutagenesis-scan-39830"	5221.37	5283.45
"367866"	"tcruzi-mutagenesis-scan-39831"	3547.15	5042.16
"367867"	"tcruzi-mutagenesis-scan-39832"	3851.2	4534.61
"367868"	"tcruzi-mutagenesis-scan-39833"	2022.41	2470.03
"367869"	"tcruzi-mutagenesis-scan-39834"	1982.42	2636.8
"367870"	"tcruzi-mutagenesis-scan-39835"	39.77	20.02
"367871"	"tcruzi-mutagenesis-scan-39836"	27.51	31.31
"367872"	"tcruzi-mutagenesis-scan-39837"	49.25	30.2
"367873"	"tcruzi-mutagenesis-scan-39838"	26.55	33.04
"367874"	"tcruzi-mutagenesis-scan-39839"	48.03	30.78
"367875"	"tcruzi-mutagenesis-scan-39840"	44.06	28.8
"367876"	"tcruzi-mutagenesis-scan-39841"	34.76	27.99
"367877"	"tcruzi-mutagenesis-scan-39842"	4713.57	5345.7
"367878"	"tcruzi-mutagenesis-scan-39843"	3843.91	4080.74
"367879"	"tcruzi-mutagenesis-scan-39844"	2542.47	2554.16
"367880"	"tcruzi-mutagenesis-scan-39845"	1565.99	1970.2
"367881"	"tcruzi-mutagenesis-scan-39846"	3538.96	4128.89
"367882"	"tcruzi-mutagenesis-scan-39847"	4521.31	3650.19
"367883"	"tcruzi-mutagenesis-scan-39848"	3609.01	3698.97
"367884"	"tcruzi-mutagenesis-scan-39849"	4492.95	4707.88
"367885"	"tcruzi-mutagenesis-scan-39850"	4720.93	4986.66
"367886"	"tcruzi-mutagenesis-scan-39851"	3403.92	4040.31
"367887"	"tcruzi-mutagenesis-scan-39852"	3402.39	4090.37
"367888"	"tcruzi-mutagenesis-scan-39853"	42.03	28.31
"367889"	"tcruzi-mutagenesis-scan-39854"	41.91	37.59
"367890"	"tcruzi-mutagenesis-scan-39855"	46.5	36.62
