"Reporter.Name"	"allData.replica1"	"allData.replica2"
"371243"	"tcruzi-mutagenesis-scan-43208"	1433.93	326.33
"371244"	"tcruzi-mutagenesis-scan-43209"	458.58	175.39
"371245"	"tcruzi-mutagenesis-scan-43210"	417.14	126.61
"371246"	"tcruzi-mutagenesis-scan-43211"	388.95	143.1
"371247"	"tcruzi-mutagenesis-scan-43212"	424.42	145.05
"371248"	"tcruzi-mutagenesis-scan-43213"	729.14	268.84
"371249"	"tcruzi-mutagenesis-scan-43214"	731.73	242.44
"371250"	"tcruzi-mutagenesis-scan-43215"	526	126.77
"371251"	"tcruzi-mutagenesis-scan-43216"	389.92	143.63
"371252"	"tcruzi-mutagenesis-scan-43217"	664.32	313.48
"371253"	"tcruzi-mutagenesis-scan-43218"	3454.69	2135.7
"371254"	"tcruzi-mutagenesis-scan-43219"	1213.43	301.57
"371255"	"tcruzi-mutagenesis-scan-43220"	493.94	159.57
"371256"	"tcruzi-mutagenesis-scan-43221"	552.26	124.49
"371257"	"tcruzi-mutagenesis-scan-43222"	297.18	170.55
"371258"	"tcruzi-mutagenesis-scan-43223"	383.89	97.33
"371259"	"tcruzi-mutagenesis-scan-43224"	801.2	210.14
"371260"	"tcruzi-mutagenesis-scan-43225"	200.81	127.8
"371261"	"tcruzi-mutagenesis-scan-43226"	4130.26	575.8
"371262"	"tcruzi-mutagenesis-scan-43227"	29152.04	26964.89
"371263"	"tcruzi-mutagenesis-scan-43228"	131.21	100.32
"371264"	"tcruzi-mutagenesis-scan-43229"	149.93	147.23
"371265"	"tcruzi-mutagenesis-scan-43230"	255.8	81.93
"371266"	"tcruzi-mutagenesis-scan-43231"	347.01	62.55
"371267"	"tcruzi-mutagenesis-scan-43232"	86.33	91.18
"371268"	"tcruzi-mutagenesis-scan-43233"	66.11	75.95
"371269"	"tcruzi-mutagenesis-scan-43234"	229.7	96.53
"371270"	"tcruzi-mutagenesis-scan-43235"	216.58	86.36
"371271"	"tcruzi-mutagenesis-scan-43236"	240.58	75.15
"371272"	"tcruzi-mutagenesis-scan-43237"	157	68.6
"371273"	"tcruzi-mutagenesis-scan-43238"	270.67	108.88
"371274"	"tcruzi-mutagenesis-scan-43239"	242.51	95.99
"371275"	"tcruzi-mutagenesis-scan-43240"	144.73	81.5
"371276"	"tcruzi-mutagenesis-scan-43241"	6413.66	558.39
"371277"	"tcruzi-mutagenesis-scan-43242"	2708.58	480.96
"371278"	"tcruzi-mutagenesis-scan-43243"	721.67	69.04
"371279"	"tcruzi-mutagenesis-scan-43244"	17894.6	6096.33
"371280"	"tcruzi-mutagenesis-scan-43245"	627	157.94
"371281"	"tcruzi-mutagenesis-scan-43246"	412.02	119.59
"371282"	"tcruzi-mutagenesis-scan-43247"	441.79	194.92
"371283"	"tcruzi-mutagenesis-scan-43248"	529.66	73.63
"371284"	"tcruzi-mutagenesis-scan-43249"	795.93	261.92
"371285"	"tcruzi-mutagenesis-scan-43250"	335.43	81.94
"371286"	"tcruzi-mutagenesis-scan-43251"	660.39	113.54
"371287"	"tcruzi-mutagenesis-scan-43252"	699.09	130.92
"371288"	"tcruzi-mutagenesis-scan-43253"	1593.11	773.66
"371289"	"tcruzi-mutagenesis-scan-43254"	561.11	94.89
"371290"	"tcruzi-mutagenesis-scan-43255"	168.86	98.62
"371291"	"tcruzi-mutagenesis-scan-43256"	1025.1	322.23
"371292"	"tcruzi-mutagenesis-scan-43257"	976.13	192.77
"371293"	"tcruzi-mutagenesis-scan-43258"	1225.46	316.88
"371294"	"tcruzi-mutagenesis-scan-43259"	1087.91	225.52
"371295"	"tcruzi-mutagenesis-scan-43260"	1692.7	419.38
"371296"	"tcruzi-mutagenesis-scan-43261"	505.94	180.26
"371297"	"tcruzi-mutagenesis-scan-43262"	968.87	203.42
"371298"	"tcruzi-mutagenesis-scan-43263"	1235.12	329.81
"371299"	"tcruzi-mutagenesis-scan-43264"	6578.08	2266.55
"371300"	"tcruzi-mutagenesis-scan-43265"	1493.36	450.97
"371301"	"tcruzi-mutagenesis-scan-43266"	1294.37	391.68
"371302"	"tcruzi-mutagenesis-scan-43267"	1565.48	432.98
"371303"	"tcruzi-mutagenesis-scan-43268"	1821.93	1161.13
"371304"	"tcruzi-mutagenesis-scan-43269"	992.74	461.19
"371305"	"tcruzi-mutagenesis-scan-43270"	1878.15	1847.23
"371306"	"tcruzi-mutagenesis-scan-43271"	3417.33	1632.52
"371307"	"tcruzi-mutagenesis-scan-43272"	20339.82	18518.71
"371308"	"tcruzi-mutagenesis-scan-43273"	13501.71	12079.36
"371309"	"tcruzi-mutagenesis-scan-43274"	443.49	126.86
"371310"	"tcruzi-mutagenesis-scan-43275"	734.42	267.2
"371311"	"tcruzi-mutagenesis-scan-43276"	7342.75	6947.02
"371312"	"tcruzi-mutagenesis-scan-43277"	11580.27	7639.11
"371313"	"tcruzi-mutagenesis-scan-43278"	6081.41	5581.01
"371314"	"tcruzi-mutagenesis-scan-43279"	11683.88	8317.07
"371315"	"tcruzi-mutagenesis-scan-43280"	6768.15	4447.6
"371316"	"tcruzi-mutagenesis-scan-43281"	2953.71	1463.43
"371317"	"tcruzi-mutagenesis-scan-43282"	4171.53	2593.9
"371318"	"tcruzi-mutagenesis-scan-43283"	4230.08	2261.65
"371319"	"tcruzi-mutagenesis-scan-43284"	4474.04	2434.35
"371320"	"tcruzi-mutagenesis-scan-43285"	4666.63	2034.31
"371321"	"tcruzi-mutagenesis-scan-43286"	5320.94	3398.69
"371322"	"tcruzi-mutagenesis-scan-43287"	315.36	140.08
"371323"	"tcruzi-mutagenesis-scan-43288"	214.59	116.22
"371324"	"tcruzi-mutagenesis-scan-43289"	2828.83	1909.59
"371325"	"tcruzi-mutagenesis-scan-43290"	190.48	80.84
"371326"	"tcruzi-mutagenesis-scan-43291"	316.45	69.35
"371327"	"tcruzi-mutagenesis-scan-43292"	3271.5	1300.53
"371328"	"tcruzi-mutagenesis-scan-43293"	5078.12	3107.53
"371329"	"tcruzi-mutagenesis-scan-43294"	1034.94	742.27
"371330"	"tcruzi-mutagenesis-scan-43295"	28465.89	26984.3
"371331"	"tcruzi-mutagenesis-scan-43296"	29539.71	22119.17
"371332"	"tcruzi-mutagenesis-scan-43297"	24613.76	12876.46
"371333"	"tcruzi-mutagenesis-scan-43298"	414.59	214.5
"371334"	"tcruzi-mutagenesis-scan-43299"	13650.45	6890.27
"371335"	"tcruzi-mutagenesis-scan-43300"	27972.97	27998.68
"371336"	"tcruzi-mutagenesis-scan-43301"	1872.28	1085.21
"371337"	"tcruzi-mutagenesis-scan-43302"	24647.05	19729.48
"371338"	"tcruzi-mutagenesis-scan-43303"	11212.46	4931.29
"371339"	"tcruzi-mutagenesis-scan-43304"	23481.33	20264.08
"371340"	"tcruzi-mutagenesis-scan-43305"	30038.66	23138.64
"371341"	"tcruzi-mutagenesis-scan-43306"	24596.46	17765.92
"371342"	"tcruzi-mutagenesis-scan-43307"	15937.36	10119.98
"371343"	"tcruzi-mutagenesis-scan-43308"	3082.64	1089.54
"371344"	"tcruzi-mutagenesis-scan-43309"	647.02	156.75
"371345"	"tcruzi-mutagenesis-scan-43310"	2521.16	739.9
"371346"	"tcruzi-mutagenesis-scan-43311"	1904.97	381.03
"371347"	"tcruzi-mutagenesis-scan-43312"	322.03	131
"371348"	"tcruzi-mutagenesis-scan-43313"	2089.2	725.83
"371349"	"tcruzi-mutagenesis-scan-43314"	4183.61	1581.13
"371350"	"tcruzi-mutagenesis-scan-43315"	1798.97	668.76
"371351"	"tcruzi-mutagenesis-scan-43316"	548.94	246.13
"371352"	"tcruzi-mutagenesis-scan-43317"	449.43	104.85
"371353"	"tcruzi-mutagenesis-scan-43318"	1063.61	379.77
"371354"	"tcruzi-mutagenesis-scan-43319"	392.73	131.34
"371355"	"tcruzi-mutagenesis-scan-43320"	4115.43	1517.86
"371356"	"tcruzi-mutagenesis-scan-43321"	2559.56	1698.96
"371357"	"tcruzi-mutagenesis-scan-43322"	6642.5	3266
"371358"	"tcruzi-mutagenesis-scan-43323"	3770	1884.96
"371359"	"tcruzi-mutagenesis-scan-43324"	2497.55	1489.69
"371360"	"tcruzi-mutagenesis-scan-43325"	2719.54	1318.18
"371361"	"tcruzi-mutagenesis-scan-43326"	2137.37	968.42
"371362"	"tcruzi-mutagenesis-scan-43327"	1792	1029.29
"371363"	"tcruzi-mutagenesis-scan-43328"	347.16	109.43
"371364"	"tcruzi-mutagenesis-scan-43329"	162.89	82.48
"371365"	"tcruzi-mutagenesis-scan-43330"	300.04	97.13
"371366"	"tcruzi-mutagenesis-scan-43331"	328.33	104.1
"371367"	"tcruzi-mutagenesis-scan-43332"	136.74	53.07
"371368"	"tcruzi-mutagenesis-scan-43333"	4210.07	1657.8
"371369"	"tcruzi-mutagenesis-scan-43334"	789	201.08
"371370"	"tcruzi-mutagenesis-scan-43335"	1622.02	718.05
"371371"	"tcruzi-mutagenesis-scan-43336"	4727.56	1680.82
"371372"	"tcruzi-mutagenesis-scan-43337"	2778.35	920
"371373"	"tcruzi-mutagenesis-scan-43338"	2572.23	1337.29
"371374"	"tcruzi-mutagenesis-scan-43339"	7327.18	2697.02
"371375"	"tcruzi-mutagenesis-scan-43340"	1502.79	584.06
"371376"	"tcruzi-mutagenesis-scan-43341"	265.25	137.19
"371377"	"tcruzi-mutagenesis-scan-43342"	808.19	421.09
"371378"	"tcruzi-mutagenesis-scan-43343"	627.39	306.02
"371379"	"tcruzi-mutagenesis-scan-43344"	652.26	267.2
"371380"	"tcruzi-mutagenesis-scan-43345"	454.38	146.56
"371381"	"tcruzi-mutagenesis-scan-43346"	1181.8	570.02
"371382"	"tcruzi-mutagenesis-scan-43347"	1618.43	549.21
"371383"	"tcruzi-mutagenesis-scan-43348"	1301.39	517.54
"371384"	"tcruzi-mutagenesis-scan-43349"	1030.64	346.01
"371385"	"tcruzi-mutagenesis-scan-43350"	1813.06	731.71
"371386"	"tcruzi-mutagenesis-scan-43351"	637.9	339.31
"371387"	"tcruzi-mutagenesis-scan-43352"	915.31	543.44
"371388"	"tcruzi-mutagenesis-scan-43353"	1071.82	590.76
"371389"	"tcruzi-mutagenesis-scan-43354"	126.04	79.99
"371390"	"tcruzi-mutagenesis-scan-43355"	123.73	82.55
"371391"	"tcruzi-mutagenesis-scan-43356"	117.48	338.97
"371392"	"tcruzi-mutagenesis-scan-43357"	2996.97	366.94
"371393"	"tcruzi-mutagenesis-scan-43358"	1049.27	281.88
"371394"	"tcruzi-mutagenesis-scan-43359"	177.62	353.95
"371395"	"tcruzi-mutagenesis-scan-43360"	704.42	172.79
"371396"	"tcruzi-mutagenesis-scan-43361"	158.66	109.1
"371397"	"tcruzi-mutagenesis-scan-43362"	352.01	119.89
"371398"	"tcruzi-mutagenesis-scan-43363"	93.52	78.61
"371399"	"tcruzi-mutagenesis-scan-43364"	211.04	84.31
"371400"	"tcruzi-mutagenesis-scan-43365"	246.04	91.29
"371401"	"tcruzi-mutagenesis-scan-43366"	701.63	137.07
"371402"	"tcruzi-mutagenesis-scan-43367"	901.58	131.3
"371403"	"tcruzi-mutagenesis-scan-43368"	484.26	116.41
"371404"	"tcruzi-mutagenesis-scan-43369"	754.42	191.34
"371405"	"tcruzi-mutagenesis-scan-43370"	567	101.63
"371406"	"tcruzi-mutagenesis-scan-43371"	821.73	209.58
"371407"	"tcruzi-mutagenesis-scan-43372"	778.18	125.7
"371408"	"tcruzi-mutagenesis-scan-43373"	832.26	152.25
"371409"	"tcruzi-mutagenesis-scan-43374"	1772.12	515.88
"371410"	"tcruzi-mutagenesis-scan-43375"	834.37	247.11
"371411"	"tcruzi-mutagenesis-scan-43376"	639.95	153.5
"371412"	"tcruzi-mutagenesis-scan-43377"	860.25	151.18
"371413"	"tcruzi-mutagenesis-scan-43378"	443.77	124.63
"371414"	"tcruzi-mutagenesis-scan-43379"	2398.67	1347.75
"371415"	"tcruzi-mutagenesis-scan-43380"	324.67	172.44
"371416"	"tcruzi-mutagenesis-scan-43381"	291.88	341.71
"371417"	"tcruzi-mutagenesis-scan-43382"	268.49	207.04
"371418"	"tcruzi-mutagenesis-scan-43383"	98.39	52.7
"371419"	"tcruzi-mutagenesis-scan-43384"	374.18	224.43
"371420"	"tcruzi-mutagenesis-scan-43385"	478.65	281.34
"371421"	"tcruzi-mutagenesis-scan-43386"	1898.08	709.74
"371422"	"tcruzi-mutagenesis-scan-43387"	1650.4	1006.51
"371423"	"tcruzi-mutagenesis-scan-43388"	2020.44	942.24
"371424"	"tcruzi-mutagenesis-scan-43389"	2088.6	1022.25
"371425"	"tcruzi-mutagenesis-scan-43390"	3152.82	776.01
"371426"	"tcruzi-mutagenesis-scan-43391"	2486.56	997.01
"371427"	"tcruzi-mutagenesis-scan-43392"	1032.18	540.03
"371428"	"tcruzi-mutagenesis-scan-43393"	17983.35	7777.95
"371429"	"tcruzi-mutagenesis-scan-43394"	774.84	522.13
"371430"	"tcruzi-mutagenesis-scan-43395"	16411.12	8498.04
"371431"	"tcruzi-mutagenesis-scan-43396"	850.46	504.01
"371432"	"tcruzi-mutagenesis-scan-43397"	16570.47	6048.33
"371433"	"tcruzi-mutagenesis-scan-43398"	725.23	409.73
"371434"	"tcruzi-mutagenesis-scan-43399"	9420.35	4863.16
"371435"	"tcruzi-mutagenesis-scan-43400"	28030.34	24023.05
"371436"	"tcruzi-mutagenesis-scan-43401"	1344.07	953.28
"371437"	"tcruzi-mutagenesis-scan-43402"	596.59	492.17
"371438"	"tcruzi-mutagenesis-scan-43403"	2513.44	1211.81
"371439"	"tcruzi-mutagenesis-scan-43404"	9124.87	6558.37
"371440"	"tcruzi-mutagenesis-scan-43405"	333.86	212.83
"371441"	"tcruzi-mutagenesis-scan-43406"	914.67	131.32
"371442"	"tcruzi-mutagenesis-scan-43407"	13544.71	641.88
"371443"	"tcruzi-mutagenesis-scan-43408"	479.77	260.9
"371444"	"tcruzi-mutagenesis-scan-43409"	500.24	291.17
"371445"	"tcruzi-mutagenesis-scan-43410"	929.32	486.46
"371446"	"tcruzi-mutagenesis-scan-43411"	990.48	1041.18
"371447"	"tcruzi-mutagenesis-scan-43412"	9209.58	4141.99
"371448"	"tcruzi-mutagenesis-scan-43413"	14125.79	7669.7
"371449"	"tcruzi-mutagenesis-scan-43414"	29195.46	21597.59
"371450"	"tcruzi-mutagenesis-scan-43415"	393.72	210.05
"371451"	"tcruzi-mutagenesis-scan-43416"	208.13	85.82
"371452"	"tcruzi-mutagenesis-scan-43417"	27835.58	10523.71
"371453"	"tcruzi-mutagenesis-scan-43418"	1308.29	1439.81
"371454"	"tcruzi-mutagenesis-scan-43419"	436.78	429.09
"371455"	"tcruzi-mutagenesis-scan-43420"	25337.2	13627.22
"371456"	"tcruzi-mutagenesis-scan-43421"	11615.18	7929.28
"371457"	"tcruzi-mutagenesis-scan-43422"	29199.93	23787.09
"371458"	"tcruzi-mutagenesis-scan-43423"	18682.22	16031.9
"371459"	"tcruzi-mutagenesis-scan-43424"	25771.57	17001.36
"371460"	"tcruzi-mutagenesis-scan-43425"	634.36	307.05
"371461"	"tcruzi-mutagenesis-scan-43426"	6674.9	2136.48
"371462"	"tcruzi-mutagenesis-scan-43427"	24346.45	14523.56
"371463"	"tcruzi-mutagenesis-scan-43428"	13692.75	5713.59
"371464"	"tcruzi-mutagenesis-scan-43429"	21976.66	19461.9
"371465"	"tcruzi-mutagenesis-scan-43430"	27521.31	12270.6
"371466"	"tcruzi-mutagenesis-scan-43431"	28325.67	17696.26
"371467"	"tcruzi-mutagenesis-scan-43432"	22198.93	15930.42
"371468"	"tcruzi-mutagenesis-scan-43433"	24620.81	16695.71
"371469"	"tcruzi-mutagenesis-scan-43434"	24303.31	18373.2
"371470"	"tcruzi-mutagenesis-scan-43435"	8213.98	1501.97
"371471"	"tcruzi-mutagenesis-scan-43436"	12349.68	5321.52
"371472"	"tcruzi-mutagenesis-scan-43437"	4780.79	2720
"371473"	"tcruzi-mutagenesis-scan-43438"	7016.57	4157.22
"371474"	"tcruzi-mutagenesis-scan-43439"	684.6	275.45
"371475"	"tcruzi-mutagenesis-scan-43440"	5585.56	4907.96
"371476"	"tcruzi-mutagenesis-scan-43441"	1024.1	545.11
"371477"	"tcruzi-mutagenesis-scan-43442"	27410.04	17302.45
"371478"	"tcruzi-mutagenesis-scan-43443"	1079.65	402.76
"371479"	"tcruzi-mutagenesis-scan-43444"	309.4	262.13
"371480"	"tcruzi-mutagenesis-scan-43445"	256.6	195.63
"371481"	"tcruzi-mutagenesis-scan-43446"	1175.27	460.19
"371482"	"tcruzi-mutagenesis-scan-43447"	220.42	121.23
"371483"	"tcruzi-mutagenesis-scan-43448"	563.73	238.97
"371484"	"tcruzi-mutagenesis-scan-43449"	912.72	377.19
"371485"	"tcruzi-mutagenesis-scan-43450"	1016.4	368.74
"371486"	"tcruzi-mutagenesis-scan-43451"	372.02	152.13
"371487"	"tcruzi-mutagenesis-scan-43452"	521.42	288.98
"371488"	"tcruzi-mutagenesis-scan-43453"	297.24	129.1
"371489"	"tcruzi-mutagenesis-scan-43454"	3173.32	660.23
"371490"	"tcruzi-mutagenesis-scan-43455"	230.75	108.43
"371491"	"tcruzi-mutagenesis-scan-43456"	5183.88	3014.63
"371492"	"tcruzi-mutagenesis-scan-43457"	6259.88	3690.42
"371493"	"tcruzi-mutagenesis-scan-43458"	4057.72	1971.82
"371494"	"tcruzi-mutagenesis-scan-43459"	4131.05	1162.46
"371495"	"tcruzi-mutagenesis-scan-43460"	7427.4	3191.86
"371496"	"tcruzi-mutagenesis-scan-43461"	9390.53	4507.85
"371497"	"tcruzi-mutagenesis-scan-43462"	3410.46	2169.12
"371498"	"tcruzi-mutagenesis-scan-43463"	6635.26	6874.45
"371499"	"tcruzi-mutagenesis-scan-43464"	20123.74	19348.98
"371500"	"tcruzi-mutagenesis-scan-43465"	25961.61	25450.4
"371501"	"tcruzi-mutagenesis-scan-43466"	153.74	117.51
"371502"	"tcruzi-mutagenesis-scan-43467"	501.32	263.83
"371503"	"tcruzi-mutagenesis-scan-43468"	158.12	82.54
"371504"	"tcruzi-mutagenesis-scan-43469"	856.07	280.75
"371505"	"tcruzi-mutagenesis-scan-43470"	7845.53	5181.37
"371506"	"tcruzi-mutagenesis-scan-43471"	6292.37	2753.47
"371507"	"tcruzi-mutagenesis-scan-43472"	1430.6	3742.45
"371508"	"tcruzi-mutagenesis-scan-43473"	6866.4	2733.15
"371509"	"tcruzi-mutagenesis-scan-43474"	2786.02	2800.91
"371510"	"tcruzi-mutagenesis-scan-43475"	22287.11	19615.12
"371511"	"tcruzi-mutagenesis-scan-43476"	24347.47	22057.65
"371512"	"tcruzi-mutagenesis-scan-43477"	1004.8	405.62
"371513"	"tcruzi-mutagenesis-scan-43478"	1999.71	883.64
"371514"	"tcruzi-mutagenesis-scan-43479"	6193.97	2983.92
"371515"	"tcruzi-mutagenesis-scan-43480"	9474.63	4493.78
"371516"	"tcruzi-mutagenesis-scan-43481"	14795.37	9030.53
"371517"	"tcruzi-mutagenesis-scan-43482"	8550.13	5337.09
"371518"	"tcruzi-mutagenesis-scan-43483"	36274.82	26253.57
"371519"	"tcruzi-mutagenesis-scan-43484"	904.34	501.58
"371520"	"tcruzi-mutagenesis-scan-43485"	305.31	79.8
"371521"	"tcruzi-mutagenesis-scan-43486"	8583.91	6177.38
"371522"	"tcruzi-mutagenesis-scan-43487"	32907.21	24986.17
"371523"	"tcruzi-mutagenesis-scan-43488"	32571.12	28593.72
"371524"	"tcruzi-mutagenesis-scan-43489"	32300.02	29291.02
"371525"	"tcruzi-mutagenesis-scan-43490"	28937.08	25962.17
"371526"	"tcruzi-mutagenesis-scan-43491"	37430.15	32951.24
"371527"	"tcruzi-mutagenesis-scan-43492"	14427.65	13636.65
"371528"	"tcruzi-mutagenesis-scan-43493"	28900.46	26956.24
"371529"	"tcruzi-mutagenesis-scan-43494"	32263.12	29068.75
"371530"	"tcruzi-mutagenesis-scan-43495"	26471.06	27815.85
"371531"	"tcruzi-mutagenesis-scan-43496"	468.18	346.61
"371532"	"tcruzi-mutagenesis-scan-43497"	298.65	103.18
"371533"	"tcruzi-mutagenesis-scan-43498"	4555.44	2026.09
"371534"	"tcruzi-mutagenesis-scan-43499"	23157.75	19442.89
"371535"	"tcruzi-mutagenesis-scan-43500"	21842.2	19263.94
"371536"	"tcruzi-mutagenesis-scan-43501"	23267.59	19859.76
"371537"	"tcruzi-mutagenesis-scan-43502"	17984.85	17399.07
"371538"	"tcruzi-mutagenesis-scan-43503"	30583.94	31522.24
"371539"	"tcruzi-mutagenesis-scan-43504"	8051.75	4245.4
"371540"	"tcruzi-mutagenesis-scan-43505"	11025.68	7966.81
"371541"	"tcruzi-mutagenesis-scan-43506"	9215.85	4230.39
"371542"	"tcruzi-mutagenesis-scan-43507"	21626.95	11259.76
"371543"	"tcruzi-mutagenesis-scan-43508"	276.03	123.87
"371544"	"tcruzi-mutagenesis-scan-43509"	442.13	142.41
"371545"	"tcruzi-mutagenesis-scan-43510"	1256.63	442.65
"371546"	"tcruzi-mutagenesis-scan-43511"	3203.73	997.72
"371547"	"tcruzi-mutagenesis-scan-43512"	21286.68	10456.6
"371548"	"tcruzi-mutagenesis-scan-43513"	5148.92	2164.95
"371549"	"tcruzi-mutagenesis-scan-43514"	18618.35	7577.46
"371550"	"tcruzi-mutagenesis-scan-43515"	17946.56	7282.53
"371551"	"tcruzi-mutagenesis-scan-43516"	20096.6	11453.82
"371552"	"tcruzi-mutagenesis-scan-43517"	19036.22	9103.98
"371553"	"tcruzi-mutagenesis-scan-43518"	19875.01	10562.45
"371554"	"tcruzi-mutagenesis-scan-43519"	11873.5	9848.38
"371555"	"tcruzi-mutagenesis-scan-43520"	8694.12	6455.4
"371556"	"tcruzi-mutagenesis-scan-43521"	1754.44	4302.19
"371557"	"tcruzi-mutagenesis-scan-43522"	1322.14	564.57
"371558"	"tcruzi-mutagenesis-scan-43523"	1195.71	1380.58
"371559"	"tcruzi-mutagenesis-scan-43524"	12594	14393.41
"371560"	"tcruzi-mutagenesis-scan-43525"	517.87	1613.65
"371561"	"tcruzi-mutagenesis-scan-43526"	193.51	145.55
"371562"	"tcruzi-mutagenesis-scan-43527"	8226.5	10135.35
"371563"	"tcruzi-mutagenesis-scan-43528"	2230.79	3096.93
"371564"	"tcruzi-mutagenesis-scan-43529"	1643.46	2101.56
"371565"	"tcruzi-mutagenesis-scan-43530"	14177.45	9214.36
"371566"	"tcruzi-mutagenesis-scan-43531"	17221.84	13539.65
"371567"	"tcruzi-mutagenesis-scan-43532"	4331.02	3262.52
"371568"	"tcruzi-mutagenesis-scan-43533"	738.7	344.96
"371569"	"tcruzi-mutagenesis-scan-43534"	5778.57	2111.75
"371570"	"tcruzi-mutagenesis-scan-43535"	1263.61	709.08
"371571"	"tcruzi-mutagenesis-scan-43536"	6540.66	3220.4
"371572"	"tcruzi-mutagenesis-scan-43537"	1375.73	632.35
"371573"	"tcruzi-mutagenesis-scan-43538"	5364.65	1057.03
"371574"	"tcruzi-mutagenesis-scan-43539"	1104.67	801.95
"371575"	"tcruzi-mutagenesis-scan-43540"	492.03	291.69
"371576"	"tcruzi-mutagenesis-scan-43541"	581.61	300.77
"371577"	"tcruzi-mutagenesis-scan-43542"	291.01	101.11
"371578"	"tcruzi-mutagenesis-scan-43543"	219.17	111.39
"371579"	"tcruzi-mutagenesis-scan-43544"	285.14	142.84
"371580"	"tcruzi-mutagenesis-scan-43545"	467.69	306
"371581"	"tcruzi-mutagenesis-scan-43546"	854.74	406.86
"371582"	"tcruzi-mutagenesis-scan-43547"	673.23	569.31
"371583"	"tcruzi-mutagenesis-scan-43548"	282.03	124.32
"371584"	"tcruzi-mutagenesis-scan-43549"	281.64	212.09
"371585"	"tcruzi-mutagenesis-scan-43550"	16829.88	6554.72
"371586"	"tcruzi-mutagenesis-scan-43551"	829.22	474.62
"371587"	"tcruzi-mutagenesis-scan-43552"	3597.6	2526.91
"371588"	"tcruzi-mutagenesis-scan-43553"	235.76	197.25
"371589"	"tcruzi-mutagenesis-scan-43554"	160.96	113.88
"371590"	"tcruzi-mutagenesis-scan-43555"	282.28	2779.81
"371591"	"tcruzi-mutagenesis-scan-43556"	334.24	154.86
"371592"	"tcruzi-mutagenesis-scan-43557"	252.81	144.02
"371593"	"tcruzi-mutagenesis-scan-43558"	39097.98	39594.89
"371594"	"tcruzi-mutagenesis-scan-43559"	30913.96	34482.77
"371595"	"tcruzi-mutagenesis-scan-43560"	12417.51	7362.81
"371596"	"tcruzi-mutagenesis-scan-43561"	36239.74	34497.38
"371597"	"tcruzi-mutagenesis-scan-43562"	34609.78	36443.59
"371598"	"tcruzi-mutagenesis-scan-43563"	36113.68	33875.99
"371599"	"tcruzi-mutagenesis-scan-43564"	33093.51	33855.64
"371600"	"tcruzi-mutagenesis-scan-43565"	39996.97	36292.85
"371601"	"tcruzi-mutagenesis-scan-43566"	37285.63	37610.08
"371602"	"tcruzi-mutagenesis-scan-43567"	39744.1	37773.36
"371603"	"tcruzi-mutagenesis-scan-43568"	34247.11	37701.89
"371604"	"tcruzi-mutagenesis-scan-43569"	1911.86	1009.63
"371605"	"tcruzi-mutagenesis-scan-43570"	27390.6	30714.53
"371606"	"tcruzi-mutagenesis-scan-43571"	1398.72	292.71
"371607"	"tcruzi-mutagenesis-scan-43572"	29354.1	33636.84
"371608"	"tcruzi-mutagenesis-scan-43573"	1662.65	470.2
"371609"	"tcruzi-mutagenesis-scan-43574"	7963.32	6715.07
"371610"	"tcruzi-mutagenesis-scan-43575"	3504.38	1229.57
"371611"	"tcruzi-mutagenesis-scan-43576"	2567.02	1733.64
"371612"	"tcruzi-mutagenesis-scan-43577"	824.77	280.52
"371613"	"tcruzi-mutagenesis-scan-43578"	3318.77	273.26
"371614"	"tcruzi-mutagenesis-scan-43579"	2310.97	503.9
"371615"	"tcruzi-mutagenesis-scan-43580"	5544.28	4808.8
"371616"	"tcruzi-mutagenesis-scan-43581"	2715.3	970.67
"371617"	"tcruzi-mutagenesis-scan-43582"	1641.47	680.81
"371618"	"tcruzi-mutagenesis-scan-43583"	637.99	253.81
"371619"	"tcruzi-mutagenesis-scan-43584"	5280.87	4850.01
"371620"	"tcruzi-mutagenesis-scan-43585"	8982.59	7286
"371621"	"tcruzi-mutagenesis-scan-43586"	499.36	221.44
"371622"	"tcruzi-mutagenesis-scan-43587"	177.19	119.93
"371623"	"tcruzi-mutagenesis-scan-43588"	240.71	138.83
"371624"	"tcruzi-mutagenesis-scan-43589"	508.79	214.84
"371625"	"tcruzi-mutagenesis-scan-43590"	1414.26	507.23
"371626"	"tcruzi-mutagenesis-scan-43591"	127.56	79.06
"371627"	"tcruzi-mutagenesis-scan-43592"	10833.1	10408.09
"371628"	"tcruzi-mutagenesis-scan-43593"	6921.7	6824.86
"371629"	"tcruzi-mutagenesis-scan-43594"	9315.86	4492.04
"371630"	"tcruzi-mutagenesis-scan-43595"	16477.06	12790.28
"371631"	"tcruzi-mutagenesis-scan-43596"	1606.01	798.91
"371632"	"tcruzi-mutagenesis-scan-43597"	910.43	412.66
"371633"	"tcruzi-mutagenesis-scan-43598"	644	328.46
"371634"	"tcruzi-mutagenesis-scan-43599"	253.35	109.51
"371635"	"tcruzi-mutagenesis-scan-43600"	277.77	109.99
"371636"	"tcruzi-mutagenesis-scan-43601"	214.91	112.66
"371637"	"tcruzi-mutagenesis-scan-43602"	273.3	95.09
"371638"	"tcruzi-mutagenesis-scan-43603"	202.73	172.39
"371639"	"tcruzi-mutagenesis-scan-43604"	175.55	107.92
"371640"	"tcruzi-mutagenesis-scan-43605"	539.83	229.63
"371641"	"tcruzi-mutagenesis-scan-43606"	531.47	168.11
