"Reporter.Name"	"allData.replica1"	"allData.replica2"
"355341"	"tcruzi-mutagenesis-scan-27306"	2239.77	2391.79
"355342"	"tcruzi-mutagenesis-scan-27307"	1492.19	1741.44
"355343"	"tcruzi-mutagenesis-scan-27308"	3103.81	2748.73
"355344"	"tcruzi-mutagenesis-scan-27309"	3386.66	3390.97
"355345"	"tcruzi-mutagenesis-scan-27310"	3261.25	3246.22
"355346"	"tcruzi-mutagenesis-scan-27311"	3267.88	3251.02
"355347"	"tcruzi-mutagenesis-scan-27312"	1832.47	2277.59
"355348"	"tcruzi-mutagenesis-scan-27313"	1643.74	1367.7
"355349"	"tcruzi-mutagenesis-scan-27314"	2433.12	2627.72
"355350"	"tcruzi-mutagenesis-scan-27315"	2154.96	2494.75
"355351"	"tcruzi-mutagenesis-scan-27316"	2483.63	2734.77
"355352"	"tcruzi-mutagenesis-scan-27317"	2830.62	2912.33
"355353"	"tcruzi-mutagenesis-scan-27318"	191.13	75.94
"355354"	"tcruzi-mutagenesis-scan-27319"	265.12	120.21
"355355"	"tcruzi-mutagenesis-scan-27320"	204.01	157.33
"355356"	"tcruzi-mutagenesis-scan-27321"	1910.05	2426.04
"355357"	"tcruzi-mutagenesis-scan-27322"	193.8	117.14
"355358"	"tcruzi-mutagenesis-scan-27323"	171.53	124.86
"355359"	"tcruzi-mutagenesis-scan-27324"	226.07	172.48
"355360"	"tcruzi-mutagenesis-scan-27325"	244.45	118.88
"355361"	"tcruzi-mutagenesis-scan-27326"	831.53	707.81
"355362"	"tcruzi-mutagenesis-scan-27327"	240.19	163.06
"355363"	"tcruzi-mutagenesis-scan-27328"	183.42	135.65
"355364"	"tcruzi-mutagenesis-scan-27329"	213.53	191.62
"355365"	"tcruzi-mutagenesis-scan-27330"	4243	3233.02
"355366"	"tcruzi-mutagenesis-scan-27331"	3517.05	4408.02
"355367"	"tcruzi-mutagenesis-scan-27332"	3706.8	3294.44
"355368"	"tcruzi-mutagenesis-scan-27333"	3077.69	2834.31
"355369"	"tcruzi-mutagenesis-scan-27334"	3467.85	5395.15
"355370"	"tcruzi-mutagenesis-scan-27335"	338.39	144.4
"355371"	"tcruzi-mutagenesis-scan-27336"	3238.33	3203.54
"355372"	"tcruzi-mutagenesis-scan-27337"	4507.05	3515.16
"355373"	"tcruzi-mutagenesis-scan-27338"	199.47	137.04
"355374"	"tcruzi-mutagenesis-scan-27339"	303.67	108.73
"355375"	"tcruzi-mutagenesis-scan-27340"	1867.5	1359.73
"355376"	"tcruzi-mutagenesis-scan-27341"	4253.8	3419.91
"355377"	"tcruzi-mutagenesis-scan-27342"	164.8	99.29
"355378"	"tcruzi-mutagenesis-scan-27343"	235.3	159.27
"355379"	"tcruzi-mutagenesis-scan-27344"	3536.44	2681.04
"355380"	"tcruzi-mutagenesis-scan-27345"	2823.38	2440.55
"355381"	"tcruzi-mutagenesis-scan-27346"	2425.19	1923.5
"355382"	"tcruzi-mutagenesis-scan-27347"	2704.57	1993.82
"355383"	"tcruzi-mutagenesis-scan-27348"	443.37	285.08
"355384"	"tcruzi-mutagenesis-scan-27349"	435.45	316.55
"355385"	"tcruzi-mutagenesis-scan-27350"	1301.72	965.79
"355386"	"tcruzi-mutagenesis-scan-27351"	2101.07	2153.63
"355387"	"tcruzi-mutagenesis-scan-27352"	7192.17	5338.31
"355388"	"tcruzi-mutagenesis-scan-27353"	27082.58	17131.88
"355389"	"tcruzi-mutagenesis-scan-27354"	26517.87	18286.37
"355390"	"tcruzi-mutagenesis-scan-27355"	26749.32	18739.78
"355391"	"tcruzi-mutagenesis-scan-27356"	339.86	147.98
"355392"	"tcruzi-mutagenesis-scan-27357"	26775.65	18545.16
"355393"	"tcruzi-mutagenesis-scan-27358"	2627.7	1610.33
"355394"	"tcruzi-mutagenesis-scan-27359"	26119.2	16501.53
"355395"	"tcruzi-mutagenesis-scan-27360"	16902.67	8147.52
"355396"	"tcruzi-mutagenesis-scan-27361"	25046.78	16922.4
"355397"	"tcruzi-mutagenesis-scan-27362"	24376.37	16346.91
"355398"	"tcruzi-mutagenesis-scan-27363"	28545.49	18648.79
"355399"	"tcruzi-mutagenesis-scan-27364"	26130.44	16295.66
"355400"	"tcruzi-mutagenesis-scan-27365"	793.6	946.44
"355401"	"tcruzi-mutagenesis-scan-27366"	297.14	176.81
"355402"	"tcruzi-mutagenesis-scan-27367"	2523.84	683.11
"355403"	"tcruzi-mutagenesis-scan-27368"	454.79	236.99
"355404"	"tcruzi-mutagenesis-scan-27369"	965.79	704.04
"355405"	"tcruzi-mutagenesis-scan-27370"	578.15	221.62
"355406"	"tcruzi-mutagenesis-scan-27371"	597.59	331.26
"355407"	"tcruzi-mutagenesis-scan-27372"	303.63	193.76
"355408"	"tcruzi-mutagenesis-scan-27373"	597.23	279.26
"355409"	"tcruzi-mutagenesis-scan-27374"	549.35	183.43
"355410"	"tcruzi-mutagenesis-scan-27375"	391.84	130.09
"355411"	"tcruzi-mutagenesis-scan-27376"	449.92	253.21
"355412"	"tcruzi-mutagenesis-scan-27377"	478.64	213.02
"355413"	"tcruzi-mutagenesis-scan-27378"	2110.76	3003.74
"355414"	"tcruzi-mutagenesis-scan-27379"	246.11	173.51
"355415"	"tcruzi-mutagenesis-scan-27380"	1989.37	2341.89
"355416"	"tcruzi-mutagenesis-scan-27381"	491.88	308.39
"355417"	"tcruzi-mutagenesis-scan-27382"	688.65	451.82
"355418"	"tcruzi-mutagenesis-scan-27383"	1287.76	613.72
"355419"	"tcruzi-mutagenesis-scan-27384"	610.92	556.2
"355420"	"tcruzi-mutagenesis-scan-27385"	153.05	109.18
"355421"	"tcruzi-mutagenesis-scan-27386"	171.66	138.51
"355422"	"tcruzi-mutagenesis-scan-27387"	240.9	145.67
"355423"	"tcruzi-mutagenesis-scan-27388"	180.53	110.78
"355424"	"tcruzi-mutagenesis-scan-27389"	224.58	111
"355425"	"tcruzi-mutagenesis-scan-27390"	174.12	104.52
"355426"	"tcruzi-mutagenesis-scan-27391"	212.76	116.78
"355427"	"tcruzi-mutagenesis-scan-27392"	177.58	176.62
"355428"	"tcruzi-mutagenesis-scan-27393"	208.7	177.73
"355429"	"tcruzi-mutagenesis-scan-27394"	273.6	192.06
"355430"	"tcruzi-mutagenesis-scan-27395"	232.77	147.72
"355431"	"tcruzi-mutagenesis-scan-27396"	186.05	129.89
"355432"	"tcruzi-mutagenesis-scan-27397"	18762.76	13066.47
"355433"	"tcruzi-mutagenesis-scan-27398"	19143.07	13113.63
"355434"	"tcruzi-mutagenesis-scan-27399"	2231.46	616.35
"355435"	"tcruzi-mutagenesis-scan-27400"	3606.75	4054.37
"355436"	"tcruzi-mutagenesis-scan-27401"	7648.23	6006.07
"355437"	"tcruzi-mutagenesis-scan-27402"	504.56	192.03
"355438"	"tcruzi-mutagenesis-scan-27403"	24426.62	19338.46
"355439"	"tcruzi-mutagenesis-scan-27404"	25521.01	19861.56
"355440"	"tcruzi-mutagenesis-scan-27405"	25488.4	19757.87
"355441"	"tcruzi-mutagenesis-scan-27406"	24819.83	19955.95
"355442"	"tcruzi-mutagenesis-scan-27407"	24142.18	19644.59
"355443"	"tcruzi-mutagenesis-scan-27408"	22588.8	19018.98
"355444"	"tcruzi-mutagenesis-scan-27409"	20765.93	16876.78
"355445"	"tcruzi-mutagenesis-scan-27410"	18226.21	13209.62
"355446"	"tcruzi-mutagenesis-scan-27411"	14015.71	11735.36
"355447"	"tcruzi-mutagenesis-scan-27412"	10992.75	10327.12
"355448"	"tcruzi-mutagenesis-scan-27413"	9565.88	1466.88
"355449"	"tcruzi-mutagenesis-scan-27414"	5309.69	1299.16
"355450"	"tcruzi-mutagenesis-scan-27415"	2644.74	1565.29
"355451"	"tcruzi-mutagenesis-scan-27416"	3484.84	695.36
"355452"	"tcruzi-mutagenesis-scan-27417"	22075.55	15993.66
"355453"	"tcruzi-mutagenesis-scan-27418"	18064.51	13964.4
"355454"	"tcruzi-mutagenesis-scan-27419"	5911.77	1029.61
"355455"	"tcruzi-mutagenesis-scan-27420"	19885.99	14308.16
"355456"	"tcruzi-mutagenesis-scan-27421"	16214.61	15195.71
"355457"	"tcruzi-mutagenesis-scan-27422"	7126.22	2431.54
"355458"	"tcruzi-mutagenesis-scan-27423"	5825.24	5511.69
"355459"	"tcruzi-mutagenesis-scan-27424"	7300.04	6508.03
"355460"	"tcruzi-mutagenesis-scan-27425"	604.04	194.37
"355461"	"tcruzi-mutagenesis-scan-27426"	9699.75	8277.7
"355462"	"tcruzi-mutagenesis-scan-27427"	12317.94	9150.61
"355463"	"tcruzi-mutagenesis-scan-27428"	785.64	210.37
"355464"	"tcruzi-mutagenesis-scan-27429"	17337.97	13646.32
"355465"	"tcruzi-mutagenesis-scan-27430"	19127.14	12688.27
"355466"	"tcruzi-mutagenesis-scan-27431"	2082.24	801.93
"355467"	"tcruzi-mutagenesis-scan-27432"	235.95	201.8
"355468"	"tcruzi-mutagenesis-scan-27433"	175.19	124.29
"355469"	"tcruzi-mutagenesis-scan-27434"	204.05	163.44
"355470"	"tcruzi-mutagenesis-scan-27435"	235.43	226.77
"355471"	"tcruzi-mutagenesis-scan-27436"	194.45	83.6
"355472"	"tcruzi-mutagenesis-scan-27437"	217.46	168.11
"355473"	"tcruzi-mutagenesis-scan-27438"	279.98	193.12
"355474"	"tcruzi-mutagenesis-scan-27439"	159.03	95.29
"355475"	"tcruzi-mutagenesis-scan-27440"	312.95	227.97
"355476"	"tcruzi-mutagenesis-scan-27441"	423.14	378.68
"355477"	"tcruzi-mutagenesis-scan-27442"	265.43	200.35
"355478"	"tcruzi-mutagenesis-scan-27443"	244.77	184.87
"355479"	"tcruzi-mutagenesis-scan-27444"	198.36	162.68
"355480"	"tcruzi-mutagenesis-scan-27445"	183.01	166.49
"355481"	"tcruzi-mutagenesis-scan-27446"	147.18	85.71
"355482"	"tcruzi-mutagenesis-scan-27447"	170.17	131.09
"355483"	"tcruzi-mutagenesis-scan-27448"	149.37	122.2
"355484"	"tcruzi-mutagenesis-scan-27449"	160.27	100.34
"355485"	"tcruzi-mutagenesis-scan-27450"	246.45	149.17
"355486"	"tcruzi-mutagenesis-scan-27451"	235.73	113.35
"355487"	"tcruzi-mutagenesis-scan-27452"	149.62	105.62
"355488"	"tcruzi-mutagenesis-scan-27453"	161.73	92.01
"355489"	"tcruzi-mutagenesis-scan-27454"	166.43	134.24
"355490"	"tcruzi-mutagenesis-scan-27455"	223.9	121.98
"355491"	"tcruzi-mutagenesis-scan-27456"	186.92	141.41
"355492"	"tcruzi-mutagenesis-scan-27457"	199.72	128.38
"355493"	"tcruzi-mutagenesis-scan-27458"	244.6	162.04
"355494"	"tcruzi-mutagenesis-scan-27459"	208.56	112.88
"355495"	"tcruzi-mutagenesis-scan-27460"	199.72	131.07
"355496"	"tcruzi-mutagenesis-scan-27461"	187.42	106.2
"355497"	"tcruzi-mutagenesis-scan-27462"	134.96	92.68
"355498"	"tcruzi-mutagenesis-scan-27463"	171.64	90.52
"355499"	"tcruzi-mutagenesis-scan-27464"	144.45	108.88
"355500"	"tcruzi-mutagenesis-scan-27465"	105.85	93.05
"355501"	"tcruzi-mutagenesis-scan-27466"	169.07	89.13
"355502"	"tcruzi-mutagenesis-scan-27467"	164.93	100.33
"355503"	"tcruzi-mutagenesis-scan-27468"	211.67	151.3
"355504"	"tcruzi-mutagenesis-scan-27469"	283.88	171.56
"355505"	"tcruzi-mutagenesis-scan-27470"	261.38	95.04
"355506"	"tcruzi-mutagenesis-scan-27471"	194.05	181.02
"355507"	"tcruzi-mutagenesis-scan-27472"	521.34	315.53
"355508"	"tcruzi-mutagenesis-scan-27473"	216.45	201.01
"355509"	"tcruzi-mutagenesis-scan-27474"	210.02	153.33
"355510"	"tcruzi-mutagenesis-scan-27475"	363.97	338.23
"355511"	"tcruzi-mutagenesis-scan-27476"	197.97	119.97
"355512"	"tcruzi-mutagenesis-scan-27477"	148.24	297.97
"355513"	"tcruzi-mutagenesis-scan-27478"	271.58	257.22
"355514"	"tcruzi-mutagenesis-scan-27479"	150.15	114.74
"355515"	"tcruzi-mutagenesis-scan-27480"	239.51	147.45
"355516"	"tcruzi-mutagenesis-scan-27481"	636.71	212.38
"355517"	"tcruzi-mutagenesis-scan-27482"	154.11	111.77
"355518"	"tcruzi-mutagenesis-scan-27483"	22711.45	18380.75
"355519"	"tcruzi-mutagenesis-scan-27484"	26379.43	20084.23
"355520"	"tcruzi-mutagenesis-scan-27485"	26270.56	19902.36
"355521"	"tcruzi-mutagenesis-scan-27486"	26094.67	20580.17
"355522"	"tcruzi-mutagenesis-scan-27487"	2316.07	1877.95
"355523"	"tcruzi-mutagenesis-scan-27488"	25148.91	16849.69
"355524"	"tcruzi-mutagenesis-scan-27489"	24853.23	19286.8
"355525"	"tcruzi-mutagenesis-scan-27490"	26479.26	19112.04
"355526"	"tcruzi-mutagenesis-scan-27491"	26430.19	18593.79
"355527"	"tcruzi-mutagenesis-scan-27492"	8538.36	7378.23
"355528"	"tcruzi-mutagenesis-scan-27493"	27276.71	20777.95
"355529"	"tcruzi-mutagenesis-scan-27494"	26242.81	20931.25
"355530"	"tcruzi-mutagenesis-scan-27495"	27863.78	21612.48
"355531"	"tcruzi-mutagenesis-scan-27496"	29948.88	20666.91
"355532"	"tcruzi-mutagenesis-scan-27497"	28767.27	21206.39
"355533"	"tcruzi-mutagenesis-scan-27498"	28254.03	21920.23
"355534"	"tcruzi-mutagenesis-scan-27499"	29569.45	21923.27
"355535"	"tcruzi-mutagenesis-scan-27500"	19988.18	16177.3
"355536"	"tcruzi-mutagenesis-scan-27501"	27695.2	20450.11
"355537"	"tcruzi-mutagenesis-scan-27502"	26999.87	19444.39
"355538"	"tcruzi-mutagenesis-scan-27503"	27341.56	19206.46
"355539"	"tcruzi-mutagenesis-scan-27504"	197.15	109.38
"355540"	"tcruzi-mutagenesis-scan-27505"	412.28	182.85
"355541"	"tcruzi-mutagenesis-scan-27506"	797.29	699.2
"355542"	"tcruzi-mutagenesis-scan-27507"	406.67	259.51
"355543"	"tcruzi-mutagenesis-scan-27508"	210.31	226.52
"355544"	"tcruzi-mutagenesis-scan-27509"	290.78	179.33
"355545"	"tcruzi-mutagenesis-scan-27510"	272.69	202.41
"355546"	"tcruzi-mutagenesis-scan-27511"	203.19	160.45
"355547"	"tcruzi-mutagenesis-scan-27512"	27893.02	21592.22
"355548"	"tcruzi-mutagenesis-scan-27513"	28806.28	22647.81
"355549"	"tcruzi-mutagenesis-scan-27514"	27190.24	20991.7
"355550"	"tcruzi-mutagenesis-scan-27515"	28178.98	20384.27
"355551"	"tcruzi-mutagenesis-scan-27516"	26103.64	22002.4
"355552"	"tcruzi-mutagenesis-scan-27517"	26795.83	19752.08
"355553"	"tcruzi-mutagenesis-scan-27518"	28666.54	21150.26
"355554"	"tcruzi-mutagenesis-scan-27519"	27074.43	21072.9
"355555"	"tcruzi-mutagenesis-scan-27520"	8022.34	5826.86
"355556"	"tcruzi-mutagenesis-scan-27521"	10408.18	7540.42
"355557"	"tcruzi-mutagenesis-scan-27522"	7759.01	6881.96
"355558"	"tcruzi-mutagenesis-scan-27523"	9552.45	7509.09
"355559"	"tcruzi-mutagenesis-scan-27524"	28512.9	21882.03
"355560"	"tcruzi-mutagenesis-scan-27525"	27745	20317.43
"355561"	"tcruzi-mutagenesis-scan-27526"	26559.71	19358.14
"355562"	"tcruzi-mutagenesis-scan-27527"	28084.1	21091.48
"355563"	"tcruzi-mutagenesis-scan-27528"	27303.65	21152.97
"355564"	"tcruzi-mutagenesis-scan-27529"	27609.6	21583
"355565"	"tcruzi-mutagenesis-scan-27530"	29249.85	21108.92
"355566"	"tcruzi-mutagenesis-scan-27531"	28936.3	21463.65
"355567"	"tcruzi-mutagenesis-scan-27532"	31045.96	22239.6
"355568"	"tcruzi-mutagenesis-scan-27533"	29220.76	21626.18
"355569"	"tcruzi-mutagenesis-scan-27534"	28782.64	22157.06
"355570"	"tcruzi-mutagenesis-scan-27535"	29749.73	21583.29
"355571"	"tcruzi-mutagenesis-scan-27536"	30046.91	21835.48
"355572"	"tcruzi-mutagenesis-scan-27537"	27978.62	21813.36
"355573"	"tcruzi-mutagenesis-scan-27538"	29902.94	22380.5
"355574"	"tcruzi-mutagenesis-scan-27539"	306.25	338.6
"355575"	"tcruzi-mutagenesis-scan-27540"	24975.2	18275.38
"355576"	"tcruzi-mutagenesis-scan-27541"	28618.32	20850.6
"355577"	"tcruzi-mutagenesis-scan-27542"	26878.3	17770.55
"355578"	"tcruzi-mutagenesis-scan-27543"	26055.16	19397.79
"355579"	"tcruzi-mutagenesis-scan-27544"	290.13	127.04
"355580"	"tcruzi-mutagenesis-scan-27545"	226.24	150.76
"355581"	"tcruzi-mutagenesis-scan-27546"	1191.19	671.19
"355582"	"tcruzi-mutagenesis-scan-27547"	605.54	333.14
"355583"	"tcruzi-mutagenesis-scan-27548"	415.31	295.3
"355584"	"tcruzi-mutagenesis-scan-27549"	118.17	67.32
"355585"	"tcruzi-mutagenesis-scan-27550"	198.28	131.87
"355586"	"tcruzi-mutagenesis-scan-27551"	289.05	205.43
"355587"	"tcruzi-mutagenesis-scan-27552"	236.63	116.13
"355588"	"tcruzi-mutagenesis-scan-27553"	222.25	117.69
"355589"	"tcruzi-mutagenesis-scan-27554"	29805.73	21686.81
"355590"	"tcruzi-mutagenesis-scan-27555"	25975.49	20691.06
"355591"	"tcruzi-mutagenesis-scan-27556"	28060.93	21813.29
"355592"	"tcruzi-mutagenesis-scan-27557"	27776.17	21351.4
"355593"	"tcruzi-mutagenesis-scan-27558"	27986.4	19960.46
"355594"	"tcruzi-mutagenesis-scan-27559"	13018.35	9123.28
"355595"	"tcruzi-mutagenesis-scan-27560"	3086.43	2225.05
"355596"	"tcruzi-mutagenesis-scan-27561"	5339.31	5445.97
"355597"	"tcruzi-mutagenesis-scan-27562"	13974.36	12926.46
"355598"	"tcruzi-mutagenesis-scan-27563"	17787.99	13401.48
"355599"	"tcruzi-mutagenesis-scan-27564"	13220.45	12209.35
"355600"	"tcruzi-mutagenesis-scan-27565"	27693.32	20064.69
"355601"	"tcruzi-mutagenesis-scan-27566"	27338.48	21531.87
"355602"	"tcruzi-mutagenesis-scan-27567"	27864.62	21421.89
"355603"	"tcruzi-mutagenesis-scan-27568"	28281.1	20543.2
"355604"	"tcruzi-mutagenesis-scan-27569"	9753.21	8242.1
"355605"	"tcruzi-mutagenesis-scan-27570"	7100.13	5321.97
"355606"	"tcruzi-mutagenesis-scan-27571"	11100.37	7769.48
"355607"	"tcruzi-mutagenesis-scan-27572"	10398.61	8287.72
"355608"	"tcruzi-mutagenesis-scan-27573"	27858.99	20388.44
"355609"	"tcruzi-mutagenesis-scan-27574"	27339.23	20204.4
"355610"	"tcruzi-mutagenesis-scan-27575"	25451.46	20005.01
"355611"	"tcruzi-mutagenesis-scan-27576"	26146.92	19247.83
"355612"	"tcruzi-mutagenesis-scan-27577"	26079.8	22285.91
"355613"	"tcruzi-mutagenesis-scan-27578"	28807.77	21420.9
"355614"	"tcruzi-mutagenesis-scan-27579"	30627.64	22345.29
"355615"	"tcruzi-mutagenesis-scan-27580"	29888.07	22326.07
"355616"	"tcruzi-mutagenesis-scan-27581"	29683.01	21385.9
"355617"	"tcruzi-mutagenesis-scan-27582"	29445.88	21158.79
"355618"	"tcruzi-mutagenesis-scan-27583"	30959.93	22415.88
"355619"	"tcruzi-mutagenesis-scan-27584"	29081.21	22032.58
"355620"	"tcruzi-mutagenesis-scan-27585"	29637.03	20940.97
"355621"	"tcruzi-mutagenesis-scan-27586"	2982.74	1822.59
"355622"	"tcruzi-mutagenesis-scan-27587"	3298.76	3310.37
"355623"	"tcruzi-mutagenesis-scan-27588"	183.82	192.01
"355624"	"tcruzi-mutagenesis-scan-27589"	27144.98	21106.86
"355625"	"tcruzi-mutagenesis-scan-27590"	29966.32	20431.62
"355626"	"tcruzi-mutagenesis-scan-27591"	28359.05	22356.91
"355627"	"tcruzi-mutagenesis-scan-27592"	27928.03	21127.88
"355628"	"tcruzi-mutagenesis-scan-27593"	15266.84	12793.2
"355629"	"tcruzi-mutagenesis-scan-27594"	28124.75	20479.62
"355630"	"tcruzi-mutagenesis-scan-27595"	28458.28	21517.85
"355631"	"tcruzi-mutagenesis-scan-27596"	28182.93	21956.06
"355632"	"tcruzi-mutagenesis-scan-27597"	29993.77	22086.88
"355633"	"tcruzi-mutagenesis-scan-27598"	9352.54	6166.6
"355634"	"tcruzi-mutagenesis-scan-27599"	2286.5	1575.44
"355635"	"tcruzi-mutagenesis-scan-27600"	74.59	107.09
"355636"	"tcruzi-mutagenesis-scan-27601"	166.53	117.47
"355637"	"tcruzi-mutagenesis-scan-27602"	3114.72	2272.13
"355638"	"tcruzi-mutagenesis-scan-27603"	2263.03	1543.11
"355639"	"tcruzi-mutagenesis-scan-27604"	199.24	184.99
"355640"	"tcruzi-mutagenesis-scan-27605"	293.58	108.28
"355641"	"tcruzi-mutagenesis-scan-27606"	2103.93	1803.51
"355642"	"tcruzi-mutagenesis-scan-27607"	3641.19	2795.77
"355643"	"tcruzi-mutagenesis-scan-27608"	2138.87	1405.13
"355644"	"tcruzi-mutagenesis-scan-27609"	377.14	167.13
"355645"	"tcruzi-mutagenesis-scan-27610"	3278.57	3325.53
"355646"	"tcruzi-mutagenesis-scan-27611"	192.57	207.07
"355647"	"tcruzi-mutagenesis-scan-27612"	3779.78	3950.33
"355648"	"tcruzi-mutagenesis-scan-27613"	240.96	155.36
"355649"	"tcruzi-mutagenesis-scan-27614"	2935.07	3156.85
"355650"	"tcruzi-mutagenesis-scan-27615"	280.18	254.34
"355651"	"tcruzi-mutagenesis-scan-27616"	2638.21	3312.56
"355652"	"tcruzi-mutagenesis-scan-27617"	124.82	132.99
"355653"	"tcruzi-mutagenesis-scan-27618"	2930.04	2981.26
"355654"	"tcruzi-mutagenesis-scan-27619"	206.11	188.48
"355655"	"tcruzi-mutagenesis-scan-27620"	4136.27	3788.77
"355656"	"tcruzi-mutagenesis-scan-27621"	320.75	198.1
"355657"	"tcruzi-mutagenesis-scan-27622"	3922.35	4746.94
"355658"	"tcruzi-mutagenesis-scan-27623"	253.13	209.17
"355659"	"tcruzi-mutagenesis-scan-27624"	192.17	174.47
"355660"	"tcruzi-mutagenesis-scan-27625"	226.45	132.23
"355661"	"tcruzi-mutagenesis-scan-27626"	410.56	550.87
"355662"	"tcruzi-mutagenesis-scan-27627"	187.68	119.15
"355663"	"tcruzi-mutagenesis-scan-27628"	219.76	125.63
"355664"	"tcruzi-mutagenesis-scan-27629"	153.92	150.54
"355665"	"tcruzi-mutagenesis-scan-27630"	233.02	133.02
"355666"	"tcruzi-mutagenesis-scan-27631"	2526.83	3236.85
"355667"	"tcruzi-mutagenesis-scan-27632"	197.74	174.09
"355668"	"tcruzi-mutagenesis-scan-27633"	3279.95	3378.46
"355669"	"tcruzi-mutagenesis-scan-27634"	267.88	145.04
"355670"	"tcruzi-mutagenesis-scan-27635"	348.05	213.94
"355671"	"tcruzi-mutagenesis-scan-27636"	262.59	143.85
"355672"	"tcruzi-mutagenesis-scan-27637"	235.88	188.03
"355673"	"tcruzi-mutagenesis-scan-27638"	495.61	192.08
"355674"	"tcruzi-mutagenesis-scan-27639"	3179.23	3008.73
"355675"	"tcruzi-mutagenesis-scan-27640"	3444.3	3288.76
"355676"	"tcruzi-mutagenesis-scan-27641"	133.93	101.73
"355677"	"tcruzi-mutagenesis-scan-27642"	3240.53	3400
"355678"	"tcruzi-mutagenesis-scan-27643"	3470.21	3492.44
"355679"	"tcruzi-mutagenesis-scan-27644"	3570.93	4686.31
"355680"	"tcruzi-mutagenesis-scan-27645"	3192.64	3041.8
"355681"	"tcruzi-mutagenesis-scan-27646"	4182.69	3552.77
"355682"	"tcruzi-mutagenesis-scan-27647"	3444.11	3660.26
"355683"	"tcruzi-mutagenesis-scan-27648"	3690.29	3407.21
"355684"	"tcruzi-mutagenesis-scan-27649"	2752.04	3903
"355685"	"tcruzi-mutagenesis-scan-27650"	3093.82	3715.18
"355686"	"tcruzi-mutagenesis-scan-27651"	4815.71	6010.76
"355687"	"tcruzi-mutagenesis-scan-27652"	126.91	106.85
"355688"	"tcruzi-mutagenesis-scan-27653"	250.46	946.81
"355689"	"tcruzi-mutagenesis-scan-27654"	102.09	99.25
"355690"	"tcruzi-mutagenesis-scan-27655"	200.72	89.61
"355691"	"tcruzi-mutagenesis-scan-27656"	3399.84	3948.37
"355692"	"tcruzi-mutagenesis-scan-27657"	1382.16	2629.11
"355693"	"tcruzi-mutagenesis-scan-27658"	2228.42	2176.58
"355694"	"tcruzi-mutagenesis-scan-27659"	1665.89	2132.33
"355695"	"tcruzi-mutagenesis-scan-27660"	211.17	115.94
"355696"	"tcruzi-mutagenesis-scan-27661"	378.93	229.37
"355697"	"tcruzi-mutagenesis-scan-27662"	205.9	130.46
"355698"	"tcruzi-mutagenesis-scan-27663"	3644.56	3116.8
"355699"	"tcruzi-mutagenesis-scan-27664"	692.31	631.62
"355700"	"tcruzi-mutagenesis-scan-27665"	236.46	172.88
"355701"	"tcruzi-mutagenesis-scan-27666"	146.37	77
"355702"	"tcruzi-mutagenesis-scan-27667"	299.55	204.83
"355703"	"tcruzi-mutagenesis-scan-27668"	3048.08	2659.15
"355704"	"tcruzi-mutagenesis-scan-27669"	3753.21	4550.65
"355705"	"tcruzi-mutagenesis-scan-27670"	3505.55	3293.86
"355706"	"tcruzi-mutagenesis-scan-27671"	3212.47	3547.48
"355707"	"tcruzi-mutagenesis-scan-27672"	3472.11	3104.51
"355708"	"tcruzi-mutagenesis-scan-27673"	235.65	146.08
"355709"	"tcruzi-mutagenesis-scan-27674"	2922.67	2778.27
"355710"	"tcruzi-mutagenesis-scan-27675"	3291.95	3641.08
"355711"	"tcruzi-mutagenesis-scan-27676"	267.35	218.2
"355712"	"tcruzi-mutagenesis-scan-27677"	268.14	101.39
"355713"	"tcruzi-mutagenesis-scan-27678"	4479.53	3823.55
"355714"	"tcruzi-mutagenesis-scan-27679"	2973.63	3102.44
"355715"	"tcruzi-mutagenesis-scan-27680"	3727.42	3268.81
"355716"	"tcruzi-mutagenesis-scan-27681"	2052.19	2298.64
"355717"	"tcruzi-mutagenesis-scan-27682"	231	125.36
"355718"	"tcruzi-mutagenesis-scan-27683"	222.84	134.99
"355719"	"tcruzi-mutagenesis-scan-27684"	192.95	158.67
"355720"	"tcruzi-mutagenesis-scan-27685"	214.49	147.32
"355721"	"tcruzi-mutagenesis-scan-27686"	266.45	108.85
"355722"	"tcruzi-mutagenesis-scan-27687"	252.02	104.97
"355723"	"tcruzi-mutagenesis-scan-27688"	257.93	164.71
"355724"	"tcruzi-mutagenesis-scan-27689"	255.97	161.54
"355725"	"tcruzi-mutagenesis-scan-27690"	205.86	129.85
"355726"	"tcruzi-mutagenesis-scan-27691"	230.84	148.05
"355727"	"tcruzi-mutagenesis-scan-27692"	240.56	149.82
"355728"	"tcruzi-mutagenesis-scan-27693"	267.32	160.96
"355729"	"tcruzi-mutagenesis-scan-27694"	394.5	278.89
"355730"	"tcruzi-mutagenesis-scan-27695"	254.15	240.86
"355731"	"tcruzi-mutagenesis-scan-27696"	190.54	146.12
"355732"	"tcruzi-mutagenesis-scan-27697"	170.58	132.8
"355733"	"tcruzi-mutagenesis-scan-27698"	241.59	155.34
"355734"	"tcruzi-mutagenesis-scan-27699"	237.87	149.77
"355735"	"tcruzi-mutagenesis-scan-27700"	331.8	287.53
"355736"	"tcruzi-mutagenesis-scan-27701"	201.64	118.93
"355737"	"tcruzi-mutagenesis-scan-27702"	1332.78	667.52
"355738"	"tcruzi-mutagenesis-scan-27703"	208.71	116.27
