"Reporter.Name"	"allData.replica1"	"allData.replica2"
"350345"	"tcruzi-mutagenesis-scan-22310"	1981.16	2508.97
"350346"	"tcruzi-mutagenesis-scan-22311"	1174.59	799.78
"350347"	"tcruzi-mutagenesis-scan-22312"	7539	4715.23
"350348"	"tcruzi-mutagenesis-scan-22313"	7184.04	4852.01
"350349"	"tcruzi-mutagenesis-scan-22314"	1103.06	701.82
"350350"	"tcruzi-mutagenesis-scan-22315"	6321.42	4371.16
"350351"	"tcruzi-mutagenesis-scan-22316"	190.95	89.48
"350352"	"tcruzi-mutagenesis-scan-22317"	664.37	544.82
"350353"	"tcruzi-mutagenesis-scan-22318"	1386.29	419.78
"350354"	"tcruzi-mutagenesis-scan-22319"	1251.98	700.88
"350355"	"tcruzi-mutagenesis-scan-22320"	1770.56	1419.76
"350356"	"tcruzi-mutagenesis-scan-22321"	846.14	369.32
"350357"	"tcruzi-mutagenesis-scan-22322"	2392.49	2667.3
"350358"	"tcruzi-mutagenesis-scan-22323"	4462.09	1764.2
"350359"	"tcruzi-mutagenesis-scan-22324"	843.63	507.47
"350360"	"tcruzi-mutagenesis-scan-22325"	4079.73	2594.62
"350361"	"tcruzi-mutagenesis-scan-22326"	721.15	449.81
"350362"	"tcruzi-mutagenesis-scan-22327"	6226	3243.57
"350363"	"tcruzi-mutagenesis-scan-22328"	659.88	408.96
"350364"	"tcruzi-mutagenesis-scan-22329"	403.56	357.69
"350365"	"tcruzi-mutagenesis-scan-22330"	4354.46	1577.61
"350366"	"tcruzi-mutagenesis-scan-22331"	2815.92	1130.9
"350367"	"tcruzi-mutagenesis-scan-22332"	7324.54	3537.37
"350368"	"tcruzi-mutagenesis-scan-22333"	3170.06	1335.6
"350369"	"tcruzi-mutagenesis-scan-22334"	736.38	599.06
"350370"	"tcruzi-mutagenesis-scan-22335"	857.26	809.01
"350371"	"tcruzi-mutagenesis-scan-22336"	6271.84	2774.85
"350372"	"tcruzi-mutagenesis-scan-22337"	4746.36	1931.79
"350373"	"tcruzi-mutagenesis-scan-22338"	1368.22	523.64
"350374"	"tcruzi-mutagenesis-scan-22339"	3221.88	1090.95
"350375"	"tcruzi-mutagenesis-scan-22340"	2696.58	1178.74
"350376"	"tcruzi-mutagenesis-scan-22341"	1439.2	1075.07
"350377"	"tcruzi-mutagenesis-scan-22342"	8494.51	4005.63
"350378"	"tcruzi-mutagenesis-scan-22343"	2223.28	1309.46
"350379"	"tcruzi-mutagenesis-scan-22344"	12403.24	7664.81
"350380"	"tcruzi-mutagenesis-scan-22345"	220.53	110.75
"350381"	"tcruzi-mutagenesis-scan-22346"	107.12	160.12
"350382"	"tcruzi-mutagenesis-scan-22347"	1818.56	858.01
"350383"	"tcruzi-mutagenesis-scan-22348"	592	352.63
"350384"	"tcruzi-mutagenesis-scan-22349"	288.7	147.53
"350385"	"tcruzi-mutagenesis-scan-22350"	332.76	270.82
"350386"	"tcruzi-mutagenesis-scan-22351"	1669.86	568.95
"350387"	"tcruzi-mutagenesis-scan-22352"	2123.1	1098.7
"350388"	"tcruzi-mutagenesis-scan-22353"	4078.4	3014.61
"350389"	"tcruzi-mutagenesis-scan-22354"	3838.37	1895.82
"350390"	"tcruzi-mutagenesis-scan-22355"	21535.05	16704.66
"350391"	"tcruzi-mutagenesis-scan-22356"	308.93	177.77
"350392"	"tcruzi-mutagenesis-scan-22357"	1527.25	745.38
"350393"	"tcruzi-mutagenesis-scan-22358"	3981.71	1947.31
"350394"	"tcruzi-mutagenesis-scan-22359"	1275.98	1021.64
"350395"	"tcruzi-mutagenesis-scan-22360"	223.72	157.23
"350396"	"tcruzi-mutagenesis-scan-22361"	1354.35	868.43
"350397"	"tcruzi-mutagenesis-scan-22362"	1419.54	970.7
"350398"	"tcruzi-mutagenesis-scan-22363"	261.6	203.75
"350399"	"tcruzi-mutagenesis-scan-22364"	1928.03	1138.95
"350400"	"tcruzi-mutagenesis-scan-22365"	471.14	478.3
"350401"	"tcruzi-mutagenesis-scan-22366"	409.18	113.43
"350402"	"tcruzi-mutagenesis-scan-22367"	403.85	242.61
"350403"	"tcruzi-mutagenesis-scan-22368"	272.65	382.76
"350404"	"tcruzi-mutagenesis-scan-22369"	233.35	266.01
"350405"	"tcruzi-mutagenesis-scan-22370"	385.02	268.43
"350406"	"tcruzi-mutagenesis-scan-22371"	131.14	144.9
"350407"	"tcruzi-mutagenesis-scan-22372"	253.58	257.8
"350408"	"tcruzi-mutagenesis-scan-22373"	111.33	99.71
"350409"	"tcruzi-mutagenesis-scan-22374"	322.3	221.41
"350410"	"tcruzi-mutagenesis-scan-22375"	184.81	239.63
"350411"	"tcruzi-mutagenesis-scan-22376"	136.51	127.62
"350412"	"tcruzi-mutagenesis-scan-22377"	224.8	207.3
"350413"	"tcruzi-mutagenesis-scan-22378"	236.56	257.35
"350414"	"tcruzi-mutagenesis-scan-22379"	3559.19	470.04
"350415"	"tcruzi-mutagenesis-scan-22380"	5673.84	1064.79
"350416"	"tcruzi-mutagenesis-scan-22381"	2960.39	1132.65
"350417"	"tcruzi-mutagenesis-scan-22382"	3099.4	606.33
"350418"	"tcruzi-mutagenesis-scan-22383"	13537.55	2215.32
"350419"	"tcruzi-mutagenesis-scan-22384"	272.03	49.62
"350420"	"tcruzi-mutagenesis-scan-22385"	488	91.8
"350421"	"tcruzi-mutagenesis-scan-22386"	326.78	69.35
"350422"	"tcruzi-mutagenesis-scan-22387"	488.55	46.11
"350423"	"tcruzi-mutagenesis-scan-22388"	307.65	90.11
"350424"	"tcruzi-mutagenesis-scan-22389"	6539.07	2633.92
"350425"	"tcruzi-mutagenesis-scan-22390"	1144.22	471.41
"350426"	"tcruzi-mutagenesis-scan-22391"	3212.15	277.11
"350427"	"tcruzi-mutagenesis-scan-22392"	2629.14	285.06
"350428"	"tcruzi-mutagenesis-scan-22393"	4309.29	500.62
"350429"	"tcruzi-mutagenesis-scan-22394"	3209.89	434.63
"350430"	"tcruzi-mutagenesis-scan-22395"	12224.17	1987.88
"350431"	"tcruzi-mutagenesis-scan-22396"	225.55	74.92
"350432"	"tcruzi-mutagenesis-scan-22397"	527.45	66.25
"350433"	"tcruzi-mutagenesis-scan-22398"	349.15	63.05
"350434"	"tcruzi-mutagenesis-scan-22399"	551.95	62.16
"350435"	"tcruzi-mutagenesis-scan-22400"	408.07	142.2
"350436"	"tcruzi-mutagenesis-scan-22401"	6799.11	3130.8
"350437"	"tcruzi-mutagenesis-scan-22402"	1191.97	558.46
"350438"	"tcruzi-mutagenesis-scan-22403"	3959.76	429.37
"350439"	"tcruzi-mutagenesis-scan-22404"	2254.08	290.01
"350440"	"tcruzi-mutagenesis-scan-22405"	55.01	43
"350441"	"tcruzi-mutagenesis-scan-22406"	82.11	51.85
"350442"	"tcruzi-mutagenesis-scan-22407"	68.95	35.56
"350443"	"tcruzi-mutagenesis-scan-22408"	94.73	50
"350444"	"tcruzi-mutagenesis-scan-22409"	1353.92	453.24
"350445"	"tcruzi-mutagenesis-scan-22410"	4869.71	1122.12
"350446"	"tcruzi-mutagenesis-scan-22411"	699.7	303.75
"350447"	"tcruzi-mutagenesis-scan-22412"	1879.8	559.6
"350448"	"tcruzi-mutagenesis-scan-22413"	1510.68	620.09
"350449"	"tcruzi-mutagenesis-scan-22414"	4145.4	1168.62
"350450"	"tcruzi-mutagenesis-scan-22415"	4121.95	1422.91
"350451"	"tcruzi-mutagenesis-scan-22416"	2599.78	1322.67
"350452"	"tcruzi-mutagenesis-scan-22417"	3229.06	1074.5
"350453"	"tcruzi-mutagenesis-scan-22418"	2709.22	298.66
"350454"	"tcruzi-mutagenesis-scan-22419"	2460.53	279.92
"350455"	"tcruzi-mutagenesis-scan-22420"	29734.02	20930.59
"350456"	"tcruzi-mutagenesis-scan-22421"	1410	407.84
"350457"	"tcruzi-mutagenesis-scan-22422"	3112.93	1785.34
"350458"	"tcruzi-mutagenesis-scan-22423"	11498.44	4795.05
"350459"	"tcruzi-mutagenesis-scan-22424"	21800.75	11823.83
"350460"	"tcruzi-mutagenesis-scan-22425"	1141.6	313.83
"350461"	"tcruzi-mutagenesis-scan-22426"	287.77	148.82
"350462"	"tcruzi-mutagenesis-scan-22427"	520.97	201.62
"350463"	"tcruzi-mutagenesis-scan-22428"	1140.17	319.1
"350464"	"tcruzi-mutagenesis-scan-22429"	499.72	143.27
"350465"	"tcruzi-mutagenesis-scan-22430"	1530.49	528.93
"350466"	"tcruzi-mutagenesis-scan-22431"	2770.75	875.74
"350467"	"tcruzi-mutagenesis-scan-22432"	1506.15	441.31
"350468"	"tcruzi-mutagenesis-scan-22433"	1134.68	286.64
"350469"	"tcruzi-mutagenesis-scan-22434"	1673.24	404.56
"350470"	"tcruzi-mutagenesis-scan-22435"	1152.27	418.84
"350471"	"tcruzi-mutagenesis-scan-22436"	790.7	307.29
"350472"	"tcruzi-mutagenesis-scan-22437"	4457.95	1489.44
"350473"	"tcruzi-mutagenesis-scan-22438"	259.17	136.84
"350474"	"tcruzi-mutagenesis-scan-22439"	17875.15	11044.54
"350475"	"tcruzi-mutagenesis-scan-22440"	916.15	221.47
"350476"	"tcruzi-mutagenesis-scan-22441"	100.09	54.23
"350477"	"tcruzi-mutagenesis-scan-22442"	422.49	108.02
"350478"	"tcruzi-mutagenesis-scan-22443"	120.79	37.49
"350479"	"tcruzi-mutagenesis-scan-22444"	22123.46	12068.81
"350480"	"tcruzi-mutagenesis-scan-22445"	3755.33	1575.81
"350481"	"tcruzi-mutagenesis-scan-22446"	113.74	70.28
"350482"	"tcruzi-mutagenesis-scan-22447"	156.67	57.54
"350483"	"tcruzi-mutagenesis-scan-22448"	3429.95	992.94
"350484"	"tcruzi-mutagenesis-scan-22449"	11324.95	5091.79
"350485"	"tcruzi-mutagenesis-scan-22450"	7139.64	4027.87
"350486"	"tcruzi-mutagenesis-scan-22451"	22149.34	15372.55
"350487"	"tcruzi-mutagenesis-scan-22452"	4457.2	2191.25
"350488"	"tcruzi-mutagenesis-scan-22453"	14005.32	7373.54
"350489"	"tcruzi-mutagenesis-scan-22454"	1911.28	842.43
"350490"	"tcruzi-mutagenesis-scan-22455"	23959.99	12890.59
"350491"	"tcruzi-mutagenesis-scan-22456"	143.8	81.01
"350492"	"tcruzi-mutagenesis-scan-22457"	17967.26	10028.18
"350493"	"tcruzi-mutagenesis-scan-22458"	14457.29	12135.41
"350494"	"tcruzi-mutagenesis-scan-22459"	388.26	222.43
"350495"	"tcruzi-mutagenesis-scan-22460"	6448.63	3252.19
"350496"	"tcruzi-mutagenesis-scan-22461"	14289.5	7358.67
"350497"	"tcruzi-mutagenesis-scan-22462"	22445.85	12464.01
"350498"	"tcruzi-mutagenesis-scan-22463"	22075.39	10848.56
"350499"	"tcruzi-mutagenesis-scan-22464"	30675.65	17767.54
"350500"	"tcruzi-mutagenesis-scan-22465"	127.33	69.38
"350501"	"tcruzi-mutagenesis-scan-22466"	28652.39	19168.56
"350502"	"tcruzi-mutagenesis-scan-22467"	26712.64	18840.54
"350503"	"tcruzi-mutagenesis-scan-22468"	27864.46	19057.36
"350504"	"tcruzi-mutagenesis-scan-22469"	24622.09	16166.51
"350505"	"tcruzi-mutagenesis-scan-22470"	27809.06	17990.44
"350506"	"tcruzi-mutagenesis-scan-22471"	18264.73	11011.75
"350507"	"tcruzi-mutagenesis-scan-22472"	33930.8	23879.03
"350508"	"tcruzi-mutagenesis-scan-22473"	123.99	79.12
"350509"	"tcruzi-mutagenesis-scan-22474"	3167.2	2205.53
"350510"	"tcruzi-mutagenesis-scan-22475"	31287.08	17404.32
"350511"	"tcruzi-mutagenesis-scan-22476"	30917.17	20430.88
"350512"	"tcruzi-mutagenesis-scan-22477"	2775.74	1206.32
"350513"	"tcruzi-mutagenesis-scan-22478"	94.54	62.53
"350514"	"tcruzi-mutagenesis-scan-22479"	286.78	131.85
"350515"	"tcruzi-mutagenesis-scan-22480"	199.24	122.79
"350516"	"tcruzi-mutagenesis-scan-22481"	166.5	90.09
"350517"	"tcruzi-mutagenesis-scan-22482"	721.34	465.33
"350518"	"tcruzi-mutagenesis-scan-22483"	871.25	635.96
"350519"	"tcruzi-mutagenesis-scan-22484"	1069.09	463
"350520"	"tcruzi-mutagenesis-scan-22485"	588.6	344.65
"350521"	"tcruzi-mutagenesis-scan-22486"	566.94	269.03
"350522"	"tcruzi-mutagenesis-scan-22487"	1379.42	810.69
"350523"	"tcruzi-mutagenesis-scan-22488"	1432.53	879.26
"350524"	"tcruzi-mutagenesis-scan-22489"	727.71	278.57
"350525"	"tcruzi-mutagenesis-scan-22490"	28251.93	18406.35
"350526"	"tcruzi-mutagenesis-scan-22491"	19008.83	9080.86
"350527"	"tcruzi-mutagenesis-scan-22492"	2044.83	821.12
"350528"	"tcruzi-mutagenesis-scan-22493"	19422.15	11815.39
"350529"	"tcruzi-mutagenesis-scan-22494"	23880.64	18433.77
"350530"	"tcruzi-mutagenesis-scan-22495"	138.45	84.24
"350531"	"tcruzi-mutagenesis-scan-22496"	184.85	134.67
"350532"	"tcruzi-mutagenesis-scan-22497"	8832.65	3908.72
"350533"	"tcruzi-mutagenesis-scan-22498"	21335.99	12662.17
"350534"	"tcruzi-mutagenesis-scan-22499"	11325.91	6123.95
"350535"	"tcruzi-mutagenesis-scan-22500"	13207.14	6610.16
"350536"	"tcruzi-mutagenesis-scan-22501"	26027.74	18114.05
"350537"	"tcruzi-mutagenesis-scan-22502"	12246.76	4198.58
"350538"	"tcruzi-mutagenesis-scan-22503"	2225.82	1860.49
"350539"	"tcruzi-mutagenesis-scan-22504"	26110.3	15799.87
"350540"	"tcruzi-mutagenesis-scan-22505"	23405.38	12511.2
"350541"	"tcruzi-mutagenesis-scan-22506"	11046.52	4674.71
"350542"	"tcruzi-mutagenesis-scan-22507"	12011.77	5739.45
"350543"	"tcruzi-mutagenesis-scan-22508"	26410.11	15096.54
"350544"	"tcruzi-mutagenesis-scan-22509"	2213.5	1139.31
"350545"	"tcruzi-mutagenesis-scan-22510"	31561.26	21797.94
"350546"	"tcruzi-mutagenesis-scan-22511"	11344.79	8520.39
"350547"	"tcruzi-mutagenesis-scan-22512"	116.97	131.13
"350548"	"tcruzi-mutagenesis-scan-22513"	59.45	57.39
"350549"	"tcruzi-mutagenesis-scan-22514"	103.77	81.22
"350550"	"tcruzi-mutagenesis-scan-22515"	147.89	150.74
"350551"	"tcruzi-mutagenesis-scan-22516"	3340.81	1786.42
"350552"	"tcruzi-mutagenesis-scan-22517"	3390.06	1482.62
"350553"	"tcruzi-mutagenesis-scan-22518"	2700.94	1349.81
"350554"	"tcruzi-mutagenesis-scan-22519"	2529.2	1267.72
"350555"	"tcruzi-mutagenesis-scan-22520"	2903.54	1465.46
"350556"	"tcruzi-mutagenesis-scan-22521"	3032.19	1575.34
"350557"	"tcruzi-mutagenesis-scan-22522"	19869.39	9549.15
"350558"	"tcruzi-mutagenesis-scan-22523"	2622.67	3279.81
"350559"	"tcruzi-mutagenesis-scan-22524"	10286.48	5549.04
"350560"	"tcruzi-mutagenesis-scan-22525"	10374.46	5660.88
"350561"	"tcruzi-mutagenesis-scan-22526"	628.51	378.41
"350562"	"tcruzi-mutagenesis-scan-22527"	13386.01	6593.61
"350563"	"tcruzi-mutagenesis-scan-22528"	79.18	76
"350564"	"tcruzi-mutagenesis-scan-22529"	8311.68	3476.69
"350565"	"tcruzi-mutagenesis-scan-22530"	12541.93	6844.64
"350566"	"tcruzi-mutagenesis-scan-22531"	82.34	34.78
"350567"	"tcruzi-mutagenesis-scan-22532"	2021.26	484.99
"350568"	"tcruzi-mutagenesis-scan-22533"	10597.96	4797.19
"350569"	"tcruzi-mutagenesis-scan-22534"	16633.39	9249.92
"350570"	"tcruzi-mutagenesis-scan-22535"	16135.98	9310.49
"350571"	"tcruzi-mutagenesis-scan-22536"	12832	5258.82
"350572"	"tcruzi-mutagenesis-scan-22537"	19466.68	8687.19
"350573"	"tcruzi-mutagenesis-scan-22538"	4584.35	3797.45
"350574"	"tcruzi-mutagenesis-scan-22539"	4373.39	1591.67
"350575"	"tcruzi-mutagenesis-scan-22540"	3251.74	4014.82
"350576"	"tcruzi-mutagenesis-scan-22541"	27607.28	14558.84
"350577"	"tcruzi-mutagenesis-scan-22542"	2495.36	2851.33
"350578"	"tcruzi-mutagenesis-scan-22543"	229.45	231.77
"350579"	"tcruzi-mutagenesis-scan-22544"	254.25	302.76
"350580"	"tcruzi-mutagenesis-scan-22545"	28997.92	16564.55
"350581"	"tcruzi-mutagenesis-scan-22546"	265.57	115.55
"350582"	"tcruzi-mutagenesis-scan-22547"	16716.65	11908.2
"350583"	"tcruzi-mutagenesis-scan-22548"	1073.41	1290.4
"350584"	"tcruzi-mutagenesis-scan-22549"	1808.68	678.54
"350585"	"tcruzi-mutagenesis-scan-22550"	12293.87	5279.7
"350586"	"tcruzi-mutagenesis-scan-22551"	18184.71	10877.17
"350587"	"tcruzi-mutagenesis-scan-22552"	24882.98	14457.81
"350588"	"tcruzi-mutagenesis-scan-22553"	23711.34	15759.98
"350589"	"tcruzi-mutagenesis-scan-22554"	398.24	164.93
"350590"	"tcruzi-mutagenesis-scan-22555"	2887.91	345.85
"350591"	"tcruzi-mutagenesis-scan-22556"	13079.66	10631.64
"350592"	"tcruzi-mutagenesis-scan-22557"	11398.73	7660.54
"350593"	"tcruzi-mutagenesis-scan-22558"	22193.46	14024.91
"350594"	"tcruzi-mutagenesis-scan-22559"	6843.58	4988.66
"350595"	"tcruzi-mutagenesis-scan-22560"	11583.15	5758.59
"350596"	"tcruzi-mutagenesis-scan-22561"	6288.13	3163.72
"350597"	"tcruzi-mutagenesis-scan-22562"	727.84	441.5
"350598"	"tcruzi-mutagenesis-scan-22563"	640.75	356.03
"350599"	"tcruzi-mutagenesis-scan-22564"	416.03	192.62
"350600"	"tcruzi-mutagenesis-scan-22565"	349.02	103.28
"350601"	"tcruzi-mutagenesis-scan-22566"	3461.61	2263.77
"350602"	"tcruzi-mutagenesis-scan-22567"	603.76	265.58
"350603"	"tcruzi-mutagenesis-scan-22568"	6991.37	4657.37
"350604"	"tcruzi-mutagenesis-scan-22569"	10873.34	5738.93
"350605"	"tcruzi-mutagenesis-scan-22570"	6758.27	3591.7
"350606"	"tcruzi-mutagenesis-scan-22571"	22001.87	10381.95
"350607"	"tcruzi-mutagenesis-scan-22572"	3309.92	836.99
"350608"	"tcruzi-mutagenesis-scan-22573"	6210.94	2840.82
"350609"	"tcruzi-mutagenesis-scan-22574"	7138.99	1770.22
"350610"	"tcruzi-mutagenesis-scan-22575"	23924.59	12510.13
"350611"	"tcruzi-mutagenesis-scan-22576"	19080.28	7307.96
"350612"	"tcruzi-mutagenesis-scan-22577"	7144.13	1961.95
"350613"	"tcruzi-mutagenesis-scan-22578"	19424.75	7170.89
"350614"	"tcruzi-mutagenesis-scan-22579"	19746.69	8694.2
"350615"	"tcruzi-mutagenesis-scan-22580"	17373.83	6882.89
"350616"	"tcruzi-mutagenesis-scan-22581"	20965.37	6338.67
"350617"	"tcruzi-mutagenesis-scan-22582"	21437.76	9373.37
"350618"	"tcruzi-mutagenesis-scan-22583"	1210.27	752.39
"350619"	"tcruzi-mutagenesis-scan-22584"	1307.83	207.1
"350620"	"tcruzi-mutagenesis-scan-22585"	1240.74	597.18
"350621"	"tcruzi-mutagenesis-scan-22586"	674.66	604.9
"350622"	"tcruzi-mutagenesis-scan-22587"	596.37	416.49
"350623"	"tcruzi-mutagenesis-scan-22588"	699.41	702.6
"350624"	"tcruzi-mutagenesis-scan-22589"	798.45	674.24
"350625"	"tcruzi-mutagenesis-scan-22590"	1149.41	1266.59
"350626"	"tcruzi-mutagenesis-scan-22591"	838.61	1350.9
"350627"	"tcruzi-mutagenesis-scan-22592"	1138.63	591.51
"350628"	"tcruzi-mutagenesis-scan-22593"	1225.05	1264.11
"350629"	"tcruzi-mutagenesis-scan-22594"	824.45	495.09
"350630"	"tcruzi-mutagenesis-scan-22595"	19335.75	11833.65
"350631"	"tcruzi-mutagenesis-scan-22596"	1505.91	1469.6
"350632"	"tcruzi-mutagenesis-scan-22597"	595.54	423.7
"350633"	"tcruzi-mutagenesis-scan-22598"	633.34	426.55
"350634"	"tcruzi-mutagenesis-scan-22599"	9461.82	1500.8
"350635"	"tcruzi-mutagenesis-scan-22600"	271.53	135.39
"350636"	"tcruzi-mutagenesis-scan-22601"	207.96	121.41
"350637"	"tcruzi-mutagenesis-scan-22602"	176.37	166.03
"350638"	"tcruzi-mutagenesis-scan-22603"	369.9	204.33
"350639"	"tcruzi-mutagenesis-scan-22604"	163.62	116.21
"350640"	"tcruzi-mutagenesis-scan-22605"	363.42	174.16
"350641"	"tcruzi-mutagenesis-scan-22606"	385.88	191.03
"350642"	"tcruzi-mutagenesis-scan-22607"	365.26	159.51
"350643"	"tcruzi-mutagenesis-scan-22608"	250.98	153
"350644"	"tcruzi-mutagenesis-scan-22609"	188.96	105.98
"350645"	"tcruzi-mutagenesis-scan-22610"	2965.87	1198.39
"350646"	"tcruzi-mutagenesis-scan-22611"	1512.89	585.15
"350647"	"tcruzi-mutagenesis-scan-22612"	666.6	181.62
"350648"	"tcruzi-mutagenesis-scan-22613"	19185.31	12523.5
"350649"	"tcruzi-mutagenesis-scan-22614"	24911.83	18562.5
"350650"	"tcruzi-mutagenesis-scan-22615"	1371.19	631.99
"350651"	"tcruzi-mutagenesis-scan-22616"	1517.24	724.56
"350652"	"tcruzi-mutagenesis-scan-22617"	1071.63	394.97
"350653"	"tcruzi-mutagenesis-scan-22618"	21916.03	16124.55
"350654"	"tcruzi-mutagenesis-scan-22619"	24581.57	12332.91
"350655"	"tcruzi-mutagenesis-scan-22620"	18826.92	7836.92
"350656"	"tcruzi-mutagenesis-scan-22621"	492	435.82
"350657"	"tcruzi-mutagenesis-scan-22622"	426.17	142.73
"350658"	"tcruzi-mutagenesis-scan-22623"	319.56	149
"350659"	"tcruzi-mutagenesis-scan-22624"	6451.8	3739.85
"350660"	"tcruzi-mutagenesis-scan-22625"	428.93	321.64
"350661"	"tcruzi-mutagenesis-scan-22626"	615.29	321.33
"350662"	"tcruzi-mutagenesis-scan-22627"	19940.25	5937.61
"350663"	"tcruzi-mutagenesis-scan-22628"	8375.52	3099.87
"350664"	"tcruzi-mutagenesis-scan-22629"	1151.99	946.95
"350665"	"tcruzi-mutagenesis-scan-22630"	1135.09	624.18
"350666"	"tcruzi-mutagenesis-scan-22631"	2511.76	1917.3
"350667"	"tcruzi-mutagenesis-scan-22632"	8227.79	3498.81
"350668"	"tcruzi-mutagenesis-scan-22633"	9215.98	4415.86
"350669"	"tcruzi-mutagenesis-scan-22634"	14244.07	6217.63
"350670"	"tcruzi-mutagenesis-scan-22635"	169.35	124.25
"350671"	"tcruzi-mutagenesis-scan-22636"	30625.47	19392.62
"350672"	"tcruzi-mutagenesis-scan-22637"	12631.78	6328.37
"350673"	"tcruzi-mutagenesis-scan-22638"	16146.99	6626.83
"350674"	"tcruzi-mutagenesis-scan-22639"	1126.06	437.27
"350675"	"tcruzi-mutagenesis-scan-22640"	3386.54	1691.08
"350676"	"tcruzi-mutagenesis-scan-22641"	170.29	40.75
"350677"	"tcruzi-mutagenesis-scan-22642"	320.81	203.59
"350678"	"tcruzi-mutagenesis-scan-22643"	324.13	125
"350679"	"tcruzi-mutagenesis-scan-22644"	378	223
"350680"	"tcruzi-mutagenesis-scan-22645"	247.65	144.46
"350681"	"tcruzi-mutagenesis-scan-22646"	301.43	174.74
"350682"	"tcruzi-mutagenesis-scan-22647"	356.49	202.56
"350683"	"tcruzi-mutagenesis-scan-22648"	343.66	191.91
"350684"	"tcruzi-mutagenesis-scan-22649"	307.06	162.82
"350685"	"tcruzi-mutagenesis-scan-22650"	264.17	158.58
"350686"	"tcruzi-mutagenesis-scan-22651"	215.56	106.15
"350687"	"tcruzi-mutagenesis-scan-22652"	503.1	217.54
"350688"	"tcruzi-mutagenesis-scan-22653"	73.83	61.41
"350689"	"tcruzi-mutagenesis-scan-22654"	1868.98	763.71
"350690"	"tcruzi-mutagenesis-scan-22655"	4327.54	1832.57
"350691"	"tcruzi-mutagenesis-scan-22656"	1717.18	833.06
"350692"	"tcruzi-mutagenesis-scan-22657"	4108.43	2331.23
"350693"	"tcruzi-mutagenesis-scan-22658"	586.81	329.37
"350694"	"tcruzi-mutagenesis-scan-22659"	1014.99	571.5
"350695"	"tcruzi-mutagenesis-scan-22660"	129.43	113.41
"350696"	"tcruzi-mutagenesis-scan-22661"	127.23	76.36
"350697"	"tcruzi-mutagenesis-scan-22662"	126.76	91.87
"350698"	"tcruzi-mutagenesis-scan-22663"	154.68	135.22
"350699"	"tcruzi-mutagenesis-scan-22664"	2341.44	2046.8
"350700"	"tcruzi-mutagenesis-scan-22665"	220.96	177.75
"350701"	"tcruzi-mutagenesis-scan-22666"	7888.77	4706.07
"350702"	"tcruzi-mutagenesis-scan-22667"	3617.03	1996.29
"350703"	"tcruzi-mutagenesis-scan-22668"	34306.76	16497.41
"350704"	"tcruzi-mutagenesis-scan-22669"	15099.83	6685.89
"350705"	"tcruzi-mutagenesis-scan-22670"	21110.33	11089.42
"350706"	"tcruzi-mutagenesis-scan-22671"	955.83	718.52
"350707"	"tcruzi-mutagenesis-scan-22672"	408.59	173.6
"350708"	"tcruzi-mutagenesis-scan-22673"	5708.3	2509.38
"350709"	"tcruzi-mutagenesis-scan-22674"	414.46	168.62
"350710"	"tcruzi-mutagenesis-scan-22675"	383.05	184.59
"350711"	"tcruzi-mutagenesis-scan-22676"	260.13	175.24
"350712"	"tcruzi-mutagenesis-scan-22677"	203.6	141.03
"350713"	"tcruzi-mutagenesis-scan-22678"	607.43	296.53
"350714"	"tcruzi-mutagenesis-scan-22679"	163.22	119.53
"350715"	"tcruzi-mutagenesis-scan-22680"	393.35	177.62
"350716"	"tcruzi-mutagenesis-scan-22681"	176.51	82.25
"350717"	"tcruzi-mutagenesis-scan-22682"	237.81	123.04
"350718"	"tcruzi-mutagenesis-scan-22683"	249.04	199.9
"350719"	"tcruzi-mutagenesis-scan-22684"	294.84	156.32
"350720"	"tcruzi-mutagenesis-scan-22685"	257.86	142.4
"350721"	"tcruzi-mutagenesis-scan-22686"	89.57	43.89
"350722"	"tcruzi-mutagenesis-scan-22687"	3146.41	2024.55
"350723"	"tcruzi-mutagenesis-scan-22688"	2567.51	1164.63
"350724"	"tcruzi-mutagenesis-scan-22689"	18129.77	9088.05
"350725"	"tcruzi-mutagenesis-scan-22690"	225.36	131.93
"350726"	"tcruzi-mutagenesis-scan-22691"	1496.9	846.63
"350727"	"tcruzi-mutagenesis-scan-22692"	5453.89	2174.45
"350728"	"tcruzi-mutagenesis-scan-22693"	269.3	97.11
"350729"	"tcruzi-mutagenesis-scan-22694"	326.07	149.71
"350730"	"tcruzi-mutagenesis-scan-22695"	864.45	330.26
"350731"	"tcruzi-mutagenesis-scan-22696"	796.69	1303.14
"350732"	"tcruzi-mutagenesis-scan-22697"	590.34	245.6
"350733"	"tcruzi-mutagenesis-scan-22698"	217.48	116.16
"350734"	"tcruzi-mutagenesis-scan-22699"	1676.62	1075.02
"350735"	"tcruzi-mutagenesis-scan-22700"	203.99	103.37
"350736"	"tcruzi-mutagenesis-scan-22701"	3427.48	3227.45
"350737"	"tcruzi-mutagenesis-scan-22702"	1185.76	544.78
"350738"	"tcruzi-mutagenesis-scan-22703"	19964.35	6375.06
"350739"	"tcruzi-mutagenesis-scan-22704"	8307.37	2261.66
"350740"	"tcruzi-mutagenesis-scan-22705"	104.94	162.47
"350741"	"tcruzi-mutagenesis-scan-22706"	23148.66	9005.29
"350742"	"tcruzi-mutagenesis-scan-22707"	11884.72	3384.77
"350743"	"tcruzi-mutagenesis-scan-22708"	2686.36	345.01
