"Reporter.Name"	"allData.replica1"	"allData.replica2"
"361629"	"tcruzi-mutagenesis-scan-33594"	82.87	24.26
"361630"	"tcruzi-mutagenesis-scan-33595"	323.94	42.8
"361631"	"tcruzi-mutagenesis-scan-33596"	735.59	99.7
"361632"	"tcruzi-mutagenesis-scan-33597"	161.98	53.37
"361633"	"tcruzi-mutagenesis-scan-33598"	970.96	139.18
"361634"	"tcruzi-mutagenesis-scan-33599"	335.33	43.9
"361635"	"tcruzi-mutagenesis-scan-33600"	459.64	70.72
"361636"	"tcruzi-mutagenesis-scan-33601"	255.79	52.61
"361637"	"tcruzi-mutagenesis-scan-33602"	270.46	74.07
"361638"	"tcruzi-mutagenesis-scan-33603"	263.35	59.42
"361639"	"tcruzi-mutagenesis-scan-33604"	437.85	72.97
"361640"	"tcruzi-mutagenesis-scan-33605"	289.12	44.39
"361641"	"tcruzi-mutagenesis-scan-33606"	201.4	71.32
"361642"	"tcruzi-mutagenesis-scan-33607"	1303.1	110.94
"361643"	"tcruzi-mutagenesis-scan-33608"	14302.02	1304.6
"361644"	"tcruzi-mutagenesis-scan-33609"	631.73	109.96
"361645"	"tcruzi-mutagenesis-scan-33610"	159.38	68.38
"361646"	"tcruzi-mutagenesis-scan-33611"	130.66	31.5
"361647"	"tcruzi-mutagenesis-scan-33612"	31035.89	9444.78
"361648"	"tcruzi-mutagenesis-scan-33613"	1654.54	423.64
"361649"	"tcruzi-mutagenesis-scan-33614"	148.06	39.71
"361650"	"tcruzi-mutagenesis-scan-33615"	47.73	32.87
"361651"	"tcruzi-mutagenesis-scan-33616"	163.04	39.3
"361652"	"tcruzi-mutagenesis-scan-33617"	194.7	45.57
"361653"	"tcruzi-mutagenesis-scan-33618"	139.16	32.78
"361654"	"tcruzi-mutagenesis-scan-33619"	2214.05	208.24
"361655"	"tcruzi-mutagenesis-scan-33620"	48.97	29.71
"361656"	"tcruzi-mutagenesis-scan-33621"	51.74	30.66
"361657"	"tcruzi-mutagenesis-scan-33622"	225.76	38.62
"361658"	"tcruzi-mutagenesis-scan-33623"	327.15	109.05
"361659"	"tcruzi-mutagenesis-scan-33624"	236.49	31.48
"361660"	"tcruzi-mutagenesis-scan-33625"	271.98	43.9
"361661"	"tcruzi-mutagenesis-scan-33626"	219.07	28.27
"361662"	"tcruzi-mutagenesis-scan-33627"	20.65	34.22
"361663"	"tcruzi-mutagenesis-scan-33628"	248.06	39.42
"361664"	"tcruzi-mutagenesis-scan-33629"	20.27	21.74
"361665"	"tcruzi-mutagenesis-scan-33630"	105.37	28.12
"361666"	"tcruzi-mutagenesis-scan-33631"	107.06	30.14
"361667"	"tcruzi-mutagenesis-scan-33632"	200.42	44.94
"361668"	"tcruzi-mutagenesis-scan-33633"	466.14	57.48
"361669"	"tcruzi-mutagenesis-scan-33634"	32.12	27.32
"361670"	"tcruzi-mutagenesis-scan-33635"	44.54	44.26
"361671"	"tcruzi-mutagenesis-scan-33636"	89.4	29.38
"361672"	"tcruzi-mutagenesis-scan-33637"	104.02	27.27
"361673"	"tcruzi-mutagenesis-scan-33638"	105.77	23.61
"361674"	"tcruzi-mutagenesis-scan-33639"	62.76	12.37
"361675"	"tcruzi-mutagenesis-scan-33640"	57.81	26.83
"361676"	"tcruzi-mutagenesis-scan-33641"	61.43	40.19
"361677"	"tcruzi-mutagenesis-scan-33642"	5122.12	916.91
"361678"	"tcruzi-mutagenesis-scan-33643"	8824.96	1134.7
"361679"	"tcruzi-mutagenesis-scan-33644"	11280.08	1536.79
"361680"	"tcruzi-mutagenesis-scan-33645"	9506.23	1248.17
"361681"	"tcruzi-mutagenesis-scan-33646"	11457.82	1581.93
"361682"	"tcruzi-mutagenesis-scan-33647"	71.59	26.18
"361683"	"tcruzi-mutagenesis-scan-33648"	11346.02	1186.97
"361684"	"tcruzi-mutagenesis-scan-33649"	417.07	68.86
"361685"	"tcruzi-mutagenesis-scan-33650"	56.69	54.29
"361686"	"tcruzi-mutagenesis-scan-33651"	19.28	95.58
"361687"	"tcruzi-mutagenesis-scan-33652"	71.38	33.38
"361688"	"tcruzi-mutagenesis-scan-33653"	7555.22	963.19
"361689"	"tcruzi-mutagenesis-scan-33654"	7762.33	1256.81
"361690"	"tcruzi-mutagenesis-scan-33655"	10138.33	427.63
"361691"	"tcruzi-mutagenesis-scan-33656"	19719.98	2028.27
"361692"	"tcruzi-mutagenesis-scan-33657"	19408.43	1926.16
"361693"	"tcruzi-mutagenesis-scan-33658"	20282.86	3048.12
"361694"	"tcruzi-mutagenesis-scan-33659"	1262.28	114.07
"361695"	"tcruzi-mutagenesis-scan-33660"	267.06	70.16
"361696"	"tcruzi-mutagenesis-scan-33661"	15412.99	1914.8
"361697"	"tcruzi-mutagenesis-scan-33662"	20401.34	2014.54
"361698"	"tcruzi-mutagenesis-scan-33663"	18956.74	2075.26
"361699"	"tcruzi-mutagenesis-scan-33664"	19428.3	2008.26
"361700"	"tcruzi-mutagenesis-scan-33665"	21404.08	2391.24
"361701"	"tcruzi-mutagenesis-scan-33666"	4989.44	862.51
"361702"	"tcruzi-mutagenesis-scan-33667"	13562.42	1277.46
"361703"	"tcruzi-mutagenesis-scan-33668"	9783.6	1323.99
"361704"	"tcruzi-mutagenesis-scan-33669"	137.3	42.74
"361705"	"tcruzi-mutagenesis-scan-33670"	201.22	26.13
"361706"	"tcruzi-mutagenesis-scan-33671"	6406.91	864.67
"361707"	"tcruzi-mutagenesis-scan-33672"	45.65	19.11
"361708"	"tcruzi-mutagenesis-scan-33673"	49.3	23.97
"361709"	"tcruzi-mutagenesis-scan-33674"	71.93	39.89
"361710"	"tcruzi-mutagenesis-scan-33675"	181.66	57.05
"361711"	"tcruzi-mutagenesis-scan-33676"	32.5	10.2
"361712"	"tcruzi-mutagenesis-scan-33677"	55.78	23.82
"361713"	"tcruzi-mutagenesis-scan-33678"	26.09	34.86
"361714"	"tcruzi-mutagenesis-scan-33679"	35.47	23.17
"361715"	"tcruzi-mutagenesis-scan-33680"	37.38	22.47
"361716"	"tcruzi-mutagenesis-scan-33681"	39.35	20.07
"361717"	"tcruzi-mutagenesis-scan-33682"	63.33	27.13
"361718"	"tcruzi-mutagenesis-scan-33683"	77.09	30.56
"361719"	"tcruzi-mutagenesis-scan-33684"	55.34	35.9
"361720"	"tcruzi-mutagenesis-scan-33685"	321.04	56.83
"361721"	"tcruzi-mutagenesis-scan-33686"	178.77	36.35
"361722"	"tcruzi-mutagenesis-scan-33687"	96.96	16.17
"361723"	"tcruzi-mutagenesis-scan-33688"	70.24	63.71
"361724"	"tcruzi-mutagenesis-scan-33689"	59.43	43.95
"361725"	"tcruzi-mutagenesis-scan-33690"	61.3	32.05
"361726"	"tcruzi-mutagenesis-scan-33691"	110.39	48.48
"361727"	"tcruzi-mutagenesis-scan-33692"	81.17	23.82
"361728"	"tcruzi-mutagenesis-scan-33693"	51.68	29.98
"361729"	"tcruzi-mutagenesis-scan-33694"	128.59	32.56
"361730"	"tcruzi-mutagenesis-scan-33695"	93.66	53.13
"361731"	"tcruzi-mutagenesis-scan-33696"	60.98	37.75
"361732"	"tcruzi-mutagenesis-scan-33697"	59.22	29.89
"361733"	"tcruzi-mutagenesis-scan-33698"	54.33	16.13
"361734"	"tcruzi-mutagenesis-scan-33699"	43.53	40.63
"361735"	"tcruzi-mutagenesis-scan-33700"	118.46	18.17
"361736"	"tcruzi-mutagenesis-scan-33701"	305.78	48.38
"361737"	"tcruzi-mutagenesis-scan-33702"	89.02	38.57
"361738"	"tcruzi-mutagenesis-scan-33703"	60.76	31.57
"361739"	"tcruzi-mutagenesis-scan-33704"	130.46	30.88
"361740"	"tcruzi-mutagenesis-scan-33705"	330	42.49
"361741"	"tcruzi-mutagenesis-scan-33706"	83.65	21.5
"361742"	"tcruzi-mutagenesis-scan-33707"	426.29	48.37
"361743"	"tcruzi-mutagenesis-scan-33708"	55.21	27.67
"361744"	"tcruzi-mutagenesis-scan-33709"	51.04	14.24
"361745"	"tcruzi-mutagenesis-scan-33710"	618.43	37.73
"361746"	"tcruzi-mutagenesis-scan-33711"	485.53	30.24
"361747"	"tcruzi-mutagenesis-scan-33712"	210.78	49.41
"361748"	"tcruzi-mutagenesis-scan-33713"	42.26	27.05
"361749"	"tcruzi-mutagenesis-scan-33714"	51.6	23.8
"361750"	"tcruzi-mutagenesis-scan-33715"	70.97	16.32
"361751"	"tcruzi-mutagenesis-scan-33716"	136.58	30.1
"361752"	"tcruzi-mutagenesis-scan-33717"	260.46	54.5
"361753"	"tcruzi-mutagenesis-scan-33718"	318.49	85.66
"361754"	"tcruzi-mutagenesis-scan-33719"	283.77	69.11
"361755"	"tcruzi-mutagenesis-scan-33720"	283.19	49.47
"361756"	"tcruzi-mutagenesis-scan-33721"	146.1	56.99
"361757"	"tcruzi-mutagenesis-scan-33722"	254.07	57.39
"361758"	"tcruzi-mutagenesis-scan-33723"	78.72	35.83
"361759"	"tcruzi-mutagenesis-scan-33724"	35.04	19.89
"361760"	"tcruzi-mutagenesis-scan-33725"	66.99	19.88
"361761"	"tcruzi-mutagenesis-scan-33726"	36.34	46.23
"361762"	"tcruzi-mutagenesis-scan-33727"	64.5	51.47
"361763"	"tcruzi-mutagenesis-scan-33728"	53.75	37.57
"361764"	"tcruzi-mutagenesis-scan-33729"	52.71	57.75
"361765"	"tcruzi-mutagenesis-scan-33730"	62.63	48.38
"361766"	"tcruzi-mutagenesis-scan-33731"	165.13	51.78
"361767"	"tcruzi-mutagenesis-scan-33732"	83.83	39.61
"361768"	"tcruzi-mutagenesis-scan-33733"	74.9	45.09
"361769"	"tcruzi-mutagenesis-scan-33734"	59.12	33.08
"361770"	"tcruzi-mutagenesis-scan-33735"	46.97	35.5
"361771"	"tcruzi-mutagenesis-scan-33736"	37.33	27.74
"361772"	"tcruzi-mutagenesis-scan-33737"	159.17	21.59
"361773"	"tcruzi-mutagenesis-scan-33738"	42.64	17.33
"361774"	"tcruzi-mutagenesis-scan-33739"	29.33	35.07
"361775"	"tcruzi-mutagenesis-scan-33740"	23.94	18.05
"361776"	"tcruzi-mutagenesis-scan-33741"	22	28.83
"361777"	"tcruzi-mutagenesis-scan-33742"	86.69	76.59
"361778"	"tcruzi-mutagenesis-scan-33743"	84.54	73.29
"361779"	"tcruzi-mutagenesis-scan-33744"	33.79	28.27
"361780"	"tcruzi-mutagenesis-scan-33745"	59.9	44.16
"361781"	"tcruzi-mutagenesis-scan-33746"	33.48	12.37
"361782"	"tcruzi-mutagenesis-scan-33747"	44.93	25.63
"361783"	"tcruzi-mutagenesis-scan-33748"	31.53	24.95
"361784"	"tcruzi-mutagenesis-scan-33749"	45.49	40.45
"361785"	"tcruzi-mutagenesis-scan-33750"	49.22	55.48
"361786"	"tcruzi-mutagenesis-scan-33751"	155.18	27.79
"361787"	"tcruzi-mutagenesis-scan-33752"	300.37	29.5
"361788"	"tcruzi-mutagenesis-scan-33753"	183.15	37.95
"361789"	"tcruzi-mutagenesis-scan-33754"	795.67	126.44
"361790"	"tcruzi-mutagenesis-scan-33755"	136.75	40.71
"361791"	"tcruzi-mutagenesis-scan-33756"	94.71	22.44
"361792"	"tcruzi-mutagenesis-scan-33757"	199.63	35.05
"361793"	"tcruzi-mutagenesis-scan-33758"	153.43	31.29
"361794"	"tcruzi-mutagenesis-scan-33759"	249.61	20.54
"361795"	"tcruzi-mutagenesis-scan-33760"	167.4	25.69
"361796"	"tcruzi-mutagenesis-scan-33761"	89.8	31.22
"361797"	"tcruzi-mutagenesis-scan-33762"	85.96	23.59
"361798"	"tcruzi-mutagenesis-scan-33763"	931.75	55.4
"361799"	"tcruzi-mutagenesis-scan-33764"	753.72	54.4
"361800"	"tcruzi-mutagenesis-scan-33765"	728.23	70.17
"361801"	"tcruzi-mutagenesis-scan-33766"	275.06	48.99
"361802"	"tcruzi-mutagenesis-scan-33767"	511.77	45.47
"361803"	"tcruzi-mutagenesis-scan-33768"	25.69	41.62
"361804"	"tcruzi-mutagenesis-scan-33769"	221.37	30.99
"361805"	"tcruzi-mutagenesis-scan-33770"	74.76	32.75
"361806"	"tcruzi-mutagenesis-scan-33771"	69.7	34.6
"361807"	"tcruzi-mutagenesis-scan-33772"	322.69	39.26
"361808"	"tcruzi-mutagenesis-scan-33773"	1185.63	70.95
"361809"	"tcruzi-mutagenesis-scan-33774"	786.7	63.91
"361810"	"tcruzi-mutagenesis-scan-33775"	472.16	80.92
"361811"	"tcruzi-mutagenesis-scan-33776"	178.72	57.11
"361812"	"tcruzi-mutagenesis-scan-33777"	41.38	34.65
"361813"	"tcruzi-mutagenesis-scan-33778"	37.48	20.88
"361814"	"tcruzi-mutagenesis-scan-33779"	89.85	38.86
"361815"	"tcruzi-mutagenesis-scan-33780"	1316.32	175.27
"361816"	"tcruzi-mutagenesis-scan-33781"	91.93	25.45
"361817"	"tcruzi-mutagenesis-scan-33782"	73.83	54.96
"361818"	"tcruzi-mutagenesis-scan-33783"	248.7	85.53
"361819"	"tcruzi-mutagenesis-scan-33784"	198.61	51.99
"361820"	"tcruzi-mutagenesis-scan-33785"	157.42	70.56
"361821"	"tcruzi-mutagenesis-scan-33786"	133.82	67.36
"361822"	"tcruzi-mutagenesis-scan-33787"	204.45	45.14
"361823"	"tcruzi-mutagenesis-scan-33788"	67.33	29.44
"361824"	"tcruzi-mutagenesis-scan-33789"	33338.74	9049.6
"361825"	"tcruzi-mutagenesis-scan-33790"	1210.24	503.89
"361826"	"tcruzi-mutagenesis-scan-33791"	357.75	64.15
"361827"	"tcruzi-mutagenesis-scan-33792"	153.59	15.52
"361828"	"tcruzi-mutagenesis-scan-33793"	25792.32	8378.82
"361829"	"tcruzi-mutagenesis-scan-33794"	304.42	65.59
"361830"	"tcruzi-mutagenesis-scan-33795"	22044.81	1717.02
"361831"	"tcruzi-mutagenesis-scan-33796"	4787.81	303.7
"361832"	"tcruzi-mutagenesis-scan-33797"	34434.51	10386.25
"361833"	"tcruzi-mutagenesis-scan-33798"	32010.3	9457.08
"361834"	"tcruzi-mutagenesis-scan-33799"	33885.67	7328.92
"361835"	"tcruzi-mutagenesis-scan-33800"	26202.09	5783.84
"361836"	"tcruzi-mutagenesis-scan-33801"	27481.95	6776.67
"361837"	"tcruzi-mutagenesis-scan-33802"	6088.7	348.59
"361838"	"tcruzi-mutagenesis-scan-33803"	5448.53	195.58
"361839"	"tcruzi-mutagenesis-scan-33804"	6810.27	401.56
"361840"	"tcruzi-mutagenesis-scan-33805"	29871.17	7153.23
"361841"	"tcruzi-mutagenesis-scan-33806"	5467.37	294
"361842"	"tcruzi-mutagenesis-scan-33807"	34876.11	8244.08
"361843"	"tcruzi-mutagenesis-scan-33808"	7556.58	421.12
"361844"	"tcruzi-mutagenesis-scan-33809"	25810.75	3598.19
"361845"	"tcruzi-mutagenesis-scan-33810"	11403	233.71
"361846"	"tcruzi-mutagenesis-scan-33811"	23977.41	2973.57
"361847"	"tcruzi-mutagenesis-scan-33812"	8800.33	211.39
"361848"	"tcruzi-mutagenesis-scan-33813"	32302.1	5851.69
"361849"	"tcruzi-mutagenesis-scan-33814"	492.77	87.36
"361850"	"tcruzi-mutagenesis-scan-33815"	69.8	63.04
"361851"	"tcruzi-mutagenesis-scan-33816"	500.47	170.35
"361852"	"tcruzi-mutagenesis-scan-33817"	5003.86	57.52
"361853"	"tcruzi-mutagenesis-scan-33818"	143.6	78.06
"361854"	"tcruzi-mutagenesis-scan-33819"	76.72	47.52
"361855"	"tcruzi-mutagenesis-scan-33820"	80.45	73.42
"361856"	"tcruzi-mutagenesis-scan-33821"	87.89	22.69
"361857"	"tcruzi-mutagenesis-scan-33822"	75.05	22.12
"361858"	"tcruzi-mutagenesis-scan-33823"	51.43	21.91
"361859"	"tcruzi-mutagenesis-scan-33824"	55.27	43.17
"361860"	"tcruzi-mutagenesis-scan-33825"	98.03	27.92
"361861"	"tcruzi-mutagenesis-scan-33826"	57.36	42.07
"361862"	"tcruzi-mutagenesis-scan-33827"	59.41	53.8
"361863"	"tcruzi-mutagenesis-scan-33828"	54.02	53.48
"361864"	"tcruzi-mutagenesis-scan-33829"	50.31	42.82
"361865"	"tcruzi-mutagenesis-scan-33830"	62.68	71.4
"361866"	"tcruzi-mutagenesis-scan-33831"	7247.7	483.63
"361867"	"tcruzi-mutagenesis-scan-33832"	13120.22	1630.19
"361868"	"tcruzi-mutagenesis-scan-33833"	334.37	136.35
"361869"	"tcruzi-mutagenesis-scan-33834"	1007	26.6
"361870"	"tcruzi-mutagenesis-scan-33835"	294.88	66.83
"361871"	"tcruzi-mutagenesis-scan-33836"	561.83	27.98
"361872"	"tcruzi-mutagenesis-scan-33837"	105.73	25.75
"361873"	"tcruzi-mutagenesis-scan-33838"	299.27	31.36
"361874"	"tcruzi-mutagenesis-scan-33839"	2255.61	204.16
"361875"	"tcruzi-mutagenesis-scan-33840"	8031.54	102.34
"361876"	"tcruzi-mutagenesis-scan-33841"	5502.51	225
"361877"	"tcruzi-mutagenesis-scan-33842"	6894.39	155.53
"361878"	"tcruzi-mutagenesis-scan-33843"	4759.72	84.9
"361879"	"tcruzi-mutagenesis-scan-33844"	504.53	96.39
"361880"	"tcruzi-mutagenesis-scan-33845"	458.14	65.03
"361881"	"tcruzi-mutagenesis-scan-33846"	389.33	55.29
"361882"	"tcruzi-mutagenesis-scan-33847"	33.98	47.28
"361883"	"tcruzi-mutagenesis-scan-33848"	137.49	43.18
"361884"	"tcruzi-mutagenesis-scan-33849"	963.2	194.36
"361885"	"tcruzi-mutagenesis-scan-33850"	236.04	78.41
"361886"	"tcruzi-mutagenesis-scan-33851"	95.48	43.87
"361887"	"tcruzi-mutagenesis-scan-33852"	21.64	35.4
"361888"	"tcruzi-mutagenesis-scan-33853"	69.22	31.9
"361889"	"tcruzi-mutagenesis-scan-33854"	402.15	81.08
"361890"	"tcruzi-mutagenesis-scan-33855"	218.06	108.71
"361891"	"tcruzi-mutagenesis-scan-33856"	275.52	181.77
"361892"	"tcruzi-mutagenesis-scan-33857"	11200.24	1218.62
"361893"	"tcruzi-mutagenesis-scan-33858"	38.15	24.48
"361894"	"tcruzi-mutagenesis-scan-33859"	28.31	18.73
"361895"	"tcruzi-mutagenesis-scan-33860"	12231.16	1715.09
"361896"	"tcruzi-mutagenesis-scan-33861"	20.09	23.2
"361897"	"tcruzi-mutagenesis-scan-33862"	142.62	48.13
"361898"	"tcruzi-mutagenesis-scan-33863"	25.53	20.5
"361899"	"tcruzi-mutagenesis-scan-33864"	299.32	73.82
"361900"	"tcruzi-mutagenesis-scan-33865"	40.02	29.84
"361901"	"tcruzi-mutagenesis-scan-33866"	7044.61	962.82
"361902"	"tcruzi-mutagenesis-scan-33867"	6843.23	936.43
"361903"	"tcruzi-mutagenesis-scan-33868"	9145.23	499.6
"361904"	"tcruzi-mutagenesis-scan-33869"	9128	1084.32
"361905"	"tcruzi-mutagenesis-scan-33870"	1207.74	116.36
"361906"	"tcruzi-mutagenesis-scan-33871"	5822.62	824.84
"361907"	"tcruzi-mutagenesis-scan-33872"	75.88	29.23
"361908"	"tcruzi-mutagenesis-scan-33873"	17.51	42.96
"361909"	"tcruzi-mutagenesis-scan-33874"	1312.86	580.99
"361910"	"tcruzi-mutagenesis-scan-33875"	7739.37	1012.51
"361911"	"tcruzi-mutagenesis-scan-33876"	7138.27	550.93
"361912"	"tcruzi-mutagenesis-scan-33877"	7775.83	917.81
"361913"	"tcruzi-mutagenesis-scan-33878"	7939.69	951.77
"361914"	"tcruzi-mutagenesis-scan-33879"	34.95	14.84
"361915"	"tcruzi-mutagenesis-scan-33880"	33.1	16.91
"361916"	"tcruzi-mutagenesis-scan-33881"	1402.56	40.4
"361917"	"tcruzi-mutagenesis-scan-33882"	268	320.86
"361918"	"tcruzi-mutagenesis-scan-33883"	963.44	37.66
"361919"	"tcruzi-mutagenesis-scan-33884"	50.46	33.44
"361920"	"tcruzi-mutagenesis-scan-33885"	73.22	45.28
"361921"	"tcruzi-mutagenesis-scan-33886"	2148	54.66
"361922"	"tcruzi-mutagenesis-scan-33887"	1539.29	120.33
"361923"	"tcruzi-mutagenesis-scan-33888"	7496.74	925.75
"361924"	"tcruzi-mutagenesis-scan-33889"	2234.39	39.94
"361925"	"tcruzi-mutagenesis-scan-33890"	1955.28	30.25
"361926"	"tcruzi-mutagenesis-scan-33891"	1699.3	34.72
"361927"	"tcruzi-mutagenesis-scan-33892"	2886.34	258.26
"361928"	"tcruzi-mutagenesis-scan-33893"	3296.17	59.35
"361929"	"tcruzi-mutagenesis-scan-33894"	58.03	20.27
"361930"	"tcruzi-mutagenesis-scan-33895"	23.83	39.03
"361931"	"tcruzi-mutagenesis-scan-33896"	22.74	9.86
"361932"	"tcruzi-mutagenesis-scan-33897"	19.66	23.6
"361933"	"tcruzi-mutagenesis-scan-33898"	21.17	22.5
"361934"	"tcruzi-mutagenesis-scan-33899"	31.69	29.25
"361935"	"tcruzi-mutagenesis-scan-33900"	20.55	38.51
"361936"	"tcruzi-mutagenesis-scan-33901"	8.63	13.68
"361937"	"tcruzi-mutagenesis-scan-33902"	26.11	30.76
"361938"	"tcruzi-mutagenesis-scan-33903"	22.18	14.07
"361939"	"tcruzi-mutagenesis-scan-33904"	57.12	18.48
"361940"	"tcruzi-mutagenesis-scan-33905"	23.62	17.01
"361941"	"tcruzi-mutagenesis-scan-33906"	15.81	15.34
"361942"	"tcruzi-mutagenesis-scan-33907"	25.76	33.36
"361943"	"tcruzi-mutagenesis-scan-33908"	24.44	32.37
"361944"	"tcruzi-mutagenesis-scan-33909"	43.02	33.33
"361945"	"tcruzi-mutagenesis-scan-33910"	31.62	16.2
"361946"	"tcruzi-mutagenesis-scan-33911"	32.52	32.58
"361947"	"tcruzi-mutagenesis-scan-33912"	26.59	6.81
"361948"	"tcruzi-mutagenesis-scan-33913"	22.69	33.32
"361949"	"tcruzi-mutagenesis-scan-33914"	54.62	22.06
"361950"	"tcruzi-mutagenesis-scan-33915"	19.2	24.31
"361951"	"tcruzi-mutagenesis-scan-33916"	18.18	17.15
"361952"	"tcruzi-mutagenesis-scan-33917"	33.9	36.34
"361953"	"tcruzi-mutagenesis-scan-33918"	53.12	18.81
"361954"	"tcruzi-mutagenesis-scan-33919"	25.83	13.91
"361955"	"tcruzi-mutagenesis-scan-33920"	82.72	39.02
"361956"	"tcruzi-mutagenesis-scan-33921"	23.38	29.98
"361957"	"tcruzi-mutagenesis-scan-33922"	24.3	24.9
"361958"	"tcruzi-mutagenesis-scan-33923"	14.9	31.08
"361959"	"tcruzi-mutagenesis-scan-33924"	32.78	23.94
"361960"	"tcruzi-mutagenesis-scan-33925"	33.53	24.32
"361961"	"tcruzi-mutagenesis-scan-33926"	1202.03	88.39
"361962"	"tcruzi-mutagenesis-scan-33927"	29.41	8.19
"361963"	"tcruzi-mutagenesis-scan-33928"	44.31	35.43
"361964"	"tcruzi-mutagenesis-scan-33929"	13.47	21.21
"361965"	"tcruzi-mutagenesis-scan-33930"	29.12	11.47
"361966"	"tcruzi-mutagenesis-scan-33931"	88.48	41.58
"361967"	"tcruzi-mutagenesis-scan-33932"	24.24	30.41
"361968"	"tcruzi-mutagenesis-scan-33933"	42.94	9.48
"361969"	"tcruzi-mutagenesis-scan-33934"	28.12	44.98
"361970"	"tcruzi-mutagenesis-scan-33935"	30.55	25.5
"361971"	"tcruzi-mutagenesis-scan-33936"	46.96	40.81
"361972"	"tcruzi-mutagenesis-scan-33937"	64.5	42.22
"361973"	"tcruzi-mutagenesis-scan-33938"	51.79	8.12
"361974"	"tcruzi-mutagenesis-scan-33939"	36.65	34.62
"361975"	"tcruzi-mutagenesis-scan-33940"	12.67	22.09
"361976"	"tcruzi-mutagenesis-scan-33941"	40.05	21.09
"361977"	"tcruzi-mutagenesis-scan-33942"	30.82	17.96
"361978"	"tcruzi-mutagenesis-scan-33943"	13.57	30.91
"361979"	"tcruzi-mutagenesis-scan-33944"	41	39.97
"361980"	"tcruzi-mutagenesis-scan-33945"	2537.59	331.48
"361981"	"tcruzi-mutagenesis-scan-33946"	29.17	22.76
"361982"	"tcruzi-mutagenesis-scan-33947"	24.67	23.32
"361983"	"tcruzi-mutagenesis-scan-33948"	87.24	51.12
"361984"	"tcruzi-mutagenesis-scan-33949"	48.98	40.36
"361985"	"tcruzi-mutagenesis-scan-33950"	80.4	51.11
"361986"	"tcruzi-mutagenesis-scan-33951"	24.88	23.24
"361987"	"tcruzi-mutagenesis-scan-33952"	26.38	23.36
"361988"	"tcruzi-mutagenesis-scan-33953"	37.11	20.67
"361989"	"tcruzi-mutagenesis-scan-33954"	10.35	13.74
"361990"	"tcruzi-mutagenesis-scan-33955"	22.39	11.44
"361991"	"tcruzi-mutagenesis-scan-33956"	205.89	98.96
"361992"	"tcruzi-mutagenesis-scan-33957"	146.24	76.56
"361993"	"tcruzi-mutagenesis-scan-33958"	127.96	73.6
"361994"	"tcruzi-mutagenesis-scan-33959"	172.06	58.91
"361995"	"tcruzi-mutagenesis-scan-33960"	148.93	77.49
"361996"	"tcruzi-mutagenesis-scan-33961"	253.5	78.36
"361997"	"tcruzi-mutagenesis-scan-33962"	183.42	197.55
"361998"	"tcruzi-mutagenesis-scan-33963"	352.29	82.33
"361999"	"tcruzi-mutagenesis-scan-33964"	39.21	20.86
"362000"	"tcruzi-mutagenesis-scan-33965"	37.05	23.45
"362001"	"tcruzi-mutagenesis-scan-33966"	124.13	54.34
"362002"	"tcruzi-mutagenesis-scan-33967"	38.64	24.76
"362003"	"tcruzi-mutagenesis-scan-33968"	24.13	19.37
"362004"	"tcruzi-mutagenesis-scan-33969"	193.46	35.08
"362005"	"tcruzi-mutagenesis-scan-33970"	27.46	32.34
"362006"	"tcruzi-mutagenesis-scan-33971"	39.22	25.76
"362007"	"tcruzi-mutagenesis-scan-33972"	31.78	16.88
"362008"	"tcruzi-mutagenesis-scan-33973"	25.16	16.16
"362009"	"tcruzi-mutagenesis-scan-33974"	65.64	31.85
"362010"	"tcruzi-mutagenesis-scan-33975"	27.31	20.9
"362011"	"tcruzi-mutagenesis-scan-33976"	6583.68	944.84
"362012"	"tcruzi-mutagenesis-scan-33977"	235.52	103.25
"362013"	"tcruzi-mutagenesis-scan-33978"	132.2	62.82
"362014"	"tcruzi-mutagenesis-scan-33979"	345.24	123.2
"362015"	"tcruzi-mutagenesis-scan-33980"	175.67	66.34
"362016"	"tcruzi-mutagenesis-scan-33981"	2407.31	959
"362017"	"tcruzi-mutagenesis-scan-33982"	11733.93	1348.16
"362018"	"tcruzi-mutagenesis-scan-33983"	3925.3	1100.25
"362019"	"tcruzi-mutagenesis-scan-33984"	3743.88	794.13
"362020"	"tcruzi-mutagenesis-scan-33985"	6169.02	890.62
"362021"	"tcruzi-mutagenesis-scan-33986"	6993.15	1066.81
"362022"	"tcruzi-mutagenesis-scan-33987"	3630.55	597.68
"362023"	"tcruzi-mutagenesis-scan-33988"	3470.69	802.56
"362024"	"tcruzi-mutagenesis-scan-33989"	8902.44	995.59
"362025"	"tcruzi-mutagenesis-scan-33990"	976.59	156.91
"362026"	"tcruzi-mutagenesis-scan-33991"	2297.53	108.72
"362027"	"tcruzi-mutagenesis-scan-33992"	37.26	17.67
"362028"	"tcruzi-mutagenesis-scan-33993"	552.59	79.07
"362029"	"tcruzi-mutagenesis-scan-33994"	49.82	31.56
"362030"	"tcruzi-mutagenesis-scan-33995"	1118.59	459.25
"362031"	"tcruzi-mutagenesis-scan-33996"	3894.24	498.75
"362032"	"tcruzi-mutagenesis-scan-33997"	23.44	8.53
"362033"	"tcruzi-mutagenesis-scan-33998"	11.5	15.98
"362034"	"tcruzi-mutagenesis-scan-33999"	80.98	30.18
"362035"	"tcruzi-mutagenesis-scan-34000"	2630.18	343.92
