"Reporter.Name"	"allData.replica1"	"allData.replica2"
"348962"	"tcruzi-mutagenesis-scan-20927"	1887.15	3649.15
"348963"	"tcruzi-mutagenesis-scan-20928"	98.3	89.15
"348964"	"tcruzi-mutagenesis-scan-20929"	30.68	51.02
"348965"	"tcruzi-mutagenesis-scan-20930"	57.2	78.42
"348966"	"tcruzi-mutagenesis-scan-20931"	35.07	37.73
"348967"	"tcruzi-mutagenesis-scan-20932"	36.49	59.16
"348968"	"tcruzi-mutagenesis-scan-20933"	60.68	58.59
"348969"	"tcruzi-mutagenesis-scan-20934"	38.78	61.66
"348970"	"tcruzi-mutagenesis-scan-20935"	34.62	40.9
"348971"	"tcruzi-mutagenesis-scan-20936"	66.02	134.5
"348972"	"tcruzi-mutagenesis-scan-20937"	302.59	403.71
"348973"	"tcruzi-mutagenesis-scan-20938"	67.82	96.23
"348974"	"tcruzi-mutagenesis-scan-20939"	72.17	198.94
"348975"	"tcruzi-mutagenesis-scan-20940"	54.37	75.8
"348976"	"tcruzi-mutagenesis-scan-20941"	167.22	117.3
"348977"	"tcruzi-mutagenesis-scan-20942"	105.37	76.76
"348978"	"tcruzi-mutagenesis-scan-20943"	146.11	118.28
"348979"	"tcruzi-mutagenesis-scan-20944"	74.7	47.14
"348980"	"tcruzi-mutagenesis-scan-20945"	74.49	79.13
"348981"	"tcruzi-mutagenesis-scan-20946"	23.32	43.74
"348982"	"tcruzi-mutagenesis-scan-20947"	23.52	39.62
"348983"	"tcruzi-mutagenesis-scan-20948"	101.05	112.47
"348984"	"tcruzi-mutagenesis-scan-20949"	184.64	105.79
"348985"	"tcruzi-mutagenesis-scan-20950"	80.31	59.53
"348986"	"tcruzi-mutagenesis-scan-20951"	112.86	111.68
"348987"	"tcruzi-mutagenesis-scan-20952"	57.39	128.78
"348988"	"tcruzi-mutagenesis-scan-20953"	152.38	92.33
"348989"	"tcruzi-mutagenesis-scan-20954"	166.03	221.89
"348990"	"tcruzi-mutagenesis-scan-20955"	124.26	132.79
"348991"	"tcruzi-mutagenesis-scan-20956"	155.22	170.41
"348992"	"tcruzi-mutagenesis-scan-20957"	104.7	142.04
"348993"	"tcruzi-mutagenesis-scan-20958"	689.78	865.7
"348994"	"tcruzi-mutagenesis-scan-20959"	206.35	538.41
"348995"	"tcruzi-mutagenesis-scan-20960"	104.74	1183.67
"348996"	"tcruzi-mutagenesis-scan-20961"	33.29	51.65
"348997"	"tcruzi-mutagenesis-scan-20962"	53.2	153.49
"348998"	"tcruzi-mutagenesis-scan-20963"	86.99	54.45
"348999"	"tcruzi-mutagenesis-scan-20964"	60.82	157.96
"349000"	"tcruzi-mutagenesis-scan-20965"	101.93	241.26
"349001"	"tcruzi-mutagenesis-scan-20966"	425.89	700.92
"349002"	"tcruzi-mutagenesis-scan-20967"	100.13	237.79
"349003"	"tcruzi-mutagenesis-scan-20968"	25.33	43.91
"349004"	"tcruzi-mutagenesis-scan-20969"	47.05	47.21
"349005"	"tcruzi-mutagenesis-scan-20970"	55.33	87.4
"349006"	"tcruzi-mutagenesis-scan-20971"	268.04	208.62
"349007"	"tcruzi-mutagenesis-scan-20972"	92.18	241.71
"349008"	"tcruzi-mutagenesis-scan-20973"	235.84	157.99
"349009"	"tcruzi-mutagenesis-scan-20974"	120.66	116.27
"349010"	"tcruzi-mutagenesis-scan-20975"	136.69	310.43
"349011"	"tcruzi-mutagenesis-scan-20976"	85	125.11
"349012"	"tcruzi-mutagenesis-scan-20977"	29.02	95.53
"349013"	"tcruzi-mutagenesis-scan-20978"	94.95	81.89
"349014"	"tcruzi-mutagenesis-scan-20979"	31.26	54.79
"349015"	"tcruzi-mutagenesis-scan-20980"	38.25	55.4
"349016"	"tcruzi-mutagenesis-scan-20981"	44.62	38.64
"349017"	"tcruzi-mutagenesis-scan-20982"	112.89	223.84
"349018"	"tcruzi-mutagenesis-scan-20983"	219.46	234.4
"349019"	"tcruzi-mutagenesis-scan-20984"	123.21	119.37
"349020"	"tcruzi-mutagenesis-scan-20985"	172.3	192.98
"349021"	"tcruzi-mutagenesis-scan-20986"	46.87	122.15
"349022"	"tcruzi-mutagenesis-scan-20987"	89.42	86.52
"349023"	"tcruzi-mutagenesis-scan-20988"	28.69	132.28
"349024"	"tcruzi-mutagenesis-scan-20989"	28.41	36.82
"349025"	"tcruzi-mutagenesis-scan-20990"	34.71	34.23
"349026"	"tcruzi-mutagenesis-scan-20991"	25.14	37.78
"349027"	"tcruzi-mutagenesis-scan-20992"	35.31	64.93
"349028"	"tcruzi-mutagenesis-scan-20993"	63	129.73
"349029"	"tcruzi-mutagenesis-scan-20994"	168.31	147.78
"349030"	"tcruzi-mutagenesis-scan-20995"	77.93	111.93
"349031"	"tcruzi-mutagenesis-scan-20996"	119.76	513.47
"349032"	"tcruzi-mutagenesis-scan-20997"	118.74	325.56
"349033"	"tcruzi-mutagenesis-scan-20998"	30.05	45.49
"349034"	"tcruzi-mutagenesis-scan-20999"	35.93	78.5
"349035"	"tcruzi-mutagenesis-scan-21000"	82.95	77.91
"349036"	"tcruzi-mutagenesis-scan-21001"	387.01	223.91
"349037"	"tcruzi-mutagenesis-scan-21002"	120.19	92.89
"349038"	"tcruzi-mutagenesis-scan-21003"	179.97	192.01
"349039"	"tcruzi-mutagenesis-scan-21004"	85.65	156.45
"349040"	"tcruzi-mutagenesis-scan-21005"	170.27	175.98
"349041"	"tcruzi-mutagenesis-scan-21006"	64.16	74.9
"349042"	"tcruzi-mutagenesis-scan-21007"	34.86	132.85
"349043"	"tcruzi-mutagenesis-scan-21008"	61.33	143.93
"349044"	"tcruzi-mutagenesis-scan-21009"	31.14	69.06
"349045"	"tcruzi-mutagenesis-scan-21010"	42.71	137.66
"349046"	"tcruzi-mutagenesis-scan-21011"	27.65	83.54
"349047"	"tcruzi-mutagenesis-scan-21012"	13.91	46.31
"349048"	"tcruzi-mutagenesis-scan-21013"	126.11	118.88
"349049"	"tcruzi-mutagenesis-scan-21014"	227.06	183.91
"349050"	"tcruzi-mutagenesis-scan-21015"	70.07	110.16
"349051"	"tcruzi-mutagenesis-scan-21016"	16.23	48.56
"349052"	"tcruzi-mutagenesis-scan-21017"	98.24	175.1
"349053"	"tcruzi-mutagenesis-scan-21018"	43.36	53
"349054"	"tcruzi-mutagenesis-scan-21019"	343.42	223.87
"349055"	"tcruzi-mutagenesis-scan-21020"	25922.05	21307.97
"349056"	"tcruzi-mutagenesis-scan-21021"	4818.56	3500.62
"349057"	"tcruzi-mutagenesis-scan-21022"	27544.19	24781.97
"349058"	"tcruzi-mutagenesis-scan-21023"	4123.7	1233.74
"349059"	"tcruzi-mutagenesis-scan-21024"	99.29	130.02
"349060"	"tcruzi-mutagenesis-scan-21025"	138.79	285.54
"349061"	"tcruzi-mutagenesis-scan-21026"	973.97	445.81
"349062"	"tcruzi-mutagenesis-scan-21027"	1279.06	839.97
"349063"	"tcruzi-mutagenesis-scan-21028"	25.85	41.64
"349064"	"tcruzi-mutagenesis-scan-21029"	26340.19	20051.93
"349065"	"tcruzi-mutagenesis-scan-21030"	557.2	857.13
"349066"	"tcruzi-mutagenesis-scan-21031"	5174.83	4322.22
"349067"	"tcruzi-mutagenesis-scan-21032"	4051.45	3452.9
"349068"	"tcruzi-mutagenesis-scan-21033"	3960.08	3168.57
"349069"	"tcruzi-mutagenesis-scan-21034"	2192.8	1794.9
"349070"	"tcruzi-mutagenesis-scan-21035"	3126.86	2448.96
"349071"	"tcruzi-mutagenesis-scan-21036"	3404.15	3002.71
"349072"	"tcruzi-mutagenesis-scan-21037"	1033.18	851.7
"349073"	"tcruzi-mutagenesis-scan-21038"	2077.86	2003.2
"349074"	"tcruzi-mutagenesis-scan-21039"	3046.2	2910.9
"349075"	"tcruzi-mutagenesis-scan-21040"	4596.47	3770.59
"349076"	"tcruzi-mutagenesis-scan-21041"	2017.74	1964.8
"349077"	"tcruzi-mutagenesis-scan-21042"	3378.3	2640.1
"349078"	"tcruzi-mutagenesis-scan-21043"	3398.78	3440.72
"349079"	"tcruzi-mutagenesis-scan-21044"	28403.06	21669.63
"349080"	"tcruzi-mutagenesis-scan-21045"	29058.98	26864.35
"349081"	"tcruzi-mutagenesis-scan-21046"	7051.31	2538.9
"349082"	"tcruzi-mutagenesis-scan-21047"	29654.56	25668.78
"349083"	"tcruzi-mutagenesis-scan-21048"	27876.03	21664.43
"349084"	"tcruzi-mutagenesis-scan-21049"	4844.12	2276.97
"349085"	"tcruzi-mutagenesis-scan-21050"	27780.4	21443.96
"349086"	"tcruzi-mutagenesis-scan-21051"	28734.69	18327.69
"349087"	"tcruzi-mutagenesis-scan-21052"	4711.62	1838.96
"349088"	"tcruzi-mutagenesis-scan-21053"	313.18	174.37
"349089"	"tcruzi-mutagenesis-scan-21054"	31017	27346.68
"349090"	"tcruzi-mutagenesis-scan-21055"	16.59	35.16
"349091"	"tcruzi-mutagenesis-scan-21056"	6.52	63.27
"349092"	"tcruzi-mutagenesis-scan-21057"	30.89	39.72
"349093"	"tcruzi-mutagenesis-scan-21058"	1283.58	410.16
"349094"	"tcruzi-mutagenesis-scan-21059"	27460.83	20952.93
"349095"	"tcruzi-mutagenesis-scan-21060"	24096.02	20892.78
"349096"	"tcruzi-mutagenesis-scan-21061"	1246.27	686.54
"349097"	"tcruzi-mutagenesis-scan-21062"	6180.34	2590.35
"349098"	"tcruzi-mutagenesis-scan-21063"	30011.57	26411.91
"349099"	"tcruzi-mutagenesis-scan-21064"	249.93	88.47
"349100"	"tcruzi-mutagenesis-scan-21065"	61.93	89.67
"349101"	"tcruzi-mutagenesis-scan-21066"	25920.95	22129.38
"349102"	"tcruzi-mutagenesis-scan-21067"	10886.76	6393.94
"349103"	"tcruzi-mutagenesis-scan-21068"	28.57	24.7
"349104"	"tcruzi-mutagenesis-scan-21069"	24.08	33.74
"349105"	"tcruzi-mutagenesis-scan-21070"	34.29	30.74
"349106"	"tcruzi-mutagenesis-scan-21071"	40.8	44.37
"349107"	"tcruzi-mutagenesis-scan-21072"	34.89	52.74
"349108"	"tcruzi-mutagenesis-scan-21073"	35.51	56.08
"349109"	"tcruzi-mutagenesis-scan-21074"	1417.47	982.21
"349110"	"tcruzi-mutagenesis-scan-21075"	24229.7	17634.26
"349111"	"tcruzi-mutagenesis-scan-21076"	25289.48	20991.43
"349112"	"tcruzi-mutagenesis-scan-21077"	887.12	389.6
"349113"	"tcruzi-mutagenesis-scan-21078"	118.89	72.11
"349114"	"tcruzi-mutagenesis-scan-21079"	5387.35	2916.77
"349115"	"tcruzi-mutagenesis-scan-21080"	1568.67	818.17
"349116"	"tcruzi-mutagenesis-scan-21081"	29172.51	22696.87
"349117"	"tcruzi-mutagenesis-scan-21082"	29438.19	24935.63
"349118"	"tcruzi-mutagenesis-scan-21083"	29280.7	27848.92
"349119"	"tcruzi-mutagenesis-scan-21084"	739.3	232.11
"349120"	"tcruzi-mutagenesis-scan-21085"	28384.8	25896.2
"349121"	"tcruzi-mutagenesis-scan-21086"	34.91	31.74
"349122"	"tcruzi-mutagenesis-scan-21087"	19.36	39.84
"349123"	"tcruzi-mutagenesis-scan-21088"	42.38	45.71
"349124"	"tcruzi-mutagenesis-scan-21089"	1732.62	1004.86
"349125"	"tcruzi-mutagenesis-scan-21090"	25493.35	22932.21
"349126"	"tcruzi-mutagenesis-scan-21091"	27858.64	24339.87
"349127"	"tcruzi-mutagenesis-scan-21092"	1115.66	461.23
"349128"	"tcruzi-mutagenesis-scan-21093"	26.62	38.58
"349129"	"tcruzi-mutagenesis-scan-21094"	304.83	613.89
"349130"	"tcruzi-mutagenesis-scan-21095"	89.83	69.93
"349131"	"tcruzi-mutagenesis-scan-21096"	20.85	61.03
"349132"	"tcruzi-mutagenesis-scan-21097"	39.99	50.94
"349133"	"tcruzi-mutagenesis-scan-21098"	27.46	35.56
"349134"	"tcruzi-mutagenesis-scan-21099"	56.35	74.82
"349135"	"tcruzi-mutagenesis-scan-21100"	47.51	52.06
"349136"	"tcruzi-mutagenesis-scan-21101"	35.95	39.47
"349137"	"tcruzi-mutagenesis-scan-21102"	26.03	29.33
"349138"	"tcruzi-mutagenesis-scan-21103"	14.79	35.58
"349139"	"tcruzi-mutagenesis-scan-21104"	36.84	43.98
"349140"	"tcruzi-mutagenesis-scan-21105"	26.17	188.28
"349141"	"tcruzi-mutagenesis-scan-21106"	45.62	78.34
"349142"	"tcruzi-mutagenesis-scan-21107"	56.69	163.01
"349143"	"tcruzi-mutagenesis-scan-21108"	43.13	33.4
"349144"	"tcruzi-mutagenesis-scan-21109"	425.77	248.92
"349145"	"tcruzi-mutagenesis-scan-21110"	161.37	168.08
"349146"	"tcruzi-mutagenesis-scan-21111"	27.24	35.7
"349147"	"tcruzi-mutagenesis-scan-21112"	11.04	57.41
"349148"	"tcruzi-mutagenesis-scan-21113"	210.72	678.27
"349149"	"tcruzi-mutagenesis-scan-21114"	962.31	897.62
"349150"	"tcruzi-mutagenesis-scan-21115"	521.35	598.51
"349151"	"tcruzi-mutagenesis-scan-21116"	351.9	716.08
"349152"	"tcruzi-mutagenesis-scan-21117"	121.61	471.56
"349153"	"tcruzi-mutagenesis-scan-21118"	241.93	681.51
"349154"	"tcruzi-mutagenesis-scan-21119"	17.15	46.88
"349155"	"tcruzi-mutagenesis-scan-21120"	22.19	45.09
"349156"	"tcruzi-mutagenesis-scan-21121"	13239.05	9834.98
"349157"	"tcruzi-mutagenesis-scan-21122"	539.63	645.9
"349158"	"tcruzi-mutagenesis-scan-21123"	11318.73	8179.51
"349159"	"tcruzi-mutagenesis-scan-21124"	8413.23	7010.17
"349160"	"tcruzi-mutagenesis-scan-21125"	8252.08	5519.45
"349161"	"tcruzi-mutagenesis-scan-21126"	6416.32	3806.29
"349162"	"tcruzi-mutagenesis-scan-21127"	8210.21	6298.62
"349163"	"tcruzi-mutagenesis-scan-21128"	11042.31	8191.25
"349164"	"tcruzi-mutagenesis-scan-21129"	14127.28	10036.89
"349165"	"tcruzi-mutagenesis-scan-21130"	11024.81	7713.92
"349166"	"tcruzi-mutagenesis-scan-21131"	11877.17	9274.81
"349167"	"tcruzi-mutagenesis-scan-21132"	33.84	55.53
"349168"	"tcruzi-mutagenesis-scan-21133"	164.1	355.91
"349169"	"tcruzi-mutagenesis-scan-21134"	9.74	40.69
"349170"	"tcruzi-mutagenesis-scan-21135"	51.97	55.88
"349171"	"tcruzi-mutagenesis-scan-21136"	35.18	42.67
"349172"	"tcruzi-mutagenesis-scan-21137"	49.06	39.92
"349173"	"tcruzi-mutagenesis-scan-21138"	24.12	53.41
"349174"	"tcruzi-mutagenesis-scan-21139"	21.22	35.79
"349175"	"tcruzi-mutagenesis-scan-21140"	26.63	36.86
"349176"	"tcruzi-mutagenesis-scan-21141"	26.56	38.77
"349177"	"tcruzi-mutagenesis-scan-21142"	27.1	39.63
"349178"	"tcruzi-mutagenesis-scan-21143"	64.59	54.2
"349179"	"tcruzi-mutagenesis-scan-21144"	35.36	43.16
"349180"	"tcruzi-mutagenesis-scan-21145"	336.09	566.96
"349181"	"tcruzi-mutagenesis-scan-21146"	14570.1	12341.9
"349182"	"tcruzi-mutagenesis-scan-21147"	235.98	273.15
"349183"	"tcruzi-mutagenesis-scan-21148"	24.47	46.25
"349184"	"tcruzi-mutagenesis-scan-21149"	16.98	40.39
"349185"	"tcruzi-mutagenesis-scan-21150"	879.23	808.82
"349186"	"tcruzi-mutagenesis-scan-21151"	516.28	598.99
"349187"	"tcruzi-mutagenesis-scan-21152"	596.68	752.58
"349188"	"tcruzi-mutagenesis-scan-21153"	54.49	88.43
"349189"	"tcruzi-mutagenesis-scan-21154"	207.13	748.21
"349190"	"tcruzi-mutagenesis-scan-21155"	86.1	86.25
"349191"	"tcruzi-mutagenesis-scan-21156"	60.99	93.72
"349192"	"tcruzi-mutagenesis-scan-21157"	45.19	56.61
"349193"	"tcruzi-mutagenesis-scan-21158"	72.14	68.57
"349194"	"tcruzi-mutagenesis-scan-21159"	109.29	153.85
"349195"	"tcruzi-mutagenesis-scan-21160"	436.7	405.26
"349196"	"tcruzi-mutagenesis-scan-21161"	1482.52	1057.11
"349197"	"tcruzi-mutagenesis-scan-21162"	130.21	158.61
"349198"	"tcruzi-mutagenesis-scan-21163"	39.83	50.28
"349199"	"tcruzi-mutagenesis-scan-21164"	39.84	39.58
"349200"	"tcruzi-mutagenesis-scan-21165"	105.57	92.35
"349201"	"tcruzi-mutagenesis-scan-21166"	50.37	77.92
"349202"	"tcruzi-mutagenesis-scan-21167"	142.46	150.63
"349203"	"tcruzi-mutagenesis-scan-21168"	36.77	108.22
"349204"	"tcruzi-mutagenesis-scan-21169"	83.54	45.02
"349205"	"tcruzi-mutagenesis-scan-21170"	3962.14	1183.43
"349206"	"tcruzi-mutagenesis-scan-21171"	5800.06	1622.35
"349207"	"tcruzi-mutagenesis-scan-21172"	27.26	33.81
"349208"	"tcruzi-mutagenesis-scan-21173"	3625.05	1003.04
"349209"	"tcruzi-mutagenesis-scan-21174"	18.04	27.01
"349210"	"tcruzi-mutagenesis-scan-21175"	21.61	34.31
"349211"	"tcruzi-mutagenesis-scan-21176"	23.94	33.15
"349212"	"tcruzi-mutagenesis-scan-21177"	10429.83	2510.51
"349213"	"tcruzi-mutagenesis-scan-21178"	633.92	245.81
"349214"	"tcruzi-mutagenesis-scan-21179"	464.2	191.1
"349215"	"tcruzi-mutagenesis-scan-21180"	244.99	201.06
"349216"	"tcruzi-mutagenesis-scan-21181"	330.68	261.64
"349217"	"tcruzi-mutagenesis-scan-21182"	1182.66	618.93
"349218"	"tcruzi-mutagenesis-scan-21183"	375.43	209.38
"349219"	"tcruzi-mutagenesis-scan-21184"	50.48	34.21
"349220"	"tcruzi-mutagenesis-scan-21185"	516.06	230.84
"349221"	"tcruzi-mutagenesis-scan-21186"	540.11	341.61
"349222"	"tcruzi-mutagenesis-scan-21187"	27.12	40.17
"349223"	"tcruzi-mutagenesis-scan-21188"	50.66	91.94
"349224"	"tcruzi-mutagenesis-scan-21189"	1179.6	883.44
"349225"	"tcruzi-mutagenesis-scan-21190"	877.79	841.85
"349226"	"tcruzi-mutagenesis-scan-21191"	523.92	799.01
"349227"	"tcruzi-mutagenesis-scan-21192"	1353.66	955.71
"349228"	"tcruzi-mutagenesis-scan-21193"	741.17	579.29
"349229"	"tcruzi-mutagenesis-scan-21194"	390.06	710.31
"349230"	"tcruzi-mutagenesis-scan-21195"	227.04	760.46
"349231"	"tcruzi-mutagenesis-scan-21196"	220.87	119.92
"349232"	"tcruzi-mutagenesis-scan-21197"	3022.16	1581.47
"349233"	"tcruzi-mutagenesis-scan-21198"	86.17	78.44
"349234"	"tcruzi-mutagenesis-scan-21199"	63.6	44.98
"349235"	"tcruzi-mutagenesis-scan-21200"	29.5	68.19
"349236"	"tcruzi-mutagenesis-scan-21201"	56.71	87.02
"349237"	"tcruzi-mutagenesis-scan-21202"	28.27	38.41
"349238"	"tcruzi-mutagenesis-scan-21203"	21.43	50.94
"349239"	"tcruzi-mutagenesis-scan-21204"	309.72	318.7
"349240"	"tcruzi-mutagenesis-scan-21205"	158.08	121.21
"349241"	"tcruzi-mutagenesis-scan-21206"	39.52	186.2
"349242"	"tcruzi-mutagenesis-scan-21207"	35.23	50.58
"349243"	"tcruzi-mutagenesis-scan-21208"	44.28	28.92
"349244"	"tcruzi-mutagenesis-scan-21209"	142.45	123.58
"349245"	"tcruzi-mutagenesis-scan-21210"	118.84	219.18
"349246"	"tcruzi-mutagenesis-scan-21211"	138.02	317.54
"349247"	"tcruzi-mutagenesis-scan-21212"	246.63	207.13
"349248"	"tcruzi-mutagenesis-scan-21213"	465.98	287.28
"349249"	"tcruzi-mutagenesis-scan-21214"	209.08	219.68
"349250"	"tcruzi-mutagenesis-scan-21215"	239.29	127.67
"349251"	"tcruzi-mutagenesis-scan-21216"	144.61	98.59
"349252"	"tcruzi-mutagenesis-scan-21217"	129.59	181.91
"349253"	"tcruzi-mutagenesis-scan-21218"	309.81	305.5
"349254"	"tcruzi-mutagenesis-scan-21219"	42.05	138.31
"349255"	"tcruzi-mutagenesis-scan-21220"	46.67	70.81
"349256"	"tcruzi-mutagenesis-scan-21221"	160.86	173.56
"349257"	"tcruzi-mutagenesis-scan-21222"	64.51	72.36
"349258"	"tcruzi-mutagenesis-scan-21223"	174.99	303.9
"349259"	"tcruzi-mutagenesis-scan-21224"	98.43	94.66
"349260"	"tcruzi-mutagenesis-scan-21225"	1211.79	1420.75
"349261"	"tcruzi-mutagenesis-scan-21226"	2583.92	2743.56
"349262"	"tcruzi-mutagenesis-scan-21227"	6544.34	4526.81
"349263"	"tcruzi-mutagenesis-scan-21228"	4079.41	2317.9
"349264"	"tcruzi-mutagenesis-scan-21229"	155.73	206.14
"349265"	"tcruzi-mutagenesis-scan-21230"	3225.51	2540.94
"349266"	"tcruzi-mutagenesis-scan-21231"	65.27	54.9
"349267"	"tcruzi-mutagenesis-scan-21232"	68.93	89.74
"349268"	"tcruzi-mutagenesis-scan-21233"	81.08	44.13
"349269"	"tcruzi-mutagenesis-scan-21234"	72.26	86.91
"349270"	"tcruzi-mutagenesis-scan-21235"	122.34	5654.76
"349271"	"tcruzi-mutagenesis-scan-21236"	173.26	251.81
"349272"	"tcruzi-mutagenesis-scan-21237"	2565.02	750.43
"349273"	"tcruzi-mutagenesis-scan-21238"	1467.67	1191.39
"349274"	"tcruzi-mutagenesis-scan-21239"	39.59	36.04
"349275"	"tcruzi-mutagenesis-scan-21240"	27.42	25.42
"349276"	"tcruzi-mutagenesis-scan-21241"	23.82	74.07
"349277"	"tcruzi-mutagenesis-scan-21242"	40.89	42.72
"349278"	"tcruzi-mutagenesis-scan-21243"	27.01	16.61
"349279"	"tcruzi-mutagenesis-scan-21244"	71.78	74.21
"349280"	"tcruzi-mutagenesis-scan-21245"	45.33	38.47
"349281"	"tcruzi-mutagenesis-scan-21246"	95.49	100.13
"349282"	"tcruzi-mutagenesis-scan-21247"	16.06	36.87
"349283"	"tcruzi-mutagenesis-scan-21248"	24.34	33.18
"349284"	"tcruzi-mutagenesis-scan-21249"	36.44	28.01
"349285"	"tcruzi-mutagenesis-scan-21250"	12.93	36.32
"349286"	"tcruzi-mutagenesis-scan-21251"	24.51	33.45
"349287"	"tcruzi-mutagenesis-scan-21252"	28.17	35.01
"349288"	"tcruzi-mutagenesis-scan-21253"	12.26	26.04
"349289"	"tcruzi-mutagenesis-scan-21254"	93.7	81.69
"349290"	"tcruzi-mutagenesis-scan-21255"	51.26	43.71
"349291"	"tcruzi-mutagenesis-scan-21256"	28.09	37.27
"349292"	"tcruzi-mutagenesis-scan-21257"	23.22	30.86
"349293"	"tcruzi-mutagenesis-scan-21258"	14.38	39.66
"349294"	"tcruzi-mutagenesis-scan-21259"	27.67	40.25
"349295"	"tcruzi-mutagenesis-scan-21260"	16.97	38.22
"349296"	"tcruzi-mutagenesis-scan-21261"	23.44	47.63
"349297"	"tcruzi-mutagenesis-scan-21262"	28.09	61.06
"349298"	"tcruzi-mutagenesis-scan-21263"	25.26	32.82
"349299"	"tcruzi-mutagenesis-scan-21264"	10.45	37
"349300"	"tcruzi-mutagenesis-scan-21265"	8.57	72.23
"349301"	"tcruzi-mutagenesis-scan-21266"	21.16	46.98
"349302"	"tcruzi-mutagenesis-scan-21267"	15.42	58.16
"349303"	"tcruzi-mutagenesis-scan-21268"	11.53	41.63
"349304"	"tcruzi-mutagenesis-scan-21269"	22.21	38.23
"349305"	"tcruzi-mutagenesis-scan-21270"	22.79	37.27
"349306"	"tcruzi-mutagenesis-scan-21271"	36.01	56.37
"349307"	"tcruzi-mutagenesis-scan-21272"	12.03	48.92
"349308"	"tcruzi-mutagenesis-scan-21273"	35.67	85.23
"349309"	"tcruzi-mutagenesis-scan-21274"	21.15	70.58
"349310"	"tcruzi-mutagenesis-scan-21275"	14.48	93.77
"349311"	"tcruzi-mutagenesis-scan-21276"	20.6	64.27
"349312"	"tcruzi-mutagenesis-scan-21277"	16.88	31.07
"349313"	"tcruzi-mutagenesis-scan-21278"	11.29	29.28
"349314"	"tcruzi-mutagenesis-scan-21279"	24.79	101.73
"349315"	"tcruzi-mutagenesis-scan-21280"	44.91	58.79
"349316"	"tcruzi-mutagenesis-scan-21281"	26.61	29.14
"349317"	"tcruzi-mutagenesis-scan-21282"	2574.6	2046.36
"349318"	"tcruzi-mutagenesis-scan-21283"	3132.92	2060.7
"349319"	"tcruzi-mutagenesis-scan-21284"	3464.7	2546.25
"349320"	"tcruzi-mutagenesis-scan-21285"	2740.51	2133.61
"349321"	"tcruzi-mutagenesis-scan-21286"	2311.89	1492.41
"349322"	"tcruzi-mutagenesis-scan-21287"	3052.83	1548.18
"349323"	"tcruzi-mutagenesis-scan-21288"	2282.19	1623.23
"349324"	"tcruzi-mutagenesis-scan-21289"	4195.17	3747.5
"349325"	"tcruzi-mutagenesis-scan-21290"	46.27	140.61
"349326"	"tcruzi-mutagenesis-scan-21291"	399.86	264.52
"349327"	"tcruzi-mutagenesis-scan-21292"	286.64	353
"349328"	"tcruzi-mutagenesis-scan-21293"	97.37	125.79
"349329"	"tcruzi-mutagenesis-scan-21294"	6928.15	3045.3
"349330"	"tcruzi-mutagenesis-scan-21295"	15973.42	7868.51
"349331"	"tcruzi-mutagenesis-scan-21296"	7597.23	3387.19
"349332"	"tcruzi-mutagenesis-scan-21297"	968.32	763.2
"349333"	"tcruzi-mutagenesis-scan-21298"	14600.8	12175.37
"349334"	"tcruzi-mutagenesis-scan-21299"	788.81	425.34
"349335"	"tcruzi-mutagenesis-scan-21300"	1188.78	835.14
"349336"	"tcruzi-mutagenesis-scan-21301"	524.57	333.55
"349337"	"tcruzi-mutagenesis-scan-21302"	638.81	399.31
"349338"	"tcruzi-mutagenesis-scan-21303"	38.77	41.28
"349339"	"tcruzi-mutagenesis-scan-21304"	23.07	43.97
"349340"	"tcruzi-mutagenesis-scan-21305"	86.58	62.27
"349341"	"tcruzi-mutagenesis-scan-21306"	26.83	34.73
"349342"	"tcruzi-mutagenesis-scan-21307"	17.7	23.66
"349343"	"tcruzi-mutagenesis-scan-21308"	28.4	42.73
"349344"	"tcruzi-mutagenesis-scan-21309"	464.05	347.81
"349345"	"tcruzi-mutagenesis-scan-21310"	638.27	363.81
"349346"	"tcruzi-mutagenesis-scan-21311"	673.8	439.89
"349347"	"tcruzi-mutagenesis-scan-21312"	691.26	368.51
"349348"	"tcruzi-mutagenesis-scan-21313"	429.86	331.86
"349349"	"tcruzi-mutagenesis-scan-21314"	7754.95	4439.02
"349350"	"tcruzi-mutagenesis-scan-21315"	118.3	195.95
"349351"	"tcruzi-mutagenesis-scan-21316"	548.61	295.72
"349352"	"tcruzi-mutagenesis-scan-21317"	12.87	32.65
"349353"	"tcruzi-mutagenesis-scan-21318"	19.94	28.86
"349354"	"tcruzi-mutagenesis-scan-21319"	748.52	198.87
"349355"	"tcruzi-mutagenesis-scan-21320"	26023.55	20827.48
"349356"	"tcruzi-mutagenesis-scan-21321"	3419.47	2364.75
"349357"	"tcruzi-mutagenesis-scan-21322"	2275.73	952.09
"349358"	"tcruzi-mutagenesis-scan-21323"	2216.15	1032.25
"349359"	"tcruzi-mutagenesis-scan-21324"	5486.57	3163.34
"349360"	"tcruzi-mutagenesis-scan-21325"	4187.81	2492.92
"349361"	"tcruzi-mutagenesis-scan-21326"	2171.56	1575.36
"349362"	"tcruzi-mutagenesis-scan-21327"	33.86	47.07
"349363"	"tcruzi-mutagenesis-scan-21328"	86.07	65.26
"349364"	"tcruzi-mutagenesis-scan-21329"	65.26	141.77
"349365"	"tcruzi-mutagenesis-scan-21330"	487.07	231.71
"349366"	"tcruzi-mutagenesis-scan-21331"	145.09	103.4
