"Reporter.Name"	"allData.replica1"	"allData.replica2"
"369737"	"tcruzi-mutagenesis-scan-41702"	12074.98	6913.01
"369738"	"tcruzi-mutagenesis-scan-41703"	6543.03	4462.26
"369739"	"tcruzi-mutagenesis-scan-41704"	8265.71	4521.65
"369740"	"tcruzi-mutagenesis-scan-41705"	10098.66	6483.5
"369741"	"tcruzi-mutagenesis-scan-41706"	932.39	1444.56
"369742"	"tcruzi-mutagenesis-scan-41707"	10406.81	6126.1
"369743"	"tcruzi-mutagenesis-scan-41708"	2007.15	2039.55
"369744"	"tcruzi-mutagenesis-scan-41709"	12247.67	7801.15
"369745"	"tcruzi-mutagenesis-scan-41710"	9874.88	6426.27
"369746"	"tcruzi-mutagenesis-scan-41711"	8808.47	5905.32
"369747"	"tcruzi-mutagenesis-scan-41712"	42.19	25.94
"369748"	"tcruzi-mutagenesis-scan-41713"	53.42	37.11
"369749"	"tcruzi-mutagenesis-scan-41714"	6539.41	4776.26
"369750"	"tcruzi-mutagenesis-scan-41715"	6144.44	4463.14
"369751"	"tcruzi-mutagenesis-scan-41716"	49.16	29.92
"369752"	"tcruzi-mutagenesis-scan-41717"	33.63	39.48
"369753"	"tcruzi-mutagenesis-scan-41718"	9497.91	5480.66
"369754"	"tcruzi-mutagenesis-scan-41719"	8942.44	5890.99
"369755"	"tcruzi-mutagenesis-scan-41720"	11692.79	6566.52
"369756"	"tcruzi-mutagenesis-scan-41721"	14294.27	7466.2
"369757"	"tcruzi-mutagenesis-scan-41722"	6471.71	4699.97
"369758"	"tcruzi-mutagenesis-scan-41723"	7163.28	4338.38
"369759"	"tcruzi-mutagenesis-scan-41724"	12710.9	7881.95
"369760"	"tcruzi-mutagenesis-scan-41725"	1406.34	1206.52
"369761"	"tcruzi-mutagenesis-scan-41726"	12340.99	7583.49
"369762"	"tcruzi-mutagenesis-scan-41727"	2122.45	1914.29
"369763"	"tcruzi-mutagenesis-scan-41728"	11091.4	7317.17
"369764"	"tcruzi-mutagenesis-scan-41729"	8667.48	6557.22
"369765"	"tcruzi-mutagenesis-scan-41730"	9581.44	5711.31
"369766"	"tcruzi-mutagenesis-scan-41731"	24.52	41.48
"369767"	"tcruzi-mutagenesis-scan-41732"	4922.81	3377.45
"369768"	"tcruzi-mutagenesis-scan-41733"	31.59	26.92
"369769"	"tcruzi-mutagenesis-scan-41734"	6335.37	4127.88
"369770"	"tcruzi-mutagenesis-scan-41735"	11884.69	7272.14
"369771"	"tcruzi-mutagenesis-scan-41736"	3740.25	2967.77
"369772"	"tcruzi-mutagenesis-scan-41737"	10936.12	7286.71
"369773"	"tcruzi-mutagenesis-scan-41738"	795.66	719.11
"369774"	"tcruzi-mutagenesis-scan-41739"	19231.46	6755.29
"369775"	"tcruzi-mutagenesis-scan-41740"	54.61	37.36
"369776"	"tcruzi-mutagenesis-scan-41741"	4732.06	3671.91
"369777"	"tcruzi-mutagenesis-scan-41742"	47.3	35.22
"369778"	"tcruzi-mutagenesis-scan-41743"	6942.74	5237.44
"369779"	"tcruzi-mutagenesis-scan-41744"	10936.62	7260.51
"369780"	"tcruzi-mutagenesis-scan-41745"	5008.95	3406.14
"369781"	"tcruzi-mutagenesis-scan-41746"	11203.49	7201.36
"369782"	"tcruzi-mutagenesis-scan-41747"	1456.3	1185.29
"369783"	"tcruzi-mutagenesis-scan-41748"	9772.67	6679.26
"369784"	"tcruzi-mutagenesis-scan-41749"	5563.03	4015.34
"369785"	"tcruzi-mutagenesis-scan-41750"	44.71	40.61
"369786"	"tcruzi-mutagenesis-scan-41751"	6280.03	4858.53
"369787"	"tcruzi-mutagenesis-scan-41752"	13360.47	7410.92
"369788"	"tcruzi-mutagenesis-scan-41753"	5700.44	4149.48
"369789"	"tcruzi-mutagenesis-scan-41754"	9750.4	5756.79
"369790"	"tcruzi-mutagenesis-scan-41755"	330.82	596.59
"369791"	"tcruzi-mutagenesis-scan-41756"	8752.06	5880.54
"369792"	"tcruzi-mutagenesis-scan-41757"	11497.26	7116.47
"369793"	"tcruzi-mutagenesis-scan-41758"	11373.18	6882.66
"369794"	"tcruzi-mutagenesis-scan-41759"	42.5	22.02
"369795"	"tcruzi-mutagenesis-scan-41760"	63.72	23.44
"369796"	"tcruzi-mutagenesis-scan-41761"	47.92	17.4
"369797"	"tcruzi-mutagenesis-scan-41762"	43.68	31.76
"369798"	"tcruzi-mutagenesis-scan-41763"	53.82	40.24
"369799"	"tcruzi-mutagenesis-scan-41764"	505.57	364.3
"369800"	"tcruzi-mutagenesis-scan-41765"	41.7	27.17
"369801"	"tcruzi-mutagenesis-scan-41766"	57.73	30.82
"369802"	"tcruzi-mutagenesis-scan-41767"	34.9	26.29
"369803"	"tcruzi-mutagenesis-scan-41768"	56.78	30.43
"369804"	"tcruzi-mutagenesis-scan-41769"	39.19	21.92
"369805"	"tcruzi-mutagenesis-scan-41770"	40.6	23.7
"369806"	"tcruzi-mutagenesis-scan-41771"	42.77	33.25
"369807"	"tcruzi-mutagenesis-scan-41772"	53.15	50.49
"369808"	"tcruzi-mutagenesis-scan-41773"	87.81	28.77
"369809"	"tcruzi-mutagenesis-scan-41774"	41.25	21.9
"369810"	"tcruzi-mutagenesis-scan-41775"	29.75	21.98
"369811"	"tcruzi-mutagenesis-scan-41776"	31.76	22.64
"369812"	"tcruzi-mutagenesis-scan-41777"	49.31	19.31
"369813"	"tcruzi-mutagenesis-scan-41778"	343.66	237.06
"369814"	"tcruzi-mutagenesis-scan-41779"	8890.82	6156.93
"369815"	"tcruzi-mutagenesis-scan-41780"	6602.33	4968.64
"369816"	"tcruzi-mutagenesis-scan-41781"	7188	4632.34
"369817"	"tcruzi-mutagenesis-scan-41782"	112.65	54.32
"369818"	"tcruzi-mutagenesis-scan-41783"	5984.99	3857.92
"369819"	"tcruzi-mutagenesis-scan-41784"	4913.18	3079.83
"369820"	"tcruzi-mutagenesis-scan-41785"	5164.18	4616.41
"369821"	"tcruzi-mutagenesis-scan-41786"	9740.02	6362.98
"369822"	"tcruzi-mutagenesis-scan-41787"	8883.04	6023.19
"369823"	"tcruzi-mutagenesis-scan-41788"	311.58	56.19
"369824"	"tcruzi-mutagenesis-scan-41789"	55.08	43.35
"369825"	"tcruzi-mutagenesis-scan-41790"	38.49	32.33
"369826"	"tcruzi-mutagenesis-scan-41791"	68.85	23.24
"369827"	"tcruzi-mutagenesis-scan-41792"	45.01	36.31
"369828"	"tcruzi-mutagenesis-scan-41793"	61.9	26.96
"369829"	"tcruzi-mutagenesis-scan-41794"	42.95	36.44
"369830"	"tcruzi-mutagenesis-scan-41795"	85.88	56.82
"369831"	"tcruzi-mutagenesis-scan-41796"	75.38	39.02
"369832"	"tcruzi-mutagenesis-scan-41797"	67.01	28.59
"369833"	"tcruzi-mutagenesis-scan-41798"	83.87	43.91
"369834"	"tcruzi-mutagenesis-scan-41799"	28.63	23.99
"369835"	"tcruzi-mutagenesis-scan-41800"	46.18	28.54
"369836"	"tcruzi-mutagenesis-scan-41801"	40.02	38.4
"369837"	"tcruzi-mutagenesis-scan-41802"	59.74	29.91
"369838"	"tcruzi-mutagenesis-scan-41803"	62.02	30.38
"369839"	"tcruzi-mutagenesis-scan-41804"	80.67	47.56
"369840"	"tcruzi-mutagenesis-scan-41805"	33.9	20.4
"369841"	"tcruzi-mutagenesis-scan-41806"	51.02	29.44
"369842"	"tcruzi-mutagenesis-scan-41807"	27.23	33.92
"369843"	"tcruzi-mutagenesis-scan-41808"	35.87	29.03
"369844"	"tcruzi-mutagenesis-scan-41809"	27.3	23.48
"369845"	"tcruzi-mutagenesis-scan-41810"	49.8	17.98
"369846"	"tcruzi-mutagenesis-scan-41811"	39.54	26.69
"369847"	"tcruzi-mutagenesis-scan-41812"	51.57	26.69
"369848"	"tcruzi-mutagenesis-scan-41813"	36.62	15.1
"369849"	"tcruzi-mutagenesis-scan-41814"	79.39	57.99
"369850"	"tcruzi-mutagenesis-scan-41815"	103.92	81.38
"369851"	"tcruzi-mutagenesis-scan-41816"	110.81	79.86
"369852"	"tcruzi-mutagenesis-scan-41817"	48.56	52.43
"369853"	"tcruzi-mutagenesis-scan-41818"	48.52	38.67
"369854"	"tcruzi-mutagenesis-scan-41819"	156.15	74.53
"369855"	"tcruzi-mutagenesis-scan-41820"	50.87	52.63
"369856"	"tcruzi-mutagenesis-scan-41821"	12105.77	7511.04
"369857"	"tcruzi-mutagenesis-scan-41822"	7332.09	5597.06
"369858"	"tcruzi-mutagenesis-scan-41823"	8788.14	5458.27
"369859"	"tcruzi-mutagenesis-scan-41824"	100.49	50.82
"369860"	"tcruzi-mutagenesis-scan-41825"	5315.5	3990.54
"369861"	"tcruzi-mutagenesis-scan-41826"	1813.99	2681.4
"369862"	"tcruzi-mutagenesis-scan-41827"	4761.72	3518.35
"369863"	"tcruzi-mutagenesis-scan-41828"	7900.78	6027.36
"369864"	"tcruzi-mutagenesis-scan-41829"	10151.92	6380.68
"369865"	"tcruzi-mutagenesis-scan-41830"	11739.86	7821.16
"369866"	"tcruzi-mutagenesis-scan-41831"	253.21	291.16
"369867"	"tcruzi-mutagenesis-scan-41832"	3173	3143.86
"369868"	"tcruzi-mutagenesis-scan-41833"	43.56	30.71
"369869"	"tcruzi-mutagenesis-scan-41834"	8569.59	5636.69
"369870"	"tcruzi-mutagenesis-scan-41835"	13516.87	7398.22
"369871"	"tcruzi-mutagenesis-scan-41836"	15914	9792.78
"369872"	"tcruzi-mutagenesis-scan-41837"	7119.98	6122.44
"369873"	"tcruzi-mutagenesis-scan-41838"	16053.6	9533.15
"369874"	"tcruzi-mutagenesis-scan-41839"	12758.36	7885.3
"369875"	"tcruzi-mutagenesis-scan-41840"	12480.17	7723.91
"369876"	"tcruzi-mutagenesis-scan-41841"	14037.62	8600.94
"369877"	"tcruzi-mutagenesis-scan-41842"	12249.78	7652.83
"369878"	"tcruzi-mutagenesis-scan-41843"	9857.58	5826.96
"369879"	"tcruzi-mutagenesis-scan-41844"	12237.4	7266.72
"369880"	"tcruzi-mutagenesis-scan-41845"	7456.27	5564.81
"369881"	"tcruzi-mutagenesis-scan-41846"	13260.4	7294.96
"369882"	"tcruzi-mutagenesis-scan-41847"	3664.32	2992.3
"369883"	"tcruzi-mutagenesis-scan-41848"	7240.98	4723.64
"369884"	"tcruzi-mutagenesis-scan-41849"	74.09	87.09
"369885"	"tcruzi-mutagenesis-scan-41850"	4406.01	4047.53
"369886"	"tcruzi-mutagenesis-scan-41851"	4127.63	3225.11
"369887"	"tcruzi-mutagenesis-scan-41852"	4729.72	4408.25
"369888"	"tcruzi-mutagenesis-scan-41853"	7015.1	5787.75
"369889"	"tcruzi-mutagenesis-scan-41854"	5782.2	4621.69
"369890"	"tcruzi-mutagenesis-scan-41855"	12537.81	8708.89
"369891"	"tcruzi-mutagenesis-scan-41856"	11972.07	7884.41
"369892"	"tcruzi-mutagenesis-scan-41857"	7559.5	5579.59
"369893"	"tcruzi-mutagenesis-scan-41858"	1392.72	1811.88
"369894"	"tcruzi-mutagenesis-scan-41859"	10585.44	6697.89
"369895"	"tcruzi-mutagenesis-scan-41860"	2291.89	2899.06
"369896"	"tcruzi-mutagenesis-scan-41861"	12908.9	7290.47
"369897"	"tcruzi-mutagenesis-scan-41862"	10637.2	5645.13
"369898"	"tcruzi-mutagenesis-scan-41863"	2231.26	2889.38
"369899"	"tcruzi-mutagenesis-scan-41864"	13166.92	8519.22
"369900"	"tcruzi-mutagenesis-scan-41865"	1728.1	2268.66
"369901"	"tcruzi-mutagenesis-scan-41866"	13268.27	7592.89
"369902"	"tcruzi-mutagenesis-scan-41867"	2622.14	2747.94
"369903"	"tcruzi-mutagenesis-scan-41868"	11491.95	7333.42
"369904"	"tcruzi-mutagenesis-scan-41869"	14015.95	8878.07
"369905"	"tcruzi-mutagenesis-scan-41870"	2334.35	2241.77
"369906"	"tcruzi-mutagenesis-scan-41871"	2682	2669.3
"369907"	"tcruzi-mutagenesis-scan-41872"	11388.04	7497.76
"369908"	"tcruzi-mutagenesis-scan-41873"	80.39	39.65
"369909"	"tcruzi-mutagenesis-scan-41874"	44.53	28.45
"369910"	"tcruzi-mutagenesis-scan-41875"	57.89	20.1
"369911"	"tcruzi-mutagenesis-scan-41876"	70.56	20
"369912"	"tcruzi-mutagenesis-scan-41877"	51.3	22.44
"369913"	"tcruzi-mutagenesis-scan-41878"	54.31	29.33
"369914"	"tcruzi-mutagenesis-scan-41879"	61.76	124.46
"369915"	"tcruzi-mutagenesis-scan-41880"	8607.6	5723.45
"369916"	"tcruzi-mutagenesis-scan-41881"	51.21	30.38
"369917"	"tcruzi-mutagenesis-scan-41882"	10494.91	6020.78
"369918"	"tcruzi-mutagenesis-scan-41883"	12472.66	8373.94
"369919"	"tcruzi-mutagenesis-scan-41884"	7759.53	5137.66
"369920"	"tcruzi-mutagenesis-scan-41885"	10939.54	7010.06
"369921"	"tcruzi-mutagenesis-scan-41886"	3963.26	4539.85
"369922"	"tcruzi-mutagenesis-scan-41887"	10929.14	6723.8
"369923"	"tcruzi-mutagenesis-scan-41888"	43.75	18.07
"369924"	"tcruzi-mutagenesis-scan-41889"	24.38	25.87
"369925"	"tcruzi-mutagenesis-scan-41890"	36.87	28.59
"369926"	"tcruzi-mutagenesis-scan-41891"	2331.06	2404.8
"369927"	"tcruzi-mutagenesis-scan-41892"	12250.68	6839.98
"369928"	"tcruzi-mutagenesis-scan-41893"	7832.6	5313.05
"369929"	"tcruzi-mutagenesis-scan-41894"	9312.91	6389.36
"369930"	"tcruzi-mutagenesis-scan-41895"	593.19	1358.83
"369931"	"tcruzi-mutagenesis-scan-41896"	9722.07	6211.42
"369932"	"tcruzi-mutagenesis-scan-41897"	8101.77	5404.53
"369933"	"tcruzi-mutagenesis-scan-41898"	8419.98	6155.21
"369934"	"tcruzi-mutagenesis-scan-41899"	11049.86	6873.99
"369935"	"tcruzi-mutagenesis-scan-41900"	9658.3	6814.05
"369936"	"tcruzi-mutagenesis-scan-41901"	61.79	23.55
"369937"	"tcruzi-mutagenesis-scan-41902"	51.59	56.07
"369938"	"tcruzi-mutagenesis-scan-41903"	58.23	35.57
"369939"	"tcruzi-mutagenesis-scan-41904"	36.91	40.8
"369940"	"tcruzi-mutagenesis-scan-41905"	35.26	14.46
"369941"	"tcruzi-mutagenesis-scan-41906"	26.3	28.8
"369942"	"tcruzi-mutagenesis-scan-41907"	8067.17	5690.07
"369943"	"tcruzi-mutagenesis-scan-41908"	4788.12	4182.5
"369944"	"tcruzi-mutagenesis-scan-41909"	10426.78	6132.52
"369945"	"tcruzi-mutagenesis-scan-41910"	5146.76	4576.07
"369946"	"tcruzi-mutagenesis-scan-41911"	8685.48	6257.45
"369947"	"tcruzi-mutagenesis-scan-41912"	35.85	30.57
"369948"	"tcruzi-mutagenesis-scan-41913"	44.05	38.86
"369949"	"tcruzi-mutagenesis-scan-41914"	47.96	47.3
"369950"	"tcruzi-mutagenesis-scan-41915"	49.43	28.5
"369951"	"tcruzi-mutagenesis-scan-41916"	57.34	50.76
"369952"	"tcruzi-mutagenesis-scan-41917"	9225.15	6214.98
"369953"	"tcruzi-mutagenesis-scan-41918"	6657.79	3937.9
"369954"	"tcruzi-mutagenesis-scan-41919"	8811.91	4693.15
"369955"	"tcruzi-mutagenesis-scan-41920"	5146.78	4445.7
"369956"	"tcruzi-mutagenesis-scan-41921"	8730.43	5935.1
"369957"	"tcruzi-mutagenesis-scan-41922"	13168.77	8425.35
"369958"	"tcruzi-mutagenesis-scan-41923"	12673.76	7241.58
"369959"	"tcruzi-mutagenesis-scan-41924"	13059.78	7827.81
"369960"	"tcruzi-mutagenesis-scan-41925"	12912.68	7703.23
"369961"	"tcruzi-mutagenesis-scan-41926"	12868.09	7765.83
"369962"	"tcruzi-mutagenesis-scan-41927"	4107.1	3311.04
"369963"	"tcruzi-mutagenesis-scan-41928"	2930.64	3106.74
"369964"	"tcruzi-mutagenesis-scan-41929"	9703.64	6060.06
"369965"	"tcruzi-mutagenesis-scan-41930"	5195.8	3117.19
"369966"	"tcruzi-mutagenesis-scan-41931"	6214.43	3840.65
"369967"	"tcruzi-mutagenesis-scan-41932"	12781.91	7196.68
"369968"	"tcruzi-mutagenesis-scan-41933"	12056.4	7356.28
"369969"	"tcruzi-mutagenesis-scan-41934"	1291.32	1129.54
"369970"	"tcruzi-mutagenesis-scan-41935"	10401.59	6463.9
"369971"	"tcruzi-mutagenesis-scan-41936"	1554.41	1723.96
"369972"	"tcruzi-mutagenesis-scan-41937"	12579.17	8153.48
"369973"	"tcruzi-mutagenesis-scan-41938"	5309.84	4786.92
"369974"	"tcruzi-mutagenesis-scan-41939"	2600.73	2812.09
"369975"	"tcruzi-mutagenesis-scan-41940"	11027.42	6052.85
"369976"	"tcruzi-mutagenesis-scan-41941"	1298.03	1514.54
"369977"	"tcruzi-mutagenesis-scan-41942"	10980.27	7574.13
"369978"	"tcruzi-mutagenesis-scan-41943"	51.12	45.19
"369979"	"tcruzi-mutagenesis-scan-41944"	8316.55	5545.44
"369980"	"tcruzi-mutagenesis-scan-41945"	110.55	74.23
"369981"	"tcruzi-mutagenesis-scan-41946"	11483.91	6751.31
"369982"	"tcruzi-mutagenesis-scan-41947"	14604.34	8725.76
"369983"	"tcruzi-mutagenesis-scan-41948"	6603.06	4702.18
"369984"	"tcruzi-mutagenesis-scan-41949"	11213	7399.82
"369985"	"tcruzi-mutagenesis-scan-41950"	2562.77	2274.15
"369986"	"tcruzi-mutagenesis-scan-41951"	11715.64	6951.86
"369987"	"tcruzi-mutagenesis-scan-41952"	65.59	34.81
"369988"	"tcruzi-mutagenesis-scan-41953"	7876.89	5709.41
"369989"	"tcruzi-mutagenesis-scan-41954"	76.58	62.91
"369990"	"tcruzi-mutagenesis-scan-41955"	9214.18	6222.59
"369991"	"tcruzi-mutagenesis-scan-41956"	12701.63	8133.06
"369992"	"tcruzi-mutagenesis-scan-41957"	8934.12	6355.91
"369993"	"tcruzi-mutagenesis-scan-41958"	10914.69	6131.12
"369994"	"tcruzi-mutagenesis-scan-41959"	2232.13	1788.58
"369995"	"tcruzi-mutagenesis-scan-41960"	10934.14	7997.94
"369996"	"tcruzi-mutagenesis-scan-41961"	10867.04	6247.91
"369997"	"tcruzi-mutagenesis-scan-41962"	170.75	87.92
"369998"	"tcruzi-mutagenesis-scan-41963"	2453.59	1763.68
"369999"	"tcruzi-mutagenesis-scan-41964"	60.3	32.37
"370000"	"tcruzi-mutagenesis-scan-41965"	64.45	29.15
"370001"	"tcruzi-mutagenesis-scan-41966"	6825.3	5515.56
"370002"	"tcruzi-mutagenesis-scan-41967"	26521.54	8103.06
"370003"	"tcruzi-mutagenesis-scan-41968"	14344.08	8183
"370004"	"tcruzi-mutagenesis-scan-41969"	11372.51	5560.86
"370005"	"tcruzi-mutagenesis-scan-41970"	10110.14	6676.94
"370006"	"tcruzi-mutagenesis-scan-41971"	107.04	96.66
"370007"	"tcruzi-mutagenesis-scan-41972"	1802.3	1286.97
"370008"	"tcruzi-mutagenesis-scan-41973"	229.28	143.49
"370009"	"tcruzi-mutagenesis-scan-41974"	2031.27	1369.52
"370010"	"tcruzi-mutagenesis-scan-41975"	2562.9	1933.52
"370011"	"tcruzi-mutagenesis-scan-41976"	2734.4	2158.99
"370012"	"tcruzi-mutagenesis-scan-41977"	2905.71	2267.25
"370013"	"tcruzi-mutagenesis-scan-41978"	1019.24	806.19
"370014"	"tcruzi-mutagenesis-scan-41979"	121.72	82.63
"370015"	"tcruzi-mutagenesis-scan-41980"	696.54	904.38
"370016"	"tcruzi-mutagenesis-scan-41981"	41.82	56.73
"370017"	"tcruzi-mutagenesis-scan-41982"	2079.77	1785.11
"370018"	"tcruzi-mutagenesis-scan-41983"	10025.05	7103.06
"370019"	"tcruzi-mutagenesis-scan-41984"	2643.33	1992.87
"370020"	"tcruzi-mutagenesis-scan-41985"	4678.26	4214.66
"370021"	"tcruzi-mutagenesis-scan-41986"	56.27	41.04
"370022"	"tcruzi-mutagenesis-scan-41987"	5745.36	5001.22
"370023"	"tcruzi-mutagenesis-scan-41988"	11770.98	7031.4
"370024"	"tcruzi-mutagenesis-scan-41989"	7220.35	5364.28
"370025"	"tcruzi-mutagenesis-scan-41990"	12122.39	6069.04
"370026"	"tcruzi-mutagenesis-scan-41991"	541.15	601.4
"370027"	"tcruzi-mutagenesis-scan-41992"	12172.75	7161.92
"370028"	"tcruzi-mutagenesis-scan-41993"	10974.08	7825.27
"370029"	"tcruzi-mutagenesis-scan-41994"	99.11	22.73
"370030"	"tcruzi-mutagenesis-scan-41995"	84.81	15.29
"370031"	"tcruzi-mutagenesis-scan-41996"	144.69	42.7
"370032"	"tcruzi-mutagenesis-scan-41997"	143.46	73.38
"370033"	"tcruzi-mutagenesis-scan-41998"	90.09	12.03
"370034"	"tcruzi-mutagenesis-scan-41999"	96.67	17.49
"370035"	"tcruzi-mutagenesis-scan-42000"	91.76	59.06
"370036"	"tcruzi-mutagenesis-scan-42001"	69.28	42.82
"370037"	"tcruzi-mutagenesis-scan-42002"	49.48	12.01
"370038"	"tcruzi-mutagenesis-scan-42003"	198.54	283.58
"370039"	"tcruzi-mutagenesis-scan-42004"	6302.01	5007.86
"370040"	"tcruzi-mutagenesis-scan-42005"	3058.69	3409.51
"370041"	"tcruzi-mutagenesis-scan-42006"	2159.16	3204.38
"370042"	"tcruzi-mutagenesis-scan-42007"	8298.99	4838.6
"370043"	"tcruzi-mutagenesis-scan-42008"	162.73	53.33
"370044"	"tcruzi-mutagenesis-scan-42009"	93.23	32.6
"370045"	"tcruzi-mutagenesis-scan-42010"	54.31	32.25
"370046"	"tcruzi-mutagenesis-scan-42011"	64.91	28.01
"370047"	"tcruzi-mutagenesis-scan-42012"	105.4	96.67
"370048"	"tcruzi-mutagenesis-scan-42013"	58.03	37.71
"370049"	"tcruzi-mutagenesis-scan-42014"	64.62	24.26
"370050"	"tcruzi-mutagenesis-scan-42015"	32.24	31.21
"370051"	"tcruzi-mutagenesis-scan-42016"	23.35	8.47
"370052"	"tcruzi-mutagenesis-scan-42017"	51.63	49.1
"370053"	"tcruzi-mutagenesis-scan-42018"	83.97	78.7
"370054"	"tcruzi-mutagenesis-scan-42019"	82.29	67.76
"370055"	"tcruzi-mutagenesis-scan-42020"	70.97	60.59
"370056"	"tcruzi-mutagenesis-scan-42021"	134.32	108.99
"370057"	"tcruzi-mutagenesis-scan-42022"	11844.89	7646.46
"370058"	"tcruzi-mutagenesis-scan-42023"	4570.36	2861.18
"370059"	"tcruzi-mutagenesis-scan-42024"	3018.08	1889.67
"370060"	"tcruzi-mutagenesis-scan-42025"	8082.56	6326.81
"370061"	"tcruzi-mutagenesis-scan-42026"	10781.16	5670.3
"370062"	"tcruzi-mutagenesis-scan-42027"	104.71	216.88
"370063"	"tcruzi-mutagenesis-scan-42028"	4134.27	3206.37
"370064"	"tcruzi-mutagenesis-scan-42029"	49.28	35.08
"370065"	"tcruzi-mutagenesis-scan-42030"	17043.29	9006.51
"370066"	"tcruzi-mutagenesis-scan-42031"	14176.99	8294.63
"370067"	"tcruzi-mutagenesis-scan-42032"	13375.92	8382.58
"370068"	"tcruzi-mutagenesis-scan-42033"	14900.44	8569.15
"370069"	"tcruzi-mutagenesis-scan-42034"	6471.55	4193.64
"370070"	"tcruzi-mutagenesis-scan-42035"	3394.77	3544.7
"370071"	"tcruzi-mutagenesis-scan-42036"	1152.16	2155.54
"370072"	"tcruzi-mutagenesis-scan-42037"	5458.42	3998.33
"370073"	"tcruzi-mutagenesis-scan-42038"	11242.53	7032.61
"370074"	"tcruzi-mutagenesis-scan-42039"	1456.89	1472.92
"370075"	"tcruzi-mutagenesis-scan-42040"	1457.11	1874.59
"370076"	"tcruzi-mutagenesis-scan-42041"	887.48	1357.07
"370077"	"tcruzi-mutagenesis-scan-42042"	1342.57	1736.29
"370078"	"tcruzi-mutagenesis-scan-42043"	45.41	17.62
"370079"	"tcruzi-mutagenesis-scan-42044"	45.55	14.84
"370080"	"tcruzi-mutagenesis-scan-42045"	4058.17	3016.93
"370081"	"tcruzi-mutagenesis-scan-42046"	8330.4	6089.2
"370082"	"tcruzi-mutagenesis-scan-42047"	10637.85	7958.44
"370083"	"tcruzi-mutagenesis-scan-42048"	6718.14	5759.43
"370084"	"tcruzi-mutagenesis-scan-42049"	9074.49	5664.4
"370085"	"tcruzi-mutagenesis-scan-42050"	96.75	90.59
"370086"	"tcruzi-mutagenesis-scan-42051"	8060.35	5115.07
"370087"	"tcruzi-mutagenesis-scan-42052"	60.93	42.65
"370088"	"tcruzi-mutagenesis-scan-42053"	8692.35	5947.2
"370089"	"tcruzi-mutagenesis-scan-42054"	13243.6	8176.02
"370090"	"tcruzi-mutagenesis-scan-42055"	4110.63	2961.46
"370091"	"tcruzi-mutagenesis-scan-42056"	7950.34	5502.97
"370092"	"tcruzi-mutagenesis-scan-42057"	2326.92	1862.42
"370093"	"tcruzi-mutagenesis-scan-42058"	226.99	52.94
"370094"	"tcruzi-mutagenesis-scan-42059"	2380.53	1506.2
"370095"	"tcruzi-mutagenesis-scan-42060"	103.13	29.13
"370096"	"tcruzi-mutagenesis-scan-42061"	137.95	82.11
"370097"	"tcruzi-mutagenesis-scan-42062"	1979.22	1284.68
"370098"	"tcruzi-mutagenesis-scan-42063"	228.11	92.93
"370099"	"tcruzi-mutagenesis-scan-42064"	1613.5	1152.39
"370100"	"tcruzi-mutagenesis-scan-42065"	2068.76	1573.84
"370101"	"tcruzi-mutagenesis-scan-42066"	2719.22	1892.49
"370102"	"tcruzi-mutagenesis-scan-42067"	947.63	632.13
"370103"	"tcruzi-mutagenesis-scan-42068"	34.37	41.54
"370104"	"tcruzi-mutagenesis-scan-42069"	648.85	927.93
"370105"	"tcruzi-mutagenesis-scan-42070"	2545.17	2045.26
"370106"	"tcruzi-mutagenesis-scan-42071"	7074.84	4194.99
"370107"	"tcruzi-mutagenesis-scan-42072"	56.93	43.06
"370108"	"tcruzi-mutagenesis-scan-42073"	6668.36	4771.05
"370109"	"tcruzi-mutagenesis-scan-42074"	13555.78	8615.93
"370110"	"tcruzi-mutagenesis-scan-42075"	6766.8	4369.34
"370111"	"tcruzi-mutagenesis-scan-42076"	11425.87	7857.86
"370112"	"tcruzi-mutagenesis-scan-42077"	602.76	738.15
"370113"	"tcruzi-mutagenesis-scan-42078"	9384.35	6357.08
"370114"	"tcruzi-mutagenesis-scan-42079"	81.08	18.92
"370115"	"tcruzi-mutagenesis-scan-42080"	46.66	27.67
"370116"	"tcruzi-mutagenesis-scan-42081"	46.89	18.68
"370117"	"tcruzi-mutagenesis-scan-42082"	24.47	43.09
"370118"	"tcruzi-mutagenesis-scan-42083"	28.51	19.91
"370119"	"tcruzi-mutagenesis-scan-42084"	56.53	64.72
"370120"	"tcruzi-mutagenesis-scan-42085"	71.4	88.7
"370121"	"tcruzi-mutagenesis-scan-42086"	30.41	19.71
"370122"	"tcruzi-mutagenesis-scan-42087"	23.84	28.4
"370123"	"tcruzi-mutagenesis-scan-42088"	38.66	32.82
"370124"	"tcruzi-mutagenesis-scan-42089"	28.73	37.12
"370125"	"tcruzi-mutagenesis-scan-42090"	56.37	24.51
"370126"	"tcruzi-mutagenesis-scan-42091"	2622.32	2593.2
"370127"	"tcruzi-mutagenesis-scan-42092"	40.77	17.06
"370128"	"tcruzi-mutagenesis-scan-42093"	141.07	265.35
"370129"	"tcruzi-mutagenesis-scan-42094"	137.04	52.39
"370130"	"tcruzi-mutagenesis-scan-42095"	163.99	85.73
"370131"	"tcruzi-mutagenesis-scan-42096"	466.84	240.71
"370132"	"tcruzi-mutagenesis-scan-42097"	242.75	152.87
"370133"	"tcruzi-mutagenesis-scan-42098"	919.46	705
