"Reporter.Name"	"allData.replica1"	"allData.replica2"
"370737"	"tcruzi-mutagenesis-scan-42702"	2013.39	1741.85
"370738"	"tcruzi-mutagenesis-scan-42703"	194.3	442.47
"370739"	"tcruzi-mutagenesis-scan-42704"	2248.05	1838.83
"370740"	"tcruzi-mutagenesis-scan-42705"	185.12	896.48
"370741"	"tcruzi-mutagenesis-scan-42706"	648.84	1716.36
"370742"	"tcruzi-mutagenesis-scan-42707"	243.8	1086.82
"370743"	"tcruzi-mutagenesis-scan-42708"	5227.55	4680.4
"370744"	"tcruzi-mutagenesis-scan-42709"	10677.15	9572.65
"370745"	"tcruzi-mutagenesis-scan-42710"	11639.14	13525.22
"370746"	"tcruzi-mutagenesis-scan-42711"	8423.5	13265.77
"370747"	"tcruzi-mutagenesis-scan-42712"	3286.88	7312.57
"370748"	"tcruzi-mutagenesis-scan-42713"	5378.32	3123.56
"370749"	"tcruzi-mutagenesis-scan-42714"	336.84	196.81
"370750"	"tcruzi-mutagenesis-scan-42715"	3302.77	5839.41
"370751"	"tcruzi-mutagenesis-scan-42716"	9590.54	3126.69
"370752"	"tcruzi-mutagenesis-scan-42717"	9873.48	10700.11
"370753"	"tcruzi-mutagenesis-scan-42718"	1003.84	5133.64
"370754"	"tcruzi-mutagenesis-scan-42719"	3821.68	5461.97
"370755"	"tcruzi-mutagenesis-scan-42720"	315.06	470.31
"370756"	"tcruzi-mutagenesis-scan-42721"	6754.45	6041.53
"370757"	"tcruzi-mutagenesis-scan-42722"	19811.01	19694.08
"370758"	"tcruzi-mutagenesis-scan-42723"	24684.18	20773.34
"370759"	"tcruzi-mutagenesis-scan-42724"	202.14	193.38
"370760"	"tcruzi-mutagenesis-scan-42725"	133.96	212.31
"370761"	"tcruzi-mutagenesis-scan-42726"	196.74	266.79
"370762"	"tcruzi-mutagenesis-scan-42727"	49.8	31.74
"370763"	"tcruzi-mutagenesis-scan-42728"	383.41	899.85
"370764"	"tcruzi-mutagenesis-scan-42729"	20613.3	17670.32
"370765"	"tcruzi-mutagenesis-scan-42730"	17571.19	18333.86
"370766"	"tcruzi-mutagenesis-scan-42731"	7956.49	9330.74
"370767"	"tcruzi-mutagenesis-scan-42732"	15481.31	18137.5
"370768"	"tcruzi-mutagenesis-scan-42733"	22617	18480.35
"370769"	"tcruzi-mutagenesis-scan-42734"	20600.3	15880.84
"370770"	"tcruzi-mutagenesis-scan-42735"	83.93	129.63
"370771"	"tcruzi-mutagenesis-scan-42736"	98.38	161.39
"370772"	"tcruzi-mutagenesis-scan-42737"	19760.3	13587.93
"370773"	"tcruzi-mutagenesis-scan-42738"	16844.06	17029.93
"370774"	"tcruzi-mutagenesis-scan-42739"	17249.61	15478.86
"370775"	"tcruzi-mutagenesis-scan-42740"	20973.03	19229.85
"370776"	"tcruzi-mutagenesis-scan-42741"	674.07	556.96
"370777"	"tcruzi-mutagenesis-scan-42742"	804.29	1816.96
"370778"	"tcruzi-mutagenesis-scan-42743"	13338.67	10415.41
"370779"	"tcruzi-mutagenesis-scan-42744"	190.75	273.5
"370780"	"tcruzi-mutagenesis-scan-42745"	120.02	203.73
"370781"	"tcruzi-mutagenesis-scan-42746"	114.83	139.66
"370782"	"tcruzi-mutagenesis-scan-42747"	69.13	119.78
"370783"	"tcruzi-mutagenesis-scan-42748"	56.72	83.96
"370784"	"tcruzi-mutagenesis-scan-42749"	41.97	58.67
"370785"	"tcruzi-mutagenesis-scan-42750"	86.9	71.05
"370786"	"tcruzi-mutagenesis-scan-42751"	99.77	109.44
"370787"	"tcruzi-mutagenesis-scan-42752"	193.76	158.33
"370788"	"tcruzi-mutagenesis-scan-42753"	271.71	858.8
"370789"	"tcruzi-mutagenesis-scan-42754"	275.71	307.72
"370790"	"tcruzi-mutagenesis-scan-42755"	276.75	351.28
"370791"	"tcruzi-mutagenesis-scan-42756"	203.34	237.57
"370792"	"tcruzi-mutagenesis-scan-42757"	25746.1	21741.7
"370793"	"tcruzi-mutagenesis-scan-42758"	11221.99	6813.74
"370794"	"tcruzi-mutagenesis-scan-42759"	19090.18	16848.36
"370795"	"tcruzi-mutagenesis-scan-42760"	16471.94	20061.21
"370796"	"tcruzi-mutagenesis-scan-42761"	24764.5	21963.75
"370797"	"tcruzi-mutagenesis-scan-42762"	23913.36	12279.25
"370798"	"tcruzi-mutagenesis-scan-42763"	23775.9	21511.21
"370799"	"tcruzi-mutagenesis-scan-42764"	27736.89	24548.08
"370800"	"tcruzi-mutagenesis-scan-42765"	25905.83	22501.85
"370801"	"tcruzi-mutagenesis-scan-42766"	24876	21411.82
"370802"	"tcruzi-mutagenesis-scan-42767"	27842.8	23310.42
"370803"	"tcruzi-mutagenesis-scan-42768"	26419.19	21257.29
"370804"	"tcruzi-mutagenesis-scan-42769"	26836.52	19951.68
"370805"	"tcruzi-mutagenesis-scan-42770"	6200.66	5583.01
"370806"	"tcruzi-mutagenesis-scan-42771"	5497.76	5201.85
"370807"	"tcruzi-mutagenesis-scan-42772"	4497.16	4993.86
"370808"	"tcruzi-mutagenesis-scan-42773"	768.76	1596.69
"370809"	"tcruzi-mutagenesis-scan-42774"	6469.42	5894.02
"370810"	"tcruzi-mutagenesis-scan-42775"	5757.27	5965.78
"370811"	"tcruzi-mutagenesis-scan-42776"	88.31	90.18
"370812"	"tcruzi-mutagenesis-scan-42777"	4638.18	6064.31
"370813"	"tcruzi-mutagenesis-scan-42778"	2508.57	3597.16
"370814"	"tcruzi-mutagenesis-scan-42779"	98.22	345.75
"370815"	"tcruzi-mutagenesis-scan-42780"	7526.95	7018.33
"370816"	"tcruzi-mutagenesis-scan-42781"	7392.05	6248.2
"370817"	"tcruzi-mutagenesis-scan-42782"	7845.86	6535.67
"370818"	"tcruzi-mutagenesis-scan-42783"	4032.25	3583.99
"370819"	"tcruzi-mutagenesis-scan-42784"	3634.88	3701.39
"370820"	"tcruzi-mutagenesis-scan-42785"	11857.61	13124.57
"370821"	"tcruzi-mutagenesis-scan-42786"	8118.21	12207.15
"370822"	"tcruzi-mutagenesis-scan-42787"	408.41	949.58
"370823"	"tcruzi-mutagenesis-scan-42788"	376.91	377.73
"370824"	"tcruzi-mutagenesis-scan-42789"	5141.3	4504.67
"370825"	"tcruzi-mutagenesis-scan-42790"	469.91	894.56
"370826"	"tcruzi-mutagenesis-scan-42791"	9582.04	9521.88
"370827"	"tcruzi-mutagenesis-scan-42792"	6909.89	7997.9
"370828"	"tcruzi-mutagenesis-scan-42793"	706.56	3128.93
"370829"	"tcruzi-mutagenesis-scan-42794"	3450.28	6128.42
"370830"	"tcruzi-mutagenesis-scan-42795"	228.72	321.63
"370831"	"tcruzi-mutagenesis-scan-42796"	1450	5915.92
"370832"	"tcruzi-mutagenesis-scan-42797"	6558.76	10242.52
"370833"	"tcruzi-mutagenesis-scan-42798"	12929.98	12582.95
"370834"	"tcruzi-mutagenesis-scan-42799"	9877.2	14866.45
"370835"	"tcruzi-mutagenesis-scan-42800"	1112.77	6318.81
"370836"	"tcruzi-mutagenesis-scan-42801"	9022.06	12286.7
"370837"	"tcruzi-mutagenesis-scan-42802"	198.1	219.23
"370838"	"tcruzi-mutagenesis-scan-42803"	4820.64	10440.74
"370839"	"tcruzi-mutagenesis-scan-42804"	168.91	132.24
"370840"	"tcruzi-mutagenesis-scan-42805"	536.16	2670.33
"370841"	"tcruzi-mutagenesis-scan-42806"	1996.14	6719.32
"370842"	"tcruzi-mutagenesis-scan-42807"	10186.93	12608.24
"370843"	"tcruzi-mutagenesis-scan-42808"	3902.51	11750.49
"370844"	"tcruzi-mutagenesis-scan-42809"	513.81	2369.48
"370845"	"tcruzi-mutagenesis-scan-42810"	4269.08	10725.85
"370846"	"tcruzi-mutagenesis-scan-42811"	98.75	102.67
"370847"	"tcruzi-mutagenesis-scan-42812"	72.02	65.26
"370848"	"tcruzi-mutagenesis-scan-42813"	561.65	804.88
"370849"	"tcruzi-mutagenesis-scan-42814"	1647.21	1957.66
"370850"	"tcruzi-mutagenesis-scan-42815"	1144.26	1284.14
"370851"	"tcruzi-mutagenesis-scan-42816"	5431.41	3974.86
"370852"	"tcruzi-mutagenesis-scan-42817"	592.83	835.1
"370853"	"tcruzi-mutagenesis-scan-42818"	1392.37	1566.58
"370854"	"tcruzi-mutagenesis-scan-42819"	1351.52	1392.86
"370855"	"tcruzi-mutagenesis-scan-42820"	801.4	1000.9
"370856"	"tcruzi-mutagenesis-scan-42821"	1581.62	1423.27
"370857"	"tcruzi-mutagenesis-scan-42822"	5902.32	3595.66
"370858"	"tcruzi-mutagenesis-scan-42823"	3208.12	3082.5
"370859"	"tcruzi-mutagenesis-scan-42824"	454.68	337.05
"370860"	"tcruzi-mutagenesis-scan-42825"	123.84	137.9
"370861"	"tcruzi-mutagenesis-scan-42826"	1474.19	1672.35
"370862"	"tcruzi-mutagenesis-scan-42827"	2211.93	2543.57
"370863"	"tcruzi-mutagenesis-scan-42828"	4251.85	4657.56
"370864"	"tcruzi-mutagenesis-scan-42829"	499.88	587.13
"370865"	"tcruzi-mutagenesis-scan-42830"	1782.45	2370.21
"370866"	"tcruzi-mutagenesis-scan-42831"	2280.22	2857.91
"370867"	"tcruzi-mutagenesis-scan-42832"	1696.33	2382.79
"370868"	"tcruzi-mutagenesis-scan-42833"	3087.52	3443.6
"370869"	"tcruzi-mutagenesis-scan-42834"	948.27	1112.92
"370870"	"tcruzi-mutagenesis-scan-42835"	1273.02	1237.09
"370871"	"tcruzi-mutagenesis-scan-42836"	57.02	64.63
"370872"	"tcruzi-mutagenesis-scan-42837"	83.13	105.7
"370873"	"tcruzi-mutagenesis-scan-42838"	65.28	74.33
"370874"	"tcruzi-mutagenesis-scan-42839"	65.25	47.79
"370875"	"tcruzi-mutagenesis-scan-42840"	86.74	99.92
"370876"	"tcruzi-mutagenesis-scan-42841"	95.53	68.52
"370877"	"tcruzi-mutagenesis-scan-42842"	67.25	77.55
"370878"	"tcruzi-mutagenesis-scan-42843"	52.55	87.89
"370879"	"tcruzi-mutagenesis-scan-42844"	49.41	90.17
"370880"	"tcruzi-mutagenesis-scan-42845"	118.33	108.56
"370881"	"tcruzi-mutagenesis-scan-42846"	57.09	58.47
"370882"	"tcruzi-mutagenesis-scan-42847"	28.05	64.14
"370883"	"tcruzi-mutagenesis-scan-42848"	94.77	273.5
"370884"	"tcruzi-mutagenesis-scan-42849"	5437.45	5977.71
"370885"	"tcruzi-mutagenesis-scan-42850"	321.82	947.86
"370886"	"tcruzi-mutagenesis-scan-42851"	254.02	856.45
"370887"	"tcruzi-mutagenesis-scan-42852"	211.12	684.13
"370888"	"tcruzi-mutagenesis-scan-42853"	500.45	2008.54
"370889"	"tcruzi-mutagenesis-scan-42854"	2075.85	6072.7
"370890"	"tcruzi-mutagenesis-scan-42855"	131.2	134.18
"370891"	"tcruzi-mutagenesis-scan-42856"	126.23	84.53
"370892"	"tcruzi-mutagenesis-scan-42857"	163.67	114.94
"370893"	"tcruzi-mutagenesis-scan-42858"	6864.13	11091.49
"370894"	"tcruzi-mutagenesis-scan-42859"	185.23	267.69
"370895"	"tcruzi-mutagenesis-scan-42860"	12925.54	10798.69
"370896"	"tcruzi-mutagenesis-scan-42861"	63.22	237.4
"370897"	"tcruzi-mutagenesis-scan-42862"	56.21	100.61
"370898"	"tcruzi-mutagenesis-scan-42863"	66.42	295.37
"370899"	"tcruzi-mutagenesis-scan-42864"	51.13	109.09
"370900"	"tcruzi-mutagenesis-scan-42865"	70.5	120.52
"370901"	"tcruzi-mutagenesis-scan-42866"	50.77	107.57
"370902"	"tcruzi-mutagenesis-scan-42867"	64.98	86.28
"370903"	"tcruzi-mutagenesis-scan-42868"	98.17	67.93
"370904"	"tcruzi-mutagenesis-scan-42869"	98.16	101.51
"370905"	"tcruzi-mutagenesis-scan-42870"	38.23	39.3
"370906"	"tcruzi-mutagenesis-scan-42871"	28.4	59.93
"370907"	"tcruzi-mutagenesis-scan-42872"	64.84	160.18
"370908"	"tcruzi-mutagenesis-scan-42873"	90.62	143.71
"370909"	"tcruzi-mutagenesis-scan-42874"	3326.46	5131.96
"370910"	"tcruzi-mutagenesis-scan-42875"	9263.84	10021.07
"370911"	"tcruzi-mutagenesis-scan-42876"	20078.76	17274.2
"370912"	"tcruzi-mutagenesis-scan-42877"	18271.67	15094.55
"370913"	"tcruzi-mutagenesis-scan-42878"	100.63	102.77
"370914"	"tcruzi-mutagenesis-scan-42879"	17566.79	18955.28
"370915"	"tcruzi-mutagenesis-scan-42880"	133.95	401.6
"370916"	"tcruzi-mutagenesis-scan-42881"	9366.54	8629.97
"370917"	"tcruzi-mutagenesis-scan-42882"	419.13	935.07
"370918"	"tcruzi-mutagenesis-scan-42883"	9248.63	6748.32
"370919"	"tcruzi-mutagenesis-scan-42884"	12606.09	9964.99
"370920"	"tcruzi-mutagenesis-scan-42885"	2407.83	1766.28
"370921"	"tcruzi-mutagenesis-scan-42886"	1979.67	1650.81
"370922"	"tcruzi-mutagenesis-scan-42887"	2870.44	3235.46
"370923"	"tcruzi-mutagenesis-scan-42888"	17520.05	14495.44
"370924"	"tcruzi-mutagenesis-scan-42889"	11785.89	7205
"370925"	"tcruzi-mutagenesis-scan-42890"	12484.85	9966.32
"370926"	"tcruzi-mutagenesis-scan-42891"	10921.24	9644.46
"370927"	"tcruzi-mutagenesis-scan-42892"	5689.57	5842.31
"370928"	"tcruzi-mutagenesis-scan-42893"	3660.88	3556.17
"370929"	"tcruzi-mutagenesis-scan-42894"	145.99	122.92
"370930"	"tcruzi-mutagenesis-scan-42895"	6729.25	4925.33
"370931"	"tcruzi-mutagenesis-scan-42896"	243.13	399.17
"370932"	"tcruzi-mutagenesis-scan-42897"	127.63	247.16
"370933"	"tcruzi-mutagenesis-scan-42898"	203.04	326.89
"370934"	"tcruzi-mutagenesis-scan-42899"	160.51	263.19
"370935"	"tcruzi-mutagenesis-scan-42900"	130.58	183.09
"370936"	"tcruzi-mutagenesis-scan-42901"	245.42	295.67
"370937"	"tcruzi-mutagenesis-scan-42902"	108.89	179.34
"370938"	"tcruzi-mutagenesis-scan-42903"	155.01	377.97
"370939"	"tcruzi-mutagenesis-scan-42904"	234.8	415.93
"370940"	"tcruzi-mutagenesis-scan-42905"	515.23	873.99
"370941"	"tcruzi-mutagenesis-scan-42906"	306.89	441.96
"370942"	"tcruzi-mutagenesis-scan-42907"	272.67	385.36
"370943"	"tcruzi-mutagenesis-scan-42908"	16822.23	17377.84
"370944"	"tcruzi-mutagenesis-scan-42909"	14852.32	17273.49
"370945"	"tcruzi-mutagenesis-scan-42910"	11313.45	12967.64
"370946"	"tcruzi-mutagenesis-scan-42911"	12798.73	11057.6
"370947"	"tcruzi-mutagenesis-scan-42912"	12732.58	14580.44
"370948"	"tcruzi-mutagenesis-scan-42913"	8391.21	10787.85
"370949"	"tcruzi-mutagenesis-scan-42914"	278.74	231.19
"370950"	"tcruzi-mutagenesis-scan-42915"	5392.53	6200.13
"370951"	"tcruzi-mutagenesis-scan-42916"	25855.63	24037.75
"370952"	"tcruzi-mutagenesis-scan-42917"	12580.91	13822.72
"370953"	"tcruzi-mutagenesis-scan-42918"	12718.05	15480.61
"370954"	"tcruzi-mutagenesis-scan-42919"	17322.92	14510.48
"370955"	"tcruzi-mutagenesis-scan-42920"	16863.1	16328.41
"370956"	"tcruzi-mutagenesis-scan-42921"	220	94.86
"370957"	"tcruzi-mutagenesis-scan-42922"	314.76	106.87
"370958"	"tcruzi-mutagenesis-scan-42923"	240.22	212.4
"370959"	"tcruzi-mutagenesis-scan-42924"	132.53	87.2
"370960"	"tcruzi-mutagenesis-scan-42925"	183.11	173.76
"370961"	"tcruzi-mutagenesis-scan-42926"	153.47	116.77
"370962"	"tcruzi-mutagenesis-scan-42927"	95.38	129.66
"370963"	"tcruzi-mutagenesis-scan-42928"	153.96	74.33
"370964"	"tcruzi-mutagenesis-scan-42929"	123.74	108.52
"370965"	"tcruzi-mutagenesis-scan-42930"	194.75	90.06
"370966"	"tcruzi-mutagenesis-scan-42931"	170.13	83.48
"370967"	"tcruzi-mutagenesis-scan-42932"	162.87	112.89
"370968"	"tcruzi-mutagenesis-scan-42933"	225.08	132.39
"370969"	"tcruzi-mutagenesis-scan-42934"	4334.37	5559.34
"370970"	"tcruzi-mutagenesis-scan-42935"	3461.43	4320.13
"370971"	"tcruzi-mutagenesis-scan-42936"	4365.11	5283.91
"370972"	"tcruzi-mutagenesis-scan-42937"	4023.6	5013.15
"370973"	"tcruzi-mutagenesis-scan-42938"	11316.3	11053.68
"370974"	"tcruzi-mutagenesis-scan-42939"	342.01	404.84
"370975"	"tcruzi-mutagenesis-scan-42940"	178.82	313.26
"370976"	"tcruzi-mutagenesis-scan-42941"	493.11	341.57
"370977"	"tcruzi-mutagenesis-scan-42942"	315.33	180.85
"370978"	"tcruzi-mutagenesis-scan-42943"	509.95	569.49
"370979"	"tcruzi-mutagenesis-scan-42944"	4404.44	4584.6
"370980"	"tcruzi-mutagenesis-scan-42945"	5324.81	6635.45
"370981"	"tcruzi-mutagenesis-scan-42946"	771.04	733.79
"370982"	"tcruzi-mutagenesis-scan-42947"	16125.66	15976.73
"370983"	"tcruzi-mutagenesis-scan-42948"	23110.64	21708.19
"370984"	"tcruzi-mutagenesis-scan-42949"	24852.74	22373.87
"370985"	"tcruzi-mutagenesis-scan-42950"	16709.79	16928.3
"370986"	"tcruzi-mutagenesis-scan-42951"	22183.47	19424.25
"370987"	"tcruzi-mutagenesis-scan-42952"	22653.07	18663.9
"370988"	"tcruzi-mutagenesis-scan-42953"	2981.06	3748.84
"370989"	"tcruzi-mutagenesis-scan-42954"	7771.46	7866.79
"370990"	"tcruzi-mutagenesis-scan-42955"	8188.63	10200.07
"370991"	"tcruzi-mutagenesis-scan-42956"	85.25	71.16
"370992"	"tcruzi-mutagenesis-scan-42957"	463.22	305
"370993"	"tcruzi-mutagenesis-scan-42958"	381.39	332.65
"370994"	"tcruzi-mutagenesis-scan-42959"	47.27	58.08
"370995"	"tcruzi-mutagenesis-scan-42960"	88.17	93.57
"370996"	"tcruzi-mutagenesis-scan-42961"	121.72	136.88
"370997"	"tcruzi-mutagenesis-scan-42962"	9492.27	11305.97
"370998"	"tcruzi-mutagenesis-scan-42963"	15123.87	11942.39
"370999"	"tcruzi-mutagenesis-scan-42964"	16391.16	17476.28
"371000"	"tcruzi-mutagenesis-scan-42965"	8225.62	9564.16
"371001"	"tcruzi-mutagenesis-scan-42966"	17702.75	16596.72
"371002"	"tcruzi-mutagenesis-scan-42967"	16740.34	16679.98
"371003"	"tcruzi-mutagenesis-scan-42968"	10258.01	10529.26
"371004"	"tcruzi-mutagenesis-scan-42969"	10532.14	12260.15
"371005"	"tcruzi-mutagenesis-scan-42970"	11989.78	11500.63
"371006"	"tcruzi-mutagenesis-scan-42971"	10812.73	12576.18
"371007"	"tcruzi-mutagenesis-scan-42972"	9949.23	10687.18
"371008"	"tcruzi-mutagenesis-scan-42973"	7897.66	9202.63
"371009"	"tcruzi-mutagenesis-scan-42974"	16677.47	15700.82
"371010"	"tcruzi-mutagenesis-scan-42975"	17025.12	16245.07
"371011"	"tcruzi-mutagenesis-scan-42976"	17545.21	16077.61
"371012"	"tcruzi-mutagenesis-scan-42977"	19557.28	16323.62
"371013"	"tcruzi-mutagenesis-scan-42978"	15669.46	16271.93
"371014"	"tcruzi-mutagenesis-scan-42979"	18851.06	17889.24
"371015"	"tcruzi-mutagenesis-scan-42980"	16212.12	9505.28
"371016"	"tcruzi-mutagenesis-scan-42981"	239.95	382.89
"371017"	"tcruzi-mutagenesis-scan-42982"	506.17	708.77
"371018"	"tcruzi-mutagenesis-scan-42983"	881.14	560.76
"371019"	"tcruzi-mutagenesis-scan-42984"	4368.13	4043.99
"371020"	"tcruzi-mutagenesis-scan-42985"	8271.52	8852.44
"371021"	"tcruzi-mutagenesis-scan-42986"	23230.7	22009.58
"371022"	"tcruzi-mutagenesis-scan-42987"	26216.14	22918.62
"371023"	"tcruzi-mutagenesis-scan-42988"	25536.2	22814.31
"371024"	"tcruzi-mutagenesis-scan-42989"	156.82	70.65
"371025"	"tcruzi-mutagenesis-scan-42990"	7347.93	8995.99
"371026"	"tcruzi-mutagenesis-scan-42991"	9680.58	11050.95
"371027"	"tcruzi-mutagenesis-scan-42992"	13624.71	14224.42
"371028"	"tcruzi-mutagenesis-scan-42993"	1983.07	1292.99
"371029"	"tcruzi-mutagenesis-scan-42994"	3776.33	9458.93
"371030"	"tcruzi-mutagenesis-scan-42995"	535.23	1208.76
"371031"	"tcruzi-mutagenesis-scan-42996"	6750.17	12020.67
"371032"	"tcruzi-mutagenesis-scan-42997"	9116.23	4277.11
"371033"	"tcruzi-mutagenesis-scan-42998"	3142.22	4002.77
"371034"	"tcruzi-mutagenesis-scan-42999"	5258.04	5694.59
"371035"	"tcruzi-mutagenesis-scan-43000"	3519.91	2920.76
"371036"	"tcruzi-mutagenesis-scan-43001"	383.46	171.11
"371037"	"tcruzi-mutagenesis-scan-43002"	920.43	535.32
"371038"	"tcruzi-mutagenesis-scan-43003"	628.36	1056.7
"371039"	"tcruzi-mutagenesis-scan-43004"	596.08	792.77
"371040"	"tcruzi-mutagenesis-scan-43005"	22750.41	20180.67
"371041"	"tcruzi-mutagenesis-scan-43006"	2698.69	2442.39
"371042"	"tcruzi-mutagenesis-scan-43007"	139.57	79.28
"371043"	"tcruzi-mutagenesis-scan-43008"	57.82	56.15
"371044"	"tcruzi-mutagenesis-scan-43009"	18080.27	14258.61
"371045"	"tcruzi-mutagenesis-scan-43010"	20593.89	19566.95
"371046"	"tcruzi-mutagenesis-scan-43011"	18749.39	15808.57
"371047"	"tcruzi-mutagenesis-scan-43012"	17302.4	15526.37
"371048"	"tcruzi-mutagenesis-scan-43013"	18917.94	15507.72
"371049"	"tcruzi-mutagenesis-scan-43014"	18621.31	17882.34
"371050"	"tcruzi-mutagenesis-scan-43015"	18412.93	17832.01
"371051"	"tcruzi-mutagenesis-scan-43016"	14824.16	15102.88
"371052"	"tcruzi-mutagenesis-scan-43017"	1548.58	1884.99
"371053"	"tcruzi-mutagenesis-scan-43018"	9979.41	13701.01
"371054"	"tcruzi-mutagenesis-scan-43019"	24288.66	22944.67
"371055"	"tcruzi-mutagenesis-scan-43020"	25380.47	21685.86
"371056"	"tcruzi-mutagenesis-scan-43021"	25273.57	21311.16
"371057"	"tcruzi-mutagenesis-scan-43022"	10165.86	123.97
"371058"	"tcruzi-mutagenesis-scan-43023"	24175.8	22031.01
"371059"	"tcruzi-mutagenesis-scan-43024"	26877.41	21311.48
"371060"	"tcruzi-mutagenesis-scan-43025"	20906.4	22251.56
"371061"	"tcruzi-mutagenesis-scan-43026"	25504.73	22272.39
"371062"	"tcruzi-mutagenesis-scan-43027"	14221.24	14804.04
"371063"	"tcruzi-mutagenesis-scan-43028"	4460.88	7327.88
"371064"	"tcruzi-mutagenesis-scan-43029"	24531.64	20646.44
"371065"	"tcruzi-mutagenesis-scan-43030"	484.57	570.27
"371066"	"tcruzi-mutagenesis-scan-43031"	18927.62	20690.3
"371067"	"tcruzi-mutagenesis-scan-43032"	23135.36	19972.3
"371068"	"tcruzi-mutagenesis-scan-43033"	20186.53	19248.29
"371069"	"tcruzi-mutagenesis-scan-43034"	21966.65	21257.87
"371070"	"tcruzi-mutagenesis-scan-43035"	20688.54	17209.07
"371071"	"tcruzi-mutagenesis-scan-43036"	23933.48	21808.21
"371072"	"tcruzi-mutagenesis-scan-43037"	14485.07	14654.38
"371073"	"tcruzi-mutagenesis-scan-43038"	7055	11032.94
"371074"	"tcruzi-mutagenesis-scan-43039"	23419.94	20598
"371075"	"tcruzi-mutagenesis-scan-43040"	1363.66	1623.96
"371076"	"tcruzi-mutagenesis-scan-43041"	22973.7	22011.75
"371077"	"tcruzi-mutagenesis-scan-43042"	22089.83	19141.12
"371078"	"tcruzi-mutagenesis-scan-43043"	21777.2	21090.02
"371079"	"tcruzi-mutagenesis-scan-43044"	23675.99	21271.99
"371080"	"tcruzi-mutagenesis-scan-43045"	18792.41	20060.71
"371081"	"tcruzi-mutagenesis-scan-43046"	26149.77	22033.2
"371082"	"tcruzi-mutagenesis-scan-43047"	14185.09	15715.03
"371083"	"tcruzi-mutagenesis-scan-43048"	4127.94	8869.32
"371084"	"tcruzi-mutagenesis-scan-43049"	26397.21	20349.54
"371085"	"tcruzi-mutagenesis-scan-43050"	947.09	1016.68
"371086"	"tcruzi-mutagenesis-scan-43051"	23464.72	22885.69
"371087"	"tcruzi-mutagenesis-scan-43052"	21290.14	18822.6
"371088"	"tcruzi-mutagenesis-scan-43053"	17413.29	18632.42
"371089"	"tcruzi-mutagenesis-scan-43054"	21483.79	20754.75
"371090"	"tcruzi-mutagenesis-scan-43055"	19637.45	18474.73
"371091"	"tcruzi-mutagenesis-scan-43056"	21440.81	19017.22
"371092"	"tcruzi-mutagenesis-scan-43057"	276.15	261.26
"371093"	"tcruzi-mutagenesis-scan-43058"	7688.4	8515.35
"371094"	"tcruzi-mutagenesis-scan-43059"	317.75	1037.96
"371095"	"tcruzi-mutagenesis-scan-43060"	164.74	239.19
"371096"	"tcruzi-mutagenesis-scan-43061"	8917.64	7399.6
"371097"	"tcruzi-mutagenesis-scan-43062"	93.19	128.62
"371098"	"tcruzi-mutagenesis-scan-43063"	426.86	444.11
"371099"	"tcruzi-mutagenesis-scan-43064"	16813.45	12366.88
"371100"	"tcruzi-mutagenesis-scan-43065"	377.32	312.26
"371101"	"tcruzi-mutagenesis-scan-43066"	225.9	274.66
"371102"	"tcruzi-mutagenesis-scan-43067"	8791.03	8999.39
"371103"	"tcruzi-mutagenesis-scan-43068"	13922.68	12399.47
"371104"	"tcruzi-mutagenesis-scan-43069"	10264.35	8206.19
"371105"	"tcruzi-mutagenesis-scan-43070"	12837.64	14790.04
"371106"	"tcruzi-mutagenesis-scan-43071"	548.49	642.47
"371107"	"tcruzi-mutagenesis-scan-43072"	124.24	102.94
"371108"	"tcruzi-mutagenesis-scan-43073"	794.22	487.29
"371109"	"tcruzi-mutagenesis-scan-43074"	25927.02	23698.71
"371110"	"tcruzi-mutagenesis-scan-43075"	4444.77	4249.81
"371111"	"tcruzi-mutagenesis-scan-43076"	11846.64	12114.84
"371112"	"tcruzi-mutagenesis-scan-43077"	13223.18	12727.24
"371113"	"tcruzi-mutagenesis-scan-43078"	8746.64	5209.82
"371114"	"tcruzi-mutagenesis-scan-43079"	253.88	231.97
"371115"	"tcruzi-mutagenesis-scan-43080"	198.94	168.99
"371116"	"tcruzi-mutagenesis-scan-43081"	171.38	164.93
"371117"	"tcruzi-mutagenesis-scan-43082"	64.63	63.37
"371118"	"tcruzi-mutagenesis-scan-43083"	73.95	62.48
"371119"	"tcruzi-mutagenesis-scan-43084"	367.89	313.42
"371120"	"tcruzi-mutagenesis-scan-43085"	259.26	295.77
"371121"	"tcruzi-mutagenesis-scan-43086"	135.63	130.15
"371122"	"tcruzi-mutagenesis-scan-43087"	111.41	100.28
"371123"	"tcruzi-mutagenesis-scan-43088"	172.39	123.5
"371124"	"tcruzi-mutagenesis-scan-43089"	148.79	170.75
"371125"	"tcruzi-mutagenesis-scan-43090"	199.02	138.72
"371126"	"tcruzi-mutagenesis-scan-43091"	82.37	80.49
"371127"	"tcruzi-mutagenesis-scan-43092"	152.99	230.52
"371128"	"tcruzi-mutagenesis-scan-43093"	356.47	128.39
"371129"	"tcruzi-mutagenesis-scan-43094"	232.27	198.64
"371130"	"tcruzi-mutagenesis-scan-43095"	250.12	270.33
"371131"	"tcruzi-mutagenesis-scan-43096"	420.59	313.02
"371132"	"tcruzi-mutagenesis-scan-43097"	292.3	324.02
"371133"	"tcruzi-mutagenesis-scan-43098"	404.02	391.92
