"Reporter.Name"	"allData.replica1"	"allData.replica2"
"364133"	"tcruzi-mutagenesis-scan-36098"	19.07	25.93
"364134"	"tcruzi-mutagenesis-scan-36099"	35.29	17.76
"364135"	"tcruzi-mutagenesis-scan-36100"	24806.47	28676.05
"364136"	"tcruzi-mutagenesis-scan-36101"	688.47	1048.65
"364137"	"tcruzi-mutagenesis-scan-36102"	531.82	806.34
"364138"	"tcruzi-mutagenesis-scan-36103"	129.32	37.86
"364139"	"tcruzi-mutagenesis-scan-36104"	259.05	433.99
"364140"	"tcruzi-mutagenesis-scan-36105"	568.52	961.84
"364141"	"tcruzi-mutagenesis-scan-36106"	46.13	8.23
"364142"	"tcruzi-mutagenesis-scan-36107"	19.03	25.99
"364143"	"tcruzi-mutagenesis-scan-36108"	13.93	23.02
"364144"	"tcruzi-mutagenesis-scan-36109"	17.56	23.58
"364145"	"tcruzi-mutagenesis-scan-36110"	18.48	36.19
"364146"	"tcruzi-mutagenesis-scan-36111"	11.56	29.99
"364147"	"tcruzi-mutagenesis-scan-36112"	30.13	18.04
"364148"	"tcruzi-mutagenesis-scan-36113"	48.01	35.67
"364149"	"tcruzi-mutagenesis-scan-36114"	21.99	28.49
"364150"	"tcruzi-mutagenesis-scan-36115"	29.85	32.37
"364151"	"tcruzi-mutagenesis-scan-36116"	6.88	61.39
"364152"	"tcruzi-mutagenesis-scan-36117"	9.55	18.19
"364153"	"tcruzi-mutagenesis-scan-36118"	37.49	21.95
"364154"	"tcruzi-mutagenesis-scan-36119"	23.81	67.7
"364155"	"tcruzi-mutagenesis-scan-36120"	691.8	888.31
"364156"	"tcruzi-mutagenesis-scan-36121"	708.55	899.22
"364157"	"tcruzi-mutagenesis-scan-36122"	491.9	758.29
"364158"	"tcruzi-mutagenesis-scan-36123"	709.41	995.34
"364159"	"tcruzi-mutagenesis-scan-36124"	794.12	1042.75
"364160"	"tcruzi-mutagenesis-scan-36125"	574.83	882.4
"364161"	"tcruzi-mutagenesis-scan-36126"	645.14	955.93
"364162"	"tcruzi-mutagenesis-scan-36127"	616.76	836.17
"364163"	"tcruzi-mutagenesis-scan-36128"	171.72	431.58
"364164"	"tcruzi-mutagenesis-scan-36129"	145.14	426.83
"364165"	"tcruzi-mutagenesis-scan-36130"	27.11	48.97
"364166"	"tcruzi-mutagenesis-scan-36131"	46.63	49.29
"364167"	"tcruzi-mutagenesis-scan-36132"	428.2	423.02
"364168"	"tcruzi-mutagenesis-scan-36133"	81.81	63.94
"364169"	"tcruzi-mutagenesis-scan-36134"	289.17	606.82
"364170"	"tcruzi-mutagenesis-scan-36135"	540.55	631.52
"364171"	"tcruzi-mutagenesis-scan-36136"	706.62	854.92
"364172"	"tcruzi-mutagenesis-scan-36137"	586.76	792.86
"364173"	"tcruzi-mutagenesis-scan-36138"	436.57	488.91
"364174"	"tcruzi-mutagenesis-scan-36139"	96.19	271.89
"364175"	"tcruzi-mutagenesis-scan-36140"	264.82	441.02
"364176"	"tcruzi-mutagenesis-scan-36141"	53.8	18.91
"364177"	"tcruzi-mutagenesis-scan-36142"	85.64	48.68
"364178"	"tcruzi-mutagenesis-scan-36143"	123.38	100.16
"364179"	"tcruzi-mutagenesis-scan-36144"	139.84	363.58
"364180"	"tcruzi-mutagenesis-scan-36145"	83.22	59.4
"364181"	"tcruzi-mutagenesis-scan-36146"	558.41	850.16
"364182"	"tcruzi-mutagenesis-scan-36147"	898.08	1076.34
"364183"	"tcruzi-mutagenesis-scan-36148"	817.19	1028.45
"364184"	"tcruzi-mutagenesis-scan-36149"	865.66	1091.35
"364185"	"tcruzi-mutagenesis-scan-36150"	811.48	1117.25
"364186"	"tcruzi-mutagenesis-scan-36151"	141.07	384.71
"364187"	"tcruzi-mutagenesis-scan-36152"	107.63	53.03
"364188"	"tcruzi-mutagenesis-scan-36153"	120.63	93.74
"364189"	"tcruzi-mutagenesis-scan-36154"	847.91	961.44
"364190"	"tcruzi-mutagenesis-scan-36155"	786.21	1054.33
"364191"	"tcruzi-mutagenesis-scan-36156"	225.8	348.37
"364192"	"tcruzi-mutagenesis-scan-36157"	725.41	924.62
"364193"	"tcruzi-mutagenesis-scan-36158"	624.7	1068.84
"364194"	"tcruzi-mutagenesis-scan-36159"	696.84	895.83
"364195"	"tcruzi-mutagenesis-scan-36160"	759.9	972.84
"364196"	"tcruzi-mutagenesis-scan-36161"	754.74	1009.68
"364197"	"tcruzi-mutagenesis-scan-36162"	69.33	70.05
"364198"	"tcruzi-mutagenesis-scan-36163"	36.34	56.4
"364199"	"tcruzi-mutagenesis-scan-36164"	101.88	54.42
"364200"	"tcruzi-mutagenesis-scan-36165"	770.58	1018.59
"364201"	"tcruzi-mutagenesis-scan-36166"	821.68	1070.58
"364202"	"tcruzi-mutagenesis-scan-36167"	745.76	1017.74
"364203"	"tcruzi-mutagenesis-scan-36168"	178.03	280.28
"364204"	"tcruzi-mutagenesis-scan-36169"	126.61	59.92
"364205"	"tcruzi-mutagenesis-scan-36170"	18.47	25.88
"364206"	"tcruzi-mutagenesis-scan-36171"	607.58	830.97
"364207"	"tcruzi-mutagenesis-scan-36172"	516.39	795.48
"364208"	"tcruzi-mutagenesis-scan-36173"	699.44	878.88
"364209"	"tcruzi-mutagenesis-scan-36174"	731.75	985.45
"364210"	"tcruzi-mutagenesis-scan-36175"	794.06	986.58
"364211"	"tcruzi-mutagenesis-scan-36176"	530.35	881.49
"364212"	"tcruzi-mutagenesis-scan-36177"	752.88	978.49
"364213"	"tcruzi-mutagenesis-scan-36178"	242.77	205.32
"364214"	"tcruzi-mutagenesis-scan-36179"	60.66	237.8
"364215"	"tcruzi-mutagenesis-scan-36180"	12.5	28.73
"364216"	"tcruzi-mutagenesis-scan-36181"	231.61	498.09
"364217"	"tcruzi-mutagenesis-scan-36182"	328.09	432.35
"364218"	"tcruzi-mutagenesis-scan-36183"	131.04	269.43
"364219"	"tcruzi-mutagenesis-scan-36184"	5.84	43.94
"364220"	"tcruzi-mutagenesis-scan-36185"	32.44	21.54
"364221"	"tcruzi-mutagenesis-scan-36186"	104.65	348.87
"364222"	"tcruzi-mutagenesis-scan-36187"	48.36	33.03
"364223"	"tcruzi-mutagenesis-scan-36188"	206.24	358.18
"364224"	"tcruzi-mutagenesis-scan-36189"	68.42	61.59
"364225"	"tcruzi-mutagenesis-scan-36190"	40.78	39.5
"364226"	"tcruzi-mutagenesis-scan-36191"	363.59	426
"364227"	"tcruzi-mutagenesis-scan-36192"	135.61	75.3
"364228"	"tcruzi-mutagenesis-scan-36193"	163.19	498.87
"364229"	"tcruzi-mutagenesis-scan-36194"	95.39	43.01
"364230"	"tcruzi-mutagenesis-scan-36195"	794.77	1062.24
"364231"	"tcruzi-mutagenesis-scan-36196"	69.73	210.16
"364232"	"tcruzi-mutagenesis-scan-36197"	93.8	52.31
"364233"	"tcruzi-mutagenesis-scan-36198"	100.69	200.1
"364234"	"tcruzi-mutagenesis-scan-36199"	761.95	1097.34
"364235"	"tcruzi-mutagenesis-scan-36200"	726.83	1052.19
"364236"	"tcruzi-mutagenesis-scan-36201"	162.9	463.07
"364237"	"tcruzi-mutagenesis-scan-36202"	593.46	812.95
"364238"	"tcruzi-mutagenesis-scan-36203"	82.54	223.99
"364239"	"tcruzi-mutagenesis-scan-36204"	549.2	844.86
"364240"	"tcruzi-mutagenesis-scan-36205"	52.11	58.61
"364241"	"tcruzi-mutagenesis-scan-36206"	42.5	53.23
"364242"	"tcruzi-mutagenesis-scan-36207"	46.71	54.07
"364243"	"tcruzi-mutagenesis-scan-36208"	650.67	1029.2
"364244"	"tcruzi-mutagenesis-scan-36209"	672.31	1069.07
"364245"	"tcruzi-mutagenesis-scan-36210"	669.23	983.04
"364246"	"tcruzi-mutagenesis-scan-36211"	61.75	50.29
"364247"	"tcruzi-mutagenesis-scan-36212"	729.3	918.89
"364248"	"tcruzi-mutagenesis-scan-36213"	305.47	541.97
"364249"	"tcruzi-mutagenesis-scan-36214"	25.51	12.83
"364250"	"tcruzi-mutagenesis-scan-36215"	106.52	58.92
"364251"	"tcruzi-mutagenesis-scan-36216"	624.47	867.57
"364252"	"tcruzi-mutagenesis-scan-36217"	63.95	358.96
"364253"	"tcruzi-mutagenesis-scan-36218"	138.55	134.85
"364254"	"tcruzi-mutagenesis-scan-36219"	697.13	1041.3
"364255"	"tcruzi-mutagenesis-scan-36220"	609.96	1012.77
"364256"	"tcruzi-mutagenesis-scan-36221"	56.69	33.12
"364257"	"tcruzi-mutagenesis-scan-36222"	566.65	879.73
"364258"	"tcruzi-mutagenesis-scan-36223"	75.03	69.36
"364259"	"tcruzi-mutagenesis-scan-36224"	87.25	37.36
"364260"	"tcruzi-mutagenesis-scan-36225"	108.22	76.03
"364261"	"tcruzi-mutagenesis-scan-36226"	267.72	499.68
"364262"	"tcruzi-mutagenesis-scan-36227"	61.79	71.64
"364263"	"tcruzi-mutagenesis-scan-36228"	14835.86	10294.75
"364264"	"tcruzi-mutagenesis-scan-36229"	20013.37	17655.36
"364265"	"tcruzi-mutagenesis-scan-36230"	32.8	46.68
"364266"	"tcruzi-mutagenesis-scan-36231"	326.04	451.58
"364267"	"tcruzi-mutagenesis-scan-36232"	573.79	1070.14
"364268"	"tcruzi-mutagenesis-scan-36233"	34.25	63.93
"364269"	"tcruzi-mutagenesis-scan-36234"	44.17	269.5
"364270"	"tcruzi-mutagenesis-scan-36235"	32.27	30.72
"364271"	"tcruzi-mutagenesis-scan-36236"	50.85	53.32
"364272"	"tcruzi-mutagenesis-scan-36237"	88.88	117.41
"364273"	"tcruzi-mutagenesis-scan-36238"	544.01	778.86
"364274"	"tcruzi-mutagenesis-scan-36239"	489.31	741.53
"364275"	"tcruzi-mutagenesis-scan-36240"	46.51	68.07
"364276"	"tcruzi-mutagenesis-scan-36241"	45.66	38.03
"364277"	"tcruzi-mutagenesis-scan-36242"	798.48	1533.51
"364278"	"tcruzi-mutagenesis-scan-36243"	615.53	1553.34
"364279"	"tcruzi-mutagenesis-scan-36244"	717.92	1416.8
"364280"	"tcruzi-mutagenesis-scan-36245"	862.89	1571.35
"364281"	"tcruzi-mutagenesis-scan-36246"	603.93	1565.96
"364282"	"tcruzi-mutagenesis-scan-36247"	791.29	1858.99
"364283"	"tcruzi-mutagenesis-scan-36248"	667.04	1438.83
"364284"	"tcruzi-mutagenesis-scan-36249"	14.39	59.49
"364285"	"tcruzi-mutagenesis-scan-36250"	1664.81	2976.53
"364286"	"tcruzi-mutagenesis-scan-36251"	37.15	218.82
"364287"	"tcruzi-mutagenesis-scan-36252"	20.56	26.56
"364288"	"tcruzi-mutagenesis-scan-36253"	32.7	21.97
"364289"	"tcruzi-mutagenesis-scan-36254"	20.14	22.31
"364290"	"tcruzi-mutagenesis-scan-36255"	256.75	1294.77
"364291"	"tcruzi-mutagenesis-scan-36256"	194.31	648.99
"364292"	"tcruzi-mutagenesis-scan-36257"	419.21	966.46
"364293"	"tcruzi-mutagenesis-scan-36258"	605.44	1573.16
"364294"	"tcruzi-mutagenesis-scan-36259"	609.49	1459.32
"364295"	"tcruzi-mutagenesis-scan-36260"	44.08	64.04
"364296"	"tcruzi-mutagenesis-scan-36261"	2066.06	3035.93
"364297"	"tcruzi-mutagenesis-scan-36262"	36.7	251.05
"364298"	"tcruzi-mutagenesis-scan-36263"	19.75	37.98
"364299"	"tcruzi-mutagenesis-scan-36264"	30.71	29.38
"364300"	"tcruzi-mutagenesis-scan-36265"	21.17	57.15
"364301"	"tcruzi-mutagenesis-scan-36266"	265.67	1106.64
"364302"	"tcruzi-mutagenesis-scan-36267"	206.31	665.78
"364303"	"tcruzi-mutagenesis-scan-36268"	447.72	1126.43
"364304"	"tcruzi-mutagenesis-scan-36269"	29.3	66.95
"364305"	"tcruzi-mutagenesis-scan-36270"	67.51	101.31
"364306"	"tcruzi-mutagenesis-scan-36271"	148.33	149
"364307"	"tcruzi-mutagenesis-scan-36272"	125.63	124.81
"364308"	"tcruzi-mutagenesis-scan-36273"	31.23	30.08
"364309"	"tcruzi-mutagenesis-scan-36274"	732.67	349.85
"364310"	"tcruzi-mutagenesis-scan-36275"	713.67	983.31
"364311"	"tcruzi-mutagenesis-scan-36276"	624.71	844.63
"364312"	"tcruzi-mutagenesis-scan-36277"	831.42	429.78
"364313"	"tcruzi-mutagenesis-scan-36278"	363.19	471.55
"364314"	"tcruzi-mutagenesis-scan-36279"	141.83	195.31
"364315"	"tcruzi-mutagenesis-scan-36280"	18.87	23.24
"364316"	"tcruzi-mutagenesis-scan-36281"	11.96	28.6
"364317"	"tcruzi-mutagenesis-scan-36282"	144.69	234.83
"364318"	"tcruzi-mutagenesis-scan-36283"	24.78	41.51
"364319"	"tcruzi-mutagenesis-scan-36284"	348.78	601.4
"364320"	"tcruzi-mutagenesis-scan-36285"	35.04	21.09
"364321"	"tcruzi-mutagenesis-scan-36286"	721.44	534.52
"364322"	"tcruzi-mutagenesis-scan-36287"	95.29	22.24
"364323"	"tcruzi-mutagenesis-scan-36288"	186.18	124.68
"364324"	"tcruzi-mutagenesis-scan-36289"	177.01	136.92
"364325"	"tcruzi-mutagenesis-scan-36290"	67.32	117.17
"364326"	"tcruzi-mutagenesis-scan-36291"	228.15	165.96
"364327"	"tcruzi-mutagenesis-scan-36292"	106.69	107.88
"364328"	"tcruzi-mutagenesis-scan-36293"	19.34	27.2
"364329"	"tcruzi-mutagenesis-scan-36294"	45.8	46.21
"364330"	"tcruzi-mutagenesis-scan-36295"	184.68	286.48
"364331"	"tcruzi-mutagenesis-scan-36296"	38.51	41.36
"364332"	"tcruzi-mutagenesis-scan-36297"	19.91	59.45
"364333"	"tcruzi-mutagenesis-scan-36298"	63.73	42.94
"364334"	"tcruzi-mutagenesis-scan-36299"	60.28	112.99
"364335"	"tcruzi-mutagenesis-scan-36300"	126.23	161.15
"364336"	"tcruzi-mutagenesis-scan-36301"	101.49	183.7
"364337"	"tcruzi-mutagenesis-scan-36302"	118.27	125.59
"364338"	"tcruzi-mutagenesis-scan-36303"	42.29	58.71
"364339"	"tcruzi-mutagenesis-scan-36304"	43.92	42.92
"364340"	"tcruzi-mutagenesis-scan-36305"	43.59	41.72
"364341"	"tcruzi-mutagenesis-scan-36306"	25.88	42.29
"364342"	"tcruzi-mutagenesis-scan-36307"	46.94	123.95
"364343"	"tcruzi-mutagenesis-scan-36308"	44.53	100.27
"364344"	"tcruzi-mutagenesis-scan-36309"	40.34	37
"364345"	"tcruzi-mutagenesis-scan-36310"	1286.63	1710.24
"364346"	"tcruzi-mutagenesis-scan-36311"	537.52	969.13
"364347"	"tcruzi-mutagenesis-scan-36312"	44.68	56.46
"364348"	"tcruzi-mutagenesis-scan-36313"	67.28	34.11
"364349"	"tcruzi-mutagenesis-scan-36314"	59.8	38.27
"364350"	"tcruzi-mutagenesis-scan-36315"	72.92	57.76
"364351"	"tcruzi-mutagenesis-scan-36316"	54.07	81.56
"364352"	"tcruzi-mutagenesis-scan-36317"	175.1	151.42
"364353"	"tcruzi-mutagenesis-scan-36318"	195.69	165.79
"364354"	"tcruzi-mutagenesis-scan-36319"	100.36	101.43
"364355"	"tcruzi-mutagenesis-scan-36320"	198.05	157.72
"364356"	"tcruzi-mutagenesis-scan-36321"	162.72	143.98
"364357"	"tcruzi-mutagenesis-scan-36322"	119.23	135.28
"364358"	"tcruzi-mutagenesis-scan-36323"	110.57	117.87
"364359"	"tcruzi-mutagenesis-scan-36324"	47.93	44.2
"364360"	"tcruzi-mutagenesis-scan-36325"	46.61	29.18
"364361"	"tcruzi-mutagenesis-scan-36326"	32.73	49.66
"364362"	"tcruzi-mutagenesis-scan-36327"	20.91	26.47
"364363"	"tcruzi-mutagenesis-scan-36328"	31.36	41.64
"364364"	"tcruzi-mutagenesis-scan-36329"	108.87	70.83
"364365"	"tcruzi-mutagenesis-scan-36330"	30.07	63.59
"364366"	"tcruzi-mutagenesis-scan-36331"	15.88	33.42
"364367"	"tcruzi-mutagenesis-scan-36332"	60.07	140.63
"364368"	"tcruzi-mutagenesis-scan-36333"	662.97	963.95
"364369"	"tcruzi-mutagenesis-scan-36334"	100.61	60.08
"364370"	"tcruzi-mutagenesis-scan-36335"	180.24	130.61
"364371"	"tcruzi-mutagenesis-scan-36336"	158.91	109.45
"364372"	"tcruzi-mutagenesis-scan-36337"	53.52	22.8
"364373"	"tcruzi-mutagenesis-scan-36338"	145.7	180.19
"364374"	"tcruzi-mutagenesis-scan-36339"	28.67	38.87
"364375"	"tcruzi-mutagenesis-scan-36340"	32.58	59.78
"364376"	"tcruzi-mutagenesis-scan-36341"	31.71	66.7
"364377"	"tcruzi-mutagenesis-scan-36342"	83.19	132.01
"364378"	"tcruzi-mutagenesis-scan-36343"	25.3	49.05
"364379"	"tcruzi-mutagenesis-scan-36344"	34.57	70.46
"364380"	"tcruzi-mutagenesis-scan-36345"	23.11	50.77
"364381"	"tcruzi-mutagenesis-scan-36346"	17.44	43.2
"364382"	"tcruzi-mutagenesis-scan-36347"	34.05	46.43
"364383"	"tcruzi-mutagenesis-scan-36348"	22.23	24.86
"364384"	"tcruzi-mutagenesis-scan-36349"	13.65	12.41
"364385"	"tcruzi-mutagenesis-scan-36350"	33.38	68.63
"364386"	"tcruzi-mutagenesis-scan-36351"	79.27	77.61
"364387"	"tcruzi-mutagenesis-scan-36352"	29.61	37.3
"364388"	"tcruzi-mutagenesis-scan-36353"	39.5	63.37
"364389"	"tcruzi-mutagenesis-scan-36354"	33.17	38.2
"364390"	"tcruzi-mutagenesis-scan-36355"	32.19	27.09
"364391"	"tcruzi-mutagenesis-scan-36356"	131.93	135.92
"364392"	"tcruzi-mutagenesis-scan-36357"	46.15	62.65
"364393"	"tcruzi-mutagenesis-scan-36358"	35.57	56.53
"364394"	"tcruzi-mutagenesis-scan-36359"	66.93	85.94
"364395"	"tcruzi-mutagenesis-scan-36360"	49.43	59.5
"364396"	"tcruzi-mutagenesis-scan-36361"	60.84	32.72
"364397"	"tcruzi-mutagenesis-scan-36362"	75.89	103.26
"364398"	"tcruzi-mutagenesis-scan-36363"	74.12	94.73
"364399"	"tcruzi-mutagenesis-scan-36364"	430.79	649.51
"364400"	"tcruzi-mutagenesis-scan-36365"	525.96	821.42
"364401"	"tcruzi-mutagenesis-scan-36366"	118.16	36.44
"364402"	"tcruzi-mutagenesis-scan-36367"	64.52	137.82
"364403"	"tcruzi-mutagenesis-scan-36368"	29.09	147.05
"364404"	"tcruzi-mutagenesis-scan-36369"	79.94	270.81
"364405"	"tcruzi-mutagenesis-scan-36370"	109.71	301.73
"364406"	"tcruzi-mutagenesis-scan-36371"	182.98	298.94
"364407"	"tcruzi-mutagenesis-scan-36372"	24.95	21.95
"364408"	"tcruzi-mutagenesis-scan-36373"	69.33	92.37
"364409"	"tcruzi-mutagenesis-scan-36374"	5.29	27.89
"364410"	"tcruzi-mutagenesis-scan-36375"	33.6	30
"364411"	"tcruzi-mutagenesis-scan-36376"	530.16	918.64
"364412"	"tcruzi-mutagenesis-scan-36377"	649.37	850.23
"364413"	"tcruzi-mutagenesis-scan-36378"	26.15	34.67
"364414"	"tcruzi-mutagenesis-scan-36379"	215.55	636.92
"364415"	"tcruzi-mutagenesis-scan-36380"	509.04	616.61
"364416"	"tcruzi-mutagenesis-scan-36381"	591.63	808.38
"364417"	"tcruzi-mutagenesis-scan-36382"	596.62	694.37
"364418"	"tcruzi-mutagenesis-scan-36383"	582.55	715.12
"364419"	"tcruzi-mutagenesis-scan-36384"	507.12	786.42
"364420"	"tcruzi-mutagenesis-scan-36385"	156.11	557.08
"364421"	"tcruzi-mutagenesis-scan-36386"	426.96	639.3
"364422"	"tcruzi-mutagenesis-scan-36387"	573.98	879.87
"364423"	"tcruzi-mutagenesis-scan-36388"	647.98	880.8
"364424"	"tcruzi-mutagenesis-scan-36389"	532.29	830.1
"364425"	"tcruzi-mutagenesis-scan-36390"	615.24	831.19
"364426"	"tcruzi-mutagenesis-scan-36391"	29.01	141.17
"364427"	"tcruzi-mutagenesis-scan-36392"	12.58	51.04
"364428"	"tcruzi-mutagenesis-scan-36393"	135.7	440.28
"364429"	"tcruzi-mutagenesis-scan-36394"	9.12	16.17
"364430"	"tcruzi-mutagenesis-scan-36395"	12.58	32.19
"364431"	"tcruzi-mutagenesis-scan-36396"	30.66	145.85
"364432"	"tcruzi-mutagenesis-scan-36397"	19.27	22.65
"364433"	"tcruzi-mutagenesis-scan-36398"	229.43	520.5
"364434"	"tcruzi-mutagenesis-scan-36399"	28.05	31.73
"364435"	"tcruzi-mutagenesis-scan-36400"	850.11	1422.03
"364436"	"tcruzi-mutagenesis-scan-36401"	615.87	978.45
"364437"	"tcruzi-mutagenesis-scan-36402"	820.62	1292.38
"364438"	"tcruzi-mutagenesis-scan-36403"	727.03	1226.33
"364439"	"tcruzi-mutagenesis-scan-36404"	659.88	1085.17
"364440"	"tcruzi-mutagenesis-scan-36405"	825.14	1157.68
"364441"	"tcruzi-mutagenesis-scan-36406"	762.02	1407.72
"364442"	"tcruzi-mutagenesis-scan-36407"	437.29	663.62
"364443"	"tcruzi-mutagenesis-scan-36408"	503.84	651.98
"364444"	"tcruzi-mutagenesis-scan-36409"	6690.03	9662.47
"364445"	"tcruzi-mutagenesis-scan-36410"	103.41	26.99
"364446"	"tcruzi-mutagenesis-scan-36411"	7667.45	9428.82
"364447"	"tcruzi-mutagenesis-scan-36412"	208.5	35
"364448"	"tcruzi-mutagenesis-scan-36413"	118.89	35.46
"364449"	"tcruzi-mutagenesis-scan-36414"	53.25	20.35
"364450"	"tcruzi-mutagenesis-scan-36415"	82.69	33.99
"364451"	"tcruzi-mutagenesis-scan-36416"	105.79	42.09
"364452"	"tcruzi-mutagenesis-scan-36417"	94.94	46.43
"364453"	"tcruzi-mutagenesis-scan-36418"	103.53	39.54
"364454"	"tcruzi-mutagenesis-scan-36419"	108.52	30.31
"364455"	"tcruzi-mutagenesis-scan-36420"	132.47	45.49
"364456"	"tcruzi-mutagenesis-scan-36421"	123.84	32.05
"364457"	"tcruzi-mutagenesis-scan-36422"	192.58	34.74
"364458"	"tcruzi-mutagenesis-scan-36423"	138.91	49.76
"364459"	"tcruzi-mutagenesis-scan-36424"	8936.46	11056.76
"364460"	"tcruzi-mutagenesis-scan-36425"	6975.25	7481.95
"364461"	"tcruzi-mutagenesis-scan-36426"	5576.08	6637.94
"364462"	"tcruzi-mutagenesis-scan-36427"	5113.5	6619.26
"364463"	"tcruzi-mutagenesis-scan-36428"	8710.62	10044
"364464"	"tcruzi-mutagenesis-scan-36429"	12106.6	12740.06
"364465"	"tcruzi-mutagenesis-scan-36430"	11422.01	14469.84
"364466"	"tcruzi-mutagenesis-scan-36431"	9019.02	10471.04
"364467"	"tcruzi-mutagenesis-scan-36432"	8706.15	10194.77
"364468"	"tcruzi-mutagenesis-scan-36433"	5958.79	7705.35
"364469"	"tcruzi-mutagenesis-scan-36434"	8666.16	10222.02
"364470"	"tcruzi-mutagenesis-scan-36435"	2550.82	4158.45
"364471"	"tcruzi-mutagenesis-scan-36436"	6885.61	9075.66
"364472"	"tcruzi-mutagenesis-scan-36437"	8174.03	9189.81
"364473"	"tcruzi-mutagenesis-scan-36438"	5000.64	6939.28
"364474"	"tcruzi-mutagenesis-scan-36439"	11867	15244.31
"364475"	"tcruzi-mutagenesis-scan-36440"	14442.57	16378.31
"364476"	"tcruzi-mutagenesis-scan-36441"	15828.17	18141.39
"364477"	"tcruzi-mutagenesis-scan-36442"	12091.48	14855.82
"364478"	"tcruzi-mutagenesis-scan-36443"	12108.26	13640.11
"364479"	"tcruzi-mutagenesis-scan-36444"	5527.92	8325.62
"364480"	"tcruzi-mutagenesis-scan-36445"	12625.29	15126.7
"364481"	"tcruzi-mutagenesis-scan-36446"	890.97	2755
"364482"	"tcruzi-mutagenesis-scan-36447"	73.19	137.05
"364483"	"tcruzi-mutagenesis-scan-36448"	64.3	92.04
"364484"	"tcruzi-mutagenesis-scan-36449"	315.44	334.11
"364485"	"tcruzi-mutagenesis-scan-36450"	81.38	68.75
"364486"	"tcruzi-mutagenesis-scan-36451"	19.7	49.52
"364487"	"tcruzi-mutagenesis-scan-36452"	221.54	121.08
"364488"	"tcruzi-mutagenesis-scan-36453"	1545.17	409.21
"364489"	"tcruzi-mutagenesis-scan-36454"	65.57	66.12
"364490"	"tcruzi-mutagenesis-scan-36455"	25.15	79.56
"364491"	"tcruzi-mutagenesis-scan-36456"	82.53	61.88
"364492"	"tcruzi-mutagenesis-scan-36457"	77.53	96.73
"364493"	"tcruzi-mutagenesis-scan-36458"	255.89	232.24
"364494"	"tcruzi-mutagenesis-scan-36459"	57.23	47.56
"364495"	"tcruzi-mutagenesis-scan-36460"	132.98	144.15
"364496"	"tcruzi-mutagenesis-scan-36461"	49.94	295.3
"364497"	"tcruzi-mutagenesis-scan-36462"	165.87	279.2
"364498"	"tcruzi-mutagenesis-scan-36463"	32.34	54.13
"364499"	"tcruzi-mutagenesis-scan-36464"	113.37	198.75
"364500"	"tcruzi-mutagenesis-scan-36465"	139.5	246.91
"364501"	"tcruzi-mutagenesis-scan-36466"	172.08	463.04
"364502"	"tcruzi-mutagenesis-scan-36467"	178.51	442.73
"364503"	"tcruzi-mutagenesis-scan-36468"	181.43	441.95
"364504"	"tcruzi-mutagenesis-scan-36469"	20.3	45.15
"364505"	"tcruzi-mutagenesis-scan-36470"	139.43	92.18
"364506"	"tcruzi-mutagenesis-scan-36471"	46.9	496.19
"364507"	"tcruzi-mutagenesis-scan-36472"	19.42	27.63
"364508"	"tcruzi-mutagenesis-scan-36473"	77.99	312.88
"364509"	"tcruzi-mutagenesis-scan-36474"	34.35	49.09
"364510"	"tcruzi-mutagenesis-scan-36475"	154.73	60.97
"364511"	"tcruzi-mutagenesis-scan-36476"	67.13	52.25
"364512"	"tcruzi-mutagenesis-scan-36477"	51.85	71.73
"364513"	"tcruzi-mutagenesis-scan-36478"	52.5	45.8
"364514"	"tcruzi-mutagenesis-scan-36479"	52.02	39.65
"364515"	"tcruzi-mutagenesis-scan-36480"	27.96	31.84
"364516"	"tcruzi-mutagenesis-scan-36481"	26.85	30.81
"364517"	"tcruzi-mutagenesis-scan-36482"	13.76	40.59
"364518"	"tcruzi-mutagenesis-scan-36483"	23.41	24.88
"364519"	"tcruzi-mutagenesis-scan-36484"	65.36	61.44
"364520"	"tcruzi-mutagenesis-scan-36485"	16.21	56.93
"364521"	"tcruzi-mutagenesis-scan-36486"	24.28	29.51
"364522"	"tcruzi-mutagenesis-scan-36487"	26.84	47.47
"364523"	"tcruzi-mutagenesis-scan-36488"	45.17	35.01
"364524"	"tcruzi-mutagenesis-scan-36489"	47.8	58.65
"364525"	"tcruzi-mutagenesis-scan-36490"	150.88	204.18
"364526"	"tcruzi-mutagenesis-scan-36491"	139.16	104.92
"364527"	"tcruzi-mutagenesis-scan-36492"	92.86	93.07
"364528"	"tcruzi-mutagenesis-scan-36493"	38.94	39.69
"364529"	"tcruzi-mutagenesis-scan-36494"	36.84	65.52
"364530"	"tcruzi-mutagenesis-scan-36495"	540.39	1023.2
"364531"	"tcruzi-mutagenesis-scan-36496"	53.78	47.39
"364532"	"tcruzi-mutagenesis-scan-36497"	74.11	70.9
"364533"	"tcruzi-mutagenesis-scan-36498"	122.63	180.09
"364534"	"tcruzi-mutagenesis-scan-36499"	179.55	130.71
"364535"	"tcruzi-mutagenesis-scan-36500"	155.4	154.69
"364536"	"tcruzi-mutagenesis-scan-36501"	52.93	59.77
"364537"	"tcruzi-mutagenesis-scan-36502"	142.44	119.82
"364538"	"tcruzi-mutagenesis-scan-36503"	88.99	314.26
"364539"	"tcruzi-mutagenesis-scan-36504"	54.27	107.08
"364540"	"tcruzi-mutagenesis-scan-36505"	56.89	272.15
