"Reporter.Name"	"allData.replica1"	"allData.replica2"
"355928"	"tcruzi-mutagenesis-scan-27893"	2242.57	2427.04
"355929"	"tcruzi-mutagenesis-scan-27894"	1505.1	2277.52
"355930"	"tcruzi-mutagenesis-scan-27895"	455.2	298.26
"355931"	"tcruzi-mutagenesis-scan-27896"	2989.13	4198.12
"355932"	"tcruzi-mutagenesis-scan-27897"	17316.56	13581.6
"355933"	"tcruzi-mutagenesis-scan-27898"	12747.28	11232.45
"355934"	"tcruzi-mutagenesis-scan-27899"	16103.76	15195.05
"355935"	"tcruzi-mutagenesis-scan-27900"	16369.38	12581.38
"355936"	"tcruzi-mutagenesis-scan-27901"	19233.13	15163.58
"355937"	"tcruzi-mutagenesis-scan-27902"	2390.61	1873.96
"355938"	"tcruzi-mutagenesis-scan-27903"	1571.71	1720.16
"355939"	"tcruzi-mutagenesis-scan-27904"	286.29	247.24
"355940"	"tcruzi-mutagenesis-scan-27905"	2294.66	3796.68
"355941"	"tcruzi-mutagenesis-scan-27906"	13850.02	13080.64
"355942"	"tcruzi-mutagenesis-scan-27907"	13244.18	12389.85
"355943"	"tcruzi-mutagenesis-scan-27908"	15889.23	14076.94
"355944"	"tcruzi-mutagenesis-scan-27909"	18261.41	15423.8
"355945"	"tcruzi-mutagenesis-scan-27910"	1552.34	1140.63
"355946"	"tcruzi-mutagenesis-scan-27911"	1050.14	1349.51
"355947"	"tcruzi-mutagenesis-scan-27912"	231.36	132.25
"355948"	"tcruzi-mutagenesis-scan-27913"	2295.32	3096.46
"355949"	"tcruzi-mutagenesis-scan-27914"	19752.51	19175.03
"355950"	"tcruzi-mutagenesis-scan-27915"	13132.75	10458.91
"355951"	"tcruzi-mutagenesis-scan-27916"	12973.79	11495.22
"355952"	"tcruzi-mutagenesis-scan-27917"	177.48	82.48
"355953"	"tcruzi-mutagenesis-scan-27918"	3593.38	3428.8
"355954"	"tcruzi-mutagenesis-scan-27919"	4739.31	4999.62
"355955"	"tcruzi-mutagenesis-scan-27920"	17350.63	16739.43
"355956"	"tcruzi-mutagenesis-scan-27921"	5384.86	7098.46
"355957"	"tcruzi-mutagenesis-scan-27922"	7878.73	7077.73
"355958"	"tcruzi-mutagenesis-scan-27923"	6204.48	6571
"355959"	"tcruzi-mutagenesis-scan-27924"	7722.07	7724.36
"355960"	"tcruzi-mutagenesis-scan-27925"	13329.61	13474.22
"355961"	"tcruzi-mutagenesis-scan-27926"	18016.68	14145.94
"355962"	"tcruzi-mutagenesis-scan-27927"	20472.78	17678.58
"355963"	"tcruzi-mutagenesis-scan-27928"	12862.03	11046.63
"355964"	"tcruzi-mutagenesis-scan-27929"	11893.26	11046.39
"355965"	"tcruzi-mutagenesis-scan-27930"	1171.12	360.98
"355966"	"tcruzi-mutagenesis-scan-27931"	1092.4	460.09
"355967"	"tcruzi-mutagenesis-scan-27932"	1354.88	521.23
"355968"	"tcruzi-mutagenesis-scan-27933"	15276.84	12584.74
"355969"	"tcruzi-mutagenesis-scan-27934"	2010.76	475.38
"355970"	"tcruzi-mutagenesis-scan-27935"	1604.52	795.72
"355971"	"tcruzi-mutagenesis-scan-27936"	1520.6	681.99
"355972"	"tcruzi-mutagenesis-scan-27937"	2351.42	1580.31
"355973"	"tcruzi-mutagenesis-scan-27938"	12506.73	10625.64
"355974"	"tcruzi-mutagenesis-scan-27939"	17506.05	15395.9
"355975"	"tcruzi-mutagenesis-scan-27940"	4635.14	3487.49
"355976"	"tcruzi-mutagenesis-scan-27941"	1143.19	487.46
"355977"	"tcruzi-mutagenesis-scan-27942"	18708.19	14452.93
"355978"	"tcruzi-mutagenesis-scan-27943"	9009.79	5934.84
"355979"	"tcruzi-mutagenesis-scan-27944"	2060.35	897.95
"355980"	"tcruzi-mutagenesis-scan-27945"	931.67	732.76
"355981"	"tcruzi-mutagenesis-scan-27946"	1530.07	1291.52
"355982"	"tcruzi-mutagenesis-scan-27947"	13735.63	11758
"355983"	"tcruzi-mutagenesis-scan-27948"	21030.43	19250.89
"355984"	"tcruzi-mutagenesis-scan-27949"	1441.77	1044.79
"355985"	"tcruzi-mutagenesis-scan-27950"	2145.6	2316.35
"355986"	"tcruzi-mutagenesis-scan-27951"	519.24	285.26
"355987"	"tcruzi-mutagenesis-scan-27952"	2493.82	2934.43
"355988"	"tcruzi-mutagenesis-scan-27953"	17083.66	12496.75
"355989"	"tcruzi-mutagenesis-scan-27954"	603.99	478.96
"355990"	"tcruzi-mutagenesis-scan-27955"	3368.4	2488.49
"355991"	"tcruzi-mutagenesis-scan-27956"	486.97	253.92
"355992"	"tcruzi-mutagenesis-scan-27957"	3331.55	2649.86
"355993"	"tcruzi-mutagenesis-scan-27958"	16976.63	13665.72
"355994"	"tcruzi-mutagenesis-scan-27959"	905.6	559.86
"355995"	"tcruzi-mutagenesis-scan-27960"	833.12	700.65
"355996"	"tcruzi-mutagenesis-scan-27961"	337.19	150.28
"355997"	"tcruzi-mutagenesis-scan-27962"	4018.41	2906.49
"355998"	"tcruzi-mutagenesis-scan-27963"	647.65	216.65
"355999"	"tcruzi-mutagenesis-scan-27964"	864.44	283.07
"356000"	"tcruzi-mutagenesis-scan-27965"	3099.06	3565.35
"356001"	"tcruzi-mutagenesis-scan-27966"	683.69	224.16
"356002"	"tcruzi-mutagenesis-scan-27967"	952.26	362.45
"356003"	"tcruzi-mutagenesis-scan-27968"	1341.4	609.53
"356004"	"tcruzi-mutagenesis-scan-27969"	19436.43	16886.43
"356005"	"tcruzi-mutagenesis-scan-27970"	1386.66	511.32
"356006"	"tcruzi-mutagenesis-scan-27971"	1258.89	714.07
"356007"	"tcruzi-mutagenesis-scan-27972"	1275.26	437.25
"356008"	"tcruzi-mutagenesis-scan-27973"	3356.31	2522.93
"356009"	"tcruzi-mutagenesis-scan-27974"	16972.53	12812.1
"356010"	"tcruzi-mutagenesis-scan-27975"	801.8	286.48
"356011"	"tcruzi-mutagenesis-scan-27976"	10633.81	7849.15
"356012"	"tcruzi-mutagenesis-scan-27977"	7284.63	6318.83
"356013"	"tcruzi-mutagenesis-scan-27978"	1406.41	571.23
"356014"	"tcruzi-mutagenesis-scan-27979"	733.82	397.93
"356015"	"tcruzi-mutagenesis-scan-27980"	853.76	433.94
"356016"	"tcruzi-mutagenesis-scan-27981"	1041.52	514.49
"356017"	"tcruzi-mutagenesis-scan-27982"	5334.81	5003.82
"356018"	"tcruzi-mutagenesis-scan-27983"	4008.28	2051.42
"356019"	"tcruzi-mutagenesis-scan-27984"	5280.7	4723.75
"356020"	"tcruzi-mutagenesis-scan-27985"	7970.49	8570.34
"356021"	"tcruzi-mutagenesis-scan-27986"	13636.44	12816.58
"356022"	"tcruzi-mutagenesis-scan-27987"	13830.68	11250.74
"356023"	"tcruzi-mutagenesis-scan-27988"	16356.96	16055.73
"356024"	"tcruzi-mutagenesis-scan-27989"	18631.64	16314.07
"356025"	"tcruzi-mutagenesis-scan-27990"	14191.47	11766.59
"356026"	"tcruzi-mutagenesis-scan-27991"	11454.57	11908.25
"356027"	"tcruzi-mutagenesis-scan-27992"	19129.9	16120.73
"356028"	"tcruzi-mutagenesis-scan-27993"	17603.23	13719.03
"356029"	"tcruzi-mutagenesis-scan-27994"	16528.17	16307.75
"356030"	"tcruzi-mutagenesis-scan-27995"	16789.63	14591.61
"356031"	"tcruzi-mutagenesis-scan-27996"	20793.69	17029.35
"356032"	"tcruzi-mutagenesis-scan-27997"	19180.87	17246.93
"356033"	"tcruzi-mutagenesis-scan-27998"	21092.79	16584.63
"356034"	"tcruzi-mutagenesis-scan-27999"	13649.99	11132.3
"356035"	"tcruzi-mutagenesis-scan-28000"	20299.28	17656.75
"356036"	"tcruzi-mutagenesis-scan-28001"	1620.09	922.05
"356037"	"tcruzi-mutagenesis-scan-28002"	9232.99	7983.74
"356038"	"tcruzi-mutagenesis-scan-28003"	606.85	266.98
"356039"	"tcruzi-mutagenesis-scan-28004"	3607.23	3872.43
"356040"	"tcruzi-mutagenesis-scan-28005"	15114.57	13452.19
"356041"	"tcruzi-mutagenesis-scan-28006"	15526.2	13459.49
"356042"	"tcruzi-mutagenesis-scan-28007"	17983.06	12811.24
"356043"	"tcruzi-mutagenesis-scan-28008"	19338	16649.41
"356044"	"tcruzi-mutagenesis-scan-28009"	7556.43	5488.37
"356045"	"tcruzi-mutagenesis-scan-28010"	5223.49	5381.95
"356046"	"tcruzi-mutagenesis-scan-28011"	6655.98	4798.05
"356047"	"tcruzi-mutagenesis-scan-28012"	6610.67	7196.63
"356048"	"tcruzi-mutagenesis-scan-28013"	14401.66	12253.93
"356049"	"tcruzi-mutagenesis-scan-28014"	15465.63	12896.14
"356050"	"tcruzi-mutagenesis-scan-28015"	626.12	185.34
"356051"	"tcruzi-mutagenesis-scan-28016"	5487.27	3600.36
"356052"	"tcruzi-mutagenesis-scan-28017"	10257.46	10297.29
"356053"	"tcruzi-mutagenesis-scan-28018"	19853.76	16653.85
"356054"	"tcruzi-mutagenesis-scan-28019"	13011.87	10717.17
"356055"	"tcruzi-mutagenesis-scan-28020"	16852.02	14789.29
"356056"	"tcruzi-mutagenesis-scan-28021"	15697.29	12963.25
"356057"	"tcruzi-mutagenesis-scan-28022"	16455.09	12434.76
"356058"	"tcruzi-mutagenesis-scan-28023"	17328.61	15339.16
"356059"	"tcruzi-mutagenesis-scan-28024"	16747.18	13667.72
"356060"	"tcruzi-mutagenesis-scan-28025"	14435.88	13645.16
"356061"	"tcruzi-mutagenesis-scan-28026"	6640.31	6009.9
"356062"	"tcruzi-mutagenesis-scan-28027"	14048.86	11932.56
"356063"	"tcruzi-mutagenesis-scan-28028"	16862.07	12754.46
"356064"	"tcruzi-mutagenesis-scan-28029"	1126.27	497.61
"356065"	"tcruzi-mutagenesis-scan-28030"	13896.77	11799.5
"356066"	"tcruzi-mutagenesis-scan-28031"	17932.53	12972.33
"356067"	"tcruzi-mutagenesis-scan-28032"	1434.39	724.64
"356068"	"tcruzi-mutagenesis-scan-28033"	15943.63	11251.31
"356069"	"tcruzi-mutagenesis-scan-28034"	20182.91	16792.86
"356070"	"tcruzi-mutagenesis-scan-28035"	1411.49	706.62
"356071"	"tcruzi-mutagenesis-scan-28036"	17487.54	13134.08
"356072"	"tcruzi-mutagenesis-scan-28037"	5603.74	4497.88
"356073"	"tcruzi-mutagenesis-scan-28038"	589.23	221.7
"356074"	"tcruzi-mutagenesis-scan-28039"	485.29	309.08
"356075"	"tcruzi-mutagenesis-scan-28040"	7594.93	8390.76
"356076"	"tcruzi-mutagenesis-scan-28041"	9463.34	8149.92
"356077"	"tcruzi-mutagenesis-scan-28042"	6971.7	7708.55
"356078"	"tcruzi-mutagenesis-scan-28043"	10455.7	9169.36
"356079"	"tcruzi-mutagenesis-scan-28044"	8860.02	10158.02
"356080"	"tcruzi-mutagenesis-scan-28045"	9924.9	11155.66
"356081"	"tcruzi-mutagenesis-scan-28046"	8629.55	9145.31
"356082"	"tcruzi-mutagenesis-scan-28047"	16743.39	14017.75
"356083"	"tcruzi-mutagenesis-scan-28048"	15420.44	12197.91
"356084"	"tcruzi-mutagenesis-scan-28049"	16005.06	12438.92
"356085"	"tcruzi-mutagenesis-scan-28050"	19686.77	17000.88
"356086"	"tcruzi-mutagenesis-scan-28051"	956.18	755.97
"356087"	"tcruzi-mutagenesis-scan-28052"	1895.49	2032.81
"356088"	"tcruzi-mutagenesis-scan-28053"	971.32	479.2
"356089"	"tcruzi-mutagenesis-scan-28054"	3526.12	4089.53
"356090"	"tcruzi-mutagenesis-scan-28055"	15517.22	13353.36
"356091"	"tcruzi-mutagenesis-scan-28056"	2420.45	672.71
"356092"	"tcruzi-mutagenesis-scan-28057"	11297.11	10116.46
"356093"	"tcruzi-mutagenesis-scan-28058"	9955.8	11617.27
"356094"	"tcruzi-mutagenesis-scan-28059"	1296.78	312.02
"356095"	"tcruzi-mutagenesis-scan-28060"	1609.15	563.43
"356096"	"tcruzi-mutagenesis-scan-28061"	1526.34	262.71
"356097"	"tcruzi-mutagenesis-scan-28062"	1631.34	534.09
"356098"	"tcruzi-mutagenesis-scan-28063"	8684.58	9602.19
"356099"	"tcruzi-mutagenesis-scan-28064"	16747.24	15941.81
"356100"	"tcruzi-mutagenesis-scan-28065"	16336.66	15911.33
"356101"	"tcruzi-mutagenesis-scan-28066"	2255.95	465.32
"356102"	"tcruzi-mutagenesis-scan-28067"	7123.91	6376.13
"356103"	"tcruzi-mutagenesis-scan-28068"	2683.89	496.26
"356104"	"tcruzi-mutagenesis-scan-28069"	2773.87	522.69
"356105"	"tcruzi-mutagenesis-scan-28070"	2202.48	392.17
"356106"	"tcruzi-mutagenesis-scan-28071"	3024.58	688.49
"356107"	"tcruzi-mutagenesis-scan-28072"	3792.45	3812.75
"356108"	"tcruzi-mutagenesis-scan-28073"	18793.94	14739.18
"356109"	"tcruzi-mutagenesis-scan-28074"	4415.82	3885.85
"356110"	"tcruzi-mutagenesis-scan-28075"	8803.33	6661.57
"356111"	"tcruzi-mutagenesis-scan-28076"	1536.81	2814.54
"356112"	"tcruzi-mutagenesis-scan-28077"	11430.68	6238.68
"356113"	"tcruzi-mutagenesis-scan-28078"	5520.82	3639.64
"356114"	"tcruzi-mutagenesis-scan-28079"	101.09	89.52
"356115"	"tcruzi-mutagenesis-scan-28080"	25126.91	17674.57
"356116"	"tcruzi-mutagenesis-scan-28081"	16023.74	9689.88
"356117"	"tcruzi-mutagenesis-scan-28082"	4061.26	2947.45
"356118"	"tcruzi-mutagenesis-scan-28083"	284.32	206.49
"356119"	"tcruzi-mutagenesis-scan-28084"	15460.51	10289.21
"356120"	"tcruzi-mutagenesis-scan-28085"	636.04	749.02
"356121"	"tcruzi-mutagenesis-scan-28086"	327.87	351.19
"356122"	"tcruzi-mutagenesis-scan-28087"	2821.88	1215.6
"356123"	"tcruzi-mutagenesis-scan-28088"	886.05	560.64
"356124"	"tcruzi-mutagenesis-scan-28089"	1384.17	1077.03
"356125"	"tcruzi-mutagenesis-scan-28090"	1929.89	741.72
"356126"	"tcruzi-mutagenesis-scan-28091"	1174.91	620.95
"356127"	"tcruzi-mutagenesis-scan-28092"	1601.73	740.42
"356128"	"tcruzi-mutagenesis-scan-28093"	1726.23	1092.06
"356129"	"tcruzi-mutagenesis-scan-28094"	532.93	474
"356130"	"tcruzi-mutagenesis-scan-28095"	9653.77	6573.35
"356131"	"tcruzi-mutagenesis-scan-28096"	386.56	159.9
"356132"	"tcruzi-mutagenesis-scan-28097"	161.61	100.13
"356133"	"tcruzi-mutagenesis-scan-28098"	13284.95	11096.81
"356134"	"tcruzi-mutagenesis-scan-28099"	7136.63	6356.43
"356135"	"tcruzi-mutagenesis-scan-28100"	2269.43	2115.22
"356136"	"tcruzi-mutagenesis-scan-28101"	428.61	497.84
"356137"	"tcruzi-mutagenesis-scan-28102"	174.48	118
"356138"	"tcruzi-mutagenesis-scan-28103"	4466.63	3021.88
"356139"	"tcruzi-mutagenesis-scan-28104"	2615.92	2014.29
"356140"	"tcruzi-mutagenesis-scan-28105"	4912.22	3723.54
"356141"	"tcruzi-mutagenesis-scan-28106"	4644	4559.82
"356142"	"tcruzi-mutagenesis-scan-28107"	3624.34	3012.53
"356143"	"tcruzi-mutagenesis-scan-28108"	5415.08	4066.8
"356144"	"tcruzi-mutagenesis-scan-28109"	4806.92	4270.52
"356145"	"tcruzi-mutagenesis-scan-28110"	550.94	625.7
"356146"	"tcruzi-mutagenesis-scan-28111"	12981.79	8731.1
"356147"	"tcruzi-mutagenesis-scan-28112"	1428.46	2844.23
"356148"	"tcruzi-mutagenesis-scan-28113"	13873.33	9097.53
"356149"	"tcruzi-mutagenesis-scan-28114"	1575.64	1625.95
"356150"	"tcruzi-mutagenesis-scan-28115"	11578.18	9690.15
"356151"	"tcruzi-mutagenesis-scan-28116"	8692.15	6129.57
"356152"	"tcruzi-mutagenesis-scan-28117"	21658.89	16003.65
"356153"	"tcruzi-mutagenesis-scan-28118"	18799.07	11046.03
"356154"	"tcruzi-mutagenesis-scan-28119"	18051.75	12541.25
"356155"	"tcruzi-mutagenesis-scan-28120"	19541.69	11835.76
"356156"	"tcruzi-mutagenesis-scan-28121"	5697.76	5346.6
"356157"	"tcruzi-mutagenesis-scan-28122"	24644.04	17066.06
"356158"	"tcruzi-mutagenesis-scan-28123"	158.39	103.1
"356159"	"tcruzi-mutagenesis-scan-28124"	170.23	95.05
"356160"	"tcruzi-mutagenesis-scan-28125"	777.23	610.86
"356161"	"tcruzi-mutagenesis-scan-28126"	1263.73	509.05
"356162"	"tcruzi-mutagenesis-scan-28127"	1070.24	857.29
"356163"	"tcruzi-mutagenesis-scan-28128"	541.41	301.19
"356164"	"tcruzi-mutagenesis-scan-28129"	600.45	326.71
"356165"	"tcruzi-mutagenesis-scan-28130"	245.69	136.4
"356166"	"tcruzi-mutagenesis-scan-28131"	266.41	247.69
"356167"	"tcruzi-mutagenesis-scan-28132"	1191.74	776.81
"356168"	"tcruzi-mutagenesis-scan-28133"	362.37	323.86
"356169"	"tcruzi-mutagenesis-scan-28134"	600.25	452.93
"356170"	"tcruzi-mutagenesis-scan-28135"	312.15	190.35
"356171"	"tcruzi-mutagenesis-scan-28136"	253.23	88.39
"356172"	"tcruzi-mutagenesis-scan-28137"	207.15	65.83
"356173"	"tcruzi-mutagenesis-scan-28138"	213.73	143.55
"356174"	"tcruzi-mutagenesis-scan-28139"	153.65	118.15
"356175"	"tcruzi-mutagenesis-scan-28140"	198.11	87.31
"356176"	"tcruzi-mutagenesis-scan-28141"	137.85	39.81
"356177"	"tcruzi-mutagenesis-scan-28142"	232.52	145.46
"356178"	"tcruzi-mutagenesis-scan-28143"	163.22	122.4
"356179"	"tcruzi-mutagenesis-scan-28144"	142.69	82.29
"356180"	"tcruzi-mutagenesis-scan-28145"	253.97	140.34
"356181"	"tcruzi-mutagenesis-scan-28146"	227.04	135.65
"356182"	"tcruzi-mutagenesis-scan-28147"	22242.93	16425.44
"356183"	"tcruzi-mutagenesis-scan-28148"	1503.04	1072.39
"356184"	"tcruzi-mutagenesis-scan-28149"	16101.46	8412.45
"356185"	"tcruzi-mutagenesis-scan-28150"	22931.88	15005.14
"356186"	"tcruzi-mutagenesis-scan-28151"	13219.75	10850.35
"356187"	"tcruzi-mutagenesis-scan-28152"	24467.76	17879.21
"356188"	"tcruzi-mutagenesis-scan-28153"	1548.72	589.82
"356189"	"tcruzi-mutagenesis-scan-28154"	25872.02	18031.64
"356190"	"tcruzi-mutagenesis-scan-28155"	4266.53	2275.57
"356191"	"tcruzi-mutagenesis-scan-28156"	24552.47	17144.52
"356192"	"tcruzi-mutagenesis-scan-28157"	15280.05	8496.87
"356193"	"tcruzi-mutagenesis-scan-28158"	24559.07	17185.38
"356194"	"tcruzi-mutagenesis-scan-28159"	24825.79	13844.71
"356195"	"tcruzi-mutagenesis-scan-28160"	10421.76	5741.31
"356196"	"tcruzi-mutagenesis-scan-28161"	13648.31	6057.9
"356197"	"tcruzi-mutagenesis-scan-28162"	53.51	59.88
"356198"	"tcruzi-mutagenesis-scan-28163"	1371.91	648.41
"356199"	"tcruzi-mutagenesis-scan-28164"	76.84	50.67
"356200"	"tcruzi-mutagenesis-scan-28165"	98.76	60.18
"356201"	"tcruzi-mutagenesis-scan-28166"	3810.08	1637.13
"356202"	"tcruzi-mutagenesis-scan-28167"	7719.38	3559.1
"356203"	"tcruzi-mutagenesis-scan-28168"	11821.61	6792.21
"356204"	"tcruzi-mutagenesis-scan-28169"	10736.49	6524.63
"356205"	"tcruzi-mutagenesis-scan-28170"	13168.39	7555.93
"356206"	"tcruzi-mutagenesis-scan-28171"	11104.14	6581.37
"356207"	"tcruzi-mutagenesis-scan-28172"	12577.97	8614.88
"356208"	"tcruzi-mutagenesis-scan-28173"	8144.86	6479.51
"356209"	"tcruzi-mutagenesis-scan-28174"	2008.21	1724.83
"356210"	"tcruzi-mutagenesis-scan-28175"	9342.62	7314.15
"356211"	"tcruzi-mutagenesis-scan-28176"	21998.29	17804.11
"356212"	"tcruzi-mutagenesis-scan-28177"	341.05	253.62
"356213"	"tcruzi-mutagenesis-scan-28178"	68.07	50.35
"356214"	"tcruzi-mutagenesis-scan-28179"	3524.17	2062
"356215"	"tcruzi-mutagenesis-scan-28180"	10274.48	7651.61
"356216"	"tcruzi-mutagenesis-scan-28181"	9817.11	6490.8
"356217"	"tcruzi-mutagenesis-scan-28182"	8331.46	5954.1
"356218"	"tcruzi-mutagenesis-scan-28183"	5071.4	4139.09
"356219"	"tcruzi-mutagenesis-scan-28184"	4624.38	2871.94
"356220"	"tcruzi-mutagenesis-scan-28185"	5329.1	3685.12
"356221"	"tcruzi-mutagenesis-scan-28186"	3089.8	2100.2
"356222"	"tcruzi-mutagenesis-scan-28187"	7468.77	5712.66
"356223"	"tcruzi-mutagenesis-scan-28188"	3589.11	2178.32
"356224"	"tcruzi-mutagenesis-scan-28189"	126.58	88.92
"356225"	"tcruzi-mutagenesis-scan-28190"	277.05	112.03
"356226"	"tcruzi-mutagenesis-scan-28191"	181.29	131.96
"356227"	"tcruzi-mutagenesis-scan-28192"	1250.25	509.08
"356228"	"tcruzi-mutagenesis-scan-28193"	168.55	84.76
"356229"	"tcruzi-mutagenesis-scan-28194"	341.37	221.23
"356230"	"tcruzi-mutagenesis-scan-28195"	489.84	285.2
"356231"	"tcruzi-mutagenesis-scan-28196"	5270.76	4049.05
"356232"	"tcruzi-mutagenesis-scan-28197"	1018.05	400.67
"356233"	"tcruzi-mutagenesis-scan-28198"	1417.23	1061.27
"356234"	"tcruzi-mutagenesis-scan-28199"	8005.96	7809.2
"356235"	"tcruzi-mutagenesis-scan-28200"	513.68	506.37
"356236"	"tcruzi-mutagenesis-scan-28201"	8181.17	9435.34
"356237"	"tcruzi-mutagenesis-scan-28202"	14623	14951.13
"356238"	"tcruzi-mutagenesis-scan-28203"	18054.62	17877.43
"356239"	"tcruzi-mutagenesis-scan-28204"	19533.67	15502.58
"356240"	"tcruzi-mutagenesis-scan-28205"	17402.43	16129.93
"356241"	"tcruzi-mutagenesis-scan-28206"	19552.33	15240.38
"356242"	"tcruzi-mutagenesis-scan-28207"	2934	3404.65
"356243"	"tcruzi-mutagenesis-scan-28208"	4260.1	3355.64
"356244"	"tcruzi-mutagenesis-scan-28209"	2709.1	4695.51
"356245"	"tcruzi-mutagenesis-scan-28210"	14572.8	15500.2
"356246"	"tcruzi-mutagenesis-scan-28211"	15398.23	16182.3
"356247"	"tcruzi-mutagenesis-scan-28212"	124.74	177.3
"356248"	"tcruzi-mutagenesis-scan-28213"	502.66	145.82
"356249"	"tcruzi-mutagenesis-scan-28214"	206.18	160.88
"356250"	"tcruzi-mutagenesis-scan-28215"	120.59	46.37
"356251"	"tcruzi-mutagenesis-scan-28216"	77.38	45.9
"356252"	"tcruzi-mutagenesis-scan-28217"	82.4	49.7
"356253"	"tcruzi-mutagenesis-scan-28218"	96.44	28.68
"356254"	"tcruzi-mutagenesis-scan-28219"	480.42	443.29
"356255"	"tcruzi-mutagenesis-scan-28220"	117.86	137.26
"356256"	"tcruzi-mutagenesis-scan-28221"	148.4	300.57
"356257"	"tcruzi-mutagenesis-scan-28222"	1250.05	1077.58
"356258"	"tcruzi-mutagenesis-scan-28223"	440.98	300.06
"356259"	"tcruzi-mutagenesis-scan-28224"	326.5	107.26
"356260"	"tcruzi-mutagenesis-scan-28225"	27051.25	19723.59
"356261"	"tcruzi-mutagenesis-scan-28226"	747.28	4170.67
"356262"	"tcruzi-mutagenesis-scan-28227"	8385.63	5818.8
"356263"	"tcruzi-mutagenesis-scan-28228"	17049.47	11891.05
"356264"	"tcruzi-mutagenesis-scan-28229"	8349.01	6277.68
"356265"	"tcruzi-mutagenesis-scan-28230"	25593.93	20729.84
"356266"	"tcruzi-mutagenesis-scan-28231"	31210.71	22596.14
"356267"	"tcruzi-mutagenesis-scan-28232"	29405.82	20903.67
"356268"	"tcruzi-mutagenesis-scan-28233"	31851.22	23378.07
"356269"	"tcruzi-mutagenesis-scan-28234"	30047.33	23449.98
"356270"	"tcruzi-mutagenesis-scan-28235"	29209.04	21333.79
"356271"	"tcruzi-mutagenesis-scan-28236"	30323.16	21710.98
"356272"	"tcruzi-mutagenesis-scan-28237"	30985.65	21485.93
"356273"	"tcruzi-mutagenesis-scan-28238"	30266.01	21515.69
"356274"	"tcruzi-mutagenesis-scan-28239"	435.85	269.95
"356275"	"tcruzi-mutagenesis-scan-28240"	373.7	199.21
"356276"	"tcruzi-mutagenesis-scan-28241"	7141.48	7835.82
"356277"	"tcruzi-mutagenesis-scan-28242"	7707.19	5371.21
"356278"	"tcruzi-mutagenesis-scan-28243"	3596.46	2954.45
"356279"	"tcruzi-mutagenesis-scan-28244"	20763.35	15239.86
"356280"	"tcruzi-mutagenesis-scan-28245"	394.48	259.36
"356281"	"tcruzi-mutagenesis-scan-28246"	126.33	86.4
"356282"	"tcruzi-mutagenesis-scan-28247"	3808.63	3766.28
"356283"	"tcruzi-mutagenesis-scan-28248"	5508.35	6804.32
"356284"	"tcruzi-mutagenesis-scan-28249"	3778.64	2686.32
"356285"	"tcruzi-mutagenesis-scan-28250"	4522.83	3727.52
"356286"	"tcruzi-mutagenesis-scan-28251"	8391.51	6015.18
"356287"	"tcruzi-mutagenesis-scan-28252"	4720.5	2685.35
"356288"	"tcruzi-mutagenesis-scan-28253"	11638.93	9363.36
"356289"	"tcruzi-mutagenesis-scan-28254"	7680.19	5079.97
"356290"	"tcruzi-mutagenesis-scan-28255"	166.2	299.52
"356291"	"tcruzi-mutagenesis-scan-28256"	18301.5	12029.91
"356292"	"tcruzi-mutagenesis-scan-28257"	2824.71	1886.3
"356293"	"tcruzi-mutagenesis-scan-28258"	561.41	337.71
"356294"	"tcruzi-mutagenesis-scan-28259"	698.29	512.02
"356295"	"tcruzi-mutagenesis-scan-28260"	8433.42	6971.08
"356296"	"tcruzi-mutagenesis-scan-28261"	25060.09	17584.01
"356297"	"tcruzi-mutagenesis-scan-28262"	160.09	231.7
"356298"	"tcruzi-mutagenesis-scan-28263"	3496.42	2423.34
"356299"	"tcruzi-mutagenesis-scan-28264"	512.5	331.9
"356300"	"tcruzi-mutagenesis-scan-28265"	4198.53	5128.54
"356301"	"tcruzi-mutagenesis-scan-28266"	4249.56	2835.02
"356302"	"tcruzi-mutagenesis-scan-28267"	6363.15	4632.31
"356303"	"tcruzi-mutagenesis-scan-28268"	4226.68	2167.05
"356304"	"tcruzi-mutagenesis-scan-28269"	4395.22	3706.76
"356305"	"tcruzi-mutagenesis-scan-28270"	1182.56	753.27
"356306"	"tcruzi-mutagenesis-scan-28271"	1290.57	1010.1
"356307"	"tcruzi-mutagenesis-scan-28272"	10106.91	3343.98
"356308"	"tcruzi-mutagenesis-scan-28273"	19332.69	10957.39
"356309"	"tcruzi-mutagenesis-scan-28274"	12086.58	8068.22
"356310"	"tcruzi-mutagenesis-scan-28275"	25050.05	18865.34
"356311"	"tcruzi-mutagenesis-scan-28276"	3913.91	2790.78
"356312"	"tcruzi-mutagenesis-scan-28277"	7833.82	5889.78
"356313"	"tcruzi-mutagenesis-scan-28278"	13299.44	9370.84
"356314"	"tcruzi-mutagenesis-scan-28279"	16663.55	11152.38
"356315"	"tcruzi-mutagenesis-scan-28280"	8890.3	7918.37
"356316"	"tcruzi-mutagenesis-scan-28281"	22553.11	16547.51
"356317"	"tcruzi-mutagenesis-scan-28282"	3041.86	1807.05
"356318"	"tcruzi-mutagenesis-scan-28283"	1064.05	902.57
"356319"	"tcruzi-mutagenesis-scan-28284"	457.2	98.38
"356320"	"tcruzi-mutagenesis-scan-28285"	22045.57	15254.28
"356321"	"tcruzi-mutagenesis-scan-28286"	277.99	356.58
