"Reporter.Name"	"allData.replica1"	"allData.replica2"
"353476"	"tcruzi-mutagenesis-scan-25441"	751.42	1227.35
"353477"	"tcruzi-mutagenesis-scan-25442"	652.08	1747.02
"353478"	"tcruzi-mutagenesis-scan-25443"	678.23	1539.75
"353479"	"tcruzi-mutagenesis-scan-25444"	2362.16	3047.65
"353480"	"tcruzi-mutagenesis-scan-25445"	2407.43	2006.91
"353481"	"tcruzi-mutagenesis-scan-25446"	4313.98	7736.47
"353482"	"tcruzi-mutagenesis-scan-25447"	8408.79	7751.33
"353483"	"tcruzi-mutagenesis-scan-25448"	714.25	2879.06
"353484"	"tcruzi-mutagenesis-scan-25449"	4903.22	4816.16
"353485"	"tcruzi-mutagenesis-scan-25450"	884.36	2391.69
"353486"	"tcruzi-mutagenesis-scan-25451"	4422.21	4947
"353487"	"tcruzi-mutagenesis-scan-25452"	2233.19	2154.63
"353488"	"tcruzi-mutagenesis-scan-25453"	2709.53	2897.91
"353489"	"tcruzi-mutagenesis-scan-25454"	732.97	1015.39
"353490"	"tcruzi-mutagenesis-scan-25455"	1806.91	2594.71
"353491"	"tcruzi-mutagenesis-scan-25456"	956.05	1335.43
"353492"	"tcruzi-mutagenesis-scan-25457"	755.27	1144.67
"353493"	"tcruzi-mutagenesis-scan-25458"	424.46	648.81
"353494"	"tcruzi-mutagenesis-scan-25459"	404.8	567.05
"353495"	"tcruzi-mutagenesis-scan-25460"	1494.59	1475.05
"353496"	"tcruzi-mutagenesis-scan-25461"	402.19	285.4
"353497"	"tcruzi-mutagenesis-scan-25462"	109.29	52.11
"353498"	"tcruzi-mutagenesis-scan-25463"	265.96	107.94
"353499"	"tcruzi-mutagenesis-scan-25464"	225.86	116.37
"353500"	"tcruzi-mutagenesis-scan-25465"	109.84	113.64
"353501"	"tcruzi-mutagenesis-scan-25466"	3609.98	4482.26
"353502"	"tcruzi-mutagenesis-scan-25467"	64.85	138.6
"353503"	"tcruzi-mutagenesis-scan-25468"	127.44	84.81
"353504"	"tcruzi-mutagenesis-scan-25469"	34.41	18.75
"353505"	"tcruzi-mutagenesis-scan-25470"	36.26	40.16
"353506"	"tcruzi-mutagenesis-scan-25471"	21.64	5.53
"353507"	"tcruzi-mutagenesis-scan-25472"	42.81	9.96
"353508"	"tcruzi-mutagenesis-scan-25473"	33.25	18.65
"353509"	"tcruzi-mutagenesis-scan-25474"	327	136.08
"353510"	"tcruzi-mutagenesis-scan-25475"	155.67	81.53
"353511"	"tcruzi-mutagenesis-scan-25476"	94.94	36.1
"353512"	"tcruzi-mutagenesis-scan-25477"	152.33	103.24
"353513"	"tcruzi-mutagenesis-scan-25478"	93.09	36.54
"353514"	"tcruzi-mutagenesis-scan-25479"	114.59	46.65
"353515"	"tcruzi-mutagenesis-scan-25480"	626.41	274.48
"353516"	"tcruzi-mutagenesis-scan-25481"	41	29.89
"353517"	"tcruzi-mutagenesis-scan-25482"	108.71	127.02
"353518"	"tcruzi-mutagenesis-scan-25483"	117.44	24.22
"353519"	"tcruzi-mutagenesis-scan-25484"	41.41	14.46
"353520"	"tcruzi-mutagenesis-scan-25485"	95.35	18.51
"353521"	"tcruzi-mutagenesis-scan-25486"	58.89	16.82
"353522"	"tcruzi-mutagenesis-scan-25487"	73.87	38.11
"353523"	"tcruzi-mutagenesis-scan-25488"	210.37	125.38
"353524"	"tcruzi-mutagenesis-scan-25489"	285.85	268.7
"353525"	"tcruzi-mutagenesis-scan-25490"	304.52	179.87
"353526"	"tcruzi-mutagenesis-scan-25491"	286.03	101.96
"353527"	"tcruzi-mutagenesis-scan-25492"	536.08	192.37
"353528"	"tcruzi-mutagenesis-scan-25493"	823.45	167.92
"353529"	"tcruzi-mutagenesis-scan-25494"	462.96	151.58
"353530"	"tcruzi-mutagenesis-scan-25495"	367.35	100.07
"353531"	"tcruzi-mutagenesis-scan-25496"	178.18	388.96
"353532"	"tcruzi-mutagenesis-scan-25497"	474.21	229.03
"353533"	"tcruzi-mutagenesis-scan-25498"	328.2	157.65
"353534"	"tcruzi-mutagenesis-scan-25499"	254.84	271.73
"353535"	"tcruzi-mutagenesis-scan-25500"	267.07	117.17
"353536"	"tcruzi-mutagenesis-scan-25501"	343.25	173.02
"353537"	"tcruzi-mutagenesis-scan-25502"	121.19	109.51
"353538"	"tcruzi-mutagenesis-scan-25503"	96.81	95.79
"353539"	"tcruzi-mutagenesis-scan-25504"	44.7	85.38
"353540"	"tcruzi-mutagenesis-scan-25505"	195.25	86.33
"353541"	"tcruzi-mutagenesis-scan-25506"	216.36	147.63
"353542"	"tcruzi-mutagenesis-scan-25507"	264.57	173.26
"353543"	"tcruzi-mutagenesis-scan-25508"	409.34	255.07
"353544"	"tcruzi-mutagenesis-scan-25509"	253.86	137.87
"353545"	"tcruzi-mutagenesis-scan-25510"	280.01	169.84
"353546"	"tcruzi-mutagenesis-scan-25511"	154.75	121.39
"353547"	"tcruzi-mutagenesis-scan-25512"	214.57	163.58
"353548"	"tcruzi-mutagenesis-scan-25513"	236.81	173.85
"353549"	"tcruzi-mutagenesis-scan-25514"	518.08	376.06
"353550"	"tcruzi-mutagenesis-scan-25515"	4894.57	8781.38
"353551"	"tcruzi-mutagenesis-scan-25516"	114.54	50.14
"353552"	"tcruzi-mutagenesis-scan-25517"	90.56	65.82
"353553"	"tcruzi-mutagenesis-scan-25518"	560.33	203.8
"353554"	"tcruzi-mutagenesis-scan-25519"	91.47	67.62
"353555"	"tcruzi-mutagenesis-scan-25520"	117.31	78.11
"353556"	"tcruzi-mutagenesis-scan-25521"	150.2	115
"353557"	"tcruzi-mutagenesis-scan-25522"	318.07	200.92
"353558"	"tcruzi-mutagenesis-scan-25523"	338.1	185.45
"353559"	"tcruzi-mutagenesis-scan-25524"	70.63	106.56
"353560"	"tcruzi-mutagenesis-scan-25525"	143.37	64.04
"353561"	"tcruzi-mutagenesis-scan-25526"	172.53	163.83
"353562"	"tcruzi-mutagenesis-scan-25527"	79.22	23.26
"353563"	"tcruzi-mutagenesis-scan-25528"	204.78	85.45
"353564"	"tcruzi-mutagenesis-scan-25529"	153.38	80.73
"353565"	"tcruzi-mutagenesis-scan-25530"	137.16	96.54
"353566"	"tcruzi-mutagenesis-scan-25531"	45.15	93.38
"353567"	"tcruzi-mutagenesis-scan-25532"	59.38	97.31
"353568"	"tcruzi-mutagenesis-scan-25533"	56.81	44.48
"353569"	"tcruzi-mutagenesis-scan-25534"	443.01	521.38
"353570"	"tcruzi-mutagenesis-scan-25535"	39.89	37.57
"353571"	"tcruzi-mutagenesis-scan-25536"	53.85	35.22
"353572"	"tcruzi-mutagenesis-scan-25537"	52.27	132.07
"353573"	"tcruzi-mutagenesis-scan-25538"	67.01	70.24
"353574"	"tcruzi-mutagenesis-scan-25539"	131.46	204.89
"353575"	"tcruzi-mutagenesis-scan-25540"	52.38	41.61
"353576"	"tcruzi-mutagenesis-scan-25541"	51.03	31.29
"353577"	"tcruzi-mutagenesis-scan-25542"	80.31	108.02
"353578"	"tcruzi-mutagenesis-scan-25543"	308.05	171.44
"353579"	"tcruzi-mutagenesis-scan-25544"	573.51	336.35
"353580"	"tcruzi-mutagenesis-scan-25545"	468.4	373.62
"353581"	"tcruzi-mutagenesis-scan-25546"	517	352.95
"353582"	"tcruzi-mutagenesis-scan-25547"	358.47	345.47
"353583"	"tcruzi-mutagenesis-scan-25548"	585.58	354.31
"353584"	"tcruzi-mutagenesis-scan-25549"	486.32	353.57
"353585"	"tcruzi-mutagenesis-scan-25550"	247.75	211.95
"353586"	"tcruzi-mutagenesis-scan-25551"	292.64	314.26
"353587"	"tcruzi-mutagenesis-scan-25552"	750.52	319.79
"353588"	"tcruzi-mutagenesis-scan-25553"	366.45	328.8
"353589"	"tcruzi-mutagenesis-scan-25554"	475.1	293.61
"353590"	"tcruzi-mutagenesis-scan-25555"	489.49	325.28
"353591"	"tcruzi-mutagenesis-scan-25556"	359.54	677.16
"353592"	"tcruzi-mutagenesis-scan-25557"	1165.28	2715.55
"353593"	"tcruzi-mutagenesis-scan-25558"	244.12	278.97
"353594"	"tcruzi-mutagenesis-scan-25559"	441.69	1292.52
"353595"	"tcruzi-mutagenesis-scan-25560"	261.88	229.87
"353596"	"tcruzi-mutagenesis-scan-25561"	392.14	216.48
"353597"	"tcruzi-mutagenesis-scan-25562"	502.31	84.91
"353598"	"tcruzi-mutagenesis-scan-25563"	1542.97	1792.11
"353599"	"tcruzi-mutagenesis-scan-25564"	979.79	1182.85
"353600"	"tcruzi-mutagenesis-scan-25565"	7760.1	5931.26
"353601"	"tcruzi-mutagenesis-scan-25566"	192.82	379.97
"353602"	"tcruzi-mutagenesis-scan-25567"	1397.39	1809.29
"353603"	"tcruzi-mutagenesis-scan-25568"	498.21	383.61
"353604"	"tcruzi-mutagenesis-scan-25569"	355.41	353.9
"353605"	"tcruzi-mutagenesis-scan-25570"	270.12	278.98
"353606"	"tcruzi-mutagenesis-scan-25571"	732.17	1006.72
"353607"	"tcruzi-mutagenesis-scan-25572"	1163.39	1197.07
"353608"	"tcruzi-mutagenesis-scan-25573"	5465.2	4324.35
"353609"	"tcruzi-mutagenesis-scan-25574"	725.2	478.98
"353610"	"tcruzi-mutagenesis-scan-25575"	1456.77	1664.23
"353611"	"tcruzi-mutagenesis-scan-25576"	496.03	876.35
"353612"	"tcruzi-mutagenesis-scan-25577"	719.3	602.89
"353613"	"tcruzi-mutagenesis-scan-25578"	453.09	343.74
"353614"	"tcruzi-mutagenesis-scan-25579"	2098.34	2138.39
"353615"	"tcruzi-mutagenesis-scan-25580"	3858.51	3963.76
"353616"	"tcruzi-mutagenesis-scan-25581"	2542.46	2377.85
"353617"	"tcruzi-mutagenesis-scan-25582"	2366.31	2392.12
"353618"	"tcruzi-mutagenesis-scan-25583"	1862.33	1986.33
"353619"	"tcruzi-mutagenesis-scan-25584"	505.65	906.96
"353620"	"tcruzi-mutagenesis-scan-25585"	1962.82	2275.55
"353621"	"tcruzi-mutagenesis-scan-25586"	1431.53	499.44
"353622"	"tcruzi-mutagenesis-scan-25587"	618.89	901.24
"353623"	"tcruzi-mutagenesis-scan-25588"	1456.68	1990.02
"353624"	"tcruzi-mutagenesis-scan-25589"	1345.38	923.43
"353625"	"tcruzi-mutagenesis-scan-25590"	2105.33	1824.74
"353626"	"tcruzi-mutagenesis-scan-25591"	721.12	1199.42
"353627"	"tcruzi-mutagenesis-scan-25592"	5509.18	6424.18
"353628"	"tcruzi-mutagenesis-scan-25593"	9835.17	8184.22
"353629"	"tcruzi-mutagenesis-scan-25594"	6124.66	4070.84
"353630"	"tcruzi-mutagenesis-scan-25595"	10771.95	8874.97
"353631"	"tcruzi-mutagenesis-scan-25596"	9010.43	14055.54
"353632"	"tcruzi-mutagenesis-scan-25597"	12433.42	6653.16
"353633"	"tcruzi-mutagenesis-scan-25598"	11382.38	8554.45
"353634"	"tcruzi-mutagenesis-scan-25599"	7361.29	3844.45
"353635"	"tcruzi-mutagenesis-scan-25600"	380.85	475.46
"353636"	"tcruzi-mutagenesis-scan-25601"	285.75	461.9
"353637"	"tcruzi-mutagenesis-scan-25602"	492.78	565.85
"353638"	"tcruzi-mutagenesis-scan-25603"	410.43	302.94
"353639"	"tcruzi-mutagenesis-scan-25604"	455.27	248.09
"353640"	"tcruzi-mutagenesis-scan-25605"	776.36	988.12
"353641"	"tcruzi-mutagenesis-scan-25606"	1897.49	2426.49
"353642"	"tcruzi-mutagenesis-scan-25607"	1039.25	964.41
"353643"	"tcruzi-mutagenesis-scan-25608"	733.62	997.99
"353644"	"tcruzi-mutagenesis-scan-25609"	384.2	296.93
"353645"	"tcruzi-mutagenesis-scan-25610"	672.54	375.26
"353646"	"tcruzi-mutagenesis-scan-25611"	801.97	347.72
"353647"	"tcruzi-mutagenesis-scan-25612"	843.39	442.07
"353648"	"tcruzi-mutagenesis-scan-25613"	638.39	337.5
"353649"	"tcruzi-mutagenesis-scan-25614"	461.83	274.19
"353650"	"tcruzi-mutagenesis-scan-25615"	868.37	1212.85
"353651"	"tcruzi-mutagenesis-scan-25616"	962.2	1255.77
"353652"	"tcruzi-mutagenesis-scan-25617"	1249.92	1172.66
"353653"	"tcruzi-mutagenesis-scan-25618"	1099.65	1367.6
"353654"	"tcruzi-mutagenesis-scan-25619"	577.44	1466.03
"353655"	"tcruzi-mutagenesis-scan-25620"	1101.73	2829.49
"353656"	"tcruzi-mutagenesis-scan-25621"	611.31	1672.16
"353657"	"tcruzi-mutagenesis-scan-25622"	1084.2	1280.7
"353658"	"tcruzi-mutagenesis-scan-25623"	1231.57	1234.33
"353659"	"tcruzi-mutagenesis-scan-25624"	1791.75	1209.61
"353660"	"tcruzi-mutagenesis-scan-25625"	2630.61	2258.75
"353661"	"tcruzi-mutagenesis-scan-25626"	1145.46	900.65
"353662"	"tcruzi-mutagenesis-scan-25627"	1391.07	992.83
"353663"	"tcruzi-mutagenesis-scan-25628"	839.36	996.39
"353664"	"tcruzi-mutagenesis-scan-25629"	810.71	1301.65
"353665"	"tcruzi-mutagenesis-scan-25630"	790.88	1362.66
"353666"	"tcruzi-mutagenesis-scan-25631"	532.62	448.9
"353667"	"tcruzi-mutagenesis-scan-25632"	775.07	507.81
"353668"	"tcruzi-mutagenesis-scan-25633"	826.85	518.64
"353669"	"tcruzi-mutagenesis-scan-25634"	303.44	254.2
"353670"	"tcruzi-mutagenesis-scan-25635"	2619.16	2362.77
"353671"	"tcruzi-mutagenesis-scan-25636"	2104.49	1247.99
"353672"	"tcruzi-mutagenesis-scan-25637"	1224.85	1389.42
"353673"	"tcruzi-mutagenesis-scan-25638"	252.7	102.75
"353674"	"tcruzi-mutagenesis-scan-25639"	1149.52	493.2
"353675"	"tcruzi-mutagenesis-scan-25640"	2749.95	3870.33
"353676"	"tcruzi-mutagenesis-scan-25641"	810.58	647.63
"353677"	"tcruzi-mutagenesis-scan-25642"	1645.45	1190.91
"353678"	"tcruzi-mutagenesis-scan-25643"	843.12	729.92
"353679"	"tcruzi-mutagenesis-scan-25644"	973.22	1834.65
"353680"	"tcruzi-mutagenesis-scan-25645"	9766.3	8799.34
"353681"	"tcruzi-mutagenesis-scan-25646"	692.74	962.26
"353682"	"tcruzi-mutagenesis-scan-25647"	2107.35	1920.43
"353683"	"tcruzi-mutagenesis-scan-25648"	1170.15	1129.38
"353684"	"tcruzi-mutagenesis-scan-25649"	1397.48	1419.13
"353685"	"tcruzi-mutagenesis-scan-25650"	779.63	1035.76
"353686"	"tcruzi-mutagenesis-scan-25651"	1418.03	2077.07
"353687"	"tcruzi-mutagenesis-scan-25652"	74.79	46.11
"353688"	"tcruzi-mutagenesis-scan-25653"	88.24	56.92
"353689"	"tcruzi-mutagenesis-scan-25654"	125.55	57.74
"353690"	"tcruzi-mutagenesis-scan-25655"	110.05	85.17
"353691"	"tcruzi-mutagenesis-scan-25656"	95.19	26.36
"353692"	"tcruzi-mutagenesis-scan-25657"	44.73	70.8
"353693"	"tcruzi-mutagenesis-scan-25658"	152.28	158.12
"353694"	"tcruzi-mutagenesis-scan-25659"	151.39	98.15
"353695"	"tcruzi-mutagenesis-scan-25660"	68.53	65.89
"353696"	"tcruzi-mutagenesis-scan-25661"	67.55	55.1
"353697"	"tcruzi-mutagenesis-scan-25662"	89.67	56.26
"353698"	"tcruzi-mutagenesis-scan-25663"	83.94	37.84
"353699"	"tcruzi-mutagenesis-scan-25664"	67.31	70.25
"353700"	"tcruzi-mutagenesis-scan-25665"	58.2	73.62
"353701"	"tcruzi-mutagenesis-scan-25666"	94.54	37.95
"353702"	"tcruzi-mutagenesis-scan-25667"	56.84	45.38
"353703"	"tcruzi-mutagenesis-scan-25668"	64.13	120.44
"353704"	"tcruzi-mutagenesis-scan-25669"	73.48	57.53
"353705"	"tcruzi-mutagenesis-scan-25670"	43.35	47.24
"353706"	"tcruzi-mutagenesis-scan-25671"	60.14	27.84
"353707"	"tcruzi-mutagenesis-scan-25672"	45.46	64.28
"353708"	"tcruzi-mutagenesis-scan-25673"	63.25	46.61
"353709"	"tcruzi-mutagenesis-scan-25674"	156.26	98.15
"353710"	"tcruzi-mutagenesis-scan-25675"	40.74	49.74
"353711"	"tcruzi-mutagenesis-scan-25676"	24.28	29.28
"353712"	"tcruzi-mutagenesis-scan-25677"	47.59	28.49
"353713"	"tcruzi-mutagenesis-scan-25678"	137.64	218.45
"353714"	"tcruzi-mutagenesis-scan-25679"	535.56	1572.69
"353715"	"tcruzi-mutagenesis-scan-25680"	506.99	186.35
"353716"	"tcruzi-mutagenesis-scan-25681"	731.86	362.4
"353717"	"tcruzi-mutagenesis-scan-25682"	110.07	76.97
"353718"	"tcruzi-mutagenesis-scan-25683"	721.21	516.02
"353719"	"tcruzi-mutagenesis-scan-25684"	604.34	172.12
"353720"	"tcruzi-mutagenesis-scan-25685"	777.58	1232.1
"353721"	"tcruzi-mutagenesis-scan-25686"	2992.02	2198.31
"353722"	"tcruzi-mutagenesis-scan-25687"	675.84	829.51
"353723"	"tcruzi-mutagenesis-scan-25688"	600.78	841.07
"353724"	"tcruzi-mutagenesis-scan-25689"	2533.01	2230.58
"353725"	"tcruzi-mutagenesis-scan-25690"	252.1	142.79
"353726"	"tcruzi-mutagenesis-scan-25691"	2673	5242.71
"353727"	"tcruzi-mutagenesis-scan-25692"	904.88	1653.99
"353728"	"tcruzi-mutagenesis-scan-25693"	3697.22	4208.55
"353729"	"tcruzi-mutagenesis-scan-25694"	3824.25	3887.11
"353730"	"tcruzi-mutagenesis-scan-25695"	243.41	205.85
"353731"	"tcruzi-mutagenesis-scan-25696"	441.3	289.3
"353732"	"tcruzi-mutagenesis-scan-25697"	4271.01	6203.19
"353733"	"tcruzi-mutagenesis-scan-25698"	2134.39	3725.14
"353734"	"tcruzi-mutagenesis-scan-25699"	651.47	428.39
"353735"	"tcruzi-mutagenesis-scan-25700"	683.84	588.38
"353736"	"tcruzi-mutagenesis-scan-25701"	1067.07	1421.75
"353737"	"tcruzi-mutagenesis-scan-25702"	146.24	163.72
"353738"	"tcruzi-mutagenesis-scan-25703"	4661.66	4408.56
"353739"	"tcruzi-mutagenesis-scan-25704"	2191.09	1608.99
"353740"	"tcruzi-mutagenesis-scan-25705"	1631.7	2314.63
"353741"	"tcruzi-mutagenesis-scan-25706"	733.49	602.11
"353742"	"tcruzi-mutagenesis-scan-25707"	1528.04	1335.25
"353743"	"tcruzi-mutagenesis-scan-25708"	477.54	529.53
"353744"	"tcruzi-mutagenesis-scan-25709"	626.8	346.09
"353745"	"tcruzi-mutagenesis-scan-25710"	252.16	191.84
"353746"	"tcruzi-mutagenesis-scan-25711"	997.27	1533.23
"353747"	"tcruzi-mutagenesis-scan-25712"	202.12	190.97
"353748"	"tcruzi-mutagenesis-scan-25713"	2450.63	1935.58
"353749"	"tcruzi-mutagenesis-scan-25714"	2914.41	2504.88
"353750"	"tcruzi-mutagenesis-scan-25715"	2756.98	2067.17
"353751"	"tcruzi-mutagenesis-scan-25716"	2300.05	2303.49
"353752"	"tcruzi-mutagenesis-scan-25717"	349.83	208.85
"353753"	"tcruzi-mutagenesis-scan-25718"	1847.77	2877.09
"353754"	"tcruzi-mutagenesis-scan-25719"	758.68	1355.18
"353755"	"tcruzi-mutagenesis-scan-25720"	767.07	959.58
"353756"	"tcruzi-mutagenesis-scan-25721"	724.15	352.82
"353757"	"tcruzi-mutagenesis-scan-25722"	304.78	413.23
"353758"	"tcruzi-mutagenesis-scan-25723"	1550.19	2328.5
"353759"	"tcruzi-mutagenesis-scan-25724"	682.36	1377.02
"353760"	"tcruzi-mutagenesis-scan-25725"	565.75	396.18
"353761"	"tcruzi-mutagenesis-scan-25726"	313.2	628.52
"353762"	"tcruzi-mutagenesis-scan-25727"	4457.41	8355.82
"353763"	"tcruzi-mutagenesis-scan-25728"	2970.24	2831.97
"353764"	"tcruzi-mutagenesis-scan-25729"	1608	1581.61
"353765"	"tcruzi-mutagenesis-scan-25730"	1528.93	1640.63
"353766"	"tcruzi-mutagenesis-scan-25731"	3096.21	1880.64
"353767"	"tcruzi-mutagenesis-scan-25732"	2825.51	1690.17
"353768"	"tcruzi-mutagenesis-scan-25733"	1402.43	1852.96
"353769"	"tcruzi-mutagenesis-scan-25734"	4735.97	5635.8
"353770"	"tcruzi-mutagenesis-scan-25735"	1197.65	2533.75
"353771"	"tcruzi-mutagenesis-scan-25736"	3894.31	5383.34
"353772"	"tcruzi-mutagenesis-scan-25737"	7586.15	7518.99
"353773"	"tcruzi-mutagenesis-scan-25738"	6753.37	7749.88
"353774"	"tcruzi-mutagenesis-scan-25739"	905.23	2210.88
"353775"	"tcruzi-mutagenesis-scan-25740"	4885.48	4894.65
"353776"	"tcruzi-mutagenesis-scan-25741"	1092.34	1355.92
"353777"	"tcruzi-mutagenesis-scan-25742"	807.43	1342.1
"353778"	"tcruzi-mutagenesis-scan-25743"	335.98	316.02
"353779"	"tcruzi-mutagenesis-scan-25744"	2006.85	2491.59
"353780"	"tcruzi-mutagenesis-scan-25745"	1054.99	1912.51
"353781"	"tcruzi-mutagenesis-scan-25746"	1831.07	1901.53
"353782"	"tcruzi-mutagenesis-scan-25747"	1813.84	2054.47
"353783"	"tcruzi-mutagenesis-scan-25748"	4121.44	3494.95
"353784"	"tcruzi-mutagenesis-scan-25749"	2102.5	2375.13
"353785"	"tcruzi-mutagenesis-scan-25750"	1243.72	1227.56
"353786"	"tcruzi-mutagenesis-scan-25751"	408.37	254.84
"353787"	"tcruzi-mutagenesis-scan-25752"	531.96	169.43
"353788"	"tcruzi-mutagenesis-scan-25753"	553.76	303.15
"353789"	"tcruzi-mutagenesis-scan-25754"	703.72	1475.5
"353790"	"tcruzi-mutagenesis-scan-25755"	189.91	154.68
"353791"	"tcruzi-mutagenesis-scan-25756"	165.87	86.5
"353792"	"tcruzi-mutagenesis-scan-25757"	178.84	87.93
"353793"	"tcruzi-mutagenesis-scan-25758"	556.04	622.92
"353794"	"tcruzi-mutagenesis-scan-25759"	471.15	522.6
"353795"	"tcruzi-mutagenesis-scan-25760"	748.75	721.92
"353796"	"tcruzi-mutagenesis-scan-25761"	710.14	952.5
"353797"	"tcruzi-mutagenesis-scan-25762"	676.43	2300.38
"353798"	"tcruzi-mutagenesis-scan-25763"	474.31	277.48
"353799"	"tcruzi-mutagenesis-scan-25764"	508.54	858.41
"353800"	"tcruzi-mutagenesis-scan-25765"	383.28	898.01
"353801"	"tcruzi-mutagenesis-scan-25766"	267.88	461.48
"353802"	"tcruzi-mutagenesis-scan-25767"	197.56	118.86
"353803"	"tcruzi-mutagenesis-scan-25768"	61.34	28.92
"353804"	"tcruzi-mutagenesis-scan-25769"	66.78	15.71
"353805"	"tcruzi-mutagenesis-scan-25770"	31.78	41.73
"353806"	"tcruzi-mutagenesis-scan-25771"	94.38	24.76
"353807"	"tcruzi-mutagenesis-scan-25772"	63.26	32.59
"353808"	"tcruzi-mutagenesis-scan-25773"	3758.78	4411.8
"353809"	"tcruzi-mutagenesis-scan-25774"	3096.06	3687.2
"353810"	"tcruzi-mutagenesis-scan-25775"	5074.22	6771.36
"353811"	"tcruzi-mutagenesis-scan-25776"	709.46	2364.23
"353812"	"tcruzi-mutagenesis-scan-25777"	1588.07	1374.53
"353813"	"tcruzi-mutagenesis-scan-25778"	1168.54	1869.39
"353814"	"tcruzi-mutagenesis-scan-25779"	442.96	545.96
"353815"	"tcruzi-mutagenesis-scan-25780"	47.02	22.28
"353816"	"tcruzi-mutagenesis-scan-25781"	52.73	27.12
"353817"	"tcruzi-mutagenesis-scan-25782"	53.41	32.71
"353818"	"tcruzi-mutagenesis-scan-25783"	54.99	20.36
"353819"	"tcruzi-mutagenesis-scan-25784"	102.19	2.96
"353820"	"tcruzi-mutagenesis-scan-25785"	65.12	24.21
"353821"	"tcruzi-mutagenesis-scan-25786"	66.84	29.72
"353822"	"tcruzi-mutagenesis-scan-25787"	79.7	49.45
"353823"	"tcruzi-mutagenesis-scan-25788"	61.58	29.15
"353824"	"tcruzi-mutagenesis-scan-25789"	63.55	28.62
"353825"	"tcruzi-mutagenesis-scan-25790"	123.69	39.37
"353826"	"tcruzi-mutagenesis-scan-25791"	161.48	27.77
"353827"	"tcruzi-mutagenesis-scan-25792"	24.39	16.05
"353828"	"tcruzi-mutagenesis-scan-25793"	72.04	41.77
"353829"	"tcruzi-mutagenesis-scan-25794"	37.19	11.18
"353830"	"tcruzi-mutagenesis-scan-25795"	69.36	26.13
"353831"	"tcruzi-mutagenesis-scan-25796"	40.06	21.4
"353832"	"tcruzi-mutagenesis-scan-25797"	41.96	20.99
"353833"	"tcruzi-mutagenesis-scan-25798"	46.71	15.86
"353834"	"tcruzi-mutagenesis-scan-25799"	94.1	10.39
"353835"	"tcruzi-mutagenesis-scan-25800"	77.43	33.82
"353836"	"tcruzi-mutagenesis-scan-25801"	55.12	17.74
"353837"	"tcruzi-mutagenesis-scan-25802"	78.09	17.17
"353838"	"tcruzi-mutagenesis-scan-25803"	88.07	29.54
"353839"	"tcruzi-mutagenesis-scan-25804"	43.27	38.32
"353840"	"tcruzi-mutagenesis-scan-25805"	78.33	49.02
"353841"	"tcruzi-mutagenesis-scan-25806"	46.66	62.7
"353842"	"tcruzi-mutagenesis-scan-25807"	50.44	23.15
"353843"	"tcruzi-mutagenesis-scan-25808"	106.35	20.11
"353844"	"tcruzi-mutagenesis-scan-25809"	63.18	29.77
"353845"	"tcruzi-mutagenesis-scan-25810"	94.67	21.62
"353846"	"tcruzi-mutagenesis-scan-25811"	31.61	35.13
"353847"	"tcruzi-mutagenesis-scan-25812"	66.76	11.97
"353848"	"tcruzi-mutagenesis-scan-25813"	104.37	37.2
"353849"	"tcruzi-mutagenesis-scan-25814"	69.85	34.79
"353850"	"tcruzi-mutagenesis-scan-25815"	74.74	31.59
"353851"	"tcruzi-mutagenesis-scan-25816"	67.46	28.96
"353852"	"tcruzi-mutagenesis-scan-25817"	25.01	30.54
"353853"	"tcruzi-mutagenesis-scan-25818"	32.38	23.34
"353854"	"tcruzi-mutagenesis-scan-25819"	24.61	24.79
"353855"	"tcruzi-mutagenesis-scan-25820"	115.73	27.34
"353856"	"tcruzi-mutagenesis-scan-25821"	53.91	15.22
"353857"	"tcruzi-mutagenesis-scan-25822"	66.8	39.39
"353858"	"tcruzi-mutagenesis-scan-25823"	59.05	15.01
"353859"	"tcruzi-mutagenesis-scan-25824"	87.97	97.88
"353860"	"tcruzi-mutagenesis-scan-25825"	69.26	23.76
"353861"	"tcruzi-mutagenesis-scan-25826"	66.22	39.03
"353862"	"tcruzi-mutagenesis-scan-25827"	101.13	41.78
"353863"	"tcruzi-mutagenesis-scan-25828"	184.51	25.44
"353864"	"tcruzi-mutagenesis-scan-25829"	282.29	32.23
"353865"	"tcruzi-mutagenesis-scan-25830"	53.26	31.82
"353866"	"tcruzi-mutagenesis-scan-25831"	62.4	36.41
"353867"	"tcruzi-mutagenesis-scan-25832"	106.42	25.57
"353868"	"tcruzi-mutagenesis-scan-25833"	41.25	15.19
"353869"	"tcruzi-mutagenesis-scan-25834"	62.78	33.47
"353870"	"tcruzi-mutagenesis-scan-25835"	58.29	9.2
"353871"	"tcruzi-mutagenesis-scan-25836"	228.2	128.48
"353872"	"tcruzi-mutagenesis-scan-25837"	85.5	63.68
"353873"	"tcruzi-mutagenesis-scan-25838"	44	41
"353874"	"tcruzi-mutagenesis-scan-25839"	90.34	52.13
"353875"	"tcruzi-mutagenesis-scan-25840"	92.74	28.28
"353876"	"tcruzi-mutagenesis-scan-25841"	175.28	92.14
"353877"	"tcruzi-mutagenesis-scan-25842"	160.36	106.6
"353878"	"tcruzi-mutagenesis-scan-25843"	190.28	44.42
"353879"	"tcruzi-mutagenesis-scan-25844"	66.26	63.08
